Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3573.33,0.001,1.429
0.2,3606.66,0.001,1.443
0.3,3606.66,0.002,1.443
0.4,3697.14,0.003,1.479
0.5,3650.48,0.003,1.46
0.6,3717.14,0.004,1.487
0.7,3650.48,0.005,1.46
0.8,3650.48,0.005,1.46
0.9,3703.81,0.006,1.482
1.0,3650.48,0.007,1.46
1.1,3603.81,0.007,1.442
1.2,3583.81,0.008,1.434
1.3,3383.81,0.009,1.354
1.4,3583.81,0.009,1.434
1.5,3517.14,0.01,1.407
1.6,3543.81,0.011,1.418
1.7,3477.14,0.011,1.391
1.8,3483.81,0.012,1.394
1.9,3210.47,0.013,1.284
2.0,3150.47,0.013,1.26
2.1,3177.14,0.014,1.271
2.2,3220.0,0.015,1.288
2.3,3143.81,0.015,1.258
2.4,3057.14,0.016,1.223
2.5,3057.14,0.017,1.223
2.6,3057.14,0.017,1.223
2.7,3157.14,0.018,1.263
2.8,3123.81,0.019,1.25
2.9,3143.81,0.019,1.258
3.0,3143.81,0.02,1.258
3.1,3143.81,0.021,1.258
3.2,3143.81,0.021,1.258
3.3,3097.14,0.022,1.239
3.4,3097.14,0.023,1.239
3.5,3097.14,0.023,1.239
3.6,2990.48,0.024,1.196
3.7,2950.48,0.025,1.18
3.8,2960.0,0.025,1.184
3.9,2973.33,0.026,1.189
4.0,2973.33,0.027,1.189
4.1,2926.67,0.027,1.171
4.2,2980.0,0.028,1.192
4.3,2946.67,0.029,1.179
4.4,2780.0,0.029,1.112
4.5,2766.67,0.03,1.107
4.6,2700.0,0.031,1.08
4.7,2546.67,0.031,1.019
4.8,2520.0,0.032,1.008
4.9,2520.0,0.033,1.008
5.0,2520.0,0.033,1.008
5.1,2520.0,0.034,1.008
5.2,2493.34,0.035,0.997
5.3,2460.0,0.035,0.984
5.4,2517.14,0.036,1.007
5.5,2537.14,0.037,1.015
5.6,2517.14,0.037,1.007
5.7,2517.14,0.038,1.007
5.8,2517.14,0.039,1.007
5.9,2497.14,0.039,0.999
6.0,2497.14,0.04,0.999
6.1,2387.62,0.041,0.955
6.2,2387.62,0.041,0.955
6.3,2387.62,0.042,0.955
6.4,2387.62,0.043,0.955
6.5,2387.62,0.043,0.955
6.6,2487.62,0.044,0.995
6.7,2454.29,0.045,0.982
6.8,2574.29,0.045,1.03
6.9,2574.29,0.046,1.03
7.0,2630.48,0.047,1.052
7.1,2577.14,0.047,1.031
7.2,2623.81,0.048,1.05
7.3,2623.81,0.049,1.05
7.4,2597.14,0.049,1.039
7.5,2487.62,0.05,0.995
7.6,2520.95,0.051,1.008
7.7,2498.1,0.051,0.999
7.8,2500.95,0.052,1.0
7.9,2475.24,0.053,0.99
8.0,2498.1,0.053,0.999
8.1,2487.62,0.054,0.995
8.2,2417.62,0.055,0.967
8.3,2407.14,0.055,0.963
8.4,2407.14,0.056,0.963
8.5,2447.14,0.057,0.979
8.6,2421.59,0.057,0.969
8.7,2395.4,0.058,0.958
8.8,2328.73,0.059,0.931
8.9,2348.73,0.059,0.939
9.0,2342.06,0.06,0.937
9.1,2347.62,0.061,0.939
9.2,2343.18,0.061,0.937
9.3,2343.18,0.062,0.937
9.4,2343.18,0.063,0.937
9.5,2322.7,0.063,0.929
9.6,2259.84,0.064,0.904
9.7,2330.48,0.065,0.932
9.8,2234.29,0.065,0.894
9.9,2228.57,0.066,0.891
10.0,2228.57,0.067,0.891
10.1,2228.57,0.067,0.891
10.2,2254.13,0.068,0.902
10.3,2254.13,0.069,0.902
10.4,2227.46,0.069,0.891
10.5,2227.46,0.07,0.891
10.6,2164.76,0.071,0.866
10.7,2171.91,0.071,0.869
10.8,2144.29,0.072,0.858
10.9,2144.29,0.073,0.858
11.0,2188.1,0.073,0.875
11.1,2134.76,0.074,0.854
11.2,2119.36,0.075,0.848
11.3,2107.14,0.075,0.843
11.4,2082.7,0.076,0.833
11.5,2021.43,0.077,0.809
11.6,1993.01,0.077,0.797
11.7,1970.79,0.078,0.788
11.8,1943.97,0.079,0.778
11.9,1943.97,0.079,0.778
12.0,1960.63,0.08,0.784
12.1,1986.19,0.081,0.794
12.2,1969.52,0.081,0.788
12.3,1993.97,0.082,0.798
12.4,1969.52,0.083,0.788
12.5,1949.52,0.083,0.78
12.6,1979.05,0.084,0.792
12.7,1986.19,0.085,0.794
12.8,1950.63,0.085,0.78
12.9,1927.3,0.086,0.771
13.0,1955.08,0.087,0.782
13.1,1965.08,0.087,0.786
13.2,1975.55,0.088,0.79
13.3,1975.55,0.089,0.79
13.4,1998.25,0.089,0.799
13.5,1992.7,0.09,0.797
13.6,2000.0,0.091,0.8
13.7,1944.44,0.091,0.778
13.8,1937.3,0.092,0.775
13.9,1969.22,0.093,0.788
14.0,1969.22,0.093,0.788
14.1,1976.52,0.094,0.791
14.2,1980.16,0.095,0.792
14.3,1980.16,0.095,0.792
14.4,1963.36,0.096,0.785
14.5,1918.92,0.097,0.768
14.6,1925.41,0.097,0.77
14.7,1902.08,0.098,0.761
14.8,1864.94,0.099,0.746
14.9,1864.94,0.099,0.746
15.0,1824.63,0.1,0.73
15.1,1827.79,0.101,0.731
15.2,1843.35,0.101,0.737
15.3,1823.35,0.102,0.729
15.4,1852.24,0.103,0.741
15.5,1852.24,0.103,0.741
15.6,1821.28,0.104,0.729
15.7,1840.17,0.105,0.736
15.8,1839.06,0.105,0.736
15.9,1793.2,0.106,0.717
16.0,1793.2,0.107,0.717
16.1,1786.06,0.107,0.714
16.2,1752.4,0.108,0.701
16.3,1752.4,0.109,0.701
16.4,1722.09,0.109,0.689
16.5,1735.43,0.11,0.694
16.6,1719.06,0.111,0.688
16.7,1740.98,0.111,0.696
16.8,1755.43,0.112,0.702
16.9,1739.06,0.113,0.696
17.0,1739.06,0.113,0.696
17.1,1701.42,0.114,0.681
17.2,1678.72,0.115,0.671
17.3,1685.86,0.115,0.674
17.4,1685.86,0.116,0.674
17.5,1685.86,0.117,0.674
17.6,1690.96,0.117,0.676
17.7,1685.07,0.118,0.674
17.8,1707.63,0.119,0.683
17.9,1689.86,0.119,0.676
18.0,1672.89,0.12,0.669
18.1,1661.47,0.121,0.665
18.2,1623.82,0.121,0.65
18.3,1620.19,0.122,0.648
18.4,1597.96,0.123,0.639
18.5,1623.82,0.123,0.65
18.6,1640.01,0.124,0.656
18.7,1640.01,0.125,0.656
18.8,1630.49,0.125,0.652
18.9,1600.49,0.126,0.64
19.0,1600.49,0.127,0.64
19.1,1606.68,0.127,0.643
19.2,1601.6,0.128,0.641
19.3,1587.96,0.129,0.635
19.4,1591.14,0.129,0.636
19.5,1594.78,0.13,0.638
19.6,1590.16,0.131,0.636
19.7,1578.57,0.131,0.631
19.8,1578.57,0.132,0.631
19.9,1578.57,0.133,0.631
20.0,1574.63,0.133,0.63
20.1,1570.19,0.134,0.628
20.2,1593.04,0.135,0.637
20.3,1603.22,0.135,0.641
20.4,1594.98,0.136,0.638
20.5,1608.31,0.137,0.643
20.6,1622.58,0.137,0.649
20.7,1614.46,0.138,0.646
20.8,1613.2,0.139,0.645
20.9,1622.39,0.139,0.649
21.0,1664.43,0.14,0.666
21.1,1678.88,0.141,0.672
21.2,1672.85,0.141,0.669
21.3,1738.88,0.142,0.696
21.4,1731.4,0.143,0.693
21.5,1717.44,0.143,0.687
21.6,1717.44,0.144,0.687
21.7,1760.77,0.145,0.704
21.8,1777.77,0.145,0.711
21.9,1777.77,0.146,0.711
22.0,1818.24,0.147,0.727
22.1,1846.02,0.147,0.738
22.2,1812.69,0.148,0.725
22.3,1851.58,0.149,0.741
22.4,1861.28,0.149,0.745
22.5,1854.14,0.15,0.742
22.6,1941.59,0.151,0.777
22.7,1975.72,0.151,0.79
22.8,1991.43,0.152,0.797
22.9,2009.34,0.153,0.804
23.0,2037.28,0.153,0.815
23.1,2027.28,0.154,0.811
23.2,2046.98,0.155,0.819
23.3,2046.98,0.155,0.819
23.4,2050.95,0.156,0.82
23.5,2062.06,0.157,0.825
23.6,2062.06,0.157,0.825
23.7,2099.37,0.158,0.84
23.8,2130.48,0.159,0.852
23.9,2241.59,0.159,0.897
24.0,2320.35,0.16,0.928
24.1,2320.35,0.161,0.928
24.2,2310.18,0.161,0.924
24.3,2299.06,0.162,0.92
24.4,2299.06,0.163,0.92
24.5,2299.06,0.163,0.92
24.6,2318.91,0.164,0.928
24.7,2322.54,0.165,0.929
24.8,2334.13,0.165,0.934
24.9,2307.46,0.166,0.923
25.0,2312.24,0.167,0.925
25.1,2312.24,0.167,0.925
25.2,2312.24,0.168,0.925
25.3,2323.83,0.169,0.93
25.4,2318.27,0.169,0.927
25.5,2318.27,0.17,0.927
25.6,2335.41,0.171,0.934
25.7,2316.52,0.171,0.927
25.8,2332.56,0.172,0.933
25.9,2378.75,0.173,0.952
26.0,2390.97,0.173,0.956
26.1,2394.3,0.174,0.958
26.2,2394.3,0.175,0.958
26.3,2394.3,0.175,0.958
26.4,2357.95,0.176,0.943
26.5,2338.11,0.177,0.935
26.6,2340.03,0.177,0.936
26.7,2298.13,0.178,0.919
26.8,2309.22,0.179,0.924
26.9,2290.33,0.179,0.916
27.0,2304.78,0.18,0.922
27.1,2295.59,0.181,0.918
27.2,2319.71,0.181,0.928
27.3,2319.71,0.182,0.928
27.4,2348.28,0.183,0.939
27.5,2368.13,0.183,0.947
27.6,2351.46,0.184,0.941
27.7,2347.95,0.185,0.939
