Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,23.4,24.7,-23.5,-19.9,183.0,0.0
0.1,0.271,184.31,0.001,23.5,24.8,-23.5,-20.0,183.6,1.004
0.2,0.266,184.31,0.001,23.5,24.8,-23.6,-20.1,184.0,1.002
0.3,0.265,184.31,0.002,23.4,24.7,-23.6,-20.0,183.4,1.005
0.4,0.263,184.31,0.003,23.5,24.8,-23.7,-20.0,184.0,1.002
0.5,0.261,184.31,0.003,23.5,24.8,-23.7,-20.0,184.0,1.002
0.6,0.259,188.07,0.004,23.4,24.8,-23.7,-20.0,183.8,1.023
0.7,0.258,184.31,0.005,23.5,24.8,-23.7,-20.0,184.0,1.002
0.8,0.257,184.31,0.005,23.4,24.8,-23.7,-20.0,183.8,1.003
0.9,0.256,184.31,0.006,23.5,24.8,-23.7,-20.0,184.0,1.002
1.0,0.254,184.31,0.007,23.5,24.7,-23.8,-20.1,184.2,1.001
1.1,0.252,184.31,0.007,23.4,24.7,-23.7,-20.1,183.8,1.003
1.2,0.251,184.31,0.008,23.3,24.8,-23.7,-20.2,184.0,1.002
1.3,0.249,184.31,0.009,23.3,24.8,-23.7,-20.2,184.0,1.002
1.4,0.249,184.31,0.009,23.3,24.9,-23.7,-20.2,184.2,1.001
1.5,0.249,184.31,0.01,23.3,25.0,-23.7,-20.2,184.4,1.0
1.6,0.249,184.31,0.011,23.4,25.1,-23.8,-20.2,185.0,0.996
1.7,0.249,184.31,0.011,23.3,24.8,-23.7,-20.2,184.0,1.002
1.8,0.25,184.31,0.012,23.4,24.9,-23.7,-20.1,184.2,1.001
1.9,0.249,184.31,0.013,23.4,24.9,-23.7,-20.0,184.0,1.002
2.0,0.25,184.31,0.013,23.5,24.8,-23.7,-20.1,184.2,1.001
2.1,0.249,184.31,0.014,23.4,24.9,-23.7,-20.1,184.2,1.001
2.2,0.248,184.31,0.015,23.5,25.0,-23.7,-20.0,184.4,1.0
2.3,0.247,184.31,0.015,23.5,25.1,-23.8,-19.9,184.6,0.998
2.4,0.246,184.31,0.016,23.6,24.9,-23.8,-20.0,184.6,0.998
2.5,0.244,184.31,0.017,23.6,24.6,-23.9,-20.0,184.2,1.001
2.6,0.243,184.31,0.017,23.6,24.4,-23.9,-20.1,184.0,1.002
2.7,0.242,184.31,0.018,23.6,24.2,-23.9,-20.2,183.8,1.003
2.8,0.24,184.31,0.019,23.5,24.1,-23.9,-20.3,183.6,1.004
2.9,0.238,184.31,0.019,23.5,23.9,-23.9,-20.2,183.0,1.007
3.0,0.235,184.31,0.02,23.4,23.7,-23.9,-20.3,182.6,1.009
3.1,0.233,184.31,0.021,23.5,23.5,-23.9,-20.2,182.2,1.012
3.2,0.23,184.31,0.021,23.3,23.4,-23.9,-20.3,181.8,1.014
3.3,0.227,184.31,0.022,23.1,23.4,-23.8,-20.3,181.2,1.017
3.4,0.223,184.31,0.023,22.8,23.4,-23.6,-20.2,180.0,1.024
3.5,0.22,184.31,0.023,22.5,23.4,-23.4,-20.2,179.0,1.03
3.6,0.216,180.54,0.024,22.4,23.5,-23.2,-20.1,178.4,1.012
3.7,0.212,180.54,0.025,22.3,23.4,-23.0,-20.1,177.6,1.017
3.8,0.207,180.54,0.025,22.2,23.3,-22.8,-20.0,176.6,1.022
3.9,0.203,180.54,0.026,22.1,23.3,-22.6,-19.9,175.8,1.027
4.0,0.199,180.54,0.027,21.9,23.2,-22.4,-19.9,174.8,1.033
4.1,0.195,168.13,0.027,21.6,23.2,-22.2,-19.9,173.8,0.967
4.2,0.191,168.13,0.028,21.4,23.2,-22.1,-19.8,173.0,0.972
4.3,0.186,168.13,0.029,21.2,23.2,-21.8,-19.7,171.8,0.979
4.4,0.181,168.13,0.029,21.0,23.2,-21.7,-19.7,171.2,0.982
4.5,0.177,168.13,0.03,20.8,23.1,-21.5,-19.6,170.0,0.989
4.6,0.172,163.24,0.031,20.6,23.0,-21.4,-19.4,168.8,0.967
4.7,0.169,163.24,0.031,20.4,23.0,-21.2,-19.3,167.8,0.973
4.8,0.165,163.24,0.032,20.3,22.9,-21.0,-19.1,166.6,0.98
4.9,0.162,163.24,0.033,20.2,22.8,-20.9,-19.0,165.8,0.985
5.0,0.158,163.24,0.033,19.9,22.8,-20.7,-19.0,164.8,0.991
5.1,0.154,163.24,0.034,19.8,22.6,-20.6,-19.0,164.0,0.995
5.2,0.151,160.23,0.035,19.5,22.6,-20.7,-19.0,163.6,0.979
5.3,0.147,137.67,0.035,19.3,22.6,-20.6,-18.9,162.8,0.846
5.4,0.144,137.67,0.036,19.0,22.6,-20.6,-18.9,162.2,0.849
5.5,0.141,137.67,0.037,18.9,22.6,-20.4,-18.8,161.4,0.853
5.6,0.137,137.67,0.037,18.8,22.5,-20.2,-18.8,160.6,0.857
5.7,0.134,137.67,0.038,18.6,22.6,-20.1,-18.6,159.8,0.862
5.8,0.132,137.67,0.039,18.5,22.6,-20.1,-18.4,159.2,0.865
5.9,0.128,137.67,0.039,18.3,22.6,-19.9,-18.3,158.2,0.87
6.0,0.125,137.67,0.04,18.1,22.6,-20.0,-18.1,157.6,0.874
6.1,0.121,135.41,0.041,17.8,22.7,-20.0,-17.9,156.8,0.864
6.2,0.118,135.41,0.041,17.6,22.8,-20.1,-17.7,156.4,0.866
6.3,0.115,135.41,0.042,17.5,22.8,-20.0,-17.6,155.8,0.869
6.4,0.113,135.41,0.043,17.4,22.8,-20.0,-17.5,155.4,0.871
6.5,0.112,135.41,0.043,17.1,23.0,-19.9,-17.3,154.6,0.876
6.6,0.11,135.41,0.044,16.9,23.0,-19.9,-17.3,154.2,0.878
6.7,0.108,135.41,0.045,16.8,23.0,-20.1,-17.3,154.4,0.877
6.8,0.106,135.41,0.045,16.5,23.0,-20.3,-17.3,154.2,0.878
6.9,0.105,135.41,0.046,16.3,23.0,-20.6,-17.3,154.4,0.877
7.0,0.103,135.41,0.047,16.1,23.1,-21.0,-17.3,155.0,0.874
7.1,0.102,112.84,0.047,16.0,23.2,-21.3,-17.3,155.6,0.725
7.2,0.1,112.84,0.048,15.9,23.2,-21.7,-17.2,156.0,0.723
7.3,0.099,112.84,0.049,15.8,23.2,-21.7,-17.3,156.0,0.723
7.4,0.097,112.84,0.049,15.6,23.2,-21.5,-17.3,155.2,0.727
7.5,0.095,112.84,0.05,15.5,23.2,-21.7,-17.3,155.4,0.726
7.6,0.093,112.84,0.051,15.3,23.2,-21.7,-17.3,155.0,0.728
7.7,0.092,112.84,0.051,15.1,23.3,-21.5,-17.3,154.4,0.731
7.8,0.09,112.84,0.052,14.9,23.4,-21.4,-17.3,154.0,0.733
7.9,0.088,112.84,0.053,14.8,23.4,-21.5,-17.3,154.0,0.733
8.0,0.086,112.84,0.053,14.6,23.5,-21.3,-17.3,153.4,0.736
8.1,0.084,112.84,0.054,14.5,23.5,-21.1,-17.3,152.8,0.738
8.2,0.08,112.84,0.055,14.5,23.5,-21.0,-17.4,152.8,0.738
8.3,0.078,112.84,0.055,14.4,23.4,-20.9,-17.4,152.2,0.741
8.4,0.076,105.32,0.056,14.3,23.2,-20.7,-17.4,151.2,0.697
8.5,0.076,105.32,0.057,14.3,23.2,-20.5,-17.4,150.8,0.698
8.6,0.075,105.32,0.057,14.1,23.2,-20.3,-17.3,149.8,0.703
8.7,0.073,105.32,0.058,14.0,23.0,-20.4,-17.3,149.4,0.705
8.8,0.074,105.32,0.059,13.8,22.9,-20.6,-17.3,149.2,0.706
8.9,0.074,105.32,0.059,13.7,22.8,-20.7,-17.3,149.0,0.707
9.0,0.074,105.32,0.06,13.6,22.7,-20.7,-17.3,148.6,0.709
9.1,0.074,105.32,0.061,13.6,22.6,-20.4,-17.3,147.8,0.713
9.2,0.075,105.32,0.061,13.4,22.5,-20.4,-17.3,147.2,0.715
9.3,0.074,105.32,0.062,13.2,22.4,-20.4,-17.3,146.6,0.718
9.4,0.073,105.32,0.063,13.2,22.2,-20.3,-17.3,146.0,0.721
9.5,0.073,105.32,0.063,13.2,22.0,-20.2,-17.3,145.4,0.724
9.6,0.074,105.32,0.064,13.0,21.9,-20.4,-17.3,145.2,0.725
9.7,0.073,105.32,0.065,12.9,21.6,-20.6,-17.3,144.8,0.727
9.8,0.074,105.32,0.065,12.7,21.4,-20.9,-17.3,144.6,0.728
9.9,0.074,99.68,0.066,12.5,21.3,-21.2,-17.2,144.4,0.69
10.0,0.074,99.68,0.067,12.5,21.0,-21.1,-17.2,143.6,0.694
10.1,0.074,99.68,0.067,12.4,20.8,-20.9,-17.3,142.8,0.698
10.2,0.073,99.68,0.068,12.3,20.7,-20.7,-17.3,142.0,0.702
10.3,0.073,99.68,0.069,12.2,20.5,-20.6,-17.2,141.0,0.707
10.4,0.073,99.68,0.069,12.1,20.2,-20.4,-17.2,139.8,0.713
10.5,0.073,99.68,0.07,12.0,20.0,-20.2,-17.2,138.8,0.718
10.6,0.074,99.68,0.071,12.0,19.9,-20.1,-17.2,138.4,0.72
10.7,0.074,99.68,0.071,11.9,19.7,-19.9,-17.2,137.4,0.725
10.8,0.074,99.68,0.072,11.9,19.6,-19.7,-17.2,136.8,0.729
10.9,0.074,99.68,0.073,11.8,19.4,-19.5,-17.2,135.8,0.734
11.0,0.075,94.04,0.073,11.8,19.4,-19.3,-17.3,135.6,0.694
11.1,0.076,92.16,0.074,11.8,19.3,-19.2,-17.3,135.2,0.682
11.2,0.077,90.27,0.075,11.8,19.1,-19.1,-17.3,134.6,0.671
11.3,0.077,90.27,0.075,11.7,19.0,-19.1,-17.3,134.2,0.673
11.4,0.077,90.27,0.076,11.6,18.8,-18.9,-17.3,133.2,0.678
11.5,0.078,90.27,0.077,11.5,18.7,-18.7,-17.3,132.4,0.682
11.6,0.078,90.27,0.077,11.5,18.6,-18.6,-17.2,131.8,0.685
11.7,0.079,90.27,0.078,11.5,18.5,-18.3,-17.2,131.0,0.689
11.8,0.08,90.27,0.079,11.5,18.3,-18.3,-17.2,130.6,0.691
11.9,0.081,90.27,0.079,11.5,18.2,-18.1,-17.2,130.0,0.694
12.0,0.081,90.27,0.08,11.4,18.1,-17.9,-17.2,129.2,0.699
12.1,0.081,90.27,0.081,11.6,17.9,-17.7,-17.2,128.8,0.701
