Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.274,0.0,0.0,23.7,24.7,-20.4,-19.2,176.0,0.0
0.1,0.274,144.46,0.001,23.7,24.7,-20.4,-19.2,176.0,0.821
0.2,0.274,144.46,0.001,23.7,24.8,-20.4,-19.2,176.2,0.82
0.3,0.274,144.46,0.002,23.7,24.8,-20.4,-19.2,176.2,0.82
0.4,0.274,144.46,0.003,23.7,24.7,-20.4,-19.1,175.8,0.822
0.5,0.274,144.46,0.003,23.6,24.7,-20.5,-19.1,175.8,0.822
0.6,0.274,144.46,0.004,23.7,24.7,-20.5,-19.1,176.0,0.821
0.7,0.274,144.46,0.005,23.7,24.6,-20.5,-19.1,175.8,0.822
0.8,0.273,144.46,0.005,23.7,24.5,-20.4,-19.0,175.2,0.825
0.9,0.272,144.46,0.006,23.7,24.5,-20.4,-19.0,175.2,0.825
1.0,0.271,144.46,0.007,23.8,24.3,-20.4,-19.0,175.0,0.825
1.1,0.27,144.46,0.007,23.7,24.2,-20.4,-19.0,174.6,0.827
1.2,0.268,149.23,0.008,23.7,24.0,-20.3,-19.0,174.0,0.858
1.3,0.266,151.11,0.009,23.8,23.9,-20.2,-19.0,173.8,0.869
1.4,0.263,150.57,0.009,23.8,23.8,-20.0,-19.0,173.2,0.869
1.5,0.26,150.37,0.01,23.8,23.8,-19.8,-18.9,172.6,0.871
1.6,0.256,147.73,0.011,23.9,23.7,-19.6,-18.8,172.0,0.859
1.7,0.252,148.05,0.011,23.9,23.6,-19.4,-18.8,171.4,0.864
1.8,0.247,147.73,0.012,24.0,23.5,-19.2,-18.8,171.0,0.864
1.9,0.241,147.33,0.013,24.0,23.3,-19.0,-18.8,170.2,0.866
2.0,0.235,147.08,0.013,24.1,23.1,-18.8,-18.8,169.6,0.867
2.1,0.228,142.26,0.014,24.1,23.0,-18.6,-18.7,168.8,0.843
2.2,0.221,140.96,0.015,24.1,22.9,-18.4,-18.7,168.2,0.838
2.3,0.213,134.05,0.015,24.0,22.9,-18.2,-18.7,167.6,0.8
2.4,0.208,126.71,0.016,24.1,22.8,-18.0,-18.7,167.2,0.758
2.5,0.203,126.71,0.017,24.1,22.7,-17.8,-18.6,166.4,0.761
2.6,0.198,125.29,0.017,24.1,22.6,-17.5,-18.5,165.4,0.757
2.7,0.194,122.88,0.018,24.1,22.5,-17.3,-18.3,164.4,0.747
2.8,0.191,122.88,0.019,24.2,22.4,-17.3,-18.2,164.2,0.748
2.9,0.187,122.56,0.019,24.2,22.2,-17.2,-18.1,163.4,0.75
3.0,0.183,122.88,0.02,24.2,22.2,-17.2,-18.0,163.2,0.753
3.1,0.179,121.21,0.021,24.2,22.2,-17.2,-17.9,163.0,0.744
3.2,0.175,118.34,0.021,24.2,22.2,-17.2,-17.8,162.8,0.727
3.3,0.17,118.2,0.022,24.2,22.0,-17.2,-17.7,162.2,0.729
3.4,0.164,117.67,0.023,24.3,21.8,-17.1,-17.6,161.6,0.728
3.5,0.16,113.36,0.023,24.3,21.6,-17.0,-17.4,160.6,0.706
3.6,0.155,111.76,0.024,24.3,21.5,-16.9,-17.2,159.8,0.699
3.7,0.149,110.46,0.025,24.4,21.3,-16.9,-17.0,159.2,0.694
3.8,0.143,109.98,0.025,24.4,21.2,-16.8,-16.9,158.6,0.693
3.9,0.138,108.66,0.026,24.4,21.1,-16.7,-16.7,157.8,0.689
4.0,0.132,107.94,0.027,24.4,21.0,-16.6,-16.5,157.0,0.688
4.1,0.127,105.66,0.027,24.4,20.8,-16.6,-16.4,156.4,0.676
4.2,0.122,105.74,0.028,24.4,20.8,-16.4,-16.2,155.6,0.68
4.3,0.117,105.3,0.029,24.4,20.6,-16.4,-16.1,155.0,0.679
4.4,0.114,108.68,0.029,24.5,20.5,-16.4,-16.0,154.8,0.702
4.5,0.111,104.26,0.03,24.4,20.7,-16.3,-15.9,154.6,0.674
4.6,0.108,102.71,0.031,24.4,20.7,-16.3,-15.8,154.4,0.665
4.7,0.106,105.49,0.031,24.4,20.7,-16.3,-15.6,154.0,0.685
4.8,0.104,105.49,0.032,24.4,20.7,-16.3,-15.4,153.6,0.687
4.9,0.103,101.56,0.033,24.4,20.7,-16.2,-15.2,153.0,0.664
5.0,0.1,101.01,0.033,24.4,20.7,-16.0,-15.0,152.2,0.664
5.1,0.098,102.44,0.034,24.4,20.8,-16.0,-14.9,152.2,0.673
5.2,0.096,99.77,0.035,24.4,20.8,-15.9,-14.6,151.4,0.659
5.3,0.095,99.3,0.035,24.4,20.8,-15.8,-14.4,150.8,0.658
5.4,0.093,101.27,0.036,24.5,20.8,-15.7,-14.2,150.4,0.673
5.5,0.091,100.68,0.037,24.4,20.8,-15.6,-14.0,149.6,0.673
5.6,0.089,98.6,0.037,24.4,20.8,-15.5,-13.8,149.0,0.662
5.7,0.087,97.94,0.038,24.5,20.8,-15.4,-13.5,148.4,0.66
5.8,0.086,97.94,0.039,24.5,20.7,-15.4,-13.2,147.6,0.664
5.9,0.084,98.13,0.039,24.5,20.6,-15.3,-13.0,146.8,0.668
6.0,0.082,97.72,0.04,24.5,20.6,-15.2,-12.8,146.2,0.668
6.1,0.081,99.45,0.041,24.5,20.5,-15.2,-12.6,145.6,0.683
6.2,0.08,98.86,0.041,24.5,20.6,-15.1,-12.4,145.2,0.681
6.3,0.079,100.61,0.042,24.5,20.6,-15.1,-12.1,144.6,0.696
6.4,0.078,100.51,0.043,24.5,20.6,-15.0,-11.9,144.0,0.698
6.5,0.077,98.86,0.043,24.6,20.5,-15.0,-11.7,143.6,0.688
6.6,0.077,102.51,0.044,24.6,20.3,-14.8,-11.6,142.6,0.719
6.7,0.076,102.34,0.045,24.6,20.3,-14.8,-11.4,142.2,0.72
6.8,0.075,102.42,0.045,24.6,20.2,-14.6,-11.1,141.0,0.726
6.9,0.074,102.18,0.046,24.5,20.3,-14.5,-11.0,140.6,0.727
7.0,0.074,105.94,0.047,24.5,20.3,-14.3,-10.8,139.8,0.758
7.1,0.073,103.94,0.047,24.5,20.1,-14.2,-10.7,139.0,0.748
7.2,0.072,103.55,0.048,24.6,20.1,-14.0,-10.4,138.2,0.749
7.3,0.071,103.55,0.049,24.6,20.1,-13.9,-10.2,137.6,0.753
7.4,0.07,103.23,0.049,24.7,20.1,-13.8,-10.0,137.2,0.752
7.5,0.07,103.23,0.05,24.8,20.0,-13.6,-9.7,136.2,0.758
7.6,0.069,102.95,0.051,24.8,19.9,-13.6,-9.6,135.8,0.758
7.7,0.068,102.71,0.051,24.9,19.9,-13.6,-9.5,135.8,0.756
7.8,0.067,102.49,0.052,24.9,19.9,-13.7,-9.3,135.6,0.756
7.9,0.066,102.49,0.053,24.9,19.9,-13.6,-9.2,135.2,0.758
