Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3220.0,0.001,1.288
0.2,3133.33,0.001,1.253
0.3,3100.0,0.002,1.24
0.4,2900.0,0.003,1.16
0.5,3153.33,0.003,1.261
0.6,3206.66,0.004,1.283
0.7,3186.66,0.005,1.275
0.8,3286.66,0.005,1.315
0.9,3220.0,0.006,1.288
1.0,3186.66,0.007,1.275
1.1,3426.66,0.007,1.371
1.2,3326.66,0.008,1.331
1.3,3353.33,0.009,1.341
1.4,3433.33,0.009,1.373
1.5,3386.66,0.01,1.355
1.6,3386.66,0.011,1.355
1.7,3386.66,0.011,1.355
1.8,3106.67,0.012,1.243
1.9,3106.67,0.013,1.243
2.0,2973.33,0.013,1.189
2.1,2840.0,0.014,1.136
2.2,2840.0,0.015,1.136
2.3,2773.33,0.015,1.109
2.4,2740.0,0.016,1.096
2.5,2673.33,0.017,1.069
2.6,2640.0,0.017,1.056
2.7,2600.0,0.018,1.04
2.8,2600.0,0.019,1.04
2.9,2600.0,0.019,1.04
3.0,2600.0,0.02,1.04
3.1,2600.0,0.021,1.04
3.2,2600.0,0.021,1.04
3.3,2600.0,0.022,1.04
3.4,2600.0,0.023,1.04
3.5,2680.0,0.023,1.072
3.6,2653.33,0.024,1.061
3.7,2626.67,0.025,1.051
3.8,2560.0,0.025,1.024
3.9,2560.0,0.026,1.024
4.0,2423.81,0.027,0.97
4.1,2343.81,0.027,0.938
4.2,2304.76,0.028,0.922
4.3,2334.29,0.029,0.934
4.4,2334.29,0.029,0.934
4.5,2334.29,0.03,0.934
4.6,2334.29,0.031,0.934
4.7,2334.29,0.031,0.934
4.8,2334.29,0.032,0.934
4.9,2320.96,0.033,0.928
5.0,2377.14,0.033,0.951
5.1,2297.15,0.034,0.919
5.2,2263.81,0.035,0.906
5.3,2263.81,0.035,0.906
5.4,2377.15,0.036,0.951
5.5,2317.15,0.037,0.927
5.6,2363.81,0.037,0.946
5.7,2320.96,0.038,0.928
5.8,2260.96,0.039,0.904
5.9,2260.96,0.039,0.904
6.0,2240.48,0.04,0.896
6.1,2440.48,0.041,0.976
6.2,2453.81,0.041,0.982
6.3,2464.77,0.042,0.986
6.4,2431.43,0.043,0.973
6.5,2431.43,0.043,0.973
6.6,2458.1,0.044,0.983
6.7,2458.1,0.045,0.983
6.8,2500.96,0.045,1.0
6.9,2428.57,0.046,0.971
7.0,2428.57,0.047,0.971
7.1,2428.57,0.047,0.971
7.2,2428.57,0.048,0.971
7.3,2401.43,0.049,0.961
7.4,2401.43,0.049,0.961
7.5,2134.76,0.05,0.854
7.6,2105.24,0.051,0.842
7.7,2131.43,0.051,0.853
