Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,4,0.0,21.3,-13.2,,,0.279
0.0,5,0.0,-12.1,-12.3,,,0.279
0.0,6,0.0,24.6,9.7,,,0.279
0.0,7,0.0,-0.7,6.0,,,0.279
0.0,8,0.0,-24.4,6.5,,,0.279
0.0,9,0.0,11.0,24.8,,,0.279
0.0,10,0.0,23.3,-18.5,,,0.279
0.0,11,0.0,-0.7,17.2,,,0.279
0.0,12,0.0,24.2,1.1,,,0.279
0.0,13,0.0,-5.2,9.5,,,0.279
0.0,14,0.0,0.9,-17.7,,,0.279
0.0,15,0.0,16.8,-15.6,,,0.279
0.0,16,0.0,23.2,-5.4,,,0.279
0.0,17,0.0,-20.8,15.1,,,0.279
0.0,18,0.0,-15.4,-17.3,,,0.279
0.0,19,0.0,18.4,18.3,,,0.279
0.0,20,0.0,2.3,0.5,,,0.279
0.0,21,0.0,-15.9,18.7,,,0.279
0.0,22,0.0,0.8,-5.7,,,0.279
0.0,23,0.0,3.6,-24.2,,,0.279
0.0,24,0.0,-16.6,21.2,,,0.279
0.0,25,0.0,-11.1,12.9,,,0.279
0.1,4,0.0,21.2,-13.2,3.0,5.642,0.279
0.1,5,0.0,-12.2,-12.4,1.0,11.284,0.279
0.1,6,0.0,24.6,9.6,2.0,7.523,0.279
0.1,7,0.0,-0.6,6.0,3.0,5.642,0.279
0.1,8,0.0,-24.3,6.6,1.0,11.284,0.279
0.1,9,0.0,10.9,24.8,1.0,11.284,0.279
0.1,10,0.0,23.4,-18.5,2.0,7.523,0.279
0.1,11,0.0,-0.7,17.2,3.0,5.642,0.279
0.1,12,0.0,24.2,1.2,2.0,7.523,0.279
0.1,13,0.0,-5.3,9.5,3.0,5.642,0.279
0.1,14,0.0,1.0,-17.7,1.0,11.284,0.279
0.1,15,0.0,16.8,-15.6,2.0,7.523,0.279
0.1,16,0.0,23.3,-5.3,2.0,7.523,0.279
0.1,17,0.0,-20.8,15.0,4.0,4.514,0.279
0.1,18,0.0,-15.5,-17.3,1.0,11.284,0.279
0.1,19,0.0,18.4,18.3,2.0,7.523,0.279
0.1,20,0.0,2.3,0.6,2.0,7.523,0.279
0.1,21,0.0,-15.9,18.8,3.0,5.642,0.279
0.1,22,0.0,0.8,-5.7,1.0,11.284,0.279
0.1,23,0.0,3.5,-24.2,1.0,11.284,0.279
0.1,24,0.0,-16.6,21.2,3.0,5.642,0.279
0.1,25,0.0,-11.2,12.9,5.0,3.761,0.279
0.2,4,0.0,21.2,-13.1,3.0,5.642,0.279
0.2,5,0.0,-12.2,-12.3,1.0,11.284,0.279
