Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3163.81,0.001,1.266
0.2,3206.66,0.001,1.283
0.3,3206.66,0.002,1.283
0.4,3273.33,0.003,1.309
0.5,3273.33,0.003,1.309
0.6,3273.33,0.004,1.309
0.7,3306.66,0.005,1.323
0.8,3306.66,0.005,1.323
0.9,3373.33,0.006,1.349
1.0,3340.0,0.007,1.336
1.1,3306.66,0.007,1.323
1.2,3320.0,0.008,1.328
1.3,3310.47,0.009,1.324
1.4,3320.0,0.009,1.328
1.5,3243.81,0.01,1.298
1.6,3243.81,0.011,1.298
1.7,3320.0,0.011,1.328
1.8,3243.81,0.012,1.298
1.9,3243.81,0.013,1.298
2.0,3243.81,0.013,1.298
2.1,3177.14,0.014,1.271
2.2,3177.14,0.015,1.271
2.3,3177.14,0.015,1.271
2.4,3177.14,0.016,1.271
2.5,3177.14,0.017,1.271
2.6,3177.14,0.017,1.271
2.7,3177.14,0.018,1.271
2.8,3137.14,0.019,1.255
2.9,3137.14,0.019,1.255
3.0,3137.14,0.02,1.255
3.1,3137.14,0.021,1.255
3.2,3090.48,0.021,1.236
3.3,3090.48,0.022,1.236
3.4,2963.81,0.023,1.186
3.5,2910.48,0.023,1.164
3.6,2910.48,0.024,1.164
3.7,2910.48,0.025,1.164
3.8,2840.95,0.025,1.136
3.9,2814.29,0.026,1.126
4.0,2787.62,0.027,1.115
4.1,2664.76,0.027,1.066
4.2,2638.1,0.028,1.055
4.3,2638.1,0.029,1.055
4.4,2604.76,0.029,1.042
4.5,2604.76,0.03,1.042
4.6,2604.76,0.031,1.042
4.7,2528.57,0.031,1.011
4.8,2448.57,0.032,0.979
4.9,2448.57,0.033,0.979
5.0,2448.57,0.033,0.979
5.1,2381.91,0.034,0.953
5.2,2341.91,0.035,0.937
5.3,2327.62,0.035,0.931
5.4,2327.62,0.036,0.931
5.5,2327.62,0.037,0.931
5.6,2284.77,0.037,0.914
5.7,2255.24,0.038,0.902
5.8,2225.72,0.039,0.89
5.9,2183.81,0.039,0.874
6.0,2183.81,0.04,0.874
6.1,2183.81,0.041,0.874
6.2,2143.34,0.041,0.857
6.3,2056.67,0.042,0.823
6.4,1990.0,0.043,0.796
6.5,1936.19,0.043,0.774
6.6,1902.22,0.044,0.761
6.7,1908.42,0.045,0.763
6.8,1882.86,0.045,0.753
6.9,1828.42,0.046,0.731
7.0,1828.42,0.047,0.731
7.1,1780.32,0.047,0.712
7.2,1780.32,0.048,0.712
7.3,1761.13,0.049,0.704
7.4,1761.13,0.049,0.704
7.5,1761.13,0.05,0.704
7.6,1761.13,0.051,0.704
7.7,1761.13,0.051,0.704
7.8,1747.97,0.052,0.699
7.9,1733.82,0.053,0.694
8.0,1722.24,0.053,0.689
8.1,1722.24,0.054,0.689
8.2,1711.46,0.055,0.685
8.3,1711.46,0.055,0.685
8.4,1711.46,0.056,0.685
8.5,1686.37,0.057,0.675
8.6,1680.78,0.057,0.672
8.7,1660.47,0.058,0.664
8.8,1660.47,0.059,0.664
8.9,1630.5,0.059,0.652
9.0,1643.84,0.06,0.658
9.1,1643.84,0.061,0.658
9.2,1638.88,0.061,0.656
9.3,1618.88,0.062,0.648
9.4,1579.22,0.063,0.632
9.5,1579.22,0.063,0.632
9.6,1572.22,0.064,0.629
9.7,1565.55,0.065,0.626
9.8,1595.71,0.065,0.638
9.9,1584.42,0.066,0.634
10.0,1574.06,0.067,0.63
10.1,1571.5,0.067,0.629
10.2,1564.83,0.068,0.626
10.3,1528.24,0.069,0.611
10.4,1528.24,0.069,0.611
10.5,1516.04,0.07,0.606
10.6,1510.21,0.071,0.604
10.7,1498.38,0.071,0.599
10.8,1497.31,0.072,0.599
10.9,1494.28,0.073,0.598
11.0,1492.25,0.073,0.597
11.1,1468.15,0.074,0.587
11.2,1468.15,0.075,0.587
11.3,1466.24,0.075,0.586
11.4,1451.64,0.076,0.581
11.5,1436.64,0.077,0.575
11.6,1415.23,0.077,0.566
11.7,1400.52,0.078,0.56
11.8,1400.52,0.079,0.56
11.9,1379.5,0.079,0.552
12.0,1373.39,0.08,0.549
12.1,1363.98,0.081,0.546
12.2,1362.32,0.081,0.545
12.3,1363.98,0.082,0.546
12.4,1355.06,0.083,0.542
12.5,1351.19,0.083,0.54
12.6,1351.19,0.084,0.54
12.7,1351.19,0.085,0.54
12.8,1351.19,0.085,0.54
12.9,1349.29,0.086,0.54
