Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-5.9,7.2,,,17.45,12.42,23.35,5.22,23.926,0.0,0.479,0.976,0.218,
0.0,2,-12.1,19.6,,,17.45,12.42,29.55,-7.18,30.41,0.0,0.608,0.972,-0.236,
0.0,3,-10.2,-13.1,,,17.45,12.42,27.65,25.52,37.627,0.0,0.753,0.735,0.678,
0.0,4,24.9,17.5,,,17.45,12.42,-7.45,-5.08,9.017,0.0,0.18,-0.826,-0.563,
0.0,5,-23.6,-23.4,,,17.45,12.42,41.05,35.82,54.481,0.0,1.09,0.753,0.657,
0.0,6,21.3,9.2,,,17.45,12.42,-3.85,3.22,5.019,0.0,0.1,-0.767,0.642,
0.0,7,-7.3,-13.3,,,17.45,12.42,24.75,25.72,35.694,0.0,0.714,0.693,0.721,
0.0,8,-7.0,-1.9,,,17.45,12.42,24.45,14.32,28.335,0.0,0.567,0.863,0.505,
0.0,9,22.9,6.3,,,17.45,12.42,-5.45,6.12,8.195,0.0,0.164,-0.665,0.747,
0.0,10,-7.2,20.5,,,17.45,12.42,24.65,-8.08,25.94,0.0,0.519,0.95,-0.311,
0.0,11,-15.6,-23.1,,,17.45,12.42,33.05,35.52,48.518,0.0,0.97,0.681,0.732,
0.0,12,-12.1,19.6,,,17.45,12.42,29.55,-7.18,30.41,0.0,0.608,0.972,-0.236,
0.0,13,7.1,18.1,,,17.45,12.42,10.35,-5.68,11.806,0.0,0.236,0.877,-0.481,
0.0,14,18.5,-11.2,,,17.45,12.42,-1.05,23.62,23.643,0.0,0.473,-0.044,0.999,
0.0,15,8.1,-4.1,,,17.45,12.42,9.35,16.52,18.982,0.0,0.38,0.493,0.87,
0.0,16,2.2,-5.4,,,17.45,12.42,15.25,17.82,23.455,0.0,0.469,0.65,0.76,
0.0,17,-2.6,-5.4,,,17.45,12.42,20.05,17.82,26.825,0.0,0.536,0.747,0.664,
0.0,18,-6.5,9.1,,,17.45,12.42,23.95,3.32,24.179,0.0,0.484,0.991,0.137,
0.1,1,-5.9,7.2,0.3,0.5,17.59,12.59,23.49,5.39,24.1,0.001,0.482,0.975,0.224,0.6938250428816467
0.1,2,-12.0,19.7,0.9,0.9,17.59,12.59,29.59,-7.11,30.432,0.001,0.609,0.972,-0.234,0.5217596229379419
0.1,3,-10.1,-13.3,0.2,-2.3,17.59,12.59,27.69,25.89,37.908,0.001,0.758,0.73,0.683,-0.6171069727154612
