Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-5.9,7.2,0.0,,,,-5.9,7.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-12.1,19.6,0.0,,,,-12.1,19.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-10.2,-13.1,0.0,,,,-10.2,-13.1,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,24.9,17.5,0.0,,,,24.9,17.5,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-23.6,-23.4,0.0,,,,-23.6,-23.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,21.3,9.2,0.0,,,,21.3,9.2,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-7.3,-13.3,0.0,,,,-7.3,-13.3,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-7.0,-1.9,0.0,,,,-7.0,-1.9,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,22.9,6.3,0.0,,,,22.9,6.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-7.2,20.5,0.0,,,,-7.2,20.5,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-15.6,-23.1,0.0,,,,-15.6,-23.1,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-12.1,19.6,0.0,,,,-12.1,19.6,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,7.1,18.1,0.0,,,,7.1,18.1,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,18.5,-11.2,0.0,,,,18.5,-11.2,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,8.1,-4.1,0.0,,,,8.1,-4.1,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,2.2,-5.4,0.0,,,,2.2,-5.4,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,-2.6,-5.4,0.0,,,,-2.6,-5.4,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-6.5,9.1,0.0,,,,-6.5,9.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-5.0,9.0,0.0,,,,-5.0,9.0,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,3.4,-24.0,0.0,,,,3.4,-24.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-10.3,-12.9,0.0,,,,-10.3,-12.9,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-6.3,19.4,0.0,,,,-6.3,19.4,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-21.6,0.3,0.0,,,,-21.6,0.3,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-17.6,-2.3,0.0,,,,-17.6,-2.3,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-4.8,0.7,0.0,,,,-4.8,0.7,0.0,25,,,,
0.0,Target,,,,,17.45,12.42,0.0,-2.55,-3.1,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.69,100.0,-5.9,7.2,0.0,0.3,0.5,0.6,-5.9,7.2,0.0,1,4,2,0,2
0.1,2,seeker,11.283791670955125,47517.07,99.99,-12.0,19.7,0.0,0.9,0.9,1.3,-12.0,19.7,0.0,2,3,2,0,1
0.1,3,seeker,11.283791670955125,47503.36,99.96,-10.1,-13.3,0.0,0.2,-2.3,2.3,-10.1,-13.3,0.0,3,3,2,0,1
0.1,4,seeker,11.283791670955125,47519.52,100.0,24.9,17.6,0.0,-0.1,0.7,0.7,24.9,17.6,0.0,4,1,1,0,0
0.1,5,seeker,11.283791670955125,47518.97,100.0,-23.6,-23.5,0.0,-0.9,-0.3,0.9,-23.6,-23.5,0.0,5,1,1,0,0
0.1,6,seeker,11.283791670955125,47519.18,100.0,21.3,9.1,0.0,-0.3,-0.8,0.9,21.3,9.1,0.0,6,2,2,0,0
0.1,7,seeker,11.283791670955125,47519.15,100.0,-7.3,-13.4,0.0,0.4,-0.8,0.9,-7.3,-13.4,0.0,7,3,2,0,1
0.1,8,seeker,11.283791670955125,47519.9,100.0,-7.0,-1.9,0.0,-0.3,-0.3,0.4,-7.0,-1.9,0.0,8,7,4,0,3
0.1,9,seeker,11.283791670955125,47519.78,100.0,22.9,6.2,0.0,0.5,-0.3,0.6,22.9,6.2,0.0,9,1,1,0,0
0.1,10,seeker,11.283791670955125,47518.83,100.0,-7.1,20.6,0.0,0.9,0.1,0.9,-7.1,20.6,0.0,10,3,2,0,1
0.1,11,seeker,11.283791670955125,47519.94,100.0,-15.6,-23.1,0.0,0.3,0.1,0.3,-15.6,-23.1,0.0,11,1,1,0,0
0.1,12,seeker,11.283791670955125,47492.83,99.94,-12.4,19.5,0.0,-2.6,-1.0,2.8,-12.4,19.5,0.0,12,3,2,0,1
0.1,13,seeker,11.283791670955125,47519.95,100.0,7.1,18.1,0.0,0.3,-0.1,0.3,7.1,18.1,0.0,13,0,0,0,0
0.1,14,seeker,11.283791670955125,47519.95,100.0,18.5,-11.3,0.0,0.2,-0.3,0.4,18.5,-11.3,0.0,14,0,0,0,0
0.1,15,seeker,11.283791670955125,47519.24,100.0,8.1,-4.1,0.0,0.7,0.4,0.8,8.1,-4.1,0.0,15,2,2,0,0
0.1,16,seeker,11.283791670955125,47519.75,100.0,2.2,-5.4,0.0,0.2,-0.5,0.5,2.2,-5.4,0.0,16,4,3,0,1
0.1,17,seeker,11.283791670955125,47519.52,100.0,-2.6,-5.3,0.0,0.2,0.7,0.7,-2.6,-5.3,0.0,17,7,5,0,2
0.1,18,seeker,11.283791670955125,47519.59,100.0,-6.5,9.2,0.0,-0.5,0.5,0.7,-6.5,9.2,0.0,18,5,2,0,3
0.1,19,isocontour,11.283791670955125,47518.79,100.0,-4.9,9.0,0.0,0.9,-0.2,0.9,-4.9,9.0,0.0,19,5,3,0,2
0.1,20,isocontour,11.283791670955125,47518.9,100.0,3.4,-24.0,0.0,-0.3,0.9,0.9,3.4,-24.0,0.0,20,0,0,0,0
0.1,21,isocontour,11.283791670955125,47512.09,99.98,-10.3,-12.8,0.0,-0.3,1.8,1.8,-10.3,-12.8,0.0,21,3,3,0,0
0.1,22,isocontour,11.283791670955125,47519.06,100.0,-6.4,19.4,0.0,-0.9,-0.0,0.9,-6.4,19.4,0.0,22,5,4,0,1
0.1,23,isocontour,11.283791670955125,47518.68,100.0,-21.7,0.4,0.0,-0.1,1.0,1.0,-21.7,0.4,0.0,23,1,0,0,1
0.1,24,isocontour,11.283791670955125,47518.52,100.0,-17.7,-2.3,0.0,-1.0,-0.3,1.0,-17.7,-2.3,0.0,24,2,1,0,1
0.1,25,isocontour,11.283791670955125,47518.56,100.0,-4.8,0.6,0.0,-0.2,-1.0,1.0,-4.8,0.6,0.0,25,6,5,0,1
0.1,Target,,,,,17.59,12.59,0.19,1.61,1.96,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.56,100.0,-5.9,7.3,0.0,-0.2,0.9,0.9,-5.9,7.3,0.0,1,4,2,0,2
0.2,2,seeker,11.283791670955125,47511.25,99.98,-11.8,19.8,0.0,1.5,0.7,1.7,-11.8,19.8,0.0,2,3,2,0,1
