Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3717.14,0.001,1.487
0.2,3630.48,0.001,1.452
0.3,3630.48,0.002,1.452
0.4,3670.95,0.003,1.468
0.5,3644.76,0.003,1.458
0.6,3770.95,0.004,1.508
0.7,3574.28,0.005,1.43
0.8,3584.28,0.005,1.434
0.9,3580.48,0.006,1.432
1.0,3707.14,0.007,1.483
1.1,3600.95,0.007,1.44
1.2,3607.14,0.008,1.443
1.3,3614.28,0.009,1.446
1.4,3747.62,0.009,1.499
1.5,3667.62,0.01,1.467
1.6,3624.28,0.011,1.45
1.7,3651.43,0.011,1.461
1.8,3610.95,0.012,1.444
1.9,3601.43,0.013,1.441
2.0,3566.35,0.013,1.427
2.1,3595.87,0.014,1.438
2.2,3595.87,0.015,1.438
2.3,3576.82,0.015,1.431
2.4,3576.82,0.016,1.431
2.5,3543.49,0.017,1.417
2.6,3496.35,0.017,1.399
2.7,3496.35,0.018,1.399
2.8,3463.02,0.019,1.385
2.9,3458.57,0.019,1.383
3.0,3458.57,0.02,1.383
3.1,3425.24,0.021,1.37
3.2,3425.24,0.021,1.37
3.3,3425.24,0.022,1.37
3.4,3458.57,0.023,1.383
3.5,3433.02,0.023,1.373
3.6,3393.02,0.024,1.357
3.7,3393.02,0.025,1.357
3.8,3366.82,0.025,1.347
3.9,3384.12,0.026,1.354
4.0,3384.12,0.027,1.354
4.1,3150.79,0.027,1.26
4.2,3117.46,0.028,1.247
4.3,3036.51,0.029,1.215
4.4,3023.17,0.029,1.209
4.5,2957.14,0.03,1.183
4.6,2925.55,0.031,1.17
4.7,2897.78,0.031,1.159
4.8,2640.0,0.032,1.056
4.9,2610.48,0.033,1.044
5.0,2610.48,0.033,1.044
5.1,2560.48,0.034,1.024
5.2,2527.95,0.035,1.011
5.3,2445.25,0.035,0.978
5.4,2445.25,0.036,0.978
5.5,2417.17,0.037,0.967
5.6,2407.17,0.037,0.963
5.7,2407.17,0.038,0.963
5.8,2369.09,0.039,0.948
5.9,2343.38,0.039,0.937
6.0,2293.38,0.04,0.917
6.1,2262.36,0.041,0.905
6.2,2249.62,0.041,0.9
6.3,2238.98,0.042,0.896
6.4,2238.98,0.043,0.896
6.5,2230.39,0.043,0.892
6.6,2144.86,0.044,0.858
6.7,2102.0,0.045,0.841
6.8,2092.48,0.045,0.837
6.9,2088.97,0.046,0.836
7.0,2058.02,0.047,0.823
7.1,2036.92,0.047,0.815
7.2,2035.02,0.048,0.814
7.3,2027.88,0.049,0.811
7.4,2004.32,0.049,0.802
7.5,1981.25,0.05,0.792
7.6,1945.99,0.051,0.778
7.7,1923.23,0.051,0.769
7.8,1926.84,0.052,0.771
7.9,1903.91,0.053,0.762
8.0,1898.16,0.053,0.759
8.1,1898.16,0.054,0.759
8.2,1898.16,0.055,0.759
8.3,1898.16,0.055,0.759
8.4,1886.21,0.056,0.754
8.5,1871.79,0.057,0.749
8.6,1856.25,0.057,0.742
8.7,1843.09,0.058,0.737
8.8,1802.02,0.059,0.721
8.9,1791.15,0.059,0.716
9.0,1780.79,0.06,0.712
9.1,1775.89,0.061,0.71
9.2,1775.89,0.061,0.71
9.3,1775.89,0.062,0.71
9.4,1777.62,0.063,0.711
9.5,1787.63,0.063,0.715
9.6,1765.91,0.064,0.706
9.7,1700.3,0.065,0.68
9.8,1625.91,0.065,0.65
9.9,1391.6,0.066,0.557
