Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,7,0.0,-22.4,8.4,,,0.249
0.0,8,0.0,-3.1,-14.0,,,0.249
0.0,9,0.0,0.3,-0.3,,,0.249
0.0,10,0.0,-20.8,-10.8,,,0.249
0.1,7,0.0,-22.5,8.4,0.0,35.682,0.249
0.1,8,0.0,-3.1,-14.1,1.0,17.841,0.249
0.1,9,0.188,0.2,-0.3,1.0,17.841,0.202
0.1,10,0.0,-20.7,-10.7,0.0,35.682,0.249
0.2,7,0.0,-22.6,8.3,0.0,35.682,0.249
0.2,8,0.0,-3.1,-13.9,1.0,17.841,0.249
0.2,9,0.314,0.3,-0.4,1.0,17.841,0.171
0.2,10,0.0,-20.7,-10.7,0.0,35.682,0.249
0.3,7,0.0,-22.6,8.4,0.0,35.682,0.249
0.3,8,0.0,-3.0,-13.7,1.0,17.841,0.249
0.3,9,0.453,0.2,-0.4,1.0,17.841,0.136
0.3,10,0.0,-20.7,-10.6,0.0,35.682,0.249
0.4,7,0.0,-22.6,8.5,0.0,35.682,0.249
0.4,8,0.0,-2.9,-13.5,1.0,17.841,0.249
0.4,9,0.591,0.2,-0.3,1.0,17.841,0.102
0.4,10,0.0,-20.7,-10.5,0.0,35.682,0.249
0.5,7,0.0,-22.7,8.4,0.0,35.682,0.249
0.5,8,0.0,-2.7,-13.3,1.0,17.841,0.249
0.5,9,0.722,0.1,-0.2,1.0,17.841,0.069
0.5,10,0.0,-20.6,-10.6,0.0,35.682,0.249
0.6,7,0.0,-22.6,8.5,0.0,35.682,0.249
0.6,8,0.0,-2.8,-13.1,1.0,17.841,0.249
0.6,9,0.839,0.1,-0.2,1.0,17.841,0.04
0.6,10,0.0,-20.7,-10.6,0.0,35.682,0.249
0.7,7,0.0,-22.7,8.4,0.0,35.682,0.249
0.7,8,0.0,-2.7,-13.0,1.0,17.841,0.249
0.7,9,0.932,0.1,-0.3,1.0,17.841,0.017
0.7,10,0.0,-20.7,-10.6,0.0,35.682,0.249
0.8,7,0.0,-22.7,8.3,0.0,35.682,0.249
0.8,8,0.001,-2.5,-12.8,1.0,17.841,0.248
0.8,9,1.023,0.2,-0.3,1.0,17.841,0.006
0.8,10,0.0,-20.7,-10.6,0.0,35.682,0.249
0.9,7,0.0,-22.7,8.4,0.0,35.682,0.249
0.9,8,0.004,-2.5,-12.6,1.0,17.841,0.248
0.9,9,1.084,0.1,-0.5,1.0,17.841,0.021
0.9,10,0.0,-20.7,-10.5,0.0,35.682,0.249
1.0,7,0.0,-22.8,8.3,0.0,35.682,0.249
1.0,8,0.011,-2.6,-12.4,1.0,17.841,0.246
1.0,9,1.128,-0.1,-0.6,1.0,17.841,0.032
1.0,10,0.0,-20.7,-10.5,0.0,35.682,0.249
1.1,7,0.0,-22.7,8.4,0.0,35.682,0.249
1.1,8,0.022,-2.4,-12.2,1.0,17.841,0.243
1.1,9,1.191,-0.1,-0.7,1.0,17.841,0.047
1.1,10,0.0,-20.8,-10.5,0.0,35.682,0.249
1.2,7,0.0,-22.6,8.2,0.0,35.682,0.249
1.2,8,0.04,-2.3,-12.0,1.0,17.841,0.239
1.2,9,1.229,-0.4,-0.8,1.0,17.841,0.057
1.2,10,0.0,-20.7,-10.4,0.0,35.682,0.249
1.3,7,0.0,-22.4,8.1,0.0,35.682,0.249
1.3,8,0.064,-2.2,-11.8,1.0,17.841,0.233
1.3,9,1.267,-0.6,-0.8,1.0,17.841,0.066
1.3,10,0.0,-20.7,-10.3,0.0,35.682,0.249
1.4,7,0.001,-22.3,8.1,0.0,35.682,0.248
1.4,8,0.093,-2.1,-11.6,1.0,17.841,0.225
1.4,9,1.292,-0.9,-0.9,1.0,17.841,0.073
1.4,10,0.001,-20.7,-10.2,0.0,35.682,0.248
1.5,7,0.002,-22.2,7.9,0.0,35.682,0.248
1.5,8,0.127,-2.1,-11.4,1.0,17.841,0.217
1.5,9,1.304,-1.1,-1.0,1.0,17.841,0.076
1.5,10,0.002,-20.6,-10.1,0.0,35.682,0.248
1.6,7,0.003,-22.0,7.8,0.0,35.682,0.248
1.6,8,0.168,-2.0,-11.1,1.0,17.841,0.207
1.6,9,1.34,-1.2,-1.1,1.0,17.841,0.085
1.6,10,0.004,-20.5,-9.8,0.0,35.682,0.248
1.7,7,0.006,-21.9,7.7,1.0,17.841,0.247
1.7,8,0.212,-2.1,-10.9,1.0,17.841,0.196
1.7,9,1.353,-1.4,-1.3,1.0,17.841,0.088
1.7,10,0.008,-20.4,-9.5,1.0,17.841,0.247
1.8,7,0.01,-21.9,7.5,1.0,17.841,0.246
1.8,8,0.261,-2.0,-10.7,1.0,17.841,0.184
1.8,9,1.359,-1.7,-1.4,1.0,17.841,0.089
1.8,10,0.012,-20.3,-9.4,1.0,17.841,0.246
1.9,7,0.015,-21.8,7.2,1.0,17.841,0.245
1.9,8,0.309,-2.0,-10.5,1.0,17.841,0.172
1.9,9,1.4,-1.8,-1.5,1.0,17.841,0.099
1.9,10,0.019,-20.3,-9.2,1.0,17.841,0.244
2.0,7,0.022,-21.7,6.9,1.0,17.841,0.243
2.0,8,0.367,-2.1,-10.2,1.0,17.841,0.157
2.0,9,1.422,-2.0,-1.5,1.0,17.841,0.105
2.0,10,0.027,-20.2,-9.0,1.0,17.841,0.242
2.1,7,0.031,-21.6,6.8,1.0,17.841,0.241
2.1,8,0.424,-2.0,-10.0,1.0,17.841,0.143
2.1,9,1.427,-2.2,-1.6,1.0,17.841,0.106
2.1,10,0.037,-20.0,-8.9,1.0,17.841,0.239
2.2,7,0.04,-21.6,6.7,1.0,17.841,0.239
2.2,8,0.486,-1.9,-9.8,1.0,17.841,0.128
2.2,9,1.437,-2.4,-1.7,1.0,17.841,0.109
2.2,10,0.049,-19.8,-8.7,1.0,17.841,0.236
2.3,7,0.052,-21.4,6.6,1.0,17.841,0.236
2.3,8,0.548,-2.0,-9.5,1.0,17.841,0.112
2.3,9,1.443,-2.6,-1.9,1.0,17.841,0.11
2.3,10,0.064,-19.7,-8.5,1.0,17.841,0.233
2.4,7,0.066,-21.3,6.3,1.0,17.841,0.232
2.4,8,0.607,-2.1,-9.3,2.0,11.894,0.098
2.4,9,1.454,-2.7,-2.1,1.0,17.841,0.113
2.4,10,0.082,-19.5,-8.4,2.0,11.894,0.228
2.5,7,0.081,-21.3,6.0,1.0,17.841,0.228
2.5,8,0.669,-2.1,-9.1,2.0,11.894,0.082
2.5,9,1.469,-2.9,-2.2,1.0,17.841,0.117
2.5,10,0.102,-19.2,-8.2,2.0,11.894,0.223
2.6,7,0.098,-21.1,5.9,1.0,17.841,0.224
2.6,8,0.729,-2.0,-9.0,2.0,11.894,0.067
2.6,9,1.471,-3.1,-2.3,2.0,11.894,0.117
2.6,10,0.121,-19.0,-8.2,3.0,8.921,0.218
2.7,7,0.116,-21.0,5.8,1.0,17.841,0.22
2.7,8,0.789,-2.1,-8.8,2.0,11.894,0.052
