Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,23.9,23.9,-23.1,-24.5,190.8,0.0
0.1,0.278,140.68,0.001,24.0,24.0,-23.1,-24.6,191.4,0.735
0.2,0.278,140.68,0.001,24.1,24.0,-23.0,-24.6,191.4,0.735
0.3,0.278,140.68,0.002,24.1,23.9,-23.0,-24.5,191.0,0.737
0.4,0.278,140.68,0.003,24.0,24.0,-23.0,-24.4,190.8,0.737
0.5,0.278,140.68,0.003,24.0,23.9,-23.0,-24.4,190.6,0.738
0.6,0.278,140.68,0.004,24.0,23.9,-23.1,-24.4,190.8,0.737
0.7,0.278,140.68,0.005,23.9,24.0,-23.0,-24.5,190.8,0.737
0.8,0.278,140.68,0.005,23.9,24.0,-23.0,-24.4,190.6,0.738
0.9,0.277,140.68,0.006,23.8,24.0,-23.0,-24.2,190.0,0.74
1.0,0.277,140.68,0.007,23.8,24.0,-22.9,-24.1,189.6,0.742
1.1,0.276,140.68,0.007,23.8,24.0,-22.9,-24.0,189.4,0.743
1.2,0.275,140.68,0.008,23.7,24.1,-22.9,-23.8,189.0,0.744
1.3,0.273,141.43,0.009,23.6,24.1,-22.9,-23.7,188.6,0.75
1.4,0.271,143.31,0.009,23.5,24.1,-22.9,-23.6,188.2,0.761
1.5,0.269,135.79,0.01,23.4,24.1,-22.9,-23.5,187.8,0.723
1.6,0.267,135.79,0.011,23.5,24.0,-22.9,-23.3,187.4,0.725
1.7,0.264,135.79,0.011,23.2,23.9,-22.8,-23.0,185.8,0.731
1.8,0.261,133.15,0.012,23.0,23.7,-22.7,-22.9,184.6,0.721
1.9,0.257,133.15,0.013,22.8,23.5,-22.5,-22.8,183.2,0.727
2.0,0.253,133.15,0.013,22.5,23.3,-22.3,-22.8,181.8,0.732
2.1,0.248,131.27,0.014,22.2,23.0,-22.1,-22.8,180.2,0.728
2.2,0.244,129.39,0.015,22.0,22.7,-21.9,-22.7,178.6,0.724
2.3,0.239,129.39,0.015,21.8,22.4,-21.7,-22.7,177.2,0.73
2.4,0.234,129.39,0.016,21.6,22.1,-21.6,-22.7,176.0,0.735
2.5,0.228,129.39,0.017,21.5,21.9,-21.6,-22.6,175.2,0.739
2.6,0.225,129.39,0.017,21.2,21.7,-21.6,-22.6,174.2,0.743
2.7,0.221,129.39,0.018,20.9,21.5,-21.6,-22.6,173.2,0.747
2.8,0.217,129.39,0.019,20.7,21.2,-21.7,-22.6,172.4,0.751
2.9,0.214,129.39,0.019,20.5,21.0,-21.7,-22.5,171.4,0.755
3.0,0.209,129.39,0.02,20.3,20.9,-21.6,-22.5,170.6,0.758
3.1,0.204,129.39,0.021,20.1,20.7,-21.5,-22.5,169.6,0.763
3.2,0.199,129.39,0.021,19.8,20.5,-21.6,-22.4,168.6,0.767
3.3,0.194,129.39,0.022,19.7,20.3,-21.6,-22.3,167.8,0.771
3.4,0.189,129.39,0.023,19.4,20.1,-21.7,-22.1,166.6,0.777
3.5,0.183,129.39,0.023,19.2,19.8,-21.7,-22.1,165.6,0.781
3.6,0.178,127.88,0.024,18.9,19.7,-21.9,-22.1,165.2,0.774
3.7,0.171,129.39,0.025,18.6,19.5,-22.0,-22.1,164.4,0.787
3.8,0.165,114.72,0.025,18.5,19.3,-22.0,-22.0,163.6,0.701
3.9,0.159,114.72,0.026,18.4,19.0,-22.1,-21.9,162.8,0.705
4.0,0.153,105.32,0.027,18.2,18.8,-22.2,-21.8,162.0,0.65
4.1,0.147,105.32,0.027,17.9,18.6,-22.3,-21.8,161.2,0.653
4.2,0.142,105.32,0.028,17.8,18.4,-22.4,-21.7,160.6,0.656
4.3,0.136,105.32,0.029,17.7,18.2,-22.4,-21.6,159.8,0.659
4.4,0.129,105.32,0.029,17.5,18.1,-22.6,-21.6,159.6,0.66
4.5,0.123,105.32,0.03,17.2,17.8,-22.7,-21.5,158.4,0.665
4.6,0.117,105.32,0.031,17.1,17.6,-22.6,-21.4,157.4,0.669
4.7,0.111,105.32,0.031,16.9,17.4,-22.6,-21.4,156.6,0.673
4.8,0.104,105.32,0.032,16.7,17.1,-22.6,-21.2,155.2,0.679
4.9,0.098,105.32,0.033,16.5,17.0,-22.4,-21.0,153.8,0.685
5.0,0.096,105.32,0.033,16.2,16.8,-22.4,-20.9,152.6,0.69
5.1,0.093,105.32,0.034,16.0,16.6,-22.2,-20.8,151.2,0.697
5.2,0.09,105.32,0.035,15.9,16.5,-22.1,-20.7,150.4,0.7
5.3,0.089,105.32,0.035,15.6,16.2,-21.9,-20.6,148.6,0.709
5.4,0.09,105.32,0.036,15.5,15.9,-21.9,-20.5,147.6,0.714
5.5,0.089,105.32,0.037,15.3,15.8,-21.8,-20.5,146.8,0.717
5.6,0.089,105.32,0.037,15.2,15.7,-21.7,-20.3,145.8,0.722
5.7,0.087,95.91,0.038,15.1,15.4,-21.6,-20.2,144.6,0.663
5.8,0.086,94.03,0.039,15.0,15.2,-21.6,-20.1,143.8,0.654
5.9,0.084,94.03,0.039,15.0,14.9,-21.5,-20.0,142.8,0.658
6.0,0.084,94.03,0.04,14.8,14.8,-21.3,-19.9,141.6,0.664
6.1,0.084,94.03,0.041,14.7,14.7,-21.3,-19.8,141.0,0.667
6.2,0.084,94.03,0.041,14.6,14.7,-21.3,-19.6,140.4,0.67
6.3,0.084,94.03,0.042,14.5,14.7,-21.1,-19.4,139.4,0.675
6.4,0.084,94.03,0.043,14.5,14.8,-21.0,-19.2,139.0,0.676
