Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3577.14,0.001,1.431
0.2,3630.48,0.001,1.452
0.3,3597.14,0.002,1.439
0.4,3623.33,0.003,1.449
0.5,3430.48,0.003,1.372
0.6,3230.48,0.004,1.292
0.7,3330.48,0.005,1.332
0.8,3377.14,0.005,1.351
0.9,3336.66,0.006,1.335
1.0,3776.66,0.007,1.511
1.1,3423.33,0.007,1.369
1.2,3423.33,0.008,1.369
1.3,3423.33,0.009,1.369
1.4,3810.0,0.009,1.524
1.5,3423.33,0.01,1.369
1.6,3390.0,0.011,1.356
1.7,3663.81,0.011,1.466
1.8,3863.81,0.012,1.546
1.9,3863.81,0.013,1.546
2.0,3863.81,0.013,1.546
2.1,3790.0,0.014,1.516
2.2,3863.81,0.015,1.546
2.3,3830.47,0.015,1.532
2.4,3463.81,0.016,1.386
2.5,3463.81,0.017,1.386
2.6,3463.81,0.017,1.386
2.7,3450.47,0.018,1.38
2.8,3400.95,0.019,1.36
2.9,3440.95,0.019,1.376
3.0,3440.95,0.02,1.376
3.1,3387.62,0.021,1.355
3.2,3354.28,0.021,1.342
3.3,3354.28,0.022,1.342
3.4,3354.28,0.023,1.342
3.5,3454.28,0.023,1.382
3.6,3454.28,0.024,1.382
3.7,3454.28,0.025,1.382
3.8,3454.28,0.025,1.382
3.9,3454.28,0.026,1.382
4.0,3364.76,0.027,1.346
4.1,3344.28,0.027,1.338
4.2,3344.28,0.028,1.338
4.3,3344.28,0.029,1.338
4.4,3314.76,0.029,1.326
4.5,3314.76,0.03,1.326
4.6,3314.76,0.031,1.326
4.7,3314.76,0.031,1.326
4.8,3314.76,0.032,1.326
4.9,3248.09,0.033,1.299
5.0,3228.09,0.033,1.291
5.1,3228.09,0.034,1.291
5.2,3228.09,0.035,1.291
5.3,3281.43,0.035,1.313
5.4,3281.43,0.036,1.313
5.5,3281.43,0.037,1.313
5.6,3281.43,0.037,1.313
5.7,3281.43,0.038,1.313
5.8,3281.43,0.039,1.313
5.9,3281.43,0.039,1.313
6.0,3238.57,0.04,1.295
6.1,3281.43,0.041,1.313
6.2,3281.43,0.041,1.313
6.3,3281.43,0.042,1.313
6.4,3244.76,0.043,1.298
6.5,3184.28,0.043,1.274
6.6,3190.95,0.044,1.276
6.7,3172.06,0.045,1.269
6.8,3194.92,0.045,1.278
6.9,3194.92,0.046,1.278
7.0,3194.92,0.047,1.278
7.1,3194.92,0.047,1.278
7.2,3194.92,0.048,1.278
7.3,3194.92,0.049,1.278
7.4,3260.95,0.049,1.304
7.5,3231.43,0.05,1.293
7.6,3432.38,0.051,1.373
7.7,3432.38,0.051,1.373
7.8,3422.86,0.052,1.369
7.9,3432.38,0.053,1.373
8.0,3432.38,0.053,1.373
8.1,3432.38,0.054,1.373
8.2,3391.9,0.055,1.357
8.3,3351.9,0.055,1.341
8.4,3351.9,0.056,1.341
8.5,3329.05,0.057,1.332
8.6,3329.05,0.057,1.332
8.7,3382.38,0.058,1.353
8.8,3382.38,0.059,1.353
8.9,3382.38,0.059,1.353
9.0,3365.71,0.06,1.346
9.1,3365.71,0.061,1.346
9.2,3365.71,0.061,1.346
9.3,3365.71,0.062,1.346
9.4,3333.01,0.063,1.333
9.5,3219.68,0.063,1.288
9.6,3199.68,0.064,1.28
9.7,3133.01,0.065,1.253
9.8,3133.01,0.065,1.253
9.9,3118.73,0.066,1.247
10.0,3118.73,0.067,1.247
10.1,3106.03,0.067,1.242
10.2,3030.0,0.068,1.212
10.3,3030.0,0.069,1.212
10.4,3041.11,0.069,1.216
10.5,2972.7,0.07,1.189
10.6,2979.84,0.071,1.192
10.7,2973.81,0.071,1.19
10.8,2958.25,0.072,1.183
10.9,3044.92,0.073,1.218
11.0,3044.92,0.073,1.218
11.1,3017.78,0.074,1.207
11.2,3044.92,0.075,1.218
11.3,3030.95,0.075,1.212
11.4,3069.84,0.076,1.228
11.5,3069.84,0.077,1.228
11.6,3074.28,0.077,1.23
11.7,3123.81,0.078,1.25
11.8,3109.06,0.079,1.244
11.9,3109.06,0.079,1.244
12.0,3109.06,0.08,1.244
12.1,3081.92,0.081,1.233
12.2,3109.06,0.081,1.244
12.3,3123.03,0.082,1.249
12.4,3113.5,0.083,1.245
12.5,3026.84,0.083,1.211
12.6,3075.73,0.084,1.23
12.7,3075.73,0.085,1.23
12.8,3075.73,0.085,1.23
12.9,3094.62,0.086,1.238
13.0,3094.62,0.087,1.238
13.1,3118.43,0.087,1.247
13.2,3067.32,0.088,1.227
13.3,3054.28,0.089,1.222
13.4,3070.95,0.089,1.228
13.5,3054.28,0.09,1.222
13.6,3060.5,0.091,1.224
13.7,3007.01,0.091,1.203
13.8,3026.98,0.092,1.211
13.9,2995.42,0.093,1.198
14.0,2995.42,0.093,1.198
14.1,3019.87,0.094,1.208
14.2,3000.5,0.095,1.2
14.3,2947.65,0.095,1.179
14.4,2934.95,0.096,1.174
14.5,2971.92,0.097,1.189
14.6,2971.92,0.097,1.189
14.7,2984.62,0.098,1.194
14.8,2983.5,0.099,1.193
14.9,3020.0,0.099,1.208
15.0,3067.78,0.1,1.227
15.1,3016.03,0.101,1.206
15.2,3139.68,0.101,1.256
15.3,3068.57,0.102,1.227
15.4,3038.73,0.103,1.215
15.5,3038.73,0.103,1.215
15.6,3024.44,0.104,1.21
15.7,3014.92,0.105,1.206
15.8,2958.73,0.105,1.183
15.9,2951.58,0.106,1.181
16.0,2958.73,0.107,1.183
16.1,3038.73,0.107,1.215
16.2,3011.58,0.108,1.205
16.3,3043.17,0.109,1.217
16.4,2959.2,0.109,1.184
16.5,2990.79,0.11,1.196
16.6,3005.87,0.111,1.202
16.7,3005.87,0.111,1.202
16.8,3385.4,0.112,1.354
16.9,3404.28,0.113,1.362
17.0,2964.92,0.113,1.186
17.1,2996.98,0.114,1.199
17.2,3010.95,0.115,1.204
17.3,2973.65,0.115,1.189
17.4,3014.28,0.116,1.206
17.5,2940.48,0.117,1.176
17.6,2938.73,0.117,1.175
17.7,3007.14,0.118,1.203
17.8,2970.17,0.119,1.188
17.9,2890.17,0.119,1.156
18.0,2912.22,0.12,1.165
18.1,2912.22,0.121,1.165
18.2,2874.31,0.121,1.15
18.3,2874.31,0.122,1.15
18.4,2871.01,0.123,1.148
18.5,2871.01,0.123,1.148
18.6,2895.12,0.124,1.158
18.7,2903.84,0.125,1.162
18.8,2903.84,0.125,1.162
18.9,2957.78,0.126,1.183
19.0,2977.78,0.127,1.191
19.1,2935.55,0.127,1.174
19.2,2915.55,0.128,1.166
19.3,2880.98,0.129,1.152
19.4,2873.84,0.129,1.15
19.5,2856.57,0.13,1.143
19.6,2864.65,0.131,1.146
19.7,2856.57,0.131,1.143
19.8,2589.9,0.132,1.036
19.9,2576.74,0.133,1.031
20.0,2576.74,0.133,1.031
20.1,2576.74,0.134,1.031
20.2,2565.96,0.135,1.026
20.3,2574.04,0.135,1.03
20.4,2574.04,0.136,1.03
20.5,2535.15,0.137,1.014
20.6,2536.26,0.137,1.015
20.7,2564.85,0.138,1.026
20.8,2574.04,0.139,1.03
20.9,2621.01,0.139,1.048
21.0,2593.74,0.14,1.037
21.1,2603.74,0.141,1.041
21.2,2603.74,0.141,1.041
21.3,2564.85,0.142,1.026
21.4,2603.74,0.143,1.041
21.5,2555.96,0.143,1.022
21.6,2555.96,0.144,1.022
21.7,2555.96,0.145,1.022
21.8,2555.96,0.145,1.022
21.9,2555.96,0.146,1.022
22.0,2555.96,0.147,1.022
22.1,2519.6,0.147,1.008
22.2,2593.74,0.148,1.037
22.3,2593.74,0.149,1.037
22.4,2555.96,0.149,1.022
22.5,2519.6,0.15,1.008
22.6,2557.37,0.151,1.023
22.7,2524.04,0.151,1.01
22.8,2557.37,0.152,1.023
22.9,2546.23,0.153,1.018
23.0,2551.79,0.153,1.021
23.1,2570.37,0.154,1.028
23.2,2694.96,0.155,1.078
23.3,2717.65,0.155,1.087
23.4,2705.12,0.156,1.082
23.5,2674.79,0.157,1.07
23.6,2752.57,0.157,1.101
23.7,2741.79,0.158,1.097
23.8,2711.62,0.159,1.085
23.9,2661.92,0.159,1.065
24.0,2685.55,0.16,1.074
24.1,2685.55,0.161,1.074
24.2,2752.22,0.161,1.101
24.3,2785.55,0.162,1.114
24.4,2785.55,0.163,1.114
24.5,2785.55,0.163,1.114
24.6,2785.55,0.164,1.114
24.7,2685.55,0.165,1.074
24.8,2585.55,0.165,1.034
24.9,2585.55,0.166,1.034
25.0,2685.55,0.167,1.074
25.1,2685.55,0.167,1.074
25.2,2685.55,0.168,1.074
25.3,3085.55,0.169,1.234
25.4,3085.55,0.169,1.234
25.5,3085.55,0.17,1.234
25.6,2885.55,0.171,1.154
25.7,2697.14,0.171,1.079
25.8,2697.14,0.172,1.079
25.9,2697.14,0.173,1.079
26.0,2697.14,0.173,1.079
26.1,2697.14,0.174,1.079
26.2,2643.81,0.175,1.058
26.3,2711.11,0.175,1.084
26.4,2644.44,0.176,1.058
26.5,2677.78,0.177,1.071
26.6,3077.78,0.177,1.231
26.7,3062.22,0.178,1.225
26.8,3128.88,0.179,1.252
26.9,3128.88,0.179,1.252
27.0,3128.88,0.18,1.252
27.1,3153.33,0.181,1.261
27.2,3153.33,0.181,1.261
27.3,3191.11,0.182,1.276
27.4,3237.77,0.183,1.295
27.5,3171.11,0.183,1.268
27.6,3442.22,0.184,1.377
27.7,3699.99,0.185,1.48
27.8,3452.22,0.185,1.381
27.9,3385.55,0.186,1.354
28.0,3477.77,0.187,1.391
28.1,3477.77,0.187,1.391
28.2,3466.66,0.188,1.387
28.3,3644.44,0.189,1.458
28.4,3411.11,0.189,1.364
28.5,3633.33,0.19,1.453
28.6,3411.11,0.191,1.364
28.7,3411.11,0.191,1.364
28.8,3400.0,0.192,1.36
28.9,3411.11,0.193,1.364
29.0,3411.11,0.193,1.364
29.1,3411.11,0.194,1.364
29.2,3411.11,0.195,1.364
29.3,3411.11,0.195,1.364
29.4,3411.11,0.196,1.364
29.5,3477.77,0.197,1.391
29.6,3477.77,0.197,1.391
29.7,3477.77,0.198,1.391
29.8,3477.77,0.199,1.391
29.9,3490.47,0.199,1.396
30.0,3490.47,0.2,1.396
30.1,3490.47,0.201,1.396
30.2,3490.47,0.201,1.396
30.3,3430.0,0.202,1.372
30.4,3463.33,0.203,1.385
30.5,3630.0,0.203,1.452
30.6,3430.0,0.204,1.372
30.7,3630.0,0.205,1.452
30.8,3343.33,0.205,1.337
30.9,3463.33,0.206,1.385
31.0,3463.33,0.207,1.385
31.1,3516.66,0.207,1.407
31.2,3483.33,0.208,1.393
31.3,3523.8,0.209,1.41
31.4,3530.95,0.209,1.412
31.5,3530.95,0.21,1.412
31.6,3530.95,0.211,1.412
31.7,3530.95,0.211,1.412
31.8,3510.31,0.212,1.404
31.9,3543.65,0.213,1.417
32.0,3543.65,0.213,1.417
32.1,3553.17,0.214,1.421
32.2,3543.65,0.215,1.417
32.3,3577.62,0.215,1.431
32.4,3603.17,0.216,1.441
32.5,3603.17,0.217,1.441
32.6,3603.17,0.217,1.441
32.7,3603.17,0.218,1.441
32.8,3836.5,0.219,1.535
32.9,3669.84,0.219,1.468
33.0,4180.95,0.22,1.672
33.1,4180.95,0.221,1.672
33.2,3947.62,0.221,1.579
33.3,3947.62,0.222,1.579
33.4,4180.95,0.223,1.672
33.5,3947.62,0.223,1.579
33.6,4180.95,0.224,1.672
33.7,4264.28,0.225,1.706
33.8,4151.43,0.225,1.661
33.9,4218.09,0.226,1.687
34.0,4218.09,0.227,1.687
34.1,4245.24,0.227,1.698
34.2,4245.24,0.228,1.698
34.3,4278.57,0.229,1.711
34.4,4359.52,0.229,1.744
34.5,4126.19,0.23,1.65
34.6,3959.52,0.231,1.584
34.7,4133.33,0.231,1.653
34.8,4100.0,0.232,1.64
34.9,4166.66,0.233,1.667
35.0,4166.66,0.233,1.667
35.1,4566.66,0.234,1.827
35.2,4500.0,0.235,1.8
35.3,4266.67,0.235,1.707
35.4,4013.33,0.236,1.605
35.5,4213.33,0.237,1.685
35.6,4213.33,0.237,1.685
35.7,4000.0,0.238,1.6
35.8,4100.0,0.239,1.64
35.9,4100.0,0.239,1.64
36.0,4100.0,0.24,1.64
36.1,4500.0,0.241,1.8
36.2,4300.0,0.241,1.72
36.3,4100.0,0.242,1.64
36.4,4200.0,0.243,1.68
36.5,4100.0,0.243,1.64
36.6,4100.0,0.244,1.64
36.7,4000.0,0.245,1.6
36.8,4000.0,0.245,1.6
36.9,4000.0,0.246,1.6
37.0,4000.0,0.247,1.6
37.1,3800.0,0.247,1.52
37.2,3792.86,0.248,1.517
37.3,4059.52,0.249,1.624
37.4,3792.86,0.249,1.517
37.5,3792.86,0.25,1.517
37.6,3759.52,0.251,1.504
37.7,3559.52,0.251,1.424
37.8,3559.52,0.252,1.424
37.9,3485.71,0.253,1.394
38.0,3445.24,0.253,1.378
38.1,3397.62,0.254,1.359
38.2,3380.95,0.255,1.352
38.3,3366.66,0.255,1.347
38.4,3366.66,0.256,1.347
38.5,3366.66,0.257,1.347
38.6,3133.33,0.257,1.253
38.7,3133.33,0.258,1.253
38.8,3133.33,0.259,1.253
