Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,17,0.0,-1.6,-20.6,,,0.277
0.0,18,0.0,-7.5,-1.4,,,0.277
0.0,19,0.0,18.8,-5.5,,,0.277
0.0,20,0.0,-21.6,14.8,,,0.277
0.0,21,0.0,-4.6,-12.3,,,0.277
0.0,22,0.0,-13.9,-13.7,,,0.277
0.0,23,0.0,13.6,8.5,,,0.277
0.0,24,0.0,8.5,9.1,,,0.277
0.0,25,0.0,-6.2,17.9,,,0.277
0.1,17,0.0,-1.5,-20.6,1.0,11.284,0.277
0.1,18,0.0,-7.5,-1.3,1.0,11.284,0.277
0.1,19,0.0,18.8,-5.4,0.0,22.568,0.277
0.1,20,0.0,-21.7,14.9,0.0,22.568,0.277
0.1,21,0.0,-4.6,-12.3,3.0,5.642,0.277
0.1,22,0.0,-13.8,-13.7,1.0,11.284,0.277
0.1,23,0.0,13.7,8.5,1.0,11.284,0.277
0.1,24,0.0,8.6,9.1,1.0,11.284,0.277
0.1,25,0.0,-6.2,17.8,0.0,22.568,0.277
0.2,17,0.0,-1.4,-20.6,1.0,11.284,0.277
0.2,18,0.0,-7.4,-1.2,0.0,22.568,0.277
0.2,19,0.0,18.8,-5.5,0.0,22.568,0.277
0.2,20,0.0,-21.7,15.0,0.0,22.568,0.277
0.2,21,0.0,-4.6,-12.3,2.0,7.523,0.277
0.2,22,0.0,-13.8,-13.6,1.0,11.284,0.277
0.2,23,0.0,13.8,8.5,1.0,11.284,0.277
0.2,24,0.0,8.6,9.1,1.0,11.284,0.277
0.2,25,0.0,-6.3,17.8,0.0,22.568,0.277
0.3,17,0.0,-1.3,-20.6,1.0,11.284,0.277
0.3,18,0.0,-7.4,-1.2,0.0,22.568,0.277
0.3,19,0.0,18.7,-5.5,0.0,22.568,0.277
0.3,20,0.0,-21.8,15.1,0.0,22.568,0.277
0.3,21,0.0,-4.6,-12.3,2.0,7.523,0.277
0.3,22,0.0,-13.9,-13.7,1.0,11.284,0.277
0.3,23,0.0,13.7,8.5,1.0,11.284,0.277
0.3,24,0.0,8.6,9.1,1.0,11.284,0.277
0.3,25,0.0,-6.3,17.9,0.0,22.568,0.277
0.4,17,0.0,-1.4,-20.6,1.0,11.284,0.277
0.4,18,0.0,-7.4,-1.1,0.0,22.568,0.277
0.4,19,0.0,18.7,-5.5,0.0,22.568,0.277
0.4,20,0.0,-21.8,15.0,0.0,22.568,0.277
0.4,21,0.0,-4.7,-12.3,2.0,7.523,0.277
0.4,22,0.0,-13.9,-13.6,1.0,11.284,0.277
0.4,23,0.0,13.7,8.6,1.0,11.284,0.277
0.4,24,0.0,8.6,9.1,1.0,11.284,0.277
0.4,25,0.0,-6.2,18.0,0.0,22.568,0.277
0.5,17,0.0,-1.5,-20.6,1.0,11.284,0.277
0.5,18,0.0,-7.4,-1.0,0.0,22.568,0.277
0.5,19,0.0,18.6,-5.4,0.0,22.568,0.277
0.5,20,0.0,-21.7,14.9,0.0,22.568,0.277
0.5,21,0.0,-4.7,-12.2,2.0,7.523,0.277
0.5,22,0.0,-13.9,-13.7,1.0,11.284,0.277
0.5,23,0.0,13.7,8.6,1.0,11.284,0.277
0.5,24,0.0,8.5,9.0,1.0,11.284,0.277
0.5,25,0.0,-6.1,18.0,0.0,22.568,0.277
0.6,17,0.0,-1.5,-20.6,1.0,11.284,0.277
0.6,18,0.0,-7.4,-0.9,0.0,22.568,0.277
0.6,19,0.0,18.7,-5.5,0.0,22.568,0.277
0.6,20,0.0,-21.8,15.0,0.0,22.568,0.277
0.6,21,0.0,-4.6,-12.2,2.0,7.523,0.277
0.6,22,0.0,-14.0,-13.6,1.0,11.284,0.277
0.6,23,0.0,13.7,8.6,1.0,11.284,0.277
0.6,24,0.0,8.6,8.9,1.0,11.284,0.277
0.6,25,0.0,-6.1,18.0,0.0,22.568,0.277
0.7,17,0.0,-1.5,-20.6,1.0,11.284,0.277
0.7,18,0.0,-7.4,-0.8,0.0,22.568,0.277
0.7,19,0.0,18.7,-5.6,0.0,22.568,0.277
0.7,20,0.0,-21.7,15.0,0.0,22.568,0.277
0.7,21,0.0,-4.7,-12.2,2.0,7.523,0.277
0.7,22,0.0,-14.1,-13.6,1.0,11.284,0.277
0.7,23,0.0,13.7,8.7,1.0,11.284,0.277
0.7,24,0.0,8.5,8.8,1.0,11.284,0.277
0.7,25,0.0,-6.2,18.1,0.0,22.568,0.277
0.8,17,0.0,-1.4,-20.6,1.0,11.284,0.277
0.8,18,0.0,-7.4,-0.7,0.0,22.568,0.277
0.8,19,0.0,18.6,-5.7,0.0,22.568,0.277
0.8,20,0.0,-21.7,15.0,0.0,22.568,0.277
0.8,21,0.0,-4.7,-12.2,2.0,7.523,0.277
0.8,22,0.001,-14.1,-13.6,1.0,11.284,0.276
0.8,23,0.0,13.8,8.7,1.0,11.284,0.277
0.8,24,0.0,8.6,8.8,1.0,11.284,0.277
0.8,25,0.0,-6.1,18.0,0.0,22.568,0.277
0.9,17,0.0,-1.4,-20.6,1.0,11.284,0.277
0.9,18,0.0,-7.4,-0.6,0.0,22.568,0.277
0.9,19,0.0,18.6,-5.8,0.0,22.568,0.277
0.9,20,0.0,-21.7,15.1,0.0,22.568,0.277
0.9,21,0.0,-5.0,-12.2,2.0,7.523,0.277
0.9,22,0.002,-14.0,-13.7,1.0,11.284,0.276
0.9,23,0.0,13.9,8.6,1.0,11.284,0.277
0.9,24,0.0,8.5,8.8,1.0,11.284,0.277
0.9,25,0.0,-6.1,18.1,0.0,22.568,0.277
1.0,17,0.0,-1.5,-20.6,1.0,11.284,0.277
1.0,18,0.0,-7.4,-0.6,0.0,22.568,0.277
1.0,19,0.0,18.6,-5.9,0.0,22.568,0.277
1.0,20,0.0,-21.7,15.1,0.0,22.568,0.277
1.0,21,0.0,-5.2,-12.2,2.0,7.523,0.277
1.0,22,0.006,-13.9,-13.7,1.0,11.284,0.275
1.0,23,0.0,13.9,8.6,1.0,11.284,0.277
1.0,24,0.0,8.6,8.8,1.0,11.284,0.277
1.0,25,0.0,-6.2,18.1,0.0,22.568,0.277
1.1,17,0.0,-1.5,-20.6,1.0,11.284,0.277
1.1,18,0.001,-7.4,-0.5,0.0,22.568,0.276
1.1,19,0.0,18.6,-5.8,0.0,22.568,0.277
1.1,20,0.0,-21.7,15.1,0.0,22.568,0.277
1.1,21,0.0,-5.5,-12.2,2.0,7.523,0.277
1.1,22,0.012,-14.0,-13.7,1.0,11.284,0.273
1.1,23,0.0,13.9,8.6,1.0,11.284,0.277
1.1,24,0.0,8.5,8.8,1.0,11.284,0.277
1.1,25,0.0,-6.3,18.1,0.0,22.568,0.277
1.2,17,0.0,-1.4,-20.6,1.0,11.284,0.277
1.2,18,0.003,-7.4,-0.6,0.0,22.568,0.276
1.2,19,0.0,18.6,-5.7,0.0,22.568,0.277
1.2,20,0.001,-21.6,15.1,0.0,22.568,0.276
1.2,21,0.001,-5.8,-12.2,2.0,7.523,0.276
1.2,22,0.02,-13.9,-13.7,1.0,11.284,0.271
1.2,23,0.0,13.9,8.6,1.0,11.284,0.277
1.2,24,0.0,8.4,8.8,1.0,11.284,0.277
1.2,25,0.0,-6.2,18.2,0.0,22.568,0.277
1.3,17,0.0,-1.4,-20.4,1.0,11.284,0.277
1.3,18,0.006,-7.4,-0.6,0.0,22.568,0.275
1.3,19,0.0,18.6,-5.8,0.0,22.568,0.277
1.3,20,0.002,-21.5,15.1,0.0,22.568,0.276
1.3,21,0.002,-6.0,-12.2,2.0,7.523,0.276
1.3,22,0.032,-14.0,-13.7,1.0,11.284,0.268
1.3,23,0.0,13.9,8.5,1.0,11.284,0.277
1.3,24,0.0,8.3,8.9,1.0,11.284,0.277
1.3,25,0.0,-6.2,18.0,0.0,22.568,0.277
1.4,17,0.0,-1.6,-20.3,1.0,11.284,0.277
1.4,18,0.012,-7.5,-0.6,0.0,22.568,0.273
1.4,19,0.0,18.6,-5.9,0.0,22.568,0.277
1.4,20,0.004,-21.3,15.0,0.0,22.568,0.275
1.4,21,0.005,-6.1,-12.2,2.0,7.523,0.275
1.4,22,0.047,-14.1,-13.8,1.0,11.284,0.264
1.4,23,0.0,13.9,8.6,1.0,11.284,0.277
1.4,24,0.0,8.3,8.8,1.0,11.284,0.277
1.4,25,0.0,-6.3,18.0,0.0,22.568,0.277
1.5,17,0.0,-1.6,-20.1,1.0,11.284,0.277
1.5,18,0.019,-7.6,-0.5,0.0,22.568,0.271
1.5,19,0.0,18.7,-6.0,0.0,22.568,0.277
1.5,20,0.008,-21.2,14.8,0.0,22.568,0.274
1.5,21,0.008,-6.3,-12.2,2.0,7.523,0.274
1.5,22,0.066,-14.1,-13.7,1.0,11.284,0.258
1.5,23,0.0,13.8,8.7,1.0,11.284,0.277
1.5,24,0.0,8.3,8.9,1.0,11.284,0.277
1.5,25,0.0,-6.5,17.9,0.0,22.568,0.277
1.6,17,0.001,-1.8,-19.9,1.0,11.284,0.276
1.6,18,0.029,-7.7,-0.4,0.0,22.568,0.269
1.6,19,0.0,18.7,-6.0,0.0,22.568,0.277
1.6,20,0.013,-21.0,14.6,0.0,22.568,0.273
1.6,21,0.014,-6.4,-12.3,2.0,7.523,0.273
1.6,22,0.087,-14.1,-13.6,1.0,11.284,0.252
1.6,23,0.0,13.8,8.6,1.0,11.284,0.277
1.6,24,0.0,8.2,8.9,1.0,11.284,0.277
1.6,25,0.0,-6.7,17.7,0.0,22.568,0.277
1.7,17,0.001,-1.9,-19.8,1.0,11.284,0.276
1.7,18,0.041,-7.8,-0.2,0.0,22.568,0.265
1.7,19,0.0,18.8,-6.0,0.0,22.568,0.277
1.7,20,0.021,-20.8,14.5,0.0,22.568,0.271
1.7,21,0.021,-6.5,-12.4,2.0,7.523,0.271
