Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,17,0.0,13.9,3.5,,,0.249
0.0,18,0.0,-3.2,24.7,,,0.249
0.0,19,0.0,-20.6,2.6,,,0.249
0.0,20,0.0,20.9,-24.0,,,0.249
0.0,21,0.0,-1.3,22.0,,,0.249
0.0,22,0.0,-10.0,13.8,,,0.249
0.0,23,0.0,20.6,13.9,,,0.249
0.0,24,0.0,19.0,-24.2,,,0.249
0.0,25,0.0,6.6,3.2,,,0.249
0.1,17,0.0,14.0,3.5,1.0,11.284,0.249
0.1,18,0.0,-3.1,24.7,1.0,11.284,0.249
0.1,19,0.0,-20.6,2.7,0.0,22.568,0.249
0.1,20,0.0,20.9,-24.0,1.0,11.284,0.249
0.1,21,0.0,-1.4,22.0,1.0,11.284,0.249
0.1,22,0.0,-10.0,13.7,0.0,22.568,0.249
0.1,23,0.0,20.6,13.8,0.0,22.568,0.249
0.1,24,0.0,19.1,-24.3,1.0,11.284,0.249
0.1,25,0.0,6.5,3.3,1.0,11.284,0.249
0.2,17,0.0,14.1,3.4,1.0,11.284,0.249
0.2,18,0.0,-3.1,24.7,1.0,11.284,0.249
0.2,19,0.0,-20.6,2.8,0.0,22.568,0.249
0.2,20,0.0,21.0,-24.0,1.0,11.284,0.249
0.2,21,0.0,-1.3,22.0,1.0,11.284,0.249
0.2,22,0.0,-10.0,13.6,0.0,22.568,0.249
0.2,23,0.0,20.7,13.8,0.0,22.568,0.249
0.2,24,0.0,19.2,-24.3,1.0,11.284,0.249
0.2,25,0.0,6.5,3.4,1.0,11.284,0.249
0.3,17,0.0,14.0,3.5,1.0,11.284,0.249
0.3,18,0.0,-3.1,24.7,1.0,11.284,0.249
0.3,19,0.0,-20.6,2.9,0.0,22.568,0.249
0.3,20,0.0,21.0,-23.9,1.0,11.284,0.249
0.3,21,0.0,-1.4,22.0,1.0,11.284,0.249
0.3,22,0.0,-10.1,13.7,0.0,22.568,0.249
0.3,23,0.0,20.7,13.8,0.0,22.568,0.249
0.3,24,0.0,19.2,-24.3,1.0,11.284,0.249
0.3,25,0.0,6.5,3.4,1.0,11.284,0.249
0.4,17,0.0,14.1,3.4,1.0,11.284,0.249
0.4,18,0.0,-3.2,24.7,1.0,11.284,0.249
0.4,19,0.0,-20.6,2.8,0.0,22.568,0.249
0.4,20,0.0,21.0,-23.9,1.0,11.284,0.249
0.4,21,0.0,-1.5,22.0,1.0,11.284,0.249
0.4,22,0.0,-10.1,13.6,0.0,22.568,0.249
0.4,23,0.0,20.8,13.8,0.0,22.568,0.249
0.4,24,0.0,19.3,-24.3,1.0,11.284,0.249
0.4,25,0.0,6.5,3.5,1.0,11.284,0.249
0.5,17,0.0,14.1,3.5,1.0,11.284,0.249
0.5,18,0.0,-3.3,24.7,1.0,11.284,0.249
0.5,19,0.0,-20.6,2.7,0.0,22.568,0.249
0.5,20,0.0,21.0,-24.0,1.0,11.284,0.249
0.5,21,0.0,-1.6,22.1,1.0,11.284,0.249
0.5,22,0.0,-10.0,13.7,0.0,22.568,0.249
0.5,23,0.0,20.8,13.8,0.0,22.568,0.249
0.5,24,0.0,19.3,-24.3,1.0,11.284,0.249
0.5,25,0.003,6.5,3.5,1.0,11.284,0.248
0.6,17,0.0,13.9,3.5,1.0,11.284,0.249
0.6,18,0.0,-3.3,24.7,1.0,11.284,0.249
0.6,19,0.0,-20.6,2.6,0.0,22.568,0.249
0.6,20,0.0,21.0,-24.1,1.0,11.284,0.249
0.6,21,0.0,-1.5,22.1,1.0,11.284,0.249
0.6,22,0.0,-9.9,13.7,0.0,22.568,0.249
0.6,23,0.0,20.7,13.9,0.0,22.568,0.249
0.6,24,0.0,19.3,-24.3,1.0,11.284,0.249
0.6,25,0.014,6.5,3.4,1.0,11.284,0.245
0.7,17,0.0,13.7,3.6,1.0,11.284,0.249
0.7,18,0.0,-3.2,24.6,1.0,11.284,0.249
0.7,19,0.0,-20.6,2.7,0.0,22.568,0.249
0.7,20,0.0,21.1,-24.1,1.0,11.284,0.249
0.7,21,0.0,-1.4,22.1,1.0,11.284,0.249
0.7,22,0.0,-9.8,13.7,0.0,22.568,0.249
0.7,23,0.0,20.7,14.0,0.0,22.568,0.249
0.7,24,0.0,19.2,-24.3,1.0,11.284,0.249
0.7,25,0.033,6.5,3.3,1.0,11.284,0.24
0.8,17,0.001,13.5,3.6,1.0,11.284,0.248
0.8,18,0.0,-3.2,24.6,1.0,11.284,0.249
0.8,19,0.0,-20.6,2.6,0.0,22.568,0.249
0.8,20,0.0,21.1,-24.1,1.0,11.284,0.249
0.8,21,0.0,-1.4,22.1,1.0,11.284,0.249
0.8,22,0.0,-9.6,13.5,0.0,22.568,0.249
