Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,20.3,4.5,,,9.16,18.42,-11.14,13.92,17.829,0.0,0.357,-0.625,0.781,
0.0,2,3.9,24.8,,,9.16,18.42,5.26,-6.38,8.269,0.0,0.165,0.636,-0.772,
0.0,3,10.6,-10.2,,,9.16,18.42,-1.44,28.62,28.656,0.0,0.573,-0.05,0.999,
0.0,4,22.2,-21.5,,,9.16,18.42,-13.04,39.92,41.996,0.0,0.84,-0.311,0.951,
0.0,5,-6.9,23.8,,,9.16,18.42,16.06,-5.38,16.937,0.0,0.339,0.948,-0.318,
0.0,6,16.9,-15.8,,,9.16,18.42,-7.74,34.22,35.084,0.0,0.702,-0.221,0.975,
0.0,7,20.1,3.2,,,9.16,18.42,-10.94,15.22,18.744,0.0,0.375,-0.584,0.812,
0.1,1,20.4,4.5,0.4,-0.2,9.05,18.15,-11.35,13.65,17.752,0.001,0.355,-0.639,0.769,-0.9158836689038031
0.1,2,3.9,24.8,0.2,0.5,9.05,18.15,5.15,-6.65,8.411,0.001,0.168,0.612,-0.791,-0.5066790352504638
0.1,3,10.6,-10.2,0.2,-0.4,9.05,18.15,-1.55,28.35,28.392,0.001,0.568,-0.055,0.999,-0.9185682326621925
0.1,4,22.3,-21.5,0.7,0.1,9.05,18.15,-13.25,39.65,41.805,0.001,0.836,-0.317,0.948,-0.17977369165487977
0.1,5,-6.9,23.9,-0.2,0.3,9.05,18.15,15.95,-5.75,16.955,0.001,0.339,0.941,-0.339,-0.8030470914127423
0.1,6,16.9,-15.8,0.2,0.3,9.05,18.15,-7.85,33.95,34.846,0.001,0.697,-0.225,0.974,0.684764542936288
0.1,7,20.1,3.2,0.5,-0.0,9.05,18.15,-11.05,14.95,18.59,0.001,0.372,-0.594,0.804,-0.594
0.2,1,20.4,4.4,0.4,-0.8,9.27,17.68,-11.13,13.28,17.327,0.001,0.347,-0.642,0.766,-0.9727069351230425
0.2,2,3.9,24.9,0.2,0.4,9.27,17.68,5.37,-7.22,8.998,0.001,0.18,0.597,-0.802,-0.4505592841163311
0.2,3,10.7,-10.3,0.2,-0.3,9.27,17.68,-1.43,27.98,28.017,0.001,0.56,-0.051,0.999,-0.8584487534626037
0.2,4,22.3,-21.5,0.3,-0.1,9.27,17.68,-13.03,39.18,41.29,0.001,0.826,-0.316,0.949,-0.6003164556962025
0.2,5,-7.0,23.9,-0.3,0.7,9.27,17.68,16.27,-6.22,17.418,0.001,0.348,0.934,-0.357,-0.6956692913385827
0.2,6,16.9,-15.7,-0.1,0.8,9.27,17.68,-7.63,33.38,34.241,0.001,0.685,-0.223,0.975,0.995409429280397
0.2,7,20.2,3.1,0.6,-0.7,9.27,17.68,-10.93,14.58,18.222,0.001,0.364,-0.6,0.8,-0.9978308026030368
0.3,1,20.5,4.4,0.5,-0.2,9.67,17.88,-10.83,13.48,17.292,0.002,0.346,-0.626,0.78,-0.8701298701298701
