Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,22,0.0,-24.9,10.5,,,0.28
0.0,23,0.0,-7.2,15.0,,,0.28
0.0,24,0.0,-11.6,-21.8,,,0.28
0.0,25,0.0,-16.4,-17.0,,,0.28
0.1,22,0.0,-25.0,10.6,0.0,22.568,0.28
0.1,23,0.0,-7.2,15.0,0.0,22.568,0.28
0.1,24,0.0,-11.6,-21.7,1.0,11.284,0.28
0.1,25,0.0,-16.4,-16.9,1.0,11.284,0.28
0.2,22,0.0,-25.1,10.6,0.0,22.568,0.28
0.2,23,0.0,-7.3,15.0,0.0,22.568,0.28
0.2,24,0.0,-11.5,-21.7,1.0,11.284,0.28
0.2,25,0.0,-16.3,-16.9,1.0,11.284,0.28
0.3,22,0.0,-24.9,10.5,0.0,22.568,0.28
0.3,23,0.0,-7.2,15.0,0.0,22.568,0.28
0.3,24,0.0,-11.5,-21.7,1.0,11.284,0.28
0.3,25,0.0,-16.2,-16.9,1.0,11.284,0.28
0.4,22,0.0,-24.8,10.5,0.0,22.568,0.28
0.4,23,0.0,-7.2,15.0,0.0,22.568,0.28
0.4,24,0.0,-11.4,-21.7,1.0,11.284,0.28
0.4,25,0.0,-16.1,-17.0,1.0,11.284,0.28
0.5,22,0.0,-24.8,10.5,0.0,22.568,0.28
0.5,23,0.0,-7.2,15.0,0.0,22.568,0.28
0.5,24,0.0,-11.5,-21.7,1.0,11.284,0.28
0.5,25,0.0,-16.2,-17.0,1.0,11.284,0.28
0.6,22,0.0,-24.7,10.4,0.0,22.568,0.28
0.6,23,0.0,-7.2,15.0,0.0,22.568,0.28
0.6,24,0.0,-11.6,-21.7,1.0,11.284,0.28
0.6,25,0.0,-16.3,-17.0,1.0,11.284,0.28
0.7,22,0.0,-24.7,10.4,0.0,22.568,0.28
0.7,23,0.0,-7.1,15.0,0.0,22.568,0.28
0.7,24,0.0,-11.5,-21.8,1.0,11.284,0.28
0.7,25,0.0,-16.3,-16.9,1.0,11.284,0.28
0.8,22,0.0,-24.7,10.5,0.0,22.568,0.28
0.8,23,0.0,-7.2,15.0,0.0,22.568,0.28
