Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,23.3,24.7,-24.9,-23.7,193.2,0.0
0.1,0.249,256.81,0.001,23.2,24.6,-24.8,-23.7,192.6,1.333
0.2,0.249,263.46,0.001,23.2,24.7,-24.8,-23.8,193.0,1.365
0.3,0.248,258.67,0.002,23.2,24.8,-24.8,-23.8,193.2,1.339
0.4,0.247,261.71,0.003,23.1,24.8,-24.7,-23.8,192.8,1.357
0.5,0.247,260.0,0.003,23.0,24.8,-24.6,-23.9,192.6,1.35
0.6,0.245,256.54,0.004,23.1,24.7,-24.7,-23.9,192.8,1.331
0.7,0.244,253.88,0.005,23.1,24.7,-24.7,-23.9,192.8,1.317
0.8,0.242,249.62,0.005,23.2,24.7,-24.7,-23.9,193.0,1.293
0.9,0.24,247.5,0.006,23.2,24.7,-24.7,-23.9,193.0,1.282
1.0,0.238,249.09,0.007,23.2,24.7,-24.7,-24.0,193.2,1.289
1.1,0.235,253.35,0.007,23.3,24.7,-24.7,-24.0,193.4,1.31
1.2,0.232,239.26,0.008,23.2,24.7,-24.7,-23.9,193.0,1.24
1.3,0.23,239.26,0.009,23.2,24.7,-24.7,-24.0,193.2,1.238
1.4,0.227,236.6,0.009,23.2,24.7,-24.4,-23.9,192.4,1.23
1.5,0.225,235.27,0.01,23.2,24.7,-24.2,-23.9,192.0,1.225
1.6,0.221,235.25,0.011,23.1,24.6,-24.1,-23.7,191.0,1.232
1.7,0.217,232.86,0.011,23.0,24.6,-24.0,-23.6,190.4,1.223
1.8,0.213,230.39,0.012,22.9,24.5,-23.9,-23.4,189.4,1.216
1.9,0.208,229.63,0.013,22.9,24.5,-23.8,-23.4,189.2,1.214
2.0,0.202,228.02,0.013,22.9,24.5,-23.6,-23.2,188.4,1.21
2.1,0.197,224.07,0.014,22.8,24.5,-23.4,-23.0,187.4,1.196
2.2,0.192,220.5,0.015,22.7,24.5,-23.3,-23.0,187.0,1.179
2.3,0.186,218.9,0.015,22.6,24.5,-23.2,-22.8,186.2,1.176
2.4,0.181,212.67,0.016,22.6,24.6,-23.2,-22.7,186.2,1.142
2.5,0.175,211.78,0.017,22.5,24.5,-23.2,-22.7,185.8,1.14
2.6,0.168,205.86,0.017,22.4,24.4,-23.2,-22.6,185.2,1.112
2.7,0.162,205.39,0.018,22.3,24.4,-23.1,-22.5,184.6,1.113
2.8,0.156,201.12,0.019,22.1,24.3,-23.1,-22.5,184.0,1.093
2.9,0.15,197.13,0.019,22.0,24.3,-22.8,-22.4,183.0,1.077
3.0,0.144,188.71,0.02,21.8,24.4,-22.7,-22.3,182.4,1.035
3.1,0.138,180.81,0.021,21.6,24.5,-22.8,-22.2,182.2,0.992
3.2,0.133,179.41,0.021,21.3,24.4,-22.7,-22.2,181.2,0.99
3.3,0.129,180.32,0.022,21.1,24.3,-22.6,-22.0,180.0,1.002
3.4,0.125,174.43,0.023,20.9,24.2,-22.6,-21.8,179.0,0.974
3.5,0.121,173.32,0.023,20.7,24.2,-22.5,-21.7,178.2,0.973
3.6,0.118,173.13,0.024,20.5,24.0,-22.3,-21.6,176.8,0.979
3.7,0.114,171.42,0.025,20.2,23.8,-22.2,-21.7,175.8,0.975
3.8,0.11,168.87,0.025,20.0,23.7,-22.2,-21.8,175.4,0.963
3.9,0.106,167.45,0.026,19.9,23.7,-22.1,-21.6,174.6,0.959
4.0,0.104,164.69,0.027,19.7,23.6,-22.0,-21.6,173.8,0.948
4.1,0.101,163.59,0.027,19.4,23.7,-21.9,-21.6,173.2,0.945
4.2,0.1,160.92,0.028,19.1,23.8,-21.7,-21.4,172.0,0.936
4.3,0.099,159.46,0.029,19.0,23.7,-21.5,-21.4,171.2,0.931
4.4,0.098,157.37,0.029,18.8,23.5,-21.4,-21.3,170.0,0.926
4.5,0.097,156.44,0.03,18.6,23.4,-21.3,-21.1,168.8,0.927
4.6,0.095,156.62,0.031,18.4,23.3,-21.1,-20.9,167.4,0.936
4.7,0.093,156.45,0.031,18.3,23.3,-21.0,-20.9,167.0,0.937
4.8,0.092,155.32,0.032,18.1,23.1,-20.8,-20.9,165.8,0.937
4.9,0.09,155.26,0.033,17.9,22.8,-20.6,-20.8,164.2,0.946
5.0,0.088,155.28,0.033,17.6,22.7,-20.5,-20.7,163.0,0.953
5.1,0.087,153.19,0.034,17.4,22.7,-20.3,-20.6,162.0,0.946
5.2,0.085,153.51,0.035,17.2,22.5,-20.1,-20.5,160.6,0.956
5.3,0.084,154.17,0.035,16.9,22.2,-19.9,-20.5,159.0,0.97
5.4,0.082,152.16,0.036,16.7,22.1,-19.7,-20.3,157.6,0.965
5.5,0.081,151.93,0.037,16.5,22.0,-19.5,-20.2,156.4,0.971
5.6,0.08,152.41,0.037,16.3,22.0,-19.3,-20.2,155.6,0.979
5.7,0.079,149.64,0.038,16.1,21.8,-19.0,-20.0,153.8,0.973
5.8,0.078,148.42,0.039,16.0,21.7,-18.9,-20.0,153.2,0.969
5.9,0.076,148.09,0.039,15.8,21.6,-18.7,-19.8,151.8,0.976
6.0,0.075,145.78,0.04,15.6,21.4,-18.7,-19.5,150.4,0.969
6.1,0.074,143.96,0.041,15.5,21.4,-18.7,-19.5,150.2,0.958
6.2,0.072,141.28,0.041,15.4,21.2,-18.6,-19.4,149.2,0.947
6.3,0.071,140.65,0.042,15.3,21.2,-18.6,-19.4,149.0,0.944
6.4,0.07,139.14,0.043,15.0,21.1,-18.7,-19.3,148.2,0.939
6.5,0.069,138.36,0.043,14.7,20.8,-18.7,-19.3,147.0,0.941
6.6,0.067,138.16,0.044,14.5,20.8,-18.8,-19.4,147.0,0.94
6.7,0.066,138.16,0.045,14.2,20.6,-18.8,-19.5,146.2,0.945
6.8,0.066,138.64,0.045,14.0,20.5,-18.9,-19.5,145.8,0.951
6.9,0.065,138.64,0.046,13.9,20.4,-18.8,-19.3,144.8,0.957
7.0,0.065,138.64,0.047,13.8,20.3,-18.8,-19.3,144.4,0.96
7.1,0.065,138.64,0.047,13.6,20.3,-18.7,-19.1,143.4,0.967
7.2,0.064,133.32,0.048,13.7,20.3,-18.7,-19.0,143.4,0.93
7.3,0.064,133.32,0.049,13.8,20.1,-18.7,-18.9,143.0,0.932
7.4,0.064,130.19,0.049,13.9,20.1,-18.8,-18.9,143.4,0.908
7.5,0.064,123.54,0.05,14.0,19.8,-18.7,-18.9,142.8,0.865
7.6,0.063,124.42,0.051,14.2,19.7,-18.7,-18.9,143.0,0.87
7.7,0.063,124.42,0.051,14.4,19.8,-18.7,-18.9,143.6,0.866
7.8,0.062,124.0,0.052,14.6,19.6,-18.5,-18.9,143.2,0.866
7.9,0.062,127.12,0.053,14.7,19.6,-18.7,-18.9,143.8,0.884
8.0,0.062,129.46,0.053,14.9,19.6,-18.8,-19.1,144.8,0.894
