Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-6.8,6.0,0.0,,,,-6.8,6.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-1.4,-2.9,0.0,,,,-1.4,-2.9,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,-20.1,-16.2,0.0,,,,-20.1,-16.2,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-12.0,3.3,0.0,,,,-12.0,3.3,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,10.4,19.2,0.0,,,,10.4,19.2,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,16.9,14.5,0.0,,,,16.9,14.5,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-7.1,-23.0,0.0,,,,-7.1,-23.0,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,15.2,13.1,0.0,,,,15.2,13.1,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,2.5,15.3,0.0,,,,2.5,15.3,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,23.3,-18.2,0.0,,,,23.3,-18.2,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,7.0,-5.7,0.0,,,,7.0,-5.7,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-24.5,-5.9,0.0,,,,-24.5,-5.9,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-10.9,13.8,0.0,,,,-10.9,13.8,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,1.6,22.7,0.0,,,,1.6,22.7,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-18.7,-8.4,0.0,,,,-18.7,-8.4,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-3.5,-10.8,0.0,,,,-3.5,-10.8,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-2.5,-3.5,0.0,,,,-2.5,-3.5,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,5.3,14.1,0.0,,,,5.3,14.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,13.4,-9.6,0.0,,,,13.4,-9.6,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,3.1,5.0,0.0,,,,3.1,5.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,17.7,-18.3,0.0,,,,17.7,-18.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-4.3,3.2,0.0,,,,-4.3,3.2,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-1.3,-9.6,0.0,,,,-1.3,-9.6,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-5.8,-20.7,0.0,,,,-5.8,-20.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,19.9,-17.3,0.0,,,,19.9,-17.3,0.0,25,,,,
0.0,Target,,,,,11.19,5.32,0.0,4.78,-5.09,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.21,100.0,-6.8,6.0,0.0,-0.7,0.4,0.8,-6.8,6.0,0.0,1,6,1,1,4
0.1,2,seeker,11.283791670955125,47519.29,100.0,-1.4,-3.0,0.0,0.1,-0.8,0.8,-1.4,-3.0,0.0,2,7,1,0,6
0.1,3,explorer,11.283791670955125,47504.99,99.97,-20.2,-16.0,0.0,-1.1,2.0,2.3,-20.2,-16.0,0.0,3,2,0,0,2
0.1,4,explorer,11.283791670955125,47504.39,99.97,-12.0,3.5,0.0,-0.1,2.3,2.3,-12.0,3.5,0.0,4,3,1,0,2
0.1,5,explorer,11.283791670955125,47504.79,99.97,10.2,19.1,0.0,-2.1,-0.9,2.3,10.2,19.1,0.0,5,5,0,2,3
0.1,6,explorer,11.283791670955125,47466.79,99.89,16.9,14.8,0.0,0.5,3.4,3.4,16.9,14.8,0.0,6,2,0,2,0
0.1,7,explorer,11.283791670955125,47513.87,99.99,-7.0,-23.1,0.0,1.0,-1.3,1.6,-7.0,-23.1,0.0,7,1,0,0,1
0.1,8,explorer,11.283791670955125,47485.53,99.93,15.2,12.8,0.0,0.2,-3.0,3.0,15.2,12.8,0.0,8,3,0,2,1
0.1,9,isocontour,11.283791670955125,47519.15,100.0,2.5,15.3,0.0,0.8,-0.4,0.9,2.5,15.3,0.0,9,4,0,1,3
0.1,10,isocontour,11.283791670955125,47518.97,100.0,23.3,-18.3,0.0,-0.3,-0.9,0.9,23.3,-18.3,0.0,10,2,0,0,2
0.1,11,isocontour,11.283791670955125,47518.76,100.0,7.0,-5.8,0.0,0.5,-0.8,0.9,7.0,-5.8,0.0,11,4,1,0,3
0.1,12,isocontour,11.283791670955125,47518.6,100.0,-24.5,-5.8,0.0,-0.0,1.0,1.0,-24.5,-5.8,0.0,12,2,0,1,1
0.1,13,isocontour,11.283791670955125,47519.18,100.0,-10.9,13.7,0.0,-0.2,-0.8,0.8,-10.9,13.7,0.0,13,2,1,1,0
0.1,14,isocontour,11.283791670955125,47518.64,100.0,1.5,22.7,0.0,-1.0,0.2,1.0,1.5,22.7,0.0,14,3,0,1,2
0.1,15,isocontour,11.283791670955125,47519.0,100.0,-18.7,-8.4,0.0,-0.7,0.6,0.9,-18.7,-8.4,0.0,15,2,0,1,1
0.1,16,isocontour,11.283791670955125,47518.68,100.0,-3.6,-10.8,0.0,-1.0,-0.2,1.0,-3.6,-10.8,0.0,16,4,1,0,3
0.1,17,isocontour,11.283791670955125,47519.09,100.0,-2.5,-3.5,0.0,0.9,-0.1,0.9,-2.5,-3.5,0.0,17,7,2,0,5
0.1,18,isocontour,11.283791670955125,47519.03,100.0,5.4,14.0,0.0,0.8,-0.5,0.9,5.4,14.0,0.0,18,5,0,2,3
0.1,19,isocontour,11.283791670955125,47518.64,100.0,13.4,-9.5,0.0,0.4,0.9,1.0,13.4,-9.5,0.0,19,3,0,0,3
0.1,20,isocontour,11.283791670955125,47519.0,100.0,3.1,5.1,0.0,-0.3,0.9,0.9,3.1,5.1,0.0,20,6,2,0,4
0.1,21,isocontour,11.283791670955125,47518.72,100.0,17.8,-18.4,0.0,0.6,-0.8,1.0,17.8,-18.4,0.0,21,3,0,0,3
0.1,22,isocontour,11.283791670955125,47518.6,100.0,-4.4,3.3,0.0,-0.8,0.6,1.0,-4.4,3.3,0.0,22,5,2,1,2
0.1,23,isocontour,11.283791670955125,47519.0,100.0,-1.2,-9.6,0.0,0.9,0.0,0.9,-1.2,-9.6,0.0,23,4,1,0,3
0.1,24,isocontour,11.283791670955125,47518.76,100.0,-5.8,-20.8,0.0,-0.9,-0.3,0.9,-5.8,-20.8,0.0,24,2,0,1,1
0.1,25,isocontour,11.283791670955125,47518.52,100.0,20.0,-17.4,0.0,0.5,-0.9,1.0,20.0,-17.4,0.0,25,3,0,0,3
0.1,Target,,,,,11.62,5.26,0.051,5.05,-0.65,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.73,100.0,-6.8,6.1,0.0,-0.1,0.7,0.7,-6.8,6.1,0.0,1,6,1,1,4
0.2,2,seeker,11.283791670955125,47519.23,100.0,-1.4,-3.0,0.0,-0.1,-0.3,0.3,-1.4,-3.0,0.0,2,7,1,0,6
0.2,3,explorer,11.283791670955125,47484.97,99.93,-20.1,-16.1,0.0,1.0,-2.3,2.5,-20.1,-16.1,0.0,3,2,0,0,2
0.2,4,explorer,11.283791670955125,47488.98,99.93,-12.0,3.7,0.0,0.2,2.3,2.3,-12.0,3.7,0.0,4,3,1,0,2
