Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2467.62,0.001,0.987
0.2,2467.62,0.001,0.987
0.3,2467.62,0.002,0.987
0.4,2600.95,0.003,1.04
0.5,2600.95,0.003,1.04
0.6,2600.95,0.004,1.04
0.7,2600.95,0.005,1.04
0.8,2600.95,0.005,1.04
0.9,2600.95,0.006,1.04
1.0,2600.95,0.007,1.04
1.1,2600.95,0.007,1.04
1.2,2600.95,0.008,1.04
1.3,2567.62,0.009,1.027
1.4,2567.62,0.009,1.027
1.5,2550.95,0.01,1.02
1.6,2550.95,0.011,1.02
1.7,2550.95,0.011,1.02
1.8,2550.95,0.012,1.02
1.9,2494.29,0.013,0.998
2.0,2477.62,0.013,0.991
2.1,2440.95,0.014,0.976
2.2,2440.95,0.015,0.976
2.3,2466.51,0.015,0.987
2.4,2428.73,0.016,0.971
2.5,2421.59,0.017,0.969
2.6,2390.47,0.017,0.956
2.7,2382.7,0.018,0.953
2.8,2367.62,0.019,0.947
2.9,2344.92,0.019,0.938
3.0,2194.92,0.02,0.878
3.1,2194.92,0.021,0.878
3.2,2194.92,0.021,0.878
3.3,2240.8,0.022,0.896
3.4,2235.25,0.023,0.894
3.5,2216.36,0.023,0.887
3.6,2197.98,0.024,0.879
3.7,2189.9,0.025,0.876
3.8,2177.37,0.025,0.871
3.9,2174.34,0.026,0.87
4.0,2174.34,0.027,0.87
4.1,2174.34,0.027,0.87
4.2,2117.98,0.028,0.847
4.3,2111.31,0.029,0.845
4.4,2111.31,0.029,0.845
4.5,2114.95,0.03,0.846
4.6,2103.03,0.031,0.841
4.7,2087.13,0.031,0.835
4.8,2124.1,0.032,0.85
4.9,2106.93,0.033,0.843
5.0,2106.93,0.033,0.843
5.1,2101.85,0.034,0.841
5.2,2140.13,0.035,0.856
5.3,2127.43,0.035,0.851
5.4,2135.55,0.036,0.854
5.5,2394.1,0.037,0.958
5.6,2394.1,0.037,0.958
5.7,2377.56,0.038,0.951
5.8,2373.12,0.039,0.949
5.9,2373.12,0.039,0.949
6.0,2380.6,0.04,0.952
6.1,2398.38,0.041,0.959
6.2,2398.38,0.041,0.959
6.3,2398.38,0.042,0.959
6.4,2407.27,0.043,0.963
6.5,2397.56,0.043,0.959
6.6,2388.68,0.044,0.955
6.7,2380.6,0.045,0.952
6.8,2593.16,0.045,1.037
6.9,2593.16,0.046,1.037
7.0,2581.07,0.047,1.032
7.1,2566.32,0.047,1.027
7.2,2569.02,0.048,1.028
7.3,2535.69,0.049,1.014
7.4,2531.59,0.049,1.013
7.5,2507.56,0.05,1.003
7.6,2509.32,0.051,1.004
7.7,2505.68,0.051,1.002
7.8,2512.17,0.052,1.005
7.9,2512.17,0.053,1.005
8.0,2513.8,0.053,1.006
8.1,2483.76,0.054,0.994
8.2,2506.79,0.055,1.003
8.3,2512.21,0.055,1.005
8.4,2545.55,0.056,1.018
8.5,2536.92,0.057,1.015
8.6,2603.59,0.057,1.041
8.7,2608.03,0.058,1.043
8.8,2608.03,0.059,1.043
8.9,2531.84,0.059,1.013
9.0,2498.51,0.06,0.999
9.1,2488.98,0.061,0.996
9.2,2486.79,0.061,0.995
9.3,2411.23,0.062,0.964
9.4,2409.03,0.063,0.964
9.5,2405.4,0.063,0.962
9.6,2417.12,0.064,0.967
9.7,2425.2,0.065,0.97
9.8,2440.73,0.065,0.976
9.9,2447.59,0.066,0.979
10.0,2436.81,0.067,0.975
10.1,2452.71,0.067,0.981
10.2,2444.59,0.068,0.978
10.3,2444.59,0.069,0.978
10.4,2433.13,0.069,0.973
10.5,2412.11,0.07,0.965
10.6,2412.11,0.071,0.965
10.7,2403.95,0.071,0.962
10.8,2401.39,0.072,0.961
10.9,2396.62,0.073,0.959
11.0,2396.62,0.073,0.959
11.1,2396.62,0.074,0.959
11.2,2466.32,0.075,0.987
11.3,2488.52,0.075,0.995
11.4,2488.52,0.076,0.995
11.5,2511.08,0.077,1.004
11.6,2511.08,0.077,1.004
11.7,2511.08,0.078,1.004
11.8,2516.68,0.079,1.007
11.9,2446.98,0.079,0.979
12.0,2446.98,0.08,0.979
12.1,2449.54,0.081,0.98
12.2,2445.86,0.081,0.978
12.3,2502.09,0.082,1.001
12.4,2508.16,0.083,1.003
12.5,2508.16,0.083,1.003
12.6,2508.16,0.084,1.003
12.7,2416.97,0.085,0.967
12.8,2482.23,0.085,0.993
12.9,2491.09,0.086,0.996
13.0,2407.87,0.087,0.963
13.1,2407.87,0.087,0.963
13.2,2447.53,0.088,0.979
13.3,2441.93,0.089,0.977
13.4,2436.74,0.089,0.975
13.5,2436.74,0.09,0.975
13.6,2441.97,0.091,0.977
13.7,2436.74,0.091,0.975
13.8,2441.97,0.092,0.977
13.9,2443.41,0.093,0.977
14.0,2444.5,0.093,0.978
14.1,2514.2,0.094,1.006
14.2,2520.4,0.095,1.008
14.3,2527.04,0.095,1.011
14.4,2518.92,0.096,1.008
14.5,2534.79,0.097,1.014
14.6,2565.93,0.097,1.026
14.7,2565.93,0.098,1.026
14.8,2489.74,0.099,0.996
14.9,2556.4,0.099,1.023
15.0,2593.55,0.1,1.037
15.1,2580.21,0.101,1.032
15.2,2565.56,0.101,1.026
15.3,2556.22,0.102,1.022
15.4,2592.12,0.103,1.037
15.5,2546.51,0.103,1.019
15.6,2544.5,0.104,1.018
15.7,2565.93,0.105,1.026
15.8,2577.65,0.105,1.031
15.9,2604.02,0.106,1.042
16.0,2618.68,0.107,1.047
16.1,2578.02,0.107,1.031
16.2,2591.35,0.108,1.037
16.3,2575.45,0.109,1.03
16.4,2556.4,0.109,1.023
16.5,2579.63,0.11,1.032
16.6,2659.85,0.111,1.064
16.7,2780.21,0.111,1.112
16.8,2708.42,0.112,1.083
16.9,2777.65,0.113,1.111
17.0,2837.17,0.113,1.135
17.1,2844.32,0.114,1.138
17.2,2846.88,0.115,1.139
17.3,2846.88,0.115,1.139
17.4,2808.2,0.116,1.123
17.5,2805.64,0.117,1.122
17.6,2805.64,0.117,1.122
17.7,2874.87,0.118,1.15
17.8,2933.33,0.119,1.173
17.9,2933.33,0.119,1.173
18.0,2810.76,0.12,1.124
18.1,2828.2,0.121,1.131
18.2,2805.64,0.121,1.122
18.3,2823.07,0.122,1.129
18.4,2828.2,0.123,1.131
18.5,2805.64,0.123,1.122
18.6,2792.3,0.124,1.117
18.7,2805.64,0.125,1.122
18.8,2777.65,0.125,1.111
18.9,2767.94,0.126,1.107
19.0,2767.94,0.127,1.107
19.1,2770.51,0.127,1.108
19.2,2767.94,0.128,1.107
19.3,2767.94,0.129,1.107
19.4,2759.82,0.129,1.104
19.5,2752.82,0.13,1.101
19.6,2746.62,0.131,1.099
19.7,2746.62,0.131,1.099
19.8,2746.62,0.132,1.099
19.9,2746.62,0.133,1.099
20.0,2677.38,0.133,1.071
20.1,2671.79,0.134,1.069
20.2,2671.79,0.135,1.069
20.3,2608.52,0.135,1.043
20.4,2602.92,0.136,1.041
20.5,2602.92,0.137,1.041
20.6,2608.52,0.137,1.043
20.7,2602.92,0.138,1.041
20.8,2602.92,0.139,1.041
20.9,2602.92,0.139,1.041
