Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.74,-1.4,24.26,13.49,-29.0,-14.89,32.599,0.0,0.348,330.0,1.0
0.1,-4.78,-1.45,24.71,13.42,-29.49,-14.87,33.027,0.001,0.339,329.67257,0.999
0.2,-4.74,-1.52,24.47,13.13,-29.21,-14.65,32.678,0.001,0.346,329.43211,0.998
0.3,-4.21,-1.41,24.61,12.56,-28.82,-13.97,32.027,0.002,0.359,329.10046,0.997
0.4,-3.63,-1.86,24.58,12.0,-28.21,-13.86,31.431,0.003,0.371,328.86039,0.997
0.5,-4.6,-1.66,24.4,11.57,-29.0,-13.23,31.875,0.003,0.363,328.67341,0.996
0.6,-4.18,-1.62,24.26,11.62,-28.44,-13.24,31.371,0.004,0.373,328.39297,0.995
0.7,-3.61,-2.04,24.73,11.37,-28.34,-13.41,31.353,0.005,0.373,328.16748,0.994
0.8,-2.83,-2.44,25.04,10.85,-27.87,-13.29,30.877,0.005,0.382,327.89395,0.994
0.9,-2.86,-2.42,24.46,10.31,-27.32,-12.73,30.14,0.006,0.397,327.76784,0.993
1.0,-4.6,-1.73,24.3,9.83,-28.9,-11.56,31.126,0.007,0.377,327.58666,0.993
1.1,-3.82,-2.02,24.03,9.69,-27.85,-11.71,30.212,0.007,0.396,327.42666,0.992
1.2,-3.3,-2.42,24.24,9.12,-27.54,-11.54,29.86,0.008,0.403,327.21255,0.992
1.3,-2.92,-2.46,24.09,8.62,-27.01,-11.08,29.194,0.009,0.416,327.01131,0.991
1.4,-2.97,-2.5,24.02,8.72,-26.99,-11.22,29.229,0.009,0.415,326.86769,0.991
1.5,-4.71,-1.85,23.89,8.2,-28.6,-10.05,30.314,0.01,0.394,326.72149,0.99
1.6,-3.91,-2.14,24.25,7.73,-28.16,-9.87,29.84,0.011,0.403,326.54039,0.99
1.7,-3.36,-2.56,24.48,7.17,-27.84,-9.73,29.491,0.011,0.41,326.37645,0.989
1.8,-2.98,-2.68,24.89,7.07,-27.87,-9.75,29.526,0.012,0.409,326.22681,0.989
1.9,-2.98,-2.73,25.14,7.15,-28.12,-9.88,29.805,0.013,0.404,326.00951,0.988
2.0,-4.68,-1.98,25.09,6.87,-29.77,-8.85,31.058,0.013,0.379,325.74587,0.987
2.1,-3.9,-2.32,24.73,6.99,-28.63,-9.31,30.106,0.014,0.398,325.6226,0.987
