Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.72,2.26,21.23,-9.56,-20.51,11.82,23.672,0.0,0.527,330.0,1.0
0.1,0.7,2.26,21.16,-9.42,-20.46,11.68,23.559,0.001,0.529,329.80068,0.999
0.2,0.64,2.26,20.74,-9.82,-20.1,12.08,23.451,0.001,0.531,329.67981,0.999
0.3,1.08,1.94,20.95,-9.85,-19.87,11.79,23.105,0.002,0.538,329.53093,0.999
0.4,1.12,1.95,20.78,-10.43,-19.66,12.38,23.233,0.003,0.535,329.36841,0.998
0.5,1.11,1.93,20.87,-10.34,-19.76,12.27,23.26,0.003,0.535,329.18414,0.998
0.6,1.12,1.89,20.74,-10.19,-19.62,12.08,23.041,0.004,0.539,328.98387,0.997
0.7,1.31,2.04,20.87,-10.14,-19.56,12.18,23.042,0.005,0.539,328.79199,0.996
0.8,1.75,1.86,20.48,-10.58,-18.73,12.44,22.485,0.005,0.55,328.67011,0.996
0.9,3.05,1.52,20.28,-10.44,-17.23,11.96,20.974,0.006,0.581,328.5452,0.996
1.0,1.38,1.94,20.51,-10.78,-19.13,12.72,22.973,0.007,0.541,328.40758,0.995
1.1,3.1,1.56,20.23,-10.67,-17.13,12.23,21.048,0.007,0.579,328.2755,0.995
1.2,4.7,0.99,19.9,-10.59,-15.2,11.58,19.109,0.008,0.618,328.17621,0.994
1.3,8.12,0.24,19.64,-11.14,-11.52,11.38,16.193,0.009,0.676,328.0461,0.994
1.4,12.78,-1.58,19.76,-11.08,-6.98,9.5,11.789,0.009,0.764,327.93734,0.994
1.5,6.22,0.23,19.9,-11.55,-13.68,11.78,18.053,0.01,0.639,327.72235,0.993
1.6,13.96,-1.8,19.48,-11.97,-5.52,10.17,11.571,0.011,0.769,327.59457,0.993
1.7,15.49,-2.14,19.05,-11.97,-3.56,9.83,10.455,0.011,0.791,327.44543,0.992
1.8,16.2,-2.33,18.96,-12.53,-2.76,10.2,10.567,0.012,0.789,327.24913,0.992
1.9,16.21,-2.33,19.11,-12.5,-2.9,10.17,10.575,0.013,0.788,327.0873,0.991
2.0,1.42,1.94,18.75,-12.99,-17.33,14.93,22.874,0.013,0.543,326.91308,0.991
2.1,5.6,0.61,18.33,-13.43,-12.73,14.04,18.952,0.014,0.621,326.78595,0.99
2.2,9.8,-0.62,18.55,-13.59,-8.75,12.97,15.646,0.015,0.687,326.60732,0.99
2.3,11.81,-1.2,18.13,-13.55,-6.32,12.35,13.873,0.015,0.723,326.46972,0.989
2.4,12.63,-1.26,17.79,-13.44,-5.16,12.18,13.228,0.016,0.735,326.2781,0.989
2.5,6.16,0.1,17.4,-13.36,-11.24,13.46,17.536,0.017,0.649,326.10419,0.988
2.6,13.29,-0.87,17.43,-13.87,-4.14,13.0,13.643,0.017,0.727,325.91161,0.988
2.7,14.07,-0.12,17.49,-14.36,-3.42,14.24,14.645,0.018,0.707,325.76695,0.987
2.8,14.76,0.79,17.47,-14.88,-2.71,15.67,15.903,0.019,0.682,325.6046,0.987
2.9,14.34,0.67,17.11,-14.77,-2.77,15.44,15.687,0.019,0.686,325.42861,0.986
3.0,6.08,1.53,17.31,-14.93,-11.23,16.46,19.926,0.02,0.601,325.27531,0.986
3.1,13.7,1.28,17.24,-14.77,-3.54,16.05,16.436,0.021,0.671,325.13759,0.985
3.2,14.62,0.89,17.34,-14.69,-2.72,15.58,15.816,0.021,0.684,325.04697,0.985
3.3,14.64,0.82,16.93,-15.14,-2.29,15.96,16.123,0.022,0.678,324.85259,0.984
3.4,13.76,-0.9,16.51,-15.06,-2.75,14.16,14.425,0.023,0.712,324.67985,0.984
3.5,6.26,-0.58,16.7,-15.35,-10.44,14.77,18.087,0.023,0.638,324.49092,0.983
3.6,12.73,-2.52,16.84,-15.33,-4.11,12.81,13.453,0.024,0.731,324.32068,0.983
3.7,12.7,-2.53,16.45,-15.23,-3.75,12.7,13.242,0.025,0.735,324.11798,0.982
3.8,12.5,-2.97,16.58,-15.61,-4.08,12.64,13.282,0.025,0.734,323.99434,0.982
3.9,12.49,-2.99,16.1,-15.61,-3.61,12.62,13.126,0.026,0.737,323.805,0.981
4.0,2.75,0.97,15.57,-15.86,-12.82,16.83,21.157,0.027,0.577,323.64542,0.981
4.1,5.42,-2.33,15.36,-16.39,-9.94,14.06,17.219,0.027,0.656,323.49152,0.98
4.2,8.92,-2.61,15.05,-16.9,-6.13,14.29,15.549,0.028,0.689,323.17159,0.979
4.3,10.64,-3.3,14.64,-17.34,-4.0,14.04,14.599,0.029,0.708,323.01429,0.979
4.4,11.32,-3.6,14.24,-17.79,-2.92,14.19,14.487,0.029,0.71,322.8378,0.978
4.5,6.1,-1.26,14.37,-18.12,-8.27,16.86,18.779,0.03,0.624,322.63672,0.978
4.6,12.32,-3.14,14.06,-17.92,-1.74,14.78,14.882,0.031,0.702,322.49836,0.977
4.7,12.56,-3.42,13.53,-18.18,-0.97,14.76,14.792,0.031,0.704,322.33964,0.977
4.8,12.61,-3.5,12.99,-18.19,-0.38,14.69,14.695,0.032,0.706,322.15136,0.976
4.9,12.69,-3.52,12.52,-18.57,0.17,15.05,15.051,0.033,0.699,322.00654,0.976
5.0,5.98,-0.67,12.68,-18.8,-6.7,18.13,19.328,0.033,0.613,321.82755,0.975
5.1,11.16,-2.26,12.2,-18.69,-1.04,16.43,16.463,0.034,0.671,321.67958,0.975
5.2,12.39,-2.81,12.21,-19.13,0.18,16.32,16.321,0.035,0.674,321.52199,0.974
5.3,13.23,-2.19,12.29,-19.48,0.94,17.29,17.316,0.035,0.654,321.38496,0.974
5.4,14.06,-1.6,11.82,-19.36,2.24,17.76,17.901,0.036,0.642,321.20089,0.973
5.5,6.74,-0.39,11.26,-19.59,-4.52,19.2,19.725,0.037,0.605,321.09734,0.973
5.6,11.82,-0.22,11.41,-19.62,0.41,19.4,19.404,0.037,0.612,320.9354,0.973
5.7,12.89,-0.81,10.94,-19.48,1.95,18.67,18.772,0.038,0.625,320.78436,0.972
5.8,13.0,-0.78,10.52,-19.31,2.48,18.53,18.695,0.039,0.626,320.63503,0.972
5.9,12.92,-0.8,10.51,-19.12,2.41,18.32,18.478,0.039,0.63,320.48247,0.971
6.0,3.96,-0.22,10.62,-19.06,-6.66,18.84,19.983,0.04,0.6,320.36469,0.971
6.1,6.52,-0.79,10.05,-19.1,-3.53,18.31,18.647,0.041,0.627,320.1515,0.97
6.2,9.16,-0.34,9.68,-19.54,-0.52,19.2,19.207,0.041,0.616,319.93995,0.97
6.3,11.24,-0.7,9.09,-19.62,2.15,18.92,19.042,0.042,0.619,319.81057,0.969
6.4,12.77,-0.8,8.98,-20.07,3.79,19.27,19.639,0.043,0.607,319.69954,0.969
6.5,6.22,-0.95,8.95,-19.86,-2.73,18.91,19.106,0.043,0.618,319.53626,0.968
6.6,8.45,-3.28,8.63,-20.31,-0.18,17.03,17.031,0.044,0.659,319.33813,0.968
6.7,8.38,-4.2,8.06,-20.3,0.32,16.1,16.103,0.045,0.678,319.15732,0.967
6.8,7.78,-4.82,8.18,-20.3,-0.4,15.48,15.485,0.045,0.69,318.98102,0.967
6.9,6.4,-5.99,8.22,-20.64,-1.82,14.65,14.763,0.046,0.705,318.84799,0.966
7.0,2.37,-4.0,8.08,-21.09,-5.71,17.09,18.019,0.047,0.64,318.6869,0.966
7.1,2.41,-8.54,7.96,-21.52,-5.55,12.98,14.117,0.047,0.718,318.52093,0.965
7.2,2.14,-9.72,7.79,-21.96,-5.65,12.24,13.481,0.048,0.73,318.33022,0.965
7.3,1.92,-10.3,7.57,-22.41,-5.65,12.11,13.363,0.049,0.733,318.18076,0.964
7.4,0.88,-11.7,7.03,-22.29,-6.15,10.59,12.246,0.049,0.755,317.96038,0.964
7.5,1.71,-5.51,7.07,-22.12,-5.36,16.61,17.453,0.05,0.651,317.8217,0.963
7.6,1.99,-10.54,6.7,-21.86,-4.71,11.32,12.261,0.051,0.755,317.66181,0.963
7.7,2.49,-12.23,6.24,-22.21,-3.75,9.98,10.661,0.051,0.787,317.54138,0.962
7.8,2.87,-13.86,5.75,-22.02,-2.88,8.16,8.653,0.052,0.827,317.42007,0.962
7.9,4.29,-15.87,5.15,-22.07,-0.86,6.2,6.259,0.053,0.875,317.25076,0.961
8.0,4.85,-1.8,5.13,-22.42,-0.28,20.62,20.622,0.053,0.588,317.08733,0.961
8.1,4.96,-3.94,4.86,-22.11,0.1,18.17,18.17,0.054,0.637,316.92303,0.96
8.2,3.87,-7.78,4.36,-22.42,-0.49,14.64,14.648,0.055,0.707,316.77105,0.96
8.3,4.35,-11.34,4.4,-22.69,-0.05,11.35,11.35,0.055,0.773,316.56462,0.959
8.4,5.11,-14.9,4.2,-23.1,0.91,8.2,8.25,0.056,0.835,316.37762,0.959
8.5,4.9,-8.11,4.24,-22.91,0.66,14.8,14.815,0.057,0.704,316.1719,0.958
8.6,6.55,-14.03,3.98,-22.59,2.57,8.56,8.937,0.057,0.821,316.07358,0.958
8.7,7.05,-16.81,4.03,-22.4,3.02,5.59,6.354,0.058,0.873,315.88159,0.957
8.8,7.9,-17.51,4.15,-22.47,3.75,4.96,6.218,0.059,0.876,315.73904,0.957
8.9,8.32,-17.85,4.12,-22.82,4.2,4.97,6.507,0.059,0.87,315.62396,0.956
9.0,5.48,-7.48,3.65,-22.57,1.83,15.09,15.201,0.06,0.696,315.44814,0.956
9.1,8.3,-15.46,3.57,-22.29,4.73,6.83,8.308,0.061,0.834,315.28208,0.955
9.2,8.37,-17.87,3.66,-22.49,4.71,4.62,6.598,0.061,0.868,315.13143,0.955
9.3,8.37,-17.86,3.59,-22.21,4.78,4.35,6.463,0.062,0.871,314.96665,0.954
9.4,8.37,-17.86,3.38,-22.61,4.99,4.75,6.889,0.063,0.862,314.78762,0.954
9.5,5.51,-8.61,2.78,-22.72,2.73,14.11,14.372,0.063,0.713,314.61782,0.953
9.6,8.56,-16.69,2.78,-23.03,5.78,6.34,8.579,0.064,0.828,314.4452,0.953
9.7,8.36,-17.85,2.89,-23.13,5.47,5.28,7.603,0.065,0.848,314.25233,0.952
9.8,8.36,-17.84,2.94,-22.92,5.42,5.08,7.429,0.065,0.851,314.10589,0.952
9.9,8.36,-17.85,2.73,-23.32,5.63,5.47,7.85,0.066,0.843,313.95417,0.951
10.0,5.27,-3.16,2.13,-23.3,3.14,20.14,20.383,0.067,0.592,313.7731,0.951
10.1,2.99,-6.29,1.78,-22.97,1.21,16.68,16.724,0.067,0.666,313.5985,0.95
10.2,2.58,-9.2,1.74,-23.3,0.84,14.1,14.125,0.068,0.718,313.40874,0.95
10.3,1.25,-12.62,1.28,-23.02,-0.03,10.4,10.4,0.069,0.792,313.23797,0.949
10.4,0.79,-15.3,1.34,-22.83,-0.55,7.53,7.55,0.069,0.849,313.00922,0.949
10.5,2.45,-8.86,1.01,-22.49,1.44,13.63,13.706,0.07,0.726,312.77083,0.948
10.6,1.2,-14.88,0.55,-22.21,0.65,7.33,7.359,0.071,0.853,312.61126,0.947
10.7,0.85,-16.7,0.64,-22.37,0.21,5.67,5.674,0.071,0.887,312.44963,0.947
10.8,0.97,-17.32,0.05,-22.47,0.92,5.15,5.232,0.072,0.895,312.20607,0.946
10.9,0.96,-17.33,0.09,-22.7,0.87,5.37,5.44,0.073,0.891,312.04731,0.946
11.0,3.13,-8.36,-0.02,-22.36,3.15,14.0,14.35,0.073,0.713,311.87189,0.945
11.1,1.85,-14.9,-0.57,-22.16,2.42,7.26,7.653,0.074,0.847,311.73683,0.945
11.2,0.66,-17.36,-0.55,-22.41,1.21,5.05,5.193,0.075,0.896,311.61991,0.944
11.3,0.35,-17.4,-0.43,-22.44,0.78,5.04,5.1,0.075,0.898,311.4052,0.944
11.4,-0.31,-17.48,-0.35,-22.58,0.04,5.1,5.1,0.076,0.898,311.26274,0.943
11.5,1.68,-9.36,-0.33,-22.33,2.01,12.97,13.125,0.077,0.738,311.11201,0.943
11.6,0.37,-13.83,-0.37,-22.02,0.74,8.19,8.223,0.077,0.836,311.0143,0.942
11.7,-0.94,-17.61,-0.92,-21.82,-0.02,4.21,4.21,0.078,0.916,310.81519,0.942
11.8,-1.25,-17.68,-0.81,-21.92,-0.44,4.24,4.263,0.079,0.915,310.66593,0.941
11.9,-1.54,-17.72,-1.08,-21.54,-0.46,3.82,3.848,0.079,0.923,310.47718,0.941
12.0,4.76,-4.35,-1.48,-21.86,6.24,17.51,18.589,0.08,0.628,310.34042,0.94
12.1,3.44,-7.56,-1.66,-22.2,5.1,14.64,15.503,0.081,0.69,310.16885,0.94
12.2,1.87,-10.92,-2.17,-22.44,4.04,11.52,12.208,0.081,0.756,309.95488,0.939
12.3,1.61,-13.22,-2.45,-22.78,4.06,9.56,10.386,0.082,0.792,309.79389,0.939
12.4,1.58,-14.73,-2.4,-22.98,3.98,8.25,9.16,0.083,0.817,309.59864,0.938
12.5,2.96,-9.38,-2.8,-23.29,5.76,13.91,15.055,0.083,0.699,309.39152,0.938
12.6,3.4,-12.22,-3.34,-23.05,6.74,10.83,12.756,0.084,0.745,309.14301,0.937
12.7,2.75,-14.18,-3.85,-22.77,6.6,8.59,10.833,0.085,0.783,308.96752,0.936
12.8,2.12,-15.38,-3.74,-22.65,5.86,7.27,9.338,0.085,0.813,308.74979,0.936
12.9,1.27,-17.12,-3.67,-22.8,4.94,5.68,7.528,0.086,0.849,308.58309,0.935
13.0,3.18,-9.33,-4.25,-22.66,7.43,13.33,15.261,0.087,0.695,308.33484,0.934
13.1,2.7,-13.36,-4.17,-22.77,6.87,9.41,11.651,0.087,0.767,308.13924,0.934
13.2,2.11,-15.75,-4.47,-22.37,6.58,6.62,9.334,0.088,0.813,307.98382,0.933
13.3,1.47,-16.96,-4.89,-22.64,6.36,5.68,8.527,0.089,0.829,307.78138,0.933
13.4,0.82,-18.16,-4.76,-22.59,5.58,4.43,7.125,0.089,0.858,307.61456,0.932
13.5,2.57,-10.1,-5.18,-22.22,7.75,12.12,14.386,0.09,0.712,307.4001,0.932
13.6,2.99,-13.33,-5.65,-22.44,8.64,9.11,12.556,0.091,0.749,307.17958,0.931
13.7,2.1,-15.8,-5.64,-22.64,7.74,6.84,10.329,0.091,0.793,306.95657,0.93
13.8,0.81,-17.18,-6.2,-22.44,7.01,5.26,8.764,0.092,0.825,306.82394,0.93
13.9,-0.65,-18.6,-6.8,-22.44,6.15,3.84,7.25,0.093,0.855,306.58574,0.929
14.0,3.47,-5.3,-6.9,-22.72,10.37,17.42,20.273,0.093,0.595,306.41932,0.929
14.1,2.32,-9.53,-7.25,-22.99,9.57,13.46,16.515,0.094,0.67,306.21168,0.928
14.2,-0.62,-13.16,-7.72,-22.64,7.1,9.48,11.844,0.095,0.763,306.03594,0.927
14.3,-1.97,-15.74,-7.77,-22.24,5.8,6.5,8.711,0.095,0.826,305.87881,0.927
14.4,-2.85,-17.42,-7.91,-22.51,5.06,5.09,7.177,0.096,0.856,305.73717,0.926
14.5,0.1,-11.3,-7.91,-22.71,8.01,11.41,13.941,0.097,0.721,305.50403,0.926
14.6,-0.65,-14.97,-8.18,-22.27,7.53,7.3,10.488,0.097,0.79,305.28823,0.925
14.7,-2.13,-17.64,-8.73,-22.36,6.6,4.72,8.114,0.098,0.838,305.12139,0.925
14.8,-3.26,-19.05,-9.17,-22.56,5.91,3.51,6.874,0.099,0.863,304.99637,0.924
14.9,-4.3,-20.42,-9.12,-22.71,4.82,2.29,5.336,0.099,0.893,304.82795,0.924
15.0,0.3,-10.97,-9.55,-22.92,9.85,11.95,15.486,0.1,0.69,304.66281,0.923
15.1,-1.96,-15.21,-9.95,-22.5,7.99,7.29,10.816,0.101,0.784,304.44465,0.923
15.2,-3.56,-17.9,-9.88,-22.18,6.32,4.28,7.633,0.101,0.847,304.3531,0.922
15.3,-3.53,-17.89,-10.39,-21.86,6.86,3.97,7.926,0.102,0.841,304.19456,0.922
15.4,-3.47,-17.88,-10.9,-21.52,7.43,3.64,8.274,0.103,0.835,304.04162,0.921
15.5,-0.57,-11.8,-11.4,-21.19,10.83,9.39,14.334,0.103,0.713,303.86964,0.921
15.6,-1.58,-15.42,-11.36,-20.82,9.78,5.4,11.172,0.104,0.777,303.70202,0.92
15.7,-2.58,-18.1,-11.28,-20.48,8.7,2.38,9.02,0.105,0.82,303.55693,0.92
15.8,-2.58,-18.1,-11.21,-20.6,8.63,2.5,8.985,0.105,0.82,303.41361,0.919
15.9,-2.58,-18.12,-11.08,-20.36,8.5,2.24,8.79,0.106,0.824,303.23333,0.919
16.0,2.02,-6.17,-10.99,-20.44,13.01,14.27,19.31,0.107,0.614,303.0182,0.918
16.1,1.14,-10.12,-11.12,-20.68,12.26,10.56,16.181,0.107,0.676,302.83104,0.918
16.2,-1.41,-12.84,-11.54,-20.26,10.13,7.42,12.557,0.108,0.749,302.62354,0.917
16.3,-3.0,-15.76,-11.39,-20.15,8.39,4.39,9.469,0.109,0.811,302.46684,0.917
16.4,-4.3,-18.0,-11.89,-20.25,7.59,2.25,7.916,0.109,0.842,302.2729,0.916
16.5,-1.8,-12.24,-11.8,-20.34,10.0,8.1,12.869,0.11,0.743,302.07471,0.915
16.6,-3.64,-15.76,-11.67,-20.11,8.03,4.35,9.133,0.111,0.817,301.89582,0.915
16.7,-5.32,-18.37,-12.1,-20.27,6.78,1.9,7.041,0.111,0.859,301.75534,0.914
16.8,-5.96,-19.76,-11.96,-20.06,6.0,0.3,6.007,0.112,0.88,301.55728,0.914
16.9,-6.59,-21.12,-11.96,-20.23,5.37,-0.89,5.443,0.113,0.891,301.42217,0.913
17.0,-1.29,-11.82,-11.83,-20.26,10.54,8.44,13.503,0.113,0.73,301.28544,0.913
17.1,-3.48,-13.95,-12.32,-19.9,8.84,5.95,10.656,0.114,0.787,301.13727,0.913
17.2,-4.56,-14.13,-12.77,-20.04,8.21,5.91,10.116,0.115,0.798,300.96797,0.912
17.3,-5.06,-14.14,-12.88,-20.26,7.82,6.12,9.93,0.115,0.801,300.82926,0.912
17.4,-5.12,-14.15,-13.43,-20.26,8.31,6.11,10.314,0.116,0.794,300.70957,0.911
17.5,-1.93,-12.38,-13.28,-20.22,11.35,7.84,13.794,0.117,0.724,300.53667,0.911
17.6,-3.49,-14.06,-13.83,-20.22,10.34,6.16,12.036,0.117,0.759,300.41315,0.91
17.7,-4.37,-14.33,-14.04,-19.71,9.67,5.38,11.066,0.118,0.779,300.16602,0.91
17.8,-4.36,-14.32,-14.07,-19.89,9.71,5.57,11.194,0.119,0.776,299.99625,0.909
17.9,-4.36,-14.31,-13.97,-19.54,9.61,5.23,10.941,0.119,0.781,299.8288,0.909
18.0,0.52,-7.09,-14.38,-19.7,14.9,12.61,19.52,0.12,0.61,299.65983,0.908
18.1,-1.12,-9.34,-14.5,-19.91,13.38,10.57,17.051,0.121,0.659,299.51755,0.908
18.2,-2.47,-11.7,-14.88,-20.08,12.41,8.38,14.974,0.121,0.701,299.36703,0.907
18.3,-3.19,-12.7,-15.15,-20.29,11.96,7.59,14.165,0.122,0.717,299.13936,0.906
