Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-17.8,12.0,0.0,,,,-17.8,12.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,24.0,11.6,0.0,,,,24.0,11.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,14.6,-7.2,0.0,,,,14.6,-7.2,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-4.2,23.4,0.0,,,,-4.2,23.4,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-24.7,-11.9,0.0,,,,-24.7,-11.9,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,1.1,17.4,0.0,,,,1.1,17.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,5.4,-0.2,0.0,,,,5.4,-0.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,19.3,19.6,0.0,,,,19.3,19.6,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,7.0,-2.3,0.0,,,,7.0,-2.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-18.9,11.7,0.0,,,,-18.9,11.7,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-1.6,-3.9,0.0,,,,-1.6,-3.9,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,18.8,-1.1,0.0,,,,18.8,-1.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-15.7,12.4,0.0,,,,-15.7,12.4,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,18.9,23.0,0.0,,,,18.9,23.0,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-21.4,2.5,0.0,,,,-21.4,2.5,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-10.8,-18.5,0.0,,,,-10.8,-18.5,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,11.2,21.4,0.0,,,,11.2,21.4,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-12.7,-13.4,0.0,,,,-12.7,-13.4,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,7.8,11.6,0.0,,,,7.8,11.6,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,11.1,-14.5,0.0,,,,11.1,-14.5,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,9.8,12.0,0.0,,,,9.8,12.0,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,19.9,-5.4,0.0,,,,19.9,-5.4,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-16.4,20.4,0.0,,,,-16.4,20.4,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,6.1,-1.7,0.0,,,,6.1,-1.7,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-14.3,-11.1,0.0,,,,-14.3,-11.1,0.0,25,,,,
0.0,Target,,,,,-6.54,11.6,0.0,5.36,-1.69,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.58,100.0,-17.8,12.0,0.0,0.3,0.6,0.7,-17.8,12.0,0.0,1,4,3,1,0
0.1,2,seeker,11.283791670955125,47519.92,100.0,24.0,11.6,0.0,0.1,-0.4,0.4,24.0,11.6,0.0,2,1,1,0,0
0.1,3,seeker,11.283791670955125,47519.92,100.0,14.6,-7.2,0.0,0.3,-0.2,0.4,14.6,-7.2,0.0,3,5,2,3,0
0.1,4,seeker,11.283791670955125,47519.76,100.0,-4.2,23.4,0.0,-0.1,0.6,0.6,-4.2,23.4,0.0,4,1,1,0,0
0.1,5,seeker,11.283791670955125,47518.9,100.0,-24.7,-11.9,0.0,-0.9,0.2,0.9,-24.7,-11.9,0.0,5,1,0,1,0
0.1,6,seeker,11.283791670955125,47519.94,100.0,1.1,17.4,0.0,-0.3,0.1,0.3,1.1,17.4,0.0,6,4,3,1,0
0.1,7,seeker,11.283791670955125,47519.88,100.0,5.5,-0.2,0.0,0.4,0.2,0.4,5.5,-0.2,0.0,7,3,2,1,0
0.1,8,seeker,11.283791670955125,47519.41,100.0,19.4,19.7,0.0,0.7,0.2,0.7,19.4,19.7,0.0,8,3,3,0,0
0.1,9,seeker,11.283791670955125,47519.63,100.0,7.1,-2.2,0.0,0.6,0.2,0.6,7.1,-2.2,0.0,9,4,3,1,0
0.1,10,seeker,11.283791670955125,47519.09,100.0,-19.0,11.7,0.0,-0.8,-0.4,0.9,-19.0,11.7,0.0,10,4,3,1,0
0.1,11,seeker,11.283791670955125,47518.87,100.0,-1.7,-3.9,0.0,-0.9,-0.1,0.9,-1.7,-3.9,0.0,11,3,2,1,0
0.1,12,seeker,11.283791670955125,47519.94,100.0,18.8,-1.1,0.0,0.2,0.3,0.4,18.8,-1.1,0.0,12,2,1,1,0
0.1,13,seeker,11.283791670955125,47519.36,100.0,-15.7,12.3,0.0,0.2,-0.8,0.8,-15.7,12.3,0.0,13,3,2,1,0
0.1,14,seeker,11.283791670955125,47519.15,100.0,19.0,23.1,0.0,0.5,0.7,0.9,19.0,23.1,0.0,14,2,2,0,0
0.1,15,seeker,11.283791670955125,47518.76,100.0,-21.4,2.4,0.0,-0.2,-1.0,1.0,-21.4,2.4,0.0,15,2,2,0,0
0.1,16,seeker,11.283791670955125,47519.24,100.0,-10.8,-18.5,0.0,0.6,-0.6,0.8,-10.8,-18.5,0.0,16,2,1,1,0
0.1,17,seeker,11.283791670955125,47519.93,100.0,11.2,21.4,0.0,-0.1,0.3,0.3,11.2,21.4,0.0,17,5,4,1,0
0.1,18,seeker,11.283791670955125,47519.83,100.0,-12.6,-13.4,0.0,0.2,0.5,0.5,-12.6,-13.4,0.0,18,2,1,1,0
0.1,19,seeker,11.283791670955125,47519.24,100.0,7.8,11.5,0.0,-0.3,-0.8,0.9,7.8,11.5,0.0,19,3,2,1,0
0.1,20,explorer,11.283791670955125,47504.59,99.97,11.0,-14.3,0.0,-0.7,2.2,2.3,11.0,-14.3,0.0,20,1,1,0,0
0.1,21,explorer,11.283791670955125,47477.83,99.91,10.0,12.3,0.0,1.8,2.7,3.2,10.0,12.3,0.0,21,3,3,0,0
0.1,22,explorer,11.283791670955125,47512.47,99.98,20.0,-5.3,0.0,1.4,1.1,1.8,20.0,-5.3,0.0,22,2,2,0,0
0.1,23,explorer,11.283791670955125,47502.71,99.96,-16.6,20.4,0.0,-2.4,0.4,2.4,-16.6,20.4,0.0,23,3,3,0,0
0.1,24,explorer,11.283791670955125,47439.86,99.83,5.9,-1.5,0.0,-2.8,2.8,4.0,5.9,-1.5,0.0,24,4,4,0,0
0.1,25,explorer,11.283791670955125,47384.06,99.71,-14.6,-10.8,0.0,-3.2,3.5,4.7,-14.6,-10.8,0.0,25,3,3,0,0
0.1,Target,,,,,-6.07,11.47,0.036,5.54,-1.61,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.51,100.0,-17.7,12.1,0.0,0.3,0.2,0.4,-17.7,12.1,0.0,1,4,3,1,0
0.2,2,seeker,11.283791670955125,47518.86,100.0,24.0,11.5,0.0,0.2,-0.9,0.9,24.0,11.5,0.0,2,1,1,0,0
0.2,3,seeker,11.283791670955125,47519.19,100.0,14.7,-7.2,0.0,0.3,-0.8,0.9,14.7,-7.2,0.0,3,5,2,3,0
0.2,4,seeker,11.283791670955125,47518.66,100.0,-4.3,23.5,0.0,-0.8,0.5,0.9,-4.3,23.5,0.0,4,1,1,0,0
0.2,5,seeker,11.283791670955125,47517.87,100.0,-24.8,-11.9,0.0,-0.9,-0.3,0.9,-24.8,-11.9,0.0,5,1,0,1,0
0.2,6,seeker,11.283791670955125,47519.89,100.0,1.0,17.4,0.0,-0.3,0.0,0.3,1.0,17.4,0.0,6,4,3,1,0
0.2,7,seeker,11.283791670955125,47519.76,100.0,5.5,-0.2,0.0,0.4,0.2,0.4,5.5,-0.2,0.0,7,3,2,1,0
