Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.66,4.31,-6.54,11.6,7.2,-7.29,10.246,0.0,0.795,330.0,1.0
0.1,0.65,4.36,-6.07,11.47,6.72,-7.11,9.783,0.001,0.804,329.91441,1.0
0.2,0.61,4.35,-6.2,11.45,6.81,-7.1,9.838,0.001,0.803,329.84529,1.0
0.3,0.59,4.34,-5.8,11.25,6.39,-6.91,9.412,0.002,0.812,329.78655,0.999
0.4,0.62,4.36,-5.95,11.35,6.57,-6.99,9.593,0.003,0.808,329.72315,0.999
0.5,0.61,4.37,-5.44,11.68,6.05,-7.31,9.489,0.003,0.81,329.65316,0.999
0.6,0.9,4.04,-5.48,12.05,6.38,-8.01,10.24,0.004,0.795,329.57328,0.999
0.7,0.58,4.63,-5.36,11.8,5.94,-7.17,9.311,0.005,0.814,329.47481,0.998
0.8,-0.54,4.36,-5.45,11.72,4.91,-7.36,8.847,0.005,0.823,329.35672,0.998
0.9,-2.22,4.38,-5.5,12.07,3.28,-7.69,8.36,0.006,0.833,329.27041,0.998
1.0,0.66,4.49,-5.63,12.28,6.29,-7.79,10.012,0.007,0.8,329.17787,0.998
1.1,0.07,4.32,-5.74,12.52,5.81,-8.2,10.05,0.007,0.799,329.07092,0.997
1.2,-2.73,4.17,-5.74,12.33,3.01,-8.16,8.697,0.008,0.826,328.91482,0.997
1.3,-5.3,5.07,-5.53,12.07,0.23,-7.0,7.004,0.009,0.86,328.74552,0.996
1.4,-6.1,4.85,-5.24,11.81,-0.86,-6.96,7.013,0.009,0.86,328.61642,0.996
1.5,-4.29,5.08,-4.82,11.61,0.53,-6.53,6.551,0.01,0.869,328.41552,0.995
1.6,-6.38,5.32,-4.76,11.38,-1.62,-6.06,6.273,0.011,0.875,328.27217,0.995
1.7,-6.43,5.34,-4.53,11.11,-1.9,-5.77,6.075,0.011,0.879,328.13463,0.994
1.8,-6.47,5.35,-3.97,11.04,-2.5,-5.69,6.215,0.012,0.876,327.96707,0.994
1.9,-5.39,5.92,-4.01,10.87,-1.38,-4.95,5.139,0.013,0.897,327.82533,0.993
2.0,0.24,4.66,-4.1,10.78,4.34,-6.12,7.503,0.013,0.85,327.63811,0.993
2.1,-1.58,5.92,-3.51,10.86,1.93,-4.94,5.304,0.014,0.894,327.46367,0.992
2.2,-4.15,6.47,-2.94,10.8,-1.21,-4.33,4.496,0.015,0.91,327.2923,0.992
2.3,-4.42,6.64,-2.36,10.97,-2.06,-4.33,4.795,0.015,0.904,327.15213,0.991
2.4,-4.44,6.68,-1.88,10.74,-2.56,-4.06,4.8,0.016,0.904,327.01352,0.991
2.5,-3.1,5.96,-1.28,10.85,-1.82,-4.89,5.218,0.017,0.896,326.85649,0.99
2.6,-4.41,6.74,-1.06,11.24,-3.35,-4.5,5.61,0.017,0.888,326.63079,0.99
2.7,-4.46,6.82,-1.08,11.01,-3.38,-4.19,5.383,0.018,0.892,326.47043,0.989
2.8,-4.47,6.9,-1.12,11.27,-3.35,-4.37,5.506,0.019,0.89,326.30785,0.989
2.9,-4.5,6.94,-0.61,11.04,-3.89,-4.1,5.652,0.019,0.887,326.16312,0.988
3.0,-0.17,5.04,-0.58,11.35,0.41,-6.31,6.323,0.02,0.874,325.98805,0.988
3.1,-2.6,6.14,-0.05,11.58,-2.55,-5.44,6.008,0.021,0.88,325.81101,0.987
3.2,-4.28,7.02,0.35,11.25,-4.63,-4.23,6.271,0.021,0.875,325.58296,0.987
3.3,-4.46,7.22,0.35,11.52,-4.81,-4.3,6.452,0.022,0.871,325.43962,0.986
3.4,-4.46,7.26,0.38,11.81,-4.84,-4.55,6.643,0.023,0.867,325.28193,0.986
3.5,-3.14,6.48,0.98,11.87,-4.12,-5.39,6.784,0.023,0.864,325.08024,0.985
3.6,-4.39,7.39,1.53,11.66,-5.92,-4.27,7.299,0.024,0.854,324.90331,0.985
3.7,-4.1,7.98,1.88,11.97,-5.98,-3.99,7.189,0.025,0.856,324.74624,0.984
3.8,-3.42,9.06,2.35,11.65,-5.77,-2.59,6.325,0.025,0.874,324.55094,0.983
3.9,-2.76,9.84,2.84,11.87,-5.6,-2.03,5.957,0.026,0.881,324.36985,0.983
4.0,-0.59,5.54,3.44,11.85,-4.03,-6.31,7.487,0.027,0.85,324.14381,0.982
4.1,-1.96,8.1,3.98,11.58,-5.94,-3.48,6.884,0.027,0.862,323.9548,0.982
4.2,-1.96,10.06,4.44,11.79,-6.4,-1.73,6.63,0.028,0.867,323.77593,0.981
4.3,-1.1,10.83,4.71,11.34,-5.81,-0.51,5.832,0.029,0.883,323.59924,0.981
4.4,-0.24,11.36,5.18,11.51,-5.42,-0.15,5.422,0.029,0.892,323.44996,0.98
4.5,0.4,9.6,5.43,11.78,-5.03,-2.18,5.482,0.03,0.89,323.31686,0.98
4.6,0.2,11.06,5.88,11.96,-5.68,-0.9,5.751,0.031,0.885,323.15648,0.979
4.7,0.14,11.38,6.38,11.63,-6.24,-0.25,6.245,0.031,0.875,322.98614,0.979
4.8,0.12,11.31,6.25,11.4,-6.13,-0.09,6.131,0.032,0.877,322.78589,0.978
4.9,0.1,11.29,6.29,11.6,-6.19,-0.31,6.198,0.033,0.876,322.66389,0.978
5.0,-0.86,6.14,6.36,11.15,-7.22,-5.01,8.788,0.033,0.824,322.51011,0.977
5.1,-1.7,8.06,6.31,11.28,-8.01,-3.22,8.633,0.034,0.827,322.34266,0.977
5.2,-1.0,9.81,6.74,10.87,-7.74,-1.06,7.812,0.035,0.844,322.14418,0.976
5.3,-0.16,10.95,7.31,10.72,-7.47,0.23,7.474,0.035,0.851,321.94285,0.976
5.4,3.49,12.75,7.23,10.35,-3.74,2.4,4.444,0.036,0.911,321.72358,0.975
