Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.28,0.0,0.0,18.3,9.7,-11.1,-21.0,120.2,0.0
0.1,0.28,112.84,0.001,18.3,9.7,-11.1,-21.0,120.2,0.939
0.2,0.28,112.84,0.001,18.4,9.7,-11.1,-21.0,120.4,0.937
0.3,0.28,112.84,0.002,18.4,9.8,-11.1,-20.9,120.4,0.937
0.4,0.28,101.56,0.003,18.3,9.8,-11.1,-21.0,120.4,0.844
0.5,0.28,112.84,0.003,18.2,9.8,-11.1,-21.0,120.2,0.939
0.6,0.28,112.84,0.004,18.2,9.7,-11.1,-21.1,120.2,0.939
0.7,0.28,112.84,0.005,18.1,9.7,-11.2,-21.2,120.4,0.937
0.8,0.279,112.84,0.005,18.1,9.5,-11.2,-21.1,119.8,0.942
0.9,0.278,112.84,0.006,18.1,9.3,-11.3,-21.1,119.6,0.943
1.0,0.276,112.84,0.007,18.1,9.2,-11.3,-21.0,119.2,0.947
1.1,0.272,112.84,0.007,18.0,9.1,-11.3,-20.9,118.6,0.951
1.2,0.268,112.84,0.008,18.0,9.0,-11.2,-20.6,117.6,0.96
1.3,0.262,112.84,0.009,18.0,8.8,-11.1,-20.3,116.4,0.969
1.4,0.256,112.84,0.009,18.1,8.6,-11.1,-20.0,115.6,0.976
1.5,0.248,112.84,0.01,18.0,8.7,-10.9,-19.8,114.8,0.983
1.6,0.24,112.84,0.011,18.1,8.7,-10.6,-19.5,113.8,0.992
1.7,0.23,112.84,0.011,18.1,8.6,-10.4,-19.3,112.8,1.0
1.8,0.22,112.84,0.012,18.1,8.6,-10.1,-19.2,112.0,1.008
1.9,0.211,112.84,0.013,18.1,8.6,-9.8,-18.9,110.8,1.018
2.0,0.211,112.84,0.013,17.9,8.5,-9.6,-18.6,109.2,1.033
2.1,0.21,112.84,0.014,17.7,8.5,-9.5,-18.3,108.0,1.045
2.2,0.209,112.84,0.015,17.6,8.5,-9.2,-18.2,107.0,1.055
2.3,0.206,112.84,0.015,17.5,8.5,-9.0,-18.0,106.0,1.065
2.4,0.202,97.8,0.016,17.4,8.6,-8.8,-17.7,105.0,0.931
2.5,0.198,97.8,0.017,17.4,8.7,-8.7,-17.4,104.4,0.937
2.6,0.191,97.8,0.017,17.4,8.7,-8.5,-17.1,103.4,0.946
2.7,0.184,97.8,0.018,17.5,8.7,-8.3,-16.8,102.6,0.953
2.8,0.177,97.8,0.019,17.6,8.7,-8.0,-16.6,101.8,0.961
2.9,0.168,97.8,0.019,17.6,8.7,-7.7,-16.4,100.8,0.97
3.0,0.16,97.8,0.02,17.6,8.8,-7.4,-16.1,99.8,0.98
3.1,0.151,82.75,0.021,17.5,8.8,-7.2,-16.0,99.0,0.836
3.2,0.142,97.8,0.021,17.6,8.6,-7.1,-15.8,98.2,0.996
3.3,0.133,86.51,0.022,17.7,8.6,-6.9,-15.6,97.6,0.886
3.4,0.124,80.87,0.023,17.6,8.7,-6.7,-15.5,97.0,0.834
3.5,0.116,69.59,0.023,17.7,8.5,-6.6,-15.3,96.2,0.723
3.6,0.11,63.94,0.024,17.6,8.4,-6.5,-15.2,95.4,0.67
3.7,0.111,59.05,0.025,17.6,8.4,-6.2,-15.1,94.6,0.624
3.8,0.11,59.05,0.025,17.6,8.4,-6.0,-15.1,94.2,0.627
3.9,0.109,59.05,0.026,17.5,8.3,-5.7,-15.2,93.4,0.632
4.0,0.108,59.05,0.027,17.3,8.3,-5.4,-15.2,92.4,0.639
4.1,0.108,59.05,0.027,17.1,8.2,-5.1,-15.1,91.0,0.649
4.2,0.107,59.05,0.028,16.9,8.1,-5.0,-15.1,90.2,0.655
4.3,0.108,59.05,0.029,16.8,8.1,-4.7,-15.0,89.2,0.662
4.4,0.11,55.29,0.029,16.7,8.0,-4.4,-15.1,88.4,0.625
4.5,0.114,55.29,0.03,16.6,7.9,-4.2,-15.2,87.8,0.63
4.6,0.118,55.29,0.031,16.4,7.8,-3.9,-15.3,86.8,0.637
