Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.5,1,2.5,-10.4,0.0,0.7,20.87,-10.34,18.37,0.06,18.37,0.003,0.367,1.0,0.003,0.003
0.5,2,0.4,20.1,0.4,0.7,20.87,-10.34,20.47,-30.44,36.683,0.003,0.734,0.558,-0.83,-0.4439205955334986
0.5,3,16.3,-4.9,2.6,-0.6,20.87,-10.34,4.57,-5.44,7.105,0.003,0.142,0.643,-0.766,0.7988755622188906
0.6,1,2.5,-10.3,0.6,0.7,20.74,-10.19,18.24,0.11,18.24,0.004,0.365,1.0,0.006,0.6553145336225595
0.6,2,0.4,20.1,-0.3,0.7,20.74,-10.19,20.34,-30.29,36.486,0.004,0.73,0.557,-0.83,-0.981758530183727
0.6,3,16.5,-5.0,2.6,-1.3,20.74,-10.19,4.24,-5.19,6.702,0.004,0.134,0.633,-0.774,0.912280701754386
0.7,1,2.6,-10.2,0.6,0.8,20.87,-10.14,18.27,0.06,18.27,0.005,0.365,1.0,0.003,0.6023999999999999
0.7,2,0.4,20.2,0.6,0.6,20.87,-10.14,20.47,-30.34,36.6,0.005,0.732,0.559,-0.829,-0.19081272084805645
0.7,3,16.8,-5.1,2.5,-0.7,20.87,-10.14,4.07,-5.04,6.478,0.005,0.13,0.628,-0.778,0.8145608628659476
0.8,1,2.6,-10.2,0.0,0.6,20.48,-10.58,17.88,-0.38,17.884,0.005,0.358,1.0,-0.021,-0.021
0.8,2,0.4,20.3,-0.0,0.6,20.48,-10.58,20.08,-30.88,36.835,0.005,0.737,0.545,-0.838,-0.8379999999999999
0.8,3,17.0,-5.2,2.4,-1.4,20.48,-10.58,3.48,-5.38,6.407,0.005,0.128,0.543,-0.84,0.8924406047516199
0.9,1,2.8,-10.2,2.4,-0.4,20.28,-10.44,17.48,-0.24,17.482,0.006,0.35,1.0,-0.014,0.9887381833127825
0.9,2,0.5,20.3,0.6,0.6,20.28,-10.44,19.78,-30.74,36.554,0.006,0.731,0.541,-0.841,-0.2120141342756183
0.9,3,17.3,-5.3,2.7,-1.0,20.28,-10.44,2.98,-5.14,5.941,0.006,0.119,0.502,-0.865,0.7712400138937131
1.0,1,3.0,-10.2,2.3,-0.7,20.51,-10.78,17.51,-0.58,17.52,0.007,0.35,0.999,-0.033,0.9653910149750415
1.0,2,0.5,20.4,-0.1,0.6,20.51,-10.78,20.01,-31.18,37.049,0.007,0.741,0.54,-0.842,-0.9197368421052632
1.0,3,17.5,-5.4,2.5,-0.9,20.51,-10.78,3.01,-5.38,6.165,0.007,0.123,0.488,-0.873,0.7548739179525781
1.1,1,3.2,-10.4,1.8,-1.6,20.23,-10.67,17.03,-0.27,17.032,0.007,0.341,1.0,-0.016,0.758139534883721
1.1,2,0.5,20.4,-0.1,0.6,20.23,-10.67,19.73,-31.07,36.805,0.007,0.736,0.536,-0.844,-0.9210526315789473
1.1,3,17.8,-5.5,2.5,-1.5,20.23,-10.67,2.43,-5.17,5.713,0.007,0.114,0.425,-0.905,0.830188679245283
1.2,1,3.4,-10.5,2.4,-1.5,19.9,-10.59,16.5,-0.09,16.5,0.008,0.33,1.0,-0.005,0.8507067137809187
1.2,2,0.5,20.5,0.6,0.6,19.9,-10.59,19.4,-31.09,36.646,0.008,0.733,0.529,-0.848,-0.2254416961130741
1.2,3,18.0,-5.6,2.5,-0.8,19.9,-10.59,1.9,-4.99,5.339,0.008,0.107,0.356,-0.935,0.624
1.3,1,3.6,-10.7,1.8,-1.5,19.64,-11.14,16.04,-0.44,16.046,0.009,0.321,1.0,-0.027,0.7855313700384123
1.3,2,0.6,20.6,0.6,0.7,19.64,-11.14,19.04,-31.74,37.013,0.009,0.74,0.514,-0.858,-0.31691973969631226
1.3,3,18.3,-5.8,2.5,-1.4,19.64,-11.14,1.34,-5.34,5.506,0.009,0.11,0.243,-0.97,0.6860383944153576
1.4,1,3.8,-10.8,1.8,-1.3,19.76,-11.08,15.96,-0.28,15.962,0.009,0.319,1.0,-0.018,0.8213513513513513
1.4,2,0.7,20.5,1.4,-0.8,19.76,-11.08,19.06,-31.58,36.886,0.009,0.738,0.517,-0.856,0.8738213399503723
1.4,3,18.5,-5.8,2.4,-0.8,19.76,-11.08,1.26,-5.28,5.428,0.009,0.109,0.232,-0.973,0.5277470355731225
1.5,1,4.0,-11.0,2.4,-1.3,19.9,-11.55,15.9,-0.55,15.91,0.01,0.318,0.999,-0.035,0.8952363503114693
1.5,2,0.9,20.4,2.0,-0.8,19.9,-11.55,19.0,-31.95,37.173,0.01,0.743,0.511,-0.859,0.7935004642525535
1.5,3,18.8,-6.0,2.3,-1.5,19.9,-11.55,1.1,-5.55,5.658,0.01,0.113,0.194,-0.981,0.6983612527312454
1.6,1,4.2,-11.1,1.8,-1.4,19.48,-11.97,15.28,-0.87,15.305,0.011,0.306,0.998,-0.057,0.8228947368421053
1.6,2,1.1,20.3,2.0,-0.8,19.48,-11.97,18.38,-32.27,37.137,0.011,0.743,0.495,-0.869,0.7823584029712164
1.6,3,19.0,-6.1,2.3,-0.9,19.48,-11.97,0.48,-5.87,5.89,0.011,0.118,0.081,-0.997,0.4387044534412955
1.7,1,4.5,-11.2,2.5,-1.5,19.05,-11.97,14.55,-0.77,14.57,0.011,0.291,0.999,-0.053,0.8840480274442538
1.7,2,1.3,20.3,1.4,-0.8,19.05,-11.97,17.75,-32.27,36.83,0.011,0.737,0.482,-0.876,0.853349875930521
1.7,3,19.2,-6.2,2.2,-1.0,19.05,-11.97,-0.15,-5.77,5.772,0.011,0.115,-0.026,-1.0,0.3900703351261895
1.8,1,4.7,-11.4,2.4,-1.3,18.96,-12.53,14.26,-1.13,14.305,0.012,0.286,0.997,-0.079,0.9144375229021618
1.8,2,1.5,20.2,2.1,-0.8,18.96,-12.53,17.46,-32.73,37.096,0.012,0.742,0.471,-0.882,0.7542056074766356
1.8,3,19.2,-6.2,-0.5,-0.1,18.96,-12.53,-0.24,-6.33,6.335,0.012,0.127,-0.038,-0.999,0.2331372549019608
1.9,1,4.9,-11.5,2.0,-1.2,19.11,-12.5,14.21,-1.0,14.245,0.013,0.285,0.998,-0.07,0.8919382504288166
1.9,2,1.6,20.0,1.0,-2.1,19.11,-12.5,17.51,-32.5,36.917,0.013,0.738,0.474,-0.88,0.998280309544282
1.9,3,19.2,-6.2,-0.4,0.5,19.11,-12.5,-0.09,-6.3,6.301,0.013,0.126,-0.014,-1.0,-0.7725
2.0,1,5.1,-11.7,2.0,-1.9,18.75,-12.99,13.65,-1.29,13.711,0.013,0.274,0.996,-0.094,0.7867343240304457
2.0,2,1.8,19.8,2.2,-1.9,18.75,-12.99,16.95,-32.79,36.912,0.013,0.738,0.459,-0.888,0.9277605779153767
2.0,3,19.1,-6.1,-0.7,0.6,18.75,-12.99,-0.35,-6.89,6.899,0.013,0.138,-0.051,-0.999,-0.6113882863340564
2.1,1,5.2,-11.9,1.3,-1.9,18.33,-13.43,13.13,-1.53,13.219,0.014,0.264,0.993,-0.116,0.6565160729800174
2.1,2,2.0,19.6,2.3,-1.9,18.33,-13.43,16.33,-33.03,36.846,0.014,0.737,0.443,-0.896,0.9122695273214884
2.1,3,19.3,-6.1,2.4,0.1,18.33,-13.43,-0.97,-7.33,7.394,0.014,0.148,-0.131,-0.991,-0.17214820982514573
2.2,1,5.4,-12.1,2.0,-1.9,18.55,-13.59,13.15,-1.49,13.234,0.015,0.265,0.994,-0.113,0.7983689742660385
2.2,2,2.2,19.4,1.6,-1.8,18.55,-13.59,16.35,-32.99,36.819,0.015,0.736,0.444,-0.896,0.9647840531561462
2.2,3,19.6,-6.1,2.6,-0.2,18.55,-13.59,-1.05,-7.49,7.563,0.015,0.151,-0.139,-0.99,-0.06265337423312885
2.3,1,5.7,-12.2,2.5,-1.6,18.13,-13.55,12.43,-1.35,12.503,0.015,0.25,0.994,-0.108,0.8954851752021563
2.3,2,2.3,19.2,1.6,-1.9,18.13,-13.55,15.83,-32.75,36.375,0.015,0.728,0.435,-0.9,0.9685990338164252
2.3,3,19.8,-6.1,2.4,-0.3,18.13,-13.55,-1.67,-7.45,7.635,0.015,0.153,-0.219,-0.976,-0.09623811492352209
2.4,1,5.9,-12.4,2.3,-1.8,17.79,-13.44,11.89,-1.04,11.935,0.016,0.239,0.996,-0.087,0.837863745292708
2.4,2,2.5,19.1,2.2,-1.9,17.79,-13.44,15.29,-32.54,35.953,0.016,0.719,0.425,-0.905,0.913140694874441
2.4,3,20.1,-6.2,2.6,-1.1,17.79,-13.44,-2.31,-7.24,7.6,0.016,0.152,-0.304,-0.953,0.09135671271696777
2.5,1,6.2,-12.6,2.5,-1.7,17.4,-13.36,11.2,-0.76,11.226,0.017,0.225,0.998,-0.068,0.8635792259345022
2.5,2,2.8,18.9,2.3,-1.8,17.4,-13.36,14.6,-32.26,35.41,0.017,0.708,0.412,-0.911,0.8857925368024651
2.5,3,20.3,-6.3,2.4,-0.6,17.4,-13.36,-2.9,-7.06,7.632,0.017,0.153,-0.38,-0.925,-0.14430072756669354
2.6,1,6.3,-12.7,1.8,-1.5,17.43,-13.87,11.13,-1.17,11.191,0.017,0.224,0.995,-0.105,0.8316261203585147
2.6,2,3.0,18.7,1.9,-1.5,17.43,-13.87,14.43,-32.57,35.623,0.017,0.712,0.405,-0.914,0.8841387856257745
2.6,3,20.5,-6.4,2.4,-1.4,17.43,-13.87,-3.07,-7.47,8.076,0.017,0.162,-0.38,-0.925,0.1378689704823614
2.7,1,6.5,-12.9,1.9,-1.4,17.49,-14.36,10.99,-1.46,11.087,0.018,0.222,0.991,-0.132,0.8761440677966101
2.7,2,3.1,18.5,1.6,-2.0,17.49,-14.36,14.39,-32.86,35.873,0.018,0.717,0.401,-0.916,0.9658727059742289
2.7,3,20.8,-6.6,2.6,-1.4,17.49,-14.36,-3.31,-7.76,8.436,0.018,0.169,-0.392,-0.92,0.09102607517778528
2.8,1,6.8,-12.9,2.7,-0.2,17.47,-14.88,10.67,-1.98,10.852,0.019,0.217,0.983,-0.182,0.9939046915404508
2.8,2,3.3,18.3,1.6,-1.8,17.47,-14.88,14.17,-33.18,36.079,0.019,0.722,0.393,-0.92,0.9488372093023257
2.8,3,21.0,-6.7,2.0,-1.3,17.47,-14.88,-3.53,-8.18,8.909,0.019,0.178,-0.396,-0.918,0.16830188679245284
2.9,1,7.1,-12.9,2.6,0.2,17.11,-14.77,10.01,-1.87,10.183,0.019,0.204,0.983,-0.184,0.9658742331288344
2.9,2,3.5,18.1,1.9,-2.1,17.11,-14.77,13.61,-32.87,35.576,0.019,0.712,0.383,-0.924,0.9421257062146893
2.9,3,21.2,-6.8,1.9,-1.4,17.11,-14.77,-4.09,-7.97,8.958,0.019,0.179,-0.457,-0.89,0.16004237288135595
3.0,1,7.3,-12.9,2.1,-0.1,17.31,-14.93,10.01,-2.03,10.214,0.02,0.204,0.98,-0.199,0.9885347288296858
3.0,2,3.6,18.0,1.6,-1.7,17.31,-14.93,13.71,-32.93,35.67,0.02,0.713,0.384,-0.923,0.935117773019272
3.0,3,21.4,-7.0,2.3,-1.9,17.31,-14.93,-4.09,-7.93,8.923,0.02,0.178,-0.458,-0.889,0.21310760978880328
3.1,1,7.5,-12.9,2.6,-0.0,17.24,-14.77,9.74,-1.87,9.918,0.021,0.198,0.982,-0.189,0.982
3.1,2,3.9,17.8,2.3,-1.9,17.24,-14.77,13.34,-32.57,35.196,0.021,0.704,0.379,-0.925,0.8813945692256118
3.1,3,21.6,-7.2,1.9,-1.8,17.24,-14.77,-4.36,-7.57,8.736,0.021,0.175,-0.499,-0.867,0.23404661826518916
3.2,1,7.8,-12.9,2.5,-0.0,17.34,-14.69,9.54,-1.79,9.706,0.021,0.194,0.983,-0.184,0.983
3.2,2,4.1,17.6,2.3,-1.9,17.34,-14.69,13.24,-32.29,34.899,0.021,0.698,0.379,-0.925,0.8813945692256118
3.2,3,21.8,-7.4,1.9,-2.1,17.34,-14.69,-4.46,-7.29,8.546,0.021,0.171,-0.522,-0.853,0.28230932203389836
3.3,1,8.0,-12.9,2.3,0.0,16.93,-15.14,8.93,-2.24,9.207,0.022,0.184,0.97,-0.243,0.97
3.3,2,4.3,17.4,2.2,-1.8,16.93,-15.14,12.63,-32.54,34.905,0.022,0.698,0.362,-0.932,0.8702075272599368
3.3,3,22.0,-7.6,2.2,-2.0,16.93,-15.14,-5.07,-7.54,9.086,0.022,0.182,-0.558,-0.83,0.14544231416078027
3.4,1,8.3,-13.0,2.5,-1.6,16.51,-15.06,8.21,-2.06,8.464,0.023,0.169,0.97,-0.243,0.9480458221024257
3.4,2,4.5,17.2,2.3,-1.9,16.51,-15.06,12.01,-32.26,34.423,0.023,0.688,0.349,-0.937,0.8659068052296345
3.4,3,22.2,-7.8,2.1,-2.1,16.51,-15.06,-5.69,-7.26,9.224,0.023,0.184,-0.617,-0.787,0.12020202020202019
3.5,1,8.5,-13.2,2.6,-1.4,16.7,-15.35,8.2,-2.15,8.477,0.023,0.17,0.967,-0.254,0.9718252624449714
3.5,2,4.7,17.0,1.6,-1.9,16.7,-15.35,12.0,-32.35,34.504,0.023,0.69,0.348,-0.938,0.9416264090177132
3.5,3,22.4,-8.0,1.5,-1.9,16.7,-15.35,-5.7,-7.35,9.301,0.023,0.186,-0.613,-0.79,0.24019000413052455
3.6,1,8.8,-13.3,2.5,-1.2,16.84,-15.33,8.04,-2.03,8.292,0.024,0.166,0.97,-0.245,0.9805265055896141
3.6,2,4.9,16.8,1.6,-1.8,16.84,-15.33,11.94,-32.13,34.277,0.024,0.686,0.348,-0.937,0.9316445182724254
3.6,3,22.3,-8.3,-0.7,-2.7,16.84,-15.33,-5.46,-7.03,8.901,0.024,0.178,-0.613,-0.79,0.918644675510936
3.7,1,9.0,-13.4,2.1,-1.1,16.45,-15.23,7.45,-1.83,7.671,0.025,0.153,0.971,-0.239,0.9708983551244201
3.7,2,5.0,16.7,1.6,-1.7,16.45,-15.23,11.45,-31.93,33.921,0.025,0.678,0.338,-0.941,0.9167023554603854
3.7,3,22.3,-8.5,-0.9,-2.5,16.45,-15.23,-5.85,-6.73,8.917,0.025,0.178,-0.656,-0.755,0.932593150169364
3.8,1,9.2,-13.5,1.9,-1.3,16.58,-15.61,7.38,-2.11,7.676,0.025,0.154,0.961,-0.275,0.9484795829713292
3.8,2,5.2,16.5,2.3,-1.8,16.58,-15.61,11.38,-32.11,34.067,0.025,0.681,0.334,-0.943,0.8440944881889765
3.8,3,22.1,-8.7,-1.5,-1.9,16.58,-15.61,-5.52,-6.91,8.844,0.025,0.177,-0.624,-0.781,0.9995456422965718
3.9,1,9.4,-13.7,1.9,-1.4,16.1,-15.61,6.7,-1.91,6.967,0.026,0.139,0.962,-0.274,0.9370338983050848
3.9,2,5.4,16.3,1.5,-1.8,16.1,-15.61,10.7,-31.91,33.656,0.026,0.673,0.318,-0.948,0.9318822023047374
3.9,3,22.0,-9.0,-1.6,-2.6,16.1,-15.61,-5.9,-6.61,8.86,0.026,0.177,-0.666,-0.746,0.9843432689158206
4.0,1,9.6,-13.8,2.6,-1.5,15.57,-15.86,5.97,-2.06,6.315,0.027,0.126,0.945,-0.326,0.9813457694870087
4.0,2,5.5,16.1,1.4,-2.1,15.57,-15.86,10.07,-31.96,33.509,0.027,0.67,0.301,-0.954,0.9606973058637084
4.0,3,21.8,-9.2,-1.2,-2.4,15.57,-15.86,-6.23,-6.66,9.12,0.027,0.182,-0.683,-0.73,0.9584793142005219
4.1,1,9.9,-14.0,2.4,-1.7,15.36,-16.39,5.46,-2.39,5.96,0.027,0.119,0.916,-0.401,0.9792927575654539
4.1,2,5.7,15.9,1.1,-2.1,15.36,-16.39,9.66,-32.29,33.704,0.027,0.674,0.287,-0.958,0.9816533108393084
4.1,3,21.7,-9.5,-1.4,-2.5,15.36,-16.39,-6.34,-6.89,9.363,0.027,0.187,-0.677,-0.736,0.9730541012216404
4.2,1,10.1,-14.2,2.3,-1.8,15.05,-16.9,4.95,-2.7,5.638,0.028,0.113,0.878,-0.479,0.9865114686751112
4.2,2,5.8,15.7,2.0,-2.2,15.05,-16.9,9.25,-32.6,33.887,0.028,0.678,0.273,-0.962,0.8955264043054154
4.2,3,21.5,-9.7,-1.8,-2.1,15.05,-16.9,-6.45,-7.2,9.667,0.028,0.193,-0.667,-0.745,0.9996746203904556
4.3,1,10.3,-14.3,1.9,-1.7,14.64,-17.34,4.34,-3.04,5.299,0.029,0.106,0.819,-0.574,0.9929019607843137
4.3,2,6.0,15.4,1.7,-2.3,14.64,-17.34,8.64,-32.74,33.861,0.029,0.677,0.255,-0.967,0.9292307692307693
4.3,3,21.4,-9.9,-1.6,-2.5,14.64,-17.34,-6.76,-7.44,10.052,0.029,0.201,-0.673,-0.74,0.9861185983827494
4.4,1,10.5,-14.5,2.4,-1.7,14.24,-17.79,3.74,-3.29,4.981,0.029,0.1,0.751,-0.661,0.9949336960217613
4.4,2,6.2,15.3,2.0,-1.7,14.24,-17.79,8.04,-33.09,34.053,0.029,0.681,0.236,-0.972,0.809295238095238
4.4,3,21.2,-10.1,-1.8,-2.0,14.24,-17.79,-6.96,-7.69,10.372,0.029,0.207,-0.671,-0.741,0.9995540691192866
4.5,1,10.8,-14.7,2.4,-1.5,14.37,-18.12,3.57,-3.42,4.944,0.03,0.099,0.722,-0.692,0.9790812720848054
4.5,2,6.4,15.1,2.1,-2.1,14.37,-18.12,7.97,-33.22,34.163,0.03,0.683,0.233,-0.972,0.8520202020202019
4.5,3,21.0,-10.3,-1.4,-1.9,14.37,-18.12,-6.63,-7.82,10.252,0.03,0.205,-0.647,-0.763,0.9980932203389832
4.6,1,11.0,-14.8,2.3,-1.5,14.06,-17.92,3.06,-3.12,4.37,0.031,0.087,0.7,-0.714,0.9763292061179898
4.6,2,6.6,14.8,2.0,-2.2,14.06,-17.92,7.46,-32.72,33.56,0.031,0.671,0.222,-0.975,0.8708375378405652
4.6,3,20.9,-10.5,-1.5,-1.9,14.06,-17.92,-6.84,-7.42,10.092,0.031,0.202,-0.678,-0.735,0.9969021065675342
4.7,1,11.2,-15.0,1.7,-1.7,13.53,-18.18,2.33,-3.18,3.942,0.031,0.079,0.591,-0.807,0.9886023294509151
4.7,2,6.8,14.6,1.5,-2.0,13.53,-18.18,6.73,-32.78,33.464,0.031,0.669,0.201,-0.98,0.9046
4.7,3,20.7,-10.7,-1.7,-2.5,13.53,-18.18,-7.17,-7.48,10.361,0.031,0.207,-0.692,-0.722,0.9862388355937809
4.8,1,11.4,-15.2,1.7,-2.0,12.99,-18.19,1.59,-2.99,3.386,0.032,0.068,0.47,-0.883,0.9771428571428571
4.8,2,6.9,14.4,1.5,-2.0,12.99,-18.19,6.09,-32.59,33.154,0.032,0.663,0.184,-0.983,0.8968
4.8,3,20.6,-11.0,-1.7,-2.1,12.99,-18.19,-7.61,-7.19,10.469,0.032,0.209,-0.727,-0.687,0.9913397483345672
4.9,1,11.6,-15.3,2.3,-1.5,12.52,-18.57,0.92,-3.27,3.397,0.033,0.068,0.271,-0.963,0.7530225782957028
4.9,2,7.1,14.2,2.1,-2.1,12.52,-18.57,5.42,-32.77,33.215,0.033,0.664,0.163,-0.987,0.813131313131313
4.9,3,20.4,-11.2,-1.0,-2.2,12.52,-18.57,-7.88,-7.37,10.789,0.033,0.216,-0.73,-0.683,0.9237070748862227
5.0,1,11.8,-15.5,1.8,-1.8,12.68,-18.8,0.88,-3.3,3.415,0.033,0.068,0.258,-0.966,0.8653574234092695
5.0,2,7.3,14.1,1.8,-1.6,12.68,-18.8,5.38,-32.9,33.337,0.033,0.667,0.161,-0.987,0.7761627906976746
5.0,3,20.3,-11.4,-1.6,-2.1,12.68,-18.8,-7.62,-7.4,10.622,0.033,0.212,-0.717,-0.697,0.9889772727272726
5.1,1,12.0,-15.7,1.9,-1.8,12.2,-18.69,0.2,-2.99,2.997,0.034,0.06,0.067,-0.998,0.7350783339701948
5.1,2,7.5,13.9,2.1,-1.6,12.2,-18.69,4.7,-32.59,32.927,0.034,0.659,0.143,-0.99,0.71375
5.1,3,20.1,-11.6,-1.6,-2.1,12.2,-18.69,-7.9,-7.09,10.615,0.034,0.212,-0.744,-0.668,0.9822727272727274
5.2,1,12.2,-15.9,2.3,-1.8,12.21,-19.13,0.01,-3.23,3.23,0.035,0.065,0.003,-1.0,0.61858952413557
5.2,2,7.7,13.7,1.6,-1.8,12.21,-19.13,4.51,-32.83,33.138,0.035,0.663,0.136,-0.991,0.8311461794019935
5.2,3,20.0,-11.8,-1.3,-2.0,12.21,-19.13,-7.79,-7.33,10.696,0.035,0.214,-0.728,-0.685,0.9712368972746334
5.3,1,12.4,-16.0,2.3,-1.1,12.29,-19.48,-0.11,-3.48,3.482,0.035,0.07,-0.032,-0.999,0.40207843137254906
5.3,2,7.8,13.5,1.6,-1.7,12.29,-19.48,4.49,-32.98,33.284,0.035,0.666,0.135,-0.991,0.8140042826552462
5.3,3,19.9,-12.0,-1.5,-2.6,12.29,-19.48,-7.61,-7.48,10.671,0.035,0.213,-0.713,-0.701,0.9633910726182546
5.4,1,12.6,-16.1,2.0,-1.2,11.82,-19.36,-0.78,-3.26,3.352,0.036,0.067,-0.233,-0.973,0.30085763293310464
5.4,2,8.0,13.4,1.6,-1.8,11.82,-19.36,3.82,-32.76,32.982,0.036,0.66,0.116,-0.993,0.8193521594684386
5.4,3,19.7,-12.3,-1.2,-2.7,11.82,-19.36,-7.88,-7.06,10.58,0.036,0.212,-0.745,-0.667,0.9119796954314721
5.5,1,12.6,-16.1,-0.3,0.9,11.26,-19.59,-1.34,-3.49,3.738,0.037,0.075,-0.358,-0.934,-0.7726027397260276
5.5,2,8.2,13.2,1.6,-2.0,11.26,-19.59,3.06,-32.79,32.932,0.037,0.659,0.093,-0.996,0.8359234673955487
5.5,3,19.5,-12.4,-2.4,-0.9,11.26,-19.59,-8.24,-7.19,10.936,0.037,0.219,-0.753,-0.657,0.9358174014826374
5.6,1,12.6,-16.0,0.3,0.5,11.41,-19.62,-1.19,-3.62,3.811,0.037,0.076,-0.312,-0.95,-0.9753001715265867
5.6,2,8.4,13.0,2.2,-2.0,11.41,-19.62,3.01,-32.62,32.759,0.037,0.655,0.092,-0.996,0.7381096535486041
5.6,3,19.3,-12.6,-2.1,-1.5,11.41,-19.62,-7.89,-7.02,10.561,0.037,0.211,-0.747,-0.665,0.9942657884540876
5.7,1,12.7,-16.0,0.3,0.4,10.94,-19.48,-1.76,-3.48,3.9,0.038,0.078,-0.451,-0.892,-0.9842
5.7,2,8.5,12.8,1.6,-1.7,10.94,-19.48,2.44,-32.28,32.372,0.038,0.647,0.075,-0.997,0.7772591006423982
5.7,3,19.1,-12.7,-2.1,-1.5,10.94,-19.48,-8.16,-6.78,10.609,0.038,0.212,-0.769,-0.639,0.9970554048818288
5.8,1,12.7,-15.9,0.4,0.7,10.52,-19.31,-2.18,-3.41,4.047,0.039,0.081,-0.539,-0.843,-0.9996277915632753
5.8,2,8.7,12.6,2.2,-2.0,10.52,-19.31,1.82,-31.91,31.962,0.039,0.639,0.057,-0.998,0.7135553313151699
5.8,3,18.9,-12.9,-2.2,-1.5,10.52,-19.31,-8.38,-6.41,10.55,0.039,0.211,-0.794,-0.608,0.9984228313931658
5.9,1,12.7,-15.8,-0.1,0.4,10.51,-19.12,-2.19,-3.32,3.977,0.039,0.08,-0.551,-0.835,-0.6769417475728157
5.9,2,8.9,12.4,1.6,-2.2,10.51,-19.12,1.61,-31.52,31.561,0.039,0.631,0.051,-0.999,0.8380147058823528
5.9,3,18.6,-13.0,-2.4,-0.9,10.51,-19.12,-8.09,-6.12,10.144,0.039,0.203,-0.798,-0.603,0.9589933671478735
6.0,1,12.7,-15.8,-0.2,0.8,10.62,-19.06,-2.08,-3.26,3.867,0.04,0.077,-0.538,-0.843,-0.687030303030303
6.0,2,9.1,12.2,1.5,-1.9,10.62,-19.06,1.52,-31.26,31.297,0.04,0.626,0.049,-0.999,0.814374225526642
6.0,3,18.4,-13.1,-2.1,-1.2,10.62,-19.06,-7.78,-5.96,9.801,0.04,0.196,-0.794,-0.608,0.9909053327821414
6.1,1,12.7,-15.7,-0.3,0.6,10.05,-19.1,-2.65,-3.4,4.311,0.041,0.086,-0.615,-0.789,-0.43055141579731737
6.1,2,9.3,12.0,2.2,-1.7,10.05,-19.1,0.75,-31.1,31.109,0.041,0.622,0.024,-1.0,0.6305035971223022
6.1,3,18.2,-13.2,-2.2,-1.4,10.05,-19.1,-8.15,-5.9,10.061,0.041,0.201,-0.81,-0.586,0.9978527607361963
6.2,1,12.7,-15.6,0.0,1.0,9.68,-19.54,-3.02,-3.94,4.964,0.041,0.099,-0.608,-0.794,-0.794
6.2,2,9.5,11.9,2.0,-1.5,9.68,-19.54,0.18,-31.44,31.441,0.041,0.629,0.006,-1.0,0.6048
6.2,3,18.0,-13.3,-2.5,-0.8,9.68,-19.54,-8.32,-6.24,10.4,0.041,0.208,-0.8,-0.6,0.9447619047619048
6.3,1,12.6,-15.5,-0.2,0.9,9.09,-19.62,-3.51,-4.12,5.412,0.042,0.108,-0.649,-0.761,-0.602060737527115
6.3,2,9.7,11.7,1.7,-2.1,9.09,-19.62,-0.61,-31.32,31.326,0.042,0.627,-0.019,-1.0,0.7652479644707625
6.3,3,17.7,-13.4,-2.4,-0.8,9.09,-19.62,-8.61,-6.22,10.622,0.042,0.212,-0.811,-0.586,0.9546245059288538
