Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3250.79,0.001,1.3
0.2,3206.98,0.001,1.283
0.3,3123.65,0.002,1.249
0.4,3169.2,0.003,1.268
0.5,3052.54,0.003,1.221
0.6,3136.98,0.004,1.255
0.7,3176.98,0.005,1.271
0.8,3195.87,0.005,1.278
0.9,3208.57,0.006,1.283
1.0,3223.01,0.007,1.289
1.1,3223.01,0.007,1.289
1.2,2955.4,0.008,1.182
1.3,3055.4,0.009,1.222
1.4,3055.4,0.009,1.222
1.5,3055.4,0.01,1.222
1.6,3078.25,0.011,1.231
1.7,3078.25,0.011,1.231
1.8,3078.25,0.012,1.231
1.9,3144.92,0.013,1.258
2.0,3038.25,0.013,1.215
2.1,3038.25,0.014,1.215
2.2,3019.36,0.015,1.208
2.3,3019.36,0.015,1.208
2.4,3019.36,0.016,1.208
2.5,3019.36,0.017,1.208
2.6,2899.36,0.017,1.16
2.7,2952.7,0.018,1.181
2.8,2899.36,0.019,1.16
2.9,2743.17,0.019,1.097
3.0,2723.17,0.02,1.089
3.1,3028.89,0.021,1.212
3.2,2942.22,0.021,1.177
3.3,3008.89,0.022,1.204
3.4,3008.89,0.023,1.204
3.5,2786.03,0.023,1.114
3.6,2804.92,0.024,1.122
3.7,2804.92,0.025,1.122
3.8,2571.43,0.025,1.029
3.9,2561.9,0.026,1.025
4.0,2581.9,0.027,1.033
4.1,2581.9,0.027,1.033
4.2,2622.38,0.028,1.049
4.3,2622.38,0.029,1.049
4.4,2569.05,0.029,1.028
4.5,2591.9,0.03,1.037
4.6,2585.71,0.031,1.034
4.7,2595.24,0.031,1.038
4.8,2872.38,0.032,1.149
4.9,2905.71,0.033,1.162
5.0,3148.57,0.033,1.259
5.1,3121.43,0.034,1.249
5.2,3068.1,0.035,1.227
5.3,2911.9,0.035,1.165
5.4,2891.9,0.036,1.157
5.5,2968.1,0.037,1.187
5.6,2988.1,0.037,1.195
5.7,2941.43,0.038,1.177
5.8,2931.9,0.039,1.173
5.9,2918.57,0.039,1.167
6.0,2918.57,0.04,1.167
6.1,2865.24,0.041,1.146
6.2,2865.24,0.041,1.146
6.3,2831.91,0.042,1.133
6.4,2789.05,0.043,1.116
6.5,2822.38,0.043,1.129
6.6,2878.57,0.044,1.151
6.7,3001.43,0.045,1.201
6.8,2978.57,0.045,1.191
6.9,2825.24,0.046,1.13
7.0,2814.76,0.047,1.126
7.1,2814.76,0.047,1.126
7.2,2814.76,0.048,1.126
7.3,2814.76,0.049,1.126
7.4,2601.43,0.049,1.041
7.5,2505.24,0.05,1.002
7.6,2564.29,0.051,1.026
7.7,2777.62,0.051,1.111
7.8,2564.29,0.052,1.026
7.9,2664.29,0.053,1.066
8.0,2697.62,0.053,1.079
8.1,2697.62,0.054,1.079
8.2,2688.1,0.055,1.075
8.3,2590.95,0.055,1.036
8.4,2594.76,0.056,1.038
8.5,2574.76,0.057,1.03
8.6,2551.91,0.057,1.021
8.7,2574.76,0.058,1.03
