Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,16.5,13.7,-24.9,-12.7,135.6,0.0
0.1,0.243,97.8,0.001,16.6,13.7,-24.9,-12.6,135.6,0.721
0.2,0.239,97.8,0.001,16.6,13.6,-25.0,-12.6,135.6,0.721
0.3,0.235,97.8,0.002,16.6,13.7,-25.0,-12.6,135.8,0.72
0.4,0.232,97.8,0.003,16.5,13.7,-25.0,-12.6,135.6,0.721
0.5,0.228,97.8,0.003,16.5,13.6,-24.9,-12.5,135.0,0.724
0.6,0.223,97.8,0.004,16.4,13.6,-24.8,-12.5,134.6,0.727
0.7,0.218,97.8,0.005,16.4,13.4,-24.8,-12.4,134.0,0.73
0.8,0.212,97.8,0.005,16.3,13.1,-24.8,-12.2,132.8,0.736
0.9,0.211,97.8,0.006,16.0,12.9,-24.8,-12.1,131.6,0.743
1.0,0.211,97.8,0.007,15.9,12.7,-24.8,-12.0,130.8,0.748
1.1,0.209,82.75,0.007,15.6,12.6,-24.8,-11.9,129.8,0.638
1.2,0.206,82.75,0.008,15.5,12.4,-24.8,-11.7,128.8,0.642
1.3,0.201,82.75,0.009,15.2,12.2,-24.9,-11.6,127.8,0.647
1.4,0.195,75.23,0.009,15.0,12.1,-24.7,-11.4,126.4,0.595
1.5,0.189,75.23,0.01,14.9,11.9,-24.5,-11.1,124.8,0.603
1.6,0.182,71.47,0.011,14.6,11.7,-24.3,-11.0,123.2,0.58
1.7,0.18,71.47,0.011,14.4,11.4,-24.1,-10.8,121.4,0.589
1.8,0.178,71.47,0.012,14.2,11.2,-23.9,-10.7,120.0,0.596
1.9,0.176,65.82,0.013,14.1,10.9,-23.8,-10.7,119.0,0.553
2.0,0.176,65.82,0.013,13.9,10.8,-23.6,-10.6,117.8,0.559
2.1,0.173,65.82,0.014,13.7,10.6,-23.4,-10.5,116.4,0.565
2.2,0.172,65.82,0.015,13.4,10.4,-23.2,-10.4,114.8,0.573
2.3,0.17,65.82,0.015,13.3,10.2,-23.0,-10.3,113.6,0.579
2.4,0.17,65.82,0.016,13.0,10.0,-23.0,-10.2,112.4,0.586
2.5,0.174,65.82,0.017,12.8,9.8,-22.8,-10.2,111.2,0.592
2.6,0.174,65.82,0.017,12.7,9.6,-22.7,-10.1,110.2,0.597
2.7,0.174,65.82,0.018,12.5,9.4,-22.5,-10.0,108.8,0.605
2.8,0.17,65.82,0.019,12.4,9.3,-22.5,-9.8,108.0,0.609
2.9,0.167,65.82,0.019,12.3,9.1,-22.3,-9.5,106.4,0.619
