Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.85,1.05,0.0,0.0,2.85,1.05,3.037,0.0,0.939,330.0,1.0
0.1,2.87,1.06,0.0,0.0,2.87,1.06,3.059,0.001,0.939,329.76425,0.999
0.2,3.31,0.61,0.0,0.0,3.31,0.61,3.366,0.001,0.933,329.52913,0.999
0.3,1.58,0.05,0.0,0.0,1.58,0.05,1.581,0.002,0.968,329.30164,0.998
0.4,-1.32,-0.6,0.0,0.0,-1.32,-0.6,1.45,0.003,0.971,329.09948,0.997
0.5,1.69,1.55,0.0,0.0,1.69,1.55,2.293,0.003,0.954,328.86744,0.997
0.6,-1.9,0.14,0.0,0.0,-1.9,0.14,1.905,0.004,0.962,328.66474,0.996
0.7,-2.77,0.61,0.0,0.0,-2.77,0.61,2.836,0.005,0.943,328.45135,0.995
0.8,-2.75,0.6,0.0,0.0,-2.75,0.6,2.815,0.005,0.944,328.24673,0.995
0.9,-2.71,0.56,0.0,0.0,-2.71,0.56,2.767,0.006,0.945,328.10665,0.994
1.0,1.59,1.62,0.0,0.0,1.59,1.62,2.27,0.007,0.955,327.91519,0.994
1.1,-1.33,0.59,0.0,0.0,-1.33,0.59,1.455,0.007,0.971,327.68168,0.993
1.2,-2.69,0.76,0.0,0.0,-2.69,0.76,2.795,0.008,0.944,327.47503,0.992
1.3,-2.74,0.91,0.0,0.0,-2.74,0.91,2.887,0.009,0.942,327.31559,0.992
1.4,-2.69,1.07,0.0,0.0,-2.69,1.07,2.895,0.009,0.942,327.10486,0.991
1.5,1.53,1.79,0.0,0.0,1.53,1.79,2.355,0.01,0.953,326.87028,0.991
1.6,-1.23,1.41,0.0,0.0,-1.23,1.41,1.871,0.011,0.963,326.67489,0.99
1.7,-2.93,1.36,0.0,0.0,-2.93,1.36,3.23,0.011,0.935,326.5127,0.989
1.8,-2.99,1.5,0.0,0.0,-2.99,1.5,3.345,0.012,0.933,326.3627,0.989
1.9,-3.01,1.68,0.0,0.0,-3.01,1.68,3.447,0.013,0.931,326.2276,0.989
2.0,2.48,1.16,0.0,0.0,2.48,1.16,2.738,0.013,0.945,326.05064,0.988
2.1,0.38,1.57,0.0,0.0,0.38,1.57,1.615,0.014,0.968,325.92708,0.988
2.2,-1.44,2.23,0.0,0.0,-1.44,2.23,2.655,0.015,0.947,325.67928,0.987
2.3,-2.53,2.16,0.0,0.0,-2.53,2.16,3.327,0.015,0.933,325.55815,0.987
2.4,-2.42,2.1,0.0,0.0,-2.42,2.1,3.204,0.016,0.936,325.38338,0.986
2.5,1.62,1.82,0.0,0.0,1.62,1.82,2.437,0.017,0.951,325.226,0.986
2.6,-0.72,1.9,0.0,0.0,-0.72,1.9,2.032,0.017,0.959,325.12921,0.985
2.7,-2.4,1.66,0.0,0.0,-2.4,1.66,2.918,0.018,0.942,324.98289,0.985
