Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.59,3.08,-1.5,21.27,4.09,-18.19,18.644,0.0,0.627,330.0,1.0
0.1,0.44,3.23,-1.39,21.62,1.83,-18.39,18.481,0.001,0.63,329.75501,0.999
0.2,-1.76,4.02,-1.02,21.97,-0.74,-17.95,17.965,0.001,0.641,329.53951,0.999
0.3,-1.72,6.02,-1.03,22.25,-0.69,-16.23,16.245,0.002,0.675,329.38644,0.998
0.4,-0.66,8.85,-0.92,22.6,0.26,-13.75,13.752,0.003,0.725,329.23575,0.998
0.5,1.58,4.37,-0.41,22.85,1.99,-18.48,18.587,0.003,0.628,328.97756,0.997
0.6,-1.22,7.82,0.14,23.04,-1.36,-15.22,15.281,0.004,0.694,328.82781,0.996
0.7,-2.5,8.14,0.7,23.23,-3.2,-15.09,15.426,0.005,0.691,328.65318,0.996
0.8,-0.44,9.37,1.29,23.32,-1.73,-13.95,14.057,0.005,0.719,328.39448,0.995
0.9,-0.3,10.4,1.9,23.35,-2.2,-12.95,13.136,0.006,0.737,328.21931,0.995
1.0,2.26,3.1,1.92,23.04,0.34,-19.94,19.943,0.007,0.601,327.92491,0.994
1.1,0.03,6.51,1.89,23.26,-1.86,-16.75,16.853,0.007,0.663,327.64563,0.993
1.2,-0.18,9.08,1.96,22.92,-2.14,-13.84,14.004,0.008,0.72,327.43557,0.992
1.3,-2.33,10.65,1.95,23.16,-4.28,-12.51,13.222,0.009,0.736,327.20469,0.992
1.4,-1.92,11.74,1.84,23.2,-3.76,-11.46,12.061,0.009,0.759,327.00847,0.991
1.5,0.74,5.82,2.36,22.95,-1.62,-17.13,17.206,0.01,0.656,326.83999,0.99
1.6,-1.25,12.62,2.45,23.26,-3.7,-10.64,11.265,0.011,0.775,326.64521,0.99
1.7,-1.19,12.29,2.94,23.5,-4.13,-11.21,11.947,0.011,0.761,326.50013,0.989
1.8,-1.29,12.34,2.83,23.36,-4.12,-11.02,11.765,0.012,0.765,326.30508,0.989
1.9,-0.5,11.97,2.79,23.1,-3.29,-11.13,11.606,0.013,0.768,326.14074,0.988
2.0,1.97,3.78,3.21,23.39,-1.24,-19.61,19.649,0.013,0.607,325.96109,0.988
2.1,1.34,7.26,3.59,23.69,-2.25,-16.43,16.583,0.014,0.668,325.7766,0.987
2.2,1.33,9.77,3.54,23.87,-2.21,-14.1,14.272,0.015,0.715,325.60939,0.987
2.3,2.16,11.9,3.51,23.59,-1.35,-11.69,11.768,0.015,0.765,325.4042,0.986
2.4,2.93,13.41,3.42,23.7,-0.49,-10.29,10.302,0.016,0.794,325.23322,0.986
2.5,3.7,6.69,4.01,23.55,-0.31,-16.86,16.863,0.017,0.663,325.05164,0.985
2.6,4.49,13.69,3.94,23.3,0.55,-9.61,9.626,0.017,0.807,324.89338,0.985
2.7,3.89,14.7,3.86,23.43,0.03,-8.73,8.73,0.018,0.825,324.75772,0.984
2.8,3.9,14.76,3.74,23.46,0.16,-8.7,8.701,0.019,0.826,324.57479,0.984
2.9,3.92,14.84,3.8,23.1,0.12,-8.26,8.261,0.019,0.835,324.39624,0.983
3.0,2.29,4.43,4.23,23.38,-1.94,-18.95,19.049,0.02,0.619,324.21854,0.982
3.1,2.7,8.47,4.23,23.61,-1.53,-15.14,15.217,0.021,0.696,324.05932,0.982
3.2,3.5,10.73,4.36,23.22,-0.86,-12.49,12.52,0.021,0.75,323.91912,0.982
3.3,3.92,12.91,4.75,23.51,-0.83,-10.6,10.632,0.022,0.787,323.65654,0.981
3.4,3.86,14.32,4.72,23.71,-0.86,-9.39,9.429,0.023,0.811,323.4707,0.98
3.5,3.8,7.0,4.92,23.3,-1.12,-16.3,16.338,0.023,0.673,323.2613,0.98
3.6,4.54,14.33,5.41,23.52,-0.87,-9.19,9.231,0.024,0.815,323.08821,0.979
3.7,4.0,15.39,5.32,23.62,-1.32,-8.23,8.335,0.025,0.833,322.80172,0.978
3.8,4.05,15.46,5.3,23.82,-1.25,-8.36,8.453,0.025,0.831,322.5822,0.978
3.9,4.47,16.99,5.83,23.56,-1.36,-6.57,6.709,0.026,0.866,322.374,0.977
4.0,2.46,5.14,6.39,23.34,-3.93,-18.2,18.619,0.027,0.628,322.1837,0.976
4.1,2.66,10.05,6.43,22.96,-3.77,-12.91,13.449,0.027,0.731,322.0633,0.976
4.2,3.74,13.94,6.3,22.84,-2.56,-8.9,9.261,0.028,0.815,321.88029,0.975
4.3,4.0,16.99,6.62,22.42,-2.62,-5.43,6.029,0.029,0.879,321.71503,0.975
4.4,5.1,18.82,6.59,22.1,-1.49,-3.28,3.603,0.029,0.928,321.53753,0.974
4.5,4.47,10.24,7.18,22.12,-2.71,-11.88,12.185,0.03,0.756,321.31601,0.974
4.6,5.51,16.34,7.24,21.73,-1.73,-5.39,5.661,0.031,0.887,321.18686,0.973
4.7,5.49,16.4,7.49,21.29,-2.0,-4.89,5.283,0.031,0.894,321.01135,0.973
4.8,5.52,16.48,7.38,21.1,-1.86,-4.62,4.98,0.032,0.9,320.87632,0.972
4.9,5.5,16.47,7.25,21.09,-1.75,-4.62,4.94,0.033,0.901,320.6717,0.972
5.0,2.7,5.83,7.23,20.74,-4.53,-14.91,15.583,0.033,0.688,320.51564,0.971
5.1,3.82,10.16,7.66,20.97,-3.84,-10.81,11.472,0.034,0.771,320.40304,0.971
5.2,4.1,13.04,7.88,21.25,-3.78,-8.21,9.038,0.035,0.819,320.23582,0.97
