Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-4.1,-24.8,0.0,,,,-4.1,-24.8,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-4.0,-18.2,0.0,,,,-4.0,-18.2,0.001,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-12.3,0.1,0.0,,,,-12.3,0.1,0.012,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,11.4,24.2,0.017,,,,11.4,24.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-6.9,22.2,0.131,,,,-6.9,22.2,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-6.4,21.3,0.141,,,,-6.4,21.3,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,16.6,6.0,0.0,,,,16.6,6.0,0.001,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,5.4,15.4,0.063,,,,5.4,15.4,0.002,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-10.0,9.5,0.011,,,,-10.0,9.5,0.007,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,17.5,-8.5,0.0,,,,17.5,-8.5,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,21.7,18.6,0.0,,,,21.7,18.6,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-9.7,7.2,0.005,,,,-9.7,7.2,0.012,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,23.7,-6.9,0.0,,,,23.7,-6.9,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,5.8,-1.1,0.0,,,,5.8,-1.1,0.058,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,2.1,-6.3,0.0,,,,2.1,-6.3,0.051,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-21.5,17.8,0.001,,,,-21.5,17.8,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-23.9,-4.3,0.0,,,,-23.9,-4.3,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,11.8,19.4,0.016,,,,11.8,19.4,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,23.8,-7.8,0.0,,,,23.8,-7.8,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,2.1,5.0,0.004,,,,2.1,5.0,0.062,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-6.7,-24.2,0.0,,,,-6.7,-24.2,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,8.2,-13.0,0.0,,,,8.2,-13.0,0.003,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,10.9,15.9,0.016,,,,10.9,15.9,0.001,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,14.3,8.2,0.001,,,,14.3,8.2,0.002,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-5.0,1.2,0.001,,,,-5.0,1.2,0.064,25,,,,
0.0,Target,,,,,-1.5,21.27,0.0,5.97,3.21,,,,,,,,,
0.1,1,seeker,11.283791670955125,47516.28,99.99,-4.0,-24.7,0.0,0.6,1.3,1.4,-4.0,-18.2,0.001,2,2,1,1,0
0.1,2,seeker,11.283791670955125,47519.68,100.0,-4.0,-18.1,0.0,0.4,0.5,0.6,-4.0,-18.1,0.001,2,2,1,1,0
