Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3530.47,0.001,1.412
0.2,3394.28,0.001,1.358
0.3,3394.28,0.002,1.358
0.4,3340.95,0.003,1.336
0.5,3350.48,0.003,1.34
0.6,3307.62,0.004,1.323
0.7,3274.28,0.005,1.31
0.8,3264.76,0.005,1.306
0.9,3144.76,0.006,1.258
1.0,3064.76,0.007,1.226
1.1,3064.76,0.007,1.226
1.2,3064.76,0.008,1.226
1.3,2999.05,0.009,1.2
1.4,2941.43,0.009,1.177
1.5,2921.43,0.01,1.169
1.6,2874.76,0.011,1.15
1.7,2851.9,0.011,1.141
1.8,2874.76,0.012,1.15
1.9,2851.9,0.013,1.141
2.0,2858.1,0.013,1.143
2.1,2855.87,0.014,1.142
2.2,2791.59,0.015,1.117
2.3,2772.54,0.015,1.109
2.4,2845.4,0.016,1.138
2.5,2860.95,0.017,1.144
2.6,2813.81,0.017,1.126
2.7,2811.43,0.018,1.125
2.8,2739.21,0.019,1.096
2.9,2739.21,0.019,1.096
3.0,2739.21,0.02,1.096
3.1,2739.21,0.021,1.096
3.2,2739.21,0.021,1.096
3.3,2739.21,0.022,1.096
3.4,2739.21,0.023,1.096
3.5,2720.32,0.023,1.088
3.6,2712.06,0.024,1.085
3.7,2693.17,0.025,1.077
3.8,2645.24,0.025,1.058
3.9,2612.54,0.026,1.045
4.0,2564.63,0.027,1.026
4.1,2492.57,0.027,0.997
4.2,2427.65,0.028,0.971
4.3,2424.62,0.029,0.97
4.4,2452.87,0.029,0.981
4.5,2669.67,0.03,1.068
4.6,2764.79,0.031,1.106
4.7,2780.17,0.031,1.112
4.8,2762.87,0.032,1.105
4.9,2731.93,0.033,1.093
5.0,2774.46,0.033,1.11
5.1,2765.87,0.034,1.106
5.2,2792.83,0.035,1.117
5.3,2792.83,0.035,1.117
5.4,2816.32,0.036,1.127
5.5,2800.61,0.037,1.12
5.6,2769.2,0.037,1.108
5.7,2767.16,0.038,1.107
5.8,2760.01,0.039,1.104
5.9,2770.65,0.039,1.108
6.0,2770.65,0.04,1.108
6.1,2726.2,0.041,1.09
6.2,2742.67,0.041,1.097
6.3,2731.28,0.042,1.093
6.4,2773.03,0.043,1.109
6.5,2758.74,0.043,1.103
6.6,2733.19,0.044,1.093
6.7,2708.74,0.045,1.083
6.8,2720.33,0.045,1.088
6.9,2708.74,0.046,1.083
7.0,2729.04,0.047,1.092
7.1,2703.01,0.047,1.081
7.2,2696.52,0.048,1.079
7.3,2694.3,0.049,1.078
7.4,2721.44,0.049,1.089
7.5,2738.44,0.05,1.095
7.6,2716.04,0.051,1.086
7.7,2683.52,0.051,1.073
7.8,2649.08,0.052,1.06
7.9,2653.52,0.053,1.061
8.0,2629.52,0.053,1.052
8.1,2614.44,0.054,1.046
8.2,2614.44,0.055,1.046
8.3,2614.44,0.055,1.046
8.4,2614.44,0.056,1.046
8.5,2600.47,0.057,1.04
8.6,2600.47,0.057,1.04
8.7,2590.29,0.058,1.036
8.8,2603.78,0.059,1.042
8.9,2600.78,0.059,1.04
9.0,2577.05,0.06,1.031
9.1,2605.95,0.061,1.042
9.2,2615.29,0.061,1.046
9.3,2623.41,0.062,1.049
9.4,2623.41,0.063,1.049
9.5,2699.6,0.063,1.08
9.6,2725.98,0.064,1.09
9.7,2709.31,0.065,1.084
9.8,2709.31,0.065,1.084
9.9,2699.6,0.066,1.08
10.0,2739.3,0.067,1.096
10.1,2759.78,0.067,1.104
10.2,2739.3,0.068,1.096
10.3,2707.85,0.069,1.083
10.4,2707.85,0.069,1.083
10.5,2726.74,0.07,1.091
10.6,2726.74,0.071,1.091
10.7,2690.57,0.071,1.076
10.8,2702.32,0.072,1.081
10.9,2694.84,0.073,1.078
11.0,2702.32,0.073,1.081
11.1,2702.32,0.074,1.081
11.2,2702.32,0.075,1.081
11.3,2693.27,0.075,1.077
11.4,2693.27,0.076,1.077
11.5,2715.24,0.077,1.086
11.6,2691.6,0.077,1.077
11.7,2684.46,0.078,1.074
11.8,2710.01,0.079,1.084
11.9,2692.58,0.079,1.077
12.0,2692.58,0.08,1.077
12.1,2719.72,0.081,1.088
12.2,2725.02,0.081,1.09
12.3,2715.32,0.082,1.086
12.4,2709.76,0.083,1.084
12.5,2715.32,0.083,1.086
12.6,2706.73,0.084,1.083
12.7,2696.23,0.085,1.078
12.8,2699.26,0.085,1.08
12.9,2759.52,0.086,1.104
13.0,2689.52,0.087,1.076
13.1,2699.04,0.087,1.08
13.2,2692.85,0.088,1.077
13.3,2876.19,0.089,1.15
13.4,2876.19,0.089,1.15
13.5,2809.52,0.09,1.124
13.6,2876.19,0.091,1.15
13.7,2809.52,0.091,1.124
13.8,2742.85,0.092,1.097
13.9,2876.19,0.093,1.15
14.0,2887.91,0.093,1.155
14.1,2882.08,0.094,1.153
14.2,2852.16,0.095,1.141
14.3,2691.33,0.095,1.077
14.4,2739.32,0.096,1.096
14.5,2640.22,0.097,1.056
14.6,2635.82,0.097,1.054
14.7,2625.88,0.098,1.05
14.8,2637.31,0.099,1.055
14.9,2635.41,0.099,1.054
15.0,2625.88,0.1,1.05
15.1,2625.88,0.101,1.05
15.2,2639.22,0.101,1.056
15.3,2625.88,0.102,1.05
15.4,2616.84,0.103,1.047
15.5,2632.07,0.103,1.053
15.6,2641.12,0.104,1.056
15.7,2636.19,0.105,1.054
15.8,2636.19,0.105,1.054
15.9,2662.85,0.106,1.065
16.0,2662.85,0.107,1.065
16.1,2629.52,0.107,1.052
16.2,2633.62,0.108,1.053
16.3,2653.62,0.109,1.061
16.4,2633.62,0.109,1.053
16.5,2595.52,0.11,1.038
16.6,2575.52,0.111,1.03
16.7,2586.95,0.111,1.035
16.8,2633.92,0.112,1.054
16.9,2594.28,0.113,1.038
17.0,2609.81,0.113,1.044
17.1,2560.41,0.114,1.024
17.2,2586.18,0.115,1.034
17.3,2532.84,0.115,1.013
17.4,2571.18,0.116,1.028
17.5,2568.15,0.117,1.027
17.6,2555.05,0.117,1.022
17.7,2555.05,0.118,1.022
17.8,2542.78,0.119,1.017
17.9,2547.47,0.119,1.019
18.0,2535.58,0.12,1.014
18.1,2477.32,0.121,0.991
18.2,2456.48,0.121,0.983
18.3,2441.66,0.122,0.977
18.4,2421.58,0.123,0.969
18.5,2407.12,0.123,0.963
18.6,2368.48,0.124,0.947
18.7,2382.28,0.125,0.953
18.8,2426.28,0.125,0.971
18.9,2453.03,0.126,0.981
19.0,2410.89,0.127,0.964
19.1,2424.22,0.127,0.97
19.2,2457.55,0.128,0.983
19.3,2438.31,0.129,0.975
19.4,2445.93,0.129,0.978
19.5,2527.11,0.13,1.011
