Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3803.81,0.001,1.522
0.2,3803.81,0.001,1.522
0.3,3803.81,0.002,1.522
0.4,3803.81,0.003,1.522
0.5,3757.14,0.003,1.503
0.6,3777.14,0.004,1.511
0.7,3786.67,0.005,1.515
0.8,3586.67,0.005,1.435
0.9,3786.67,0.006,1.515
1.0,3520.0,0.007,1.408
1.1,3473.33,0.007,1.389
1.2,3526.67,0.008,1.411
1.3,3526.67,0.009,1.411
1.4,3614.29,0.009,1.446
1.5,3447.14,0.01,1.379
1.6,3413.81,0.011,1.366
1.7,3534.76,0.011,1.414
1.8,3534.76,0.012,1.414
1.9,3534.76,0.013,1.414
2.0,3314.29,0.013,1.326
2.1,3230.95,0.014,1.292
2.2,3218.25,0.015,1.287
2.3,3431.59,0.015,1.373
2.4,3178.25,0.016,1.271
2.5,3339.36,0.017,1.336
2.6,3318.73,0.017,1.327
2.7,3547.79,0.018,1.419
2.8,3260.65,0.019,1.304
2.9,3260.65,0.019,1.304
3.0,3501.46,0.02,1.401
3.1,3223.2,0.021,1.289
3.2,3193.2,0.021,1.277
3.3,3424.65,0.022,1.37
3.4,2991.46,0.023,1.197
3.5,2944.78,0.023,1.178
3.6,3344.78,0.024,1.338
3.7,3304.61,0.025,1.322
3.8,3307.51,0.025,1.323
3.9,3267.3,0.026,1.307
4.0,3242.21,0.027,1.297
4.1,2838.57,0.027,1.135
4.2,2801.57,0.028,1.121
4.3,2792.33,0.029,1.117
4.4,2792.33,0.029,1.117
4.5,3192.33,0.03,1.277
4.6,2906.78,0.031,1.163
4.7,2767.38,0.031,1.107
4.8,2900.71,0.032,1.16
4.9,3167.38,0.033,1.267
5.0,2890.07,0.033,1.156
5.1,3154.78,0.034,1.262
5.2,2954.78,0.035,1.182
5.3,3148.11,0.035,1.259
5.4,3132.16,0.036,1.253
5.5,3127.4,0.037,1.251
5.6,3132.16,0.037,1.253
5.7,3132.16,0.038,1.253
5.8,3132.16,0.039,1.253
5.9,3137.39,0.039,1.255
6.0,3129.59,0.04,1.252
6.1,3127.69,0.041,1.251
6.2,3123.46,0.041,1.249
6.3,3118.7,0.042,1.247
6.4,3118.7,0.043,1.247
6.5,3118.7,0.043,1.247
6.6,3118.7,0.044,1.247
6.7,3118.7,0.045,1.247
6.8,3118.7,0.045,1.247
6.9,3118.7,0.046,1.247
7.0,3118.7,0.047,1.247
7.1,3123.82,0.047,1.25
7.2,3123.82,0.048,1.25
7.3,3123.82,0.049,1.25
7.4,3123.82,0.049,1.25
7.5,3123.82,0.05,1.25
7.6,3145.49,0.051,1.258
7.7,3145.49,0.051,1.258
7.8,3145.49,0.052,1.258
7.9,3145.49,0.053,1.258
8.0,3145.49,0.053,1.258
8.1,3133.4,0.054,1.253
8.2,3124.06,0.055,1.25
8.3,3124.06,0.055,1.25
8.4,3109.67,0.056,1.244
8.5,3109.67,0.057,1.244
8.6,3093.84,0.057,1.238
8.7,3081.48,0.058,1.233
8.8,3081.48,0.059,1.233
8.9,3081.48,0.059,1.233
9.0,3081.48,0.06,1.233
9.1,3081.48,0.061,1.233
9.2,3077.44,0.061,1.231
9.3,3077.44,0.062,1.231
9.4,3077.44,0.063,1.231
9.5,2944.11,0.063,1.178
9.6,2944.11,0.064,1.178
9.7,2744.11,0.065,1.098
9.8,2717.44,0.065,1.087
9.9,2708.4,0.066,1.083
10.0,2627.63,0.067,1.051
10.1,2608.58,0.067,1.043
10.2,2604.78,0.068,1.042
10.3,2598.07,0.069,1.039
10.4,2575.87,0.069,1.03
10.5,2575.87,0.07,1.03
10.6,2559.2,0.071,1.024
10.7,2533.41,0.071,1.013
10.8,2528.77,0.072,1.012
10.9,2513.07,0.073,1.005
11.0,2513.07,0.073,1.005
11.1,2503.96,0.074,1.002
11.2,2513.96,0.075,1.006
11.3,2515.43,0.075,1.006
11.4,2493.96,0.076,0.998
11.5,2472.66,0.077,0.989
11.6,2450.02,0.077,0.98
11.7,2455.35,0.078,0.982
11.8,2455.35,0.079,0.982
11.9,2455.35,0.079,0.982
12.0,2457.92,0.08,0.983
12.1,2464.28,0.081,0.986
12.2,2444.58,0.081,0.978
12.3,2454.58,0.082,0.982
12.4,2478.39,0.083,0.991
12.5,2445.89,0.083,0.978
12.6,2445.89,0.084,0.978
12.7,2450.81,0.085,0.98
12.8,2458.19,0.085,0.983
12.9,2432.87,0.086,0.973
13.0,2485.98,0.087,0.994
13.1,2655.72,0.087,1.062
13.2,2644.13,0.088,1.058
13.3,2633.89,0.089,1.054
13.4,2620.06,0.089,1.048
13.5,2605.02,0.09,1.042
13.6,2602.08,0.091,1.041
13.7,2596.47,0.091,1.039
13.8,2587.33,0.092,1.035
13.9,2587.33,0.093,1.035
14.0,2583.46,0.093,1.033
14.1,2584.31,0.094,1.034
14.2,2575.7,0.095,1.03
14.3,2578.04,0.095,1.031
14.4,2578.03,0.096,1.031
14.5,2567.12,0.097,1.027
14.6,2564.51,0.097,1.026
14.7,2560.77,0.098,1.024
14.8,2560.77,0.099,1.024
14.9,2557.8,0.099,1.023
15.0,2551.22,0.1,1.02
15.1,2550.19,0.101,1.02
15.2,2548.88,0.101,1.02
15.3,2547.22,0.102,1.019
15.4,2546.05,0.103,1.018
15.5,2546.05,0.103,1.018
15.6,2546.05,0.104,1.018
15.7,2543.27,0.105,1.017
15.8,2546.05,0.105,1.018
15.9,2546.05,0.106,1.018
16.0,2546.05,0.107,1.018
16.1,2543.41,0.107,1.017
16.2,2543.41,0.108,1.017
16.3,2540.88,0.109,1.016
16.4,2540.88,0.109,1.016
16.5,2538.41,0.11,1.015
16.6,2538.41,0.111,1.015
16.7,2536.05,0.111,1.014
16.8,2603.77,0.112,1.042
16.9,2605.24,0.113,1.042
17.0,2603.77,0.113,1.042
17.1,2601.29,0.114,1.041
17.2,2601.29,0.115,1.041
17.3,2601.29,0.115,1.041
17.4,2802.34,0.116,1.121
17.5,2602.34,0.117,1.041
17.6,2400.01,0.117,0.96
17.7,2401.18,0.118,0.96
17.8,2400.01,0.119,0.96
17.9,2400.01,0.119,0.96
18.0,2400.01,0.12,0.96
18.1,2400.01,0.121,0.96
18.2,2400.01,0.121,0.96
18.3,2400.01,0.122,0.96
18.4,2400.01,0.123,0.96
18.5,2400.01,0.123,0.96
18.6,2400.01,0.124,0.96
18.7,2400.01,0.125,0.96
18.8,2402.35,0.125,0.961
18.9,2401.18,0.126,0.96
19.0,2400.01,0.127,0.96
19.1,2400.01,0.127,0.96
19.2,2400.01,0.128,0.96
19.3,2401.18,0.129,0.96
19.4,2404.82,0.129,0.962
19.5,2400.01,0.13,0.96
19.6,2400.01,0.131,0.96
19.7,2400.01,0.131,0.96
19.8,2400.01,0.132,0.96
19.9,2400.01,0.133,0.96
20.0,2400.01,0.133,0.96
20.1,2400.01,0.134,0.96
20.2,2400.01,0.135,0.96
20.3,2400.01,0.135,0.96
20.4,2400.01,0.136,0.96
20.5,2400.01,0.137,0.96
20.6,2400.01,0.137,0.96
20.7,2400.01,0.138,0.96
20.8,2400.01,0.139,0.96
20.9,2400.01,0.139,0.96
21.0,2400.01,0.14,0.96
21.1,2400.01,0.141,0.96
21.2,2400.01,0.141,0.96
21.3,2415.71,0.142,0.966
21.4,2414.4,0.143,0.966
21.5,2413.37,0.143,0.965
21.6,2419.3,0.144,0.968
21.7,2460.82,0.145,0.984
21.8,2530.99,0.145,1.012
21.9,2530.99,0.146,1.012
22.0,2530.99,0.147,1.012
22.1,2800.0,0.147,1.12
22.2,2530.99,0.148,1.012
22.3,2429.48,0.149,0.972
22.4,2420.47,0.149,0.968
22.5,2407.46,0.15,0.963
22.6,2400.01,0.151,0.96
22.7,2400.01,0.151,0.96
22.8,2400.01,0.152,0.96
22.9,2400.01,0.153,0.96
23.0,2400.01,0.153,0.96
23.1,2400.01,0.154,0.96
23.2,2400.01,0.155,0.96
23.3,2400.01,0.155,0.96
23.4,2407.46,0.156,0.963
23.5,2410.3,0.157,0.964
23.6,2404.82,0.157,0.962
23.7,2400.01,0.158,0.96
23.8,2400.01,0.159,0.96
23.9,2400.01,0.159,0.96
24.0,2400.01,0.16,0.96
24.1,2400.01,0.161,0.96
24.2,2400.01,0.161,0.96
24.3,2400.01,0.162,0.96
24.4,2400.01,0.163,0.96
24.5,2400.01,0.163,0.96
24.6,2400.01,0.164,0.96
24.7,2400.01,0.165,0.96
24.8,2400.01,0.165,0.96
24.9,2400.01,0.166,0.96
25.0,2400.01,0.167,0.96
25.1,2400.01,0.167,0.96
25.2,2400.01,0.168,0.96
25.3,2400.01,0.169,0.96
25.4,2400.01,0.169,0.96
25.5,2400.01,0.17,0.96
25.6,2400.01,0.171,0.96
25.7,2400.01,0.171,0.96
25.8,2400.01,0.172,0.96
25.9,2400.01,0.173,0.96
26.0,2400.01,0.173,0.96
26.1,2332.29,0.174,0.933
26.2,2332.29,0.175,0.933
26.3,2332.29,0.175,0.933
26.4,2332.29,0.176,0.933
26.5,2332.29,0.177,0.933
26.6,2276.85,0.177,0.911
26.7,2276.85,0.178,0.911
26.8,2276.85,0.179,0.911
26.9,2237.08,0.179,0.895
27.0,2237.08,0.18,0.895
27.1,2218.14,0.181,0.887
27.2,2218.14,0.181,0.887
27.3,2212.98,0.182,0.885
27.4,2205.38,0.183,0.882
27.5,2203.16,0.183,0.881
27.6,2201.05,0.184,0.88
27.7,2201.05,0.185,0.88
27.8,2202.11,0.185,0.881
27.9,2199.05,0.186,0.88
28.0,2199.05,0.187,0.88
28.1,2199.05,0.187,0.88
28.2,2199.05,0.188,0.88
28.3,2199.05,0.189,0.88
28.4,2199.05,0.189,0.88
28.5,2199.05,0.19,0.88
28.6,2199.05,0.191,0.88
28.7,2199.05,0.191,0.88
28.8,2201.05,0.192,0.88
28.9,2201.05,0.193,0.88
29.0,2201.05,0.193,0.88
29.1,2201.05,0.194,0.88
29.2,2201.05,0.195,0.88
29.3,2201.05,0.195,0.88
29.4,2201.05,0.196,0.88
29.5,2201.05,0.197,0.88
29.6,2201.05,0.197,0.88
29.7,2201.05,0.198,0.88
29.8,2201.05,0.199,0.88
29.9,2201.05,0.199,0.88
30.0,2134.39,0.2,0.854
30.1,2133.43,0.201,0.853
30.2,2133.43,0.201,0.853
30.3,2133.43,0.202,0.853
30.4,2132.48,0.203,0.853
30.5,2099.15,0.203,0.84
30.6,2101.27,0.204,0.841
30.7,2080.32,0.205,0.832
30.8,2060.24,0.205,0.824
30.9,2060.24,0.206,0.824
31.0,2062.86,0.207,0.825
31.1,2054.76,0.207,0.822
31.2,2057.62,0.208,0.823
31.3,2064.39,0.209,0.826
31.4,2052.38,0.209,0.821
31.5,2047.79,0.21,0.819
31.6,1651.78,0.211,0.661
31.7,1656.82,0.211,0.663
31.8,2058.67,0.212,0.823
31.9,2065.82,0.213,0.826
32.0,1690.68,0.213,0.676
32.1,1687.72,0.214,0.675
32.2,2207.11,0.215,0.883
32.3,2205.64,0.215,0.882
32.4,2201.05,0.216,0.88
32.5,2201.05,0.217,0.88
32.6,2002.11,0.217,0.801
32.7,2400.0,0.218,0.96
32.8,2400.0,0.219,0.96
32.9,2400.0,0.219,0.96
33.0,2400.0,0.22,0.96
33.1,2400.0,0.221,0.96
33.2,2400.0,0.221,0.96
33.3,2400.0,0.222,0.96
33.4,2400.0,0.223,0.96
33.5,2400.0,0.223,0.96
33.6,2400.0,0.224,0.96
33.7,2400.0,0.225,0.96
33.8,2200.0,0.225,0.88
33.9,2400.0,0.226,0.96
34.0,2400.0,0.227,0.96
34.1,2400.0,0.227,0.96
34.2,2400.0,0.228,0.96
34.3,2400.0,0.229,0.96
34.4,2400.0,0.229,0.96
34.5,2400.0,0.23,0.96
34.6,2400.0,0.231,0.96
34.7,2400.0,0.231,0.96
34.8,2400.0,0.232,0.96
34.9,2400.0,0.233,0.96
35.0,2400.0,0.233,0.96
35.1,2400.0,0.234,0.96
35.2,2400.0,0.235,0.96
35.3,2400.0,0.235,0.96
35.4,2400.0,0.236,0.96
35.5,2400.0,0.237,0.96
35.6,2400.0,0.237,0.96
35.7,2400.0,0.238,0.96
35.8,2400.0,0.239,0.96
35.9,2000.0,0.239,0.8
36.0,2000.0,0.24,0.8
36.1,2000.0,0.241,0.8
36.2,2000.0,0.241,0.8
36.3,2000.0,0.242,0.8
36.4,2000.0,0.243,0.8
36.5,2000.0,0.243,0.8
36.6,2000.0,0.244,0.8
36.7,2000.0,0.245,0.8
36.8,2000.0,0.245,0.8
36.9,2000.0,0.246,0.8
37.0,2000.0,0.247,0.8
37.1,2000.0,0.247,0.8
37.2,2000.0,0.248,0.8
37.3,2000.0,0.249,0.8
37.4,2000.0,0.249,0.8
37.5,2000.0,0.25,0.8
37.6,2000.0,0.251,0.8
37.7,2000.0,0.251,0.8
37.8,2000.0,0.252,0.8
37.9,2000.0,0.253,0.8
38.0,2000.0,0.253,0.8
38.1,2000.0,0.254,0.8
38.2,2000.0,0.255,0.8
38.3,2000.0,0.255,0.8
38.4,2000.0,0.256,0.8
38.5,2000.0,0.257,0.8
38.6,2000.0,0.257,0.8
38.7,2000.0,0.258,0.8
38.8,2000.0,0.259,0.8
38.9,2000.0,0.259,0.8
39.0,2000.0,0.26,0.8
39.1,2000.0,0.261,0.8
39.2,2000.0,0.261,0.8
39.3,2000.0,0.262,0.8
39.4,2000.0,0.263,0.8
39.5,2000.0,0.263,0.8
39.6,2000.0,0.264,0.8
39.7,2000.0,0.265,0.8
39.8,2000.0,0.265,0.8
39.9,2000.0,0.266,0.8
40.0,2000.0,0.267,0.8
40.1,2000.0,0.267,0.8
40.2,2000.0,0.268,0.8
40.3,2000.0,0.269,0.8
40.4,2000.0,0.269,0.8
40.5,2000.0,0.27,0.8
40.6,2000.0,0.271,0.8
40.7,2000.0,0.271,0.8
40.8,2000.0,0.272,0.8
40.9,2000.0,0.273,0.8
41.0,2000.0,0.273,0.8
41.1,2000.0,0.274,0.8
41.2,2000.0,0.275,0.8
41.3,2000.0,0.275,0.8
