Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.62,-3.26,10.55,4.31,-12.17,-7.57,14.332,0.0,0.713,330.0,1.0
0.1,-1.62,-3.25,10.76,4.43,-12.38,-7.68,14.569,0.001,0.709,329.92417,1.0
0.2,-1.61,-3.24,11.12,3.96,-12.73,-7.2,14.625,0.001,0.708,329.89569,1.0
0.3,-1.75,-3.07,10.85,3.63,-12.6,-6.7,14.271,0.002,0.715,329.81421,0.999
0.4,-2.02,-4.07,11.2,3.15,-13.22,-7.22,15.063,0.003,0.699,329.71413,0.999
0.5,-2.09,-4.41,11.39,3.26,-13.48,-7.67,15.509,0.003,0.69,329.62743,0.999
0.6,-2.02,-4.04,11.63,3.35,-13.65,-7.39,15.522,0.004,0.69,329.54803,0.999
0.7,-2.18,-4.93,12.06,3.1,-14.24,-8.03,16.348,0.005,0.673,329.49239,0.998
0.8,-2.21,-5.16,12.34,2.57,-14.55,-7.73,16.476,0.005,0.67,329.39848,0.998
0.9,-2.18,-5.15,12.75,2.31,-14.93,-7.46,16.69,0.006,0.666,329.33961,0.998
1.0,-2.28,-4.18,13.16,2.06,-15.44,-6.24,16.653,0.007,0.667,329.29222,0.998
1.1,-2.08,-4.52,12.89,2.02,-14.97,-6.54,16.336,0.007,0.673,329.18358,0.998
1.2,-1.83,-3.7,13.05,1.43,-14.88,-5.13,15.739,0.008,0.685,329.10329,0.997
1.3,-1.32,-3.46,12.71,1.24,-14.03,-4.7,14.796,0.009,0.704,328.95817,0.997
1.4,-1.55,-2.85,12.4,1.13,-13.95,-3.98,14.507,0.009,0.71,328.87477,0.997
1.5,-1.52,-2.06,12.07,0.79,-13.59,-2.85,13.886,0.01,0.722,328.73511,0.996
1.6,-0.13,-0.42,12.25,0.87,-12.38,-1.29,12.447,0.011,0.751,328.64936,0.996
1.7,0.07,0.97,12.11,0.95,-12.04,0.02,12.04,0.011,0.759,328.55743,0.996
1.8,0.51,2.04,12.31,1.03,-11.8,1.01,11.843,0.012,0.763,328.40187,0.995
1.9,0.56,2.97,12.59,0.53,-12.03,2.44,12.275,0.013,0.754,328.26612,0.995
2.0,-1.5,-3.33,12.9,0.5,-14.4,-3.83,14.901,0.013,0.702,328.12682,0.994
2.1,0.32,-2.35,13.22,0.44,-12.9,-2.79,13.198,0.014,0.736,328.00844,0.994
2.2,0.54,-0.14,13.59,0.27,-13.05,-0.41,13.056,0.015,0.739,327.85605,0.994
2.3,0.84,1.87,13.25,0.16,-12.41,1.71,12.527,0.015,0.749,327.74234,0.993
2.4,0.85,3.42,13.56,0.12,-12.71,3.3,13.131,0.016,0.737,327.60914,0.993
2.5,0.38,1.98,13.39,-0.45,-13.01,2.43,13.235,0.017,0.735,327.46706,0.992
2.6,0.92,3.41,13.48,-0.34,-12.56,3.75,13.108,0.017,0.738,327.34699,0.992
2.7,0.92,3.42,13.25,-0.87,-12.33,4.29,13.055,0.018,0.739,327.18404,0.991
2.8,0.89,3.39,12.99,-0.84,-12.1,4.23,12.818,0.019,0.744,327.04111,0.991
2.9,0.88,3.36,13.21,-1.36,-12.33,4.72,13.203,0.019,0.736,326.888,0.991
3.0,-0.65,-0.96,13.41,-1.31,-14.06,0.35,14.064,0.02,0.719,326.76773,0.99
3.1,0.82,1.97,13.72,-1.41,-12.9,3.38,13.335,0.021,0.733,326.64289,0.99
3.2,0.91,3.56,13.45,-1.39,-12.54,4.95,13.482,0.021,0.73,326.50451,0.989
3.3,0.98,3.73,13.27,-1.97,-12.29,5.7,13.547,0.022,0.729,326.38719,0.989
3.4,1.06,3.83,12.88,-2.16,-11.82,5.99,13.251,0.023,0.735,326.2716,0.989
3.5,0.55,2.41,12.48,-2.34,-11.93,4.75,12.841,0.023,0.743,326.14803,0.988
3.6,1.1,3.82,12.71,-2.81,-11.61,6.63,13.37,0.024,0.733,326.02336,0.988
3.7,1.96,3.59,12.83,-2.73,-10.87,6.32,12.574,0.025,0.749,325.86462,0.987
3.8,4.62,2.97,12.95,-2.64,-8.33,5.61,10.043,0.025,0.799,325.69524,0.987
3.9,9.02,1.85,13.14,-2.6,-4.12,4.45,6.064,0.026,0.879,325.53702,0.986
4.0,-0.64,-2.27,13.43,-2.97,-14.07,0.7,14.087,0.027,0.718,325.39333,0.986
4.1,1.58,-0.46,13.33,-3.56,-11.75,3.1,12.152,0.027,0.757,325.25794,0.986
4.2,2.99,1.03,13.09,-4.12,-10.1,5.15,11.337,0.028,0.773,325.13056,0.985
4.3,5.62,0.12,12.65,-4.37,-7.03,4.49,8.342,0.029,0.833,324.98781,0.985
4.4,8.6,-0.64,12.73,-4.93,-4.13,4.29,5.955,0.029,0.881,324.83217,0.984
4.5,8.94,-0.85,12.37,-4.92,-3.43,4.07,5.323,0.03,0.894,324.70684,0.984
4.6,11.03,-0.99,11.98,-4.94,-0.95,3.95,4.063,0.031,0.919,324.54746,0.983
4.7,11.1,-1.33,11.9,-4.8,-0.8,3.47,3.561,0.031,0.929,324.37427,0.983
4.8,11.2,-1.85,11.59,-4.73,-0.39,2.88,2.906,0.032,0.942,324.18827,0.982
4.9,11.31,-2.34,11.28,-4.66,0.03,2.32,2.32,0.033,0.954,324.04005,0.982
5.0,5.62,-2.88,10.87,-5.05,-5.25,2.17,5.681,0.033,0.886,323.91533,0.982
5.1,11.35,-3.35,11.12,-5.19,0.23,1.84,1.854,0.034,0.963,323.74787,0.981
5.2,11.6,-3.36,10.87,-5.75,0.73,2.39,2.499,0.035,0.95,323.64358,0.981
5.3,11.61,-3.34,11.12,-5.98,0.49,2.64,2.685,0.035,0.946,323.51933,0.98
5.4,11.62,-3.31,10.94,-5.83,0.68,2.52,2.61,0.036,0.948,323.38015,0.98
5.5,9.95,-3.57,11.07,-6.31,-1.12,2.74,2.96,0.037,0.941,323.24186,0.98
