Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,14.6,-21.3,0.0,,,,14.6,-21.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-22.8,-3.6,0.0,,,,-22.8,-3.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-20.8,-1.4,0.0,,,,-20.8,-1.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,2.2,-15.7,0.0,,,,2.2,-15.7,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,13.6,-14.0,0.0,,,,13.6,-14.0,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,17.9,-22.9,0.0,,,,17.9,-22.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,8.9,18.8,0.0,,,,8.9,18.8,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,10.9,11.7,0.0,,,,10.9,11.7,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-3.7,21.7,0.0,,,,-3.7,21.7,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-12.2,-15.5,0.0,,,,-12.2,-15.5,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,12.4,6.9,0.0,,,,12.4,6.9,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-24.5,-0.4,0.0,,,,-24.5,-0.4,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,11.0,0.5,0.0,,,,11.0,0.5,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,15.8,-12.7,0.0,,,,15.8,-12.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-2.0,-6.1,0.0,,,,-2.0,-6.1,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,10.7,-0.7,0.0,,,,10.7,-0.7,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-17.4,-10.3,0.0,,,,-17.4,-10.3,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-21.9,-19.9,0.0,,,,-21.9,-19.9,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-18.3,-16.4,0.0,,,,-18.3,-16.4,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,20.4,13.6,0.0,,,,20.4,13.6,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-11.3,4.6,0.0,,,,-11.3,4.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-12.4,1.4,0.0,,,,-12.4,1.4,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-22.8,1.1,0.0,,,,-22.8,1.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,22.8,20.5,0.0,,,,22.8,20.5,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-11.5,-21.3,0.0,,,,-11.5,-21.3,0.0,25,,,,
0.0,Target,,,,,10.55,4.31,0.0,3.0,-6.48,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.5,100.0,14.6,-21.3,0.0,0.2,-0.7,0.7,14.6,-21.3,0.0,1,3,2,1,0
0.1,2,seeker,11.283791670955125,47519.09,100.0,-22.9,-3.6,0.0,-0.6,-0.7,0.9,-22.9,-3.6,0.0,2,4,2,1,1
0.1,3,seeker,11.283791670955125,47519.46,100.0,-20.9,-1.4,0.0,-0.6,-0.4,0.7,-20.9,-1.4,0.0,3,6,2,1,3
0.1,4,seeker,11.283791670955125,47519.61,100.0,2.2,-15.8,0.0,-0.1,-0.7,0.7,2.2,-15.8,0.0,4,1,0,1,0
0.1,5,seeker,11.283791670955125,47518.76,100.0,13.6,-13.9,0.0,-0.3,0.9,0.9,13.6,-13.9,0.0,5,3,2,1,0
0.1,6,seeker,11.283791670955125,47519.92,100.0,17.9,-23.0,0.0,0.0,-0.4,0.4,17.9,-23.0,0.0,6,3,2,1,0
0.1,7,seeker,11.283791670955125,47519.87,100.0,8.9,18.8,0.0,0.1,0.4,0.4,8.9,18.8,0.0,7,1,1,0,0
0.1,8,seeker,11.283791670955125,47519.39,100.0,10.8,11.7,0.0,-0.8,0.2,0.8,10.8,11.7,0.0,8,4,3,0,1
0.1,9,seeker,11.283791670955125,47519.95,100.0,-3.7,21.7,0.0,-0.3,0.0,0.3,-3.7,21.7,0.0,9,0,0,0,0
0.1,10,seeker,11.283791670955125,47519.18,100.0,-12.2,-15.5,0.0,0.8,-0.1,0.8,-12.2,-15.5,0.0,10,4,0,1,3
