Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,18,0.0,-21.9,-19.9,,,0.278
0.0,19,0.0,-18.3,-16.4,,,0.278
0.0,20,0.0,20.4,13.6,,,0.278
0.0,21,0.0,-11.3,4.6,,,0.278
0.0,22,0.0,-12.4,1.4,,,0.278
0.0,23,0.0,-22.8,1.1,,,0.278
0.0,24,0.0,22.8,20.5,,,0.278
0.0,25,0.0,-11.5,-21.3,,,0.278
0.1,18,0.0,-21.8,-19.9,2.0,7.523,0.278
0.1,19,0.0,-18.3,-16.3,2.0,7.523,0.278
0.1,20,0.0,20.4,13.5,1.0,11.284,0.278
0.1,21,0.0,-11.3,4.7,1.0,11.284,0.278
0.1,22,0.0,-12.4,1.5,2.0,7.523,0.278
0.1,23,0.0,-22.8,1.0,1.0,11.284,0.278
0.1,24,0.0,22.7,20.5,1.0,11.284,0.278
0.1,25,0.0,-11.5,-21.2,2.0,7.523,0.278
0.2,18,0.0,-21.8,-19.9,2.0,7.523,0.278
0.2,19,0.0,-18.2,-16.3,2.0,7.523,0.278
0.2,20,0.0,20.4,13.4,1.0,11.284,0.278
0.2,21,0.0,-11.3,4.8,1.0,11.284,0.278
0.2,22,0.0,-12.4,1.6,2.0,7.523,0.278
0.2,23,0.0,-22.8,0.9,1.0,11.284,0.278
0.2,24,0.0,22.7,20.4,1.0,11.284,0.278
0.2,25,0.0,-11.4,-21.2,2.0,7.523,0.278
0.3,18,0.0,-21.8,-19.8,2.0,7.523,0.278
0.3,19,0.0,-18.2,-16.4,2.0,7.523,0.278
0.3,20,0.0,20.2,13.3,1.0,11.284,0.278
0.3,21,0.0,-11.3,4.9,1.0,11.284,0.278
0.3,22,0.0,-12.4,1.5,2.0,7.523,0.278
0.3,23,0.0,-22.8,1.0,1.0,11.284,0.278
0.3,24,0.0,22.6,20.5,1.0,11.284,0.278
0.3,25,0.0,-11.3,-21.2,2.0,7.523,0.278
0.4,18,0.0,-21.9,-19.9,2.0,7.523,0.278
0.4,19,0.0,-18.1,-16.4,2.0,7.523,0.278
0.4,20,0.0,19.9,13.2,1.0,11.284,0.278
0.4,21,0.0,-11.2,4.9,1.0,11.284,0.278
0.4,22,0.0,-12.3,1.6,2.0,7.523,0.278
0.4,23,0.0,-22.8,0.9,1.0,11.284,0.278
0.4,24,0.0,22.5,20.6,1.0,11.284,0.278
0.4,25,0.0,-11.4,-21.1,2.0,7.523,0.278
0.5,18,0.0,-21.8,-19.8,2.0,7.523,0.278
0.5,19,0.0,-18.1,-16.5,2.0,7.523,0.278
0.5,20,0.0,19.8,13.0,1.0,11.284,0.278
0.5,21,0.0,-11.3,5.0,1.0,11.284,0.278
0.5,22,0.0,-12.3,1.7,2.0,7.523,0.278
0.5,23,0.0,-22.8,1.0,1.0,11.284,0.278
0.5,24,0.0,22.4,20.5,1.0,11.284,0.278
0.5,25,0.0,-11.5,-21.1,2.0,7.523,0.278
0.6,18,0.0,-21.8,-19.7,2.0,7.523,0.278
0.6,19,0.0,-18.1,-16.5,2.0,7.523,0.278
0.6,20,0.0,19.6,12.8,1.0,11.284,0.278
0.6,21,0.0,-11.3,5.0,1.0,11.284,0.278
0.6,22,0.0,-12.3,1.6,2.0,7.523,0.278
0.6,23,0.0,-22.9,0.9,1.0,11.284,0.278
0.6,24,0.0,22.4,20.6,1.0,11.284,0.278
0.6,25,0.0,-11.4,-21.1,2.0,7.523,0.278
0.7,18,0.0,-21.9,-19.7,2.0,7.523,0.278
0.7,19,0.0,-18.2,-16.6,2.0,7.523,0.278
0.7,20,0.001,19.4,12.7,1.0,11.284,0.277
0.7,21,0.0,-11.3,5.0,1.0,11.284,0.278
0.7,22,0.0,-12.3,1.5,2.0,7.523,0.278
0.7,23,0.0,-22.9,1.0,1.0,11.284,0.278
0.7,24,0.0,22.4,20.5,1.0,11.284,0.278
0.7,25,0.0,-11.4,-21.2,2.0,7.523,0.278
0.8,18,0.0,-21.8,-19.8,2.0,7.523,0.278
0.8,19,0.0,-18.1,-16.6,2.0,7.523,0.278
0.8,20,0.003,19.2,12.7,1.0,11.284,0.277
0.8,21,0.0,-11.3,5.1,1.0,11.284,0.278
0.8,22,0.0,-12.3,1.6,2.0,7.523,0.278
0.8,23,0.0,-22.9,1.0,1.0,11.284,0.278
0.8,24,0.0,22.2,20.3,1.0,11.284,0.278
0.8,25,0.0,-11.4,-21.2,2.0,7.523,0.278
0.9,18,0.0,-21.9,-19.8,2.0,7.523,0.278
0.9,19,0.0,-18.0,-16.5,2.0,7.523,0.278
0.9,20,0.008,19.1,12.7,1.0,11.284,0.275
0.9,21,0.0,-11.3,5.2,1.0,11.284,0.278
0.9,22,0.0,-12.3,1.7,2.0,7.523,0.278
0.9,23,0.0,-22.9,1.0,1.0,11.284,0.278
0.9,24,0.0,22.2,20.1,1.0,11.284,0.278
0.9,25,0.0,-11.4,-21.2,2.0,7.523,0.278
1.0,18,0.0,-21.9,-19.7,2.0,7.523,0.278
