Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.64,-1.7,18.17,7.09,-15.53,-8.79,17.845,0.0,0.643,660.0,1.0
0.1,3.47,-1.73,18.01,7.12,-14.54,-8.85,17.022,0.001,0.66,659.5936,0.999
0.2,4.61,-0.83,18.46,6.89,-13.85,-7.72,15.856,0.001,0.683,659.12483,0.999
0.3,5.79,0.21,18.59,6.3,-12.8,-6.09,14.175,0.002,0.716,658.70354,0.998
0.4,7.23,1.43,18.83,6.4,-11.6,-4.97,12.62,0.003,0.748,658.29132,0.997
0.5,3.44,0.23,19.21,5.97,-15.77,-5.74,16.782,0.003,0.664,657.9609,0.997
0.6,5.74,3.39,18.93,5.84,-13.19,-2.45,13.416,0.004,0.732,657.63733,0.996
0.7,7.11,3.2,19.32,5.42,-12.21,-2.22,12.41,0.005,0.752,657.35771,0.996
0.8,8.4,2.43,19.25,5.52,-10.85,-3.09,11.281,0.005,0.774,657.01091,0.995
0.9,9.57,2.36,19.63,5.1,-10.06,-2.74,10.426,0.006,0.791,656.70575,0.995
1.0,2.85,-1.45,20.04,4.93,-17.19,-6.38,18.336,0.007,0.633,656.42127,0.995
1.1,5.15,-0.97,19.84,4.44,-14.69,-5.41,15.655,0.007,0.687,656.06021,0.994
1.2,7.45,-0.32,20.0,4.55,-12.55,-4.87,13.462,0.008,0.731,655.61986,0.993
1.3,8.88,-0.1,20.04,3.95,-11.16,-4.05,11.872,0.009,0.763,655.21948,0.993
1.4,9.95,0.3,19.81,3.94,-9.86,-3.64,10.51,0.009,0.79,654.86093,0.992
1.5,4.78,0.06,19.68,4.02,-14.9,-3.96,15.417,0.01,0.692,654.47056,0.992
1.6,7.69,2.61,20.05,3.95,-12.36,-1.34,12.432,0.011,0.751,654.0898,0.991
1.7,8.8,1.98,19.91,4.02,-11.11,-2.04,11.296,0.011,0.774,653.61573,0.99
1.8,9.87,0.87,20.18,4.08,-10.31,-3.21,10.798,0.012,0.784,653.23752,0.99
1.9,10.83,0.43,19.87,3.8,-9.04,-3.37,9.648,0.013,0.807,652.74392,0.989
2.0,3.41,-1.22,20.16,3.83,-16.75,-5.05,17.495,0.013,0.65,652.4095,0.988
2.1,5.73,-0.71,20.22,3.95,-14.49,-4.66,15.221,0.014,0.696,651.95481,0.988
2.2,8.25,-0.22,19.98,3.5,-11.73,-3.72,12.306,0.015,0.754,651.55788,0.987
2.3,10.07,0.02,19.73,3.48,-9.66,-3.46,10.261,0.015,0.795,651.12315,0.987
2.4,11.19,0.17,19.75,3.61,-8.56,-3.44,9.225,0.016,0.816,650.78304,0.986
2.5,5.36,-0.46,20.16,3.36,-14.8,-3.82,15.285,0.017,0.694,650.41368,0.985
2.6,8.6,0.66,20.32,3.47,-11.72,-2.81,12.052,0.017,0.759,650.02835,0.985
2.7,9.99,0.75,20.45,2.87,-10.46,-2.12,10.673,0.018,0.787,649.59517,0.984
2.8,10.66,0.22,20.65,2.95,-9.99,-2.73,10.356,0.019,0.793,649.17094,0.984
2.9,11.52,-0.3,20.39,2.93,-8.87,-3.23,9.44,0.019,0.811,648.73287,0.983
3.0,4.04,-1.11,20.39,3.05,-16.35,-4.16,16.871,0.02,0.663,648.31278,0.982
3.1,6.41,-0.87,20.22,2.51,-13.81,-3.38,14.218,0.021,0.716,647.87713,0.982
3.2,7.82,-0.71,20.52,2.03,-12.7,-2.74,12.992,0.021,0.74,647.5349,0.981
3.3,9.22,-0.18,20.35,2.1,-11.13,-2.28,11.361,0.022,0.773,647.1843,0.981
