Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3218.1,0.001,1.287
0.2,3114.76,0.001,1.246
0.3,3121.43,0.002,1.249
0.4,2996.43,0.003,1.199
0.5,3033.1,0.003,1.213
0.6,3044.52,0.004,1.218
0.7,3049.28,0.005,1.22
0.8,3095.95,0.005,1.238
0.9,2995.24,0.006,1.198
1.0,2986.43,0.007,1.195
1.1,3022.38,0.007,1.209
1.2,3012.38,0.008,1.205
1.3,3005.72,0.009,1.202
1.4,3015.71,0.009,1.206
1.5,2926.51,0.01,1.171
1.6,2903.17,0.011,1.161
1.7,2903.17,0.011,1.161
1.8,2784.6,0.012,1.114
1.9,2773.17,0.013,1.109
2.0,2812.7,0.013,1.125
2.1,2744.36,0.014,1.098
2.2,2769.92,0.015,1.108
2.3,2805.24,0.015,1.122
2.4,2716.35,0.016,1.087
2.5,2802.7,0.017,1.121
2.6,2767.38,0.017,1.107
2.7,2741.35,0.018,1.097
2.8,2840.24,0.019,1.136
2.9,2856.9,0.019,1.143
3.0,2764.68,0.02,1.106
3.1,2793.25,0.021,1.117
3.2,2787.46,0.021,1.115
3.3,2741.28,0.022,1.097
3.4,2712.46,0.023,1.085
3.5,2722.22,0.023,1.089
3.6,2695.0,0.024,1.078
3.7,2676.28,0.025,1.071
3.8,2675.9,0.025,1.07
3.9,2638.59,0.026,1.055
4.0,2681.91,0.027,1.073
4.1,2697.08,0.027,1.079
4.2,2735.82,0.028,1.094
4.3,2685.5,0.029,1.074
4.4,2765.5,0.029,1.106
4.5,2797.33,0.03,1.119
4.6,2740.96,0.031,1.096
4.7,2744.06,0.031,1.098
4.8,2741.45,0.032,1.097
4.9,2681.12,0.033,1.072
5.0,2745.25,0.033,1.098
5.1,2799.86,0.034,1.12
5.2,2675.39,0.035,1.07
5.3,2596.83,0.035,1.039
5.4,2680.99,0.036,1.072
5.5,2636.38,0.037,1.055
5.6,2590.99,0.037,1.036
5.7,2578.52,0.038,1.031
5.8,2527.57,0.039,1.011
5.9,2536.61,0.039,1.015
6.0,2552.8,0.04,1.021
6.1,2528.9,0.041,1.012
