Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,1,0.0,24.5,-11.3,,,0.249
0.0,2,0.0,15.9,20.3,,,0.249
0.0,3,0.0,20.7,-7.0,,,0.249
0.0,4,0.0,18.7,15.6,,,0.249
0.0,5,0.0,24.3,11.4,,,0.249
0.0,6,0.0,-5.8,-17.0,,,0.249
0.0,7,0.0,1.4,14.7,,,0.249
0.0,8,0.0,-0.2,-10.7,,,0.249
0.0,9,0.0,17.8,1.0,,,0.249
0.0,10,0.0,4.1,-4.6,,,0.249
0.0,11,0.0,-15.0,-5.7,,,0.249
0.0,12,0.0,-20.3,0.3,,,0.249
0.0,13,0.0,24.4,2.5,,,0.249
0.0,14,0.0,0.6,-22.7,,,0.249
0.0,15,0.0,23.5,24.7,,,0.249
0.0,16,0.0,-21.8,21.5,,,0.249
0.0,17,0.0,23.7,24.9,,,0.249
0.0,18,0.0,3.3,24.9,,,0.249
0.0,19,0.0,-10.2,13.3,,,0.249
0.0,20,0.0,10.1,-11.1,,,0.249
0.0,21,0.0,10.4,-21.6,,,0.249
0.0,22,0.0,-10.6,-0.2,,,0.249
0.0,23,0.0,0.1,6.6,,,0.249
0.0,24,0.0,18.6,-17.7,,,0.249
0.0,25,0.0,-16.6,-3.9,,,0.249
0.1,1,0.0,24.6,-11.4,2.0,7.523,0.249
0.1,2,0.0,15.9,20.2,3.0,5.642,0.249
0.1,3,0.0,20.7,-7.0,4.0,4.514,0.249
0.1,4,0.0,18.7,15.6,4.0,4.514,0.249
0.1,5,0.0,24.3,11.4,2.0,7.523,0.249
0.1,6,0.0,-5.9,-17.0,2.0,7.523,0.249
0.1,7,0.0,1.4,14.7,2.0,7.523,0.249
0.1,8,0.0,-0.1,-10.7,3.0,5.642,0.249
0.1,9,0.0,17.8,1.1,2.0,7.523,0.249
0.1,10,0.0,4.2,-4.5,2.0,7.523,0.249
0.1,11,0.0,-15.0,-5.6,3.0,5.642,0.249
0.1,12,0.0,-20.3,0.2,3.0,5.642,0.249
0.1,13,0.0,24.4,2.5,3.0,5.642,0.249
0.1,14,0.0,0.5,-22.7,2.0,7.523,0.249
0.1,15,0.0,23.3,24.6,3.0,5.642,0.249
0.1,16,0.0,-21.8,21.5,0.0,22.568,0.249
0.1,17,0.0,23.7,25.0,3.0,5.642,0.249
0.1,18,0.0,3.4,24.9,1.0,11.284,0.249
0.1,19,0.0,-10.3,13.3,0.0,22.568,0.249
0.1,20,0.0,10.2,-11.0,4.0,4.514,0.249
0.1,21,0.0,10.3,-21.5,3.0,5.642,0.249
0.1,22,0.0,-10.6,-0.1,3.0,5.642,0.249
0.1,23,0.0,0.0,6.6,1.0,11.284,0.249
0.1,24,0.0,18.5,-17.6,4.0,4.514,0.249
0.1,25,0.0,-16.7,-3.8,3.0,5.642,0.249
0.2,1,0.0,24.6,-11.5,2.0,7.523,0.249
0.2,2,0.0,15.9,20.2,3.0,5.642,0.249
0.2,3,0.0,20.7,-7.1,5.0,3.761,0.249
0.2,4,0.0,18.6,15.6,4.0,4.514,0.249
0.2,5,0.0,24.3,11.5,2.0,7.523,0.249
0.2,6,0.0,-6.0,-17.1,2.0,7.523,0.249
0.2,7,0.0,1.3,14.7,2.0,7.523,0.249
0.2,8,0.0,-0.2,-10.7,3.0,5.642,0.249
0.2,9,0.0,17.8,1.0,2.0,7.523,0.249
0.2,10,0.0,4.2,-4.4,2.0,7.523,0.249
0.2,11,0.0,-15.0,-5.7,3.0,5.642,0.249
0.2,12,0.0,-20.3,0.2,3.0,5.642,0.249
0.2,13,0.0,24.4,2.6,3.0,5.642,0.249
0.2,14,0.0,0.4,-22.7,2.0,7.523,0.249
0.2,15,0.0,23.2,24.4,3.0,5.642,0.249
0.2,16,0.0,-21.8,21.4,0.0,22.568,0.249
0.2,17,0.0,23.7,24.8,3.0,5.642,0.249
0.2,18,0.0,3.3,24.9,1.0,11.284,0.249
0.2,19,0.0,-10.2,13.3,0.0,22.568,0.249
0.2,20,0.0,10.2,-11.0,4.0,4.514,0.249
0.2,21,0.0,10.3,-21.5,3.0,5.642,0.249
0.2,22,0.0,-10.6,-0.0,3.0,5.642,0.249
0.2,23,0.0,-0.1,6.6,1.0,11.284,0.249
0.2,24,0.0,18.5,-17.6,4.0,4.514,0.249
0.2,25,0.0,-16.7,-3.8,3.0,5.642,0.249
0.3,1,0.0,24.5,-11.4,2.0,7.523,0.249
0.3,2,0.0,15.8,20.2,3.0,5.642,0.249
0.3,3,0.0,20.7,-7.1,5.0,3.761,0.249
0.3,4,0.0,18.7,15.6,4.0,4.514,0.249
0.3,5,0.0,24.3,11.6,2.0,7.523,0.249
0.3,6,0.0,-6.1,-17.1,2.0,7.523,0.249
0.3,7,0.0,1.2,14.7,2.0,7.523,0.249
0.3,8,0.0,-0.3,-10.7,3.0,5.642,0.249
0.3,9,0.0,17.8,1.1,2.0,7.523,0.249
0.3,10,0.0,4.1,-4.4,2.0,7.523,0.249
0.3,11,0.0,-15.0,-5.7,3.0,5.642,0.249
0.3,12,0.0,-20.3,0.2,3.0,5.642,0.249
0.3,13,0.0,24.3,2.7,3.0,5.642,0.249
0.3,14,0.0,0.3,-22.7,2.0,7.523,0.249
0.3,15,0.0,23.1,24.5,3.0,5.642,0.249
0.3,16,0.0,-21.9,21.3,0.0,22.568,0.249
0.3,17,0.0,23.6,24.9,3.0,5.642,0.249
0.3,18,0.0,3.2,24.9,1.0,11.284,0.249
0.3,19,0.0,-10.1,13.2,0.0,22.568,0.249
0.3,20,0.0,10.1,-11.0,5.0,3.761,0.249
0.3,21,0.0,10.4,-21.5,3.0,5.642,0.249
0.3,22,0.0,-10.6,0.1,3.0,5.642,0.249
0.3,23,0.0,-0.0,6.5,1.0,11.284,0.249
0.3,24,0.0,18.5,-17.6,4.0,4.514,0.249
0.3,25,0.0,-16.8,-3.9,3.0,5.642,0.249
0.4,1,0.0,24.6,-11.5,2.0,7.523,0.249
0.4,2,0.0,15.7,20.2,3.0,5.642,0.249
0.4,3,0.0,20.7,-7.2,5.0,3.761,0.249
0.4,4,0.0,18.6,15.6,4.0,4.514,0.249
0.4,5,0.0,24.3,11.7,2.0,7.523,0.249
0.4,6,0.0,-6.2,-17.1,2.0,7.523,0.249
0.4,7,0.0,1.1,14.6,2.0,7.523,0.249
0.4,8,0.0,-0.4,-10.7,3.0,5.642,0.249
0.4,9,0.0,17.7,1.2,2.0,7.523,0.249
