Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2785.72,0.001,1.114
0.2,2824.76,0.001,1.13
0.3,2834.29,0.002,1.134
0.4,2861.91,0.003,1.145
0.5,2971.43,0.003,1.189
0.6,2971.43,0.004,1.189
0.7,2815.24,0.005,1.126
0.8,2915.24,0.005,1.166
0.9,3119.05,0.006,1.248
1.0,3098.57,0.007,1.239
1.1,3060.64,0.007,1.224
1.2,3040.64,0.008,1.216
1.3,3033.49,0.009,1.213
1.4,3023.97,0.009,1.21
1.5,2924.76,0.01,1.17
1.6,2886.98,0.011,1.155
1.7,2856.2,0.011,1.142
1.8,2808.9,0.012,1.124
1.9,2808.9,0.013,1.124
2.0,2779.54,0.013,1.112
2.1,2779.54,0.014,1.112
2.2,2718.43,0.015,1.087
2.3,2626.23,0.015,1.05
2.4,2616.23,0.016,1.046
2.5,2616.23,0.017,1.046
2.6,2602.6,0.017,1.041
2.7,2615.6,0.018,1.046
2.8,2585.79,0.019,1.034
2.9,2566.42,0.019,1.027
3.0,2556.25,0.02,1.022
3.1,2492.76,0.021,0.997
3.2,2482.72,0.021,0.993
3.3,2454.46,0.022,0.982
3.4,2446.3,0.023,0.979
3.5,2426.33,0.023,0.971
3.6,2400.55,0.024,0.96
3.7,2381.99,0.025,0.953
3.8,2374.96,0.025,0.95
3.9,2360.19,0.026,0.944
4.0,2362.1,0.027,0.945
4.1,2357.12,0.027,0.943
4.2,2345.58,0.028,0.938
4.3,2351.95,0.029,0.941
4.4,2348.98,0.029,0.94
4.5,2336.31,0.03,0.935
4.6,2326.61,0.031,0.931
4.7,2318.52,0.031,0.927
4.8,2313.24,0.032,0.925
4.9,2313.24,0.033,0.925
5.0,2373.77,0.033,0.95
5.1,2352.01,0.034,0.941
5.2,2380.44,0.035,0.952
5.3,2388.86,0.035,0.956
5.4,2424.39,0.036,0.97
5.5,2424.39,0.037,0.97
5.6,2424.39,0.037,0.97
5.7,2422.72,0.038,0.969
5.8,2420.52,0.039,0.968
5.9,2416.95,0.039,0.967
6.0,2413.81,0.04,0.966
6.1,2413.81,0.041,0.966
6.2,2448.62,0.041,0.979
6.3,2648.62,0.042,1.059
6.4,2518.72,0.043,1.007
6.5,2555.03,0.043,1.022
6.6,2518.76,0.044,1.008
6.7,2518.76,0.045,1.008
6.8,2507.76,0.045,1.003
6.9,2507.76,0.046,1.003
7.0,2499.15,0.047,1.0
7.1,2499.15,0.047,1.0
7.2,2499.15,0.048,1.0
7.3,2499.15,0.049,1.0
7.4,2499.15,0.049,1.0
7.5,2502.28,0.05,1.001
7.6,2500.81,0.051,1.0
7.7,2499.15,0.051,1.0
7.8,2499.15,0.052,1.0
7.9,2490.81,0.053,0.996
8.0,2496.55,0.053,0.999
8.1,2490.8,0.054,0.996
8.2,2490.8,0.055,0.996
8.3,2488.64,0.055,0.995
8.4,2488.64,0.056,0.995
8.5,2490.11,0.057,0.996
8.6,2494.14,0.057,0.998
8.7,2497.17,0.058,0.999
8.8,2497.17,0.059,0.999
8.9,2497.17,0.059,0.999
9.0,2492.06,0.06,0.997
9.1,2486.09,0.061,0.994
9.2,2478.58,0.061,0.991
9.3,2474.25,0.062,0.99
9.4,2474.25,0.063,0.99
9.5,2470.38,0.063,0.988
9.6,2466.71,0.064,0.987
