Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,16,0.0,8.1,14.5,,,0.278
0.0,17,0.0,2.5,6.4,,,0.278
0.0,18,0.0,-18.3,13.7,,,0.278
0.0,19,0.0,11.9,-10.7,,,0.278
0.0,20,0.0,-19.5,-4.3,,,0.278
0.0,21,0.0,-15.8,0.2,,,0.278
0.0,22,0.0,-23.8,9.0,,,0.278
0.0,23,0.0,-12.4,-24.5,,,0.278
0.0,24,0.0,9.3,2.5,,,0.278
0.0,25,0.0,-15.3,9.8,,,0.278
0.1,16,0.0,8.2,14.4,1.0,11.284,0.278
0.1,17,0.0,2.4,6.4,2.0,7.523,0.278
0.1,18,0.0,-18.3,13.6,2.0,7.523,0.278
0.1,19,0.0,11.9,-10.8,0.0,22.568,0.278
0.1,20,0.0,-19.5,-4.2,1.0,11.284,0.278
0.1,21,0.0,-15.8,0.3,2.0,7.523,0.278
0.1,22,0.0,-23.9,9.0,2.0,7.523,0.278
0.1,23,0.0,-12.3,-24.5,0.0,22.568,0.278
0.1,24,0.0,9.3,2.6,1.0,11.284,0.278
0.1,25,0.0,-15.4,9.8,3.0,5.642,0.278
0.2,16,0.0,8.1,14.4,1.0,11.284,0.278
0.2,17,0.0,2.5,6.5,2.0,7.523,0.278
0.2,18,0.0,-18.2,13.6,2.0,7.523,0.278
0.2,19,0.0,11.9,-10.9,0.0,22.568,0.278
0.2,20,0.0,-19.5,-4.1,1.0,11.284,0.278
0.2,21,0.0,-15.8,0.4,2.0,7.523,0.278
0.2,22,0.0,-23.8,8.9,2.0,7.523,0.278
0.2,23,0.0,-12.4,-24.5,0.0,22.568,0.278
0.2,24,0.0,9.3,2.7,1.0,11.284,0.278
0.2,25,0.0,-15.4,9.9,3.0,5.642,0.278
0.3,16,0.0,8.0,14.5,1.0,11.284,0.278
0.3,17,0.0,2.5,6.4,2.0,7.523,0.278
0.3,18,0.0,-18.2,13.7,2.0,7.523,0.278
0.3,19,0.0,11.9,-10.8,0.0,22.568,0.278
0.3,20,0.0,-19.6,-4.1,1.0,11.284,0.278
0.3,21,0.0,-15.8,0.3,2.0,7.523,0.278
0.3,22,0.0,-23.9,8.8,2.0,7.523,0.278
0.3,23,0.0,-12.3,-24.5,0.0,22.568,0.278
0.3,24,0.0,9.2,2.7,1.0,11.284,0.278
0.3,25,0.0,-15.5,9.9,3.0,5.642,0.278
0.4,16,0.0,7.9,14.5,1.0,11.284,0.278
0.4,17,0.0,2.5,6.3,2.0,7.523,0.278
0.4,18,0.0,-18.2,13.6,2.0,7.523,0.278
0.4,19,0.0,11.9,-10.8,0.0,22.568,0.278
0.4,20,0.0,-19.6,-4.0,1.0,11.284,0.278
0.4,21,0.0,-15.8,0.4,2.0,7.523,0.278
0.4,22,0.0,-23.8,8.8,2.0,7.523,0.278
0.4,23,0.0,-12.4,-24.5,0.0,22.568,0.278
0.4,24,0.0,9.2,2.6,1.0,11.284,0.278
0.4,25,0.0,-15.4,9.8,3.0,5.642,0.278
0.5,16,0.0,8.0,14.6,1.0,11.284,0.278
0.5,17,0.0,2.4,6.3,2.0,7.523,0.278
0.5,18,0.0,-18.3,13.5,2.0,7.523,0.278
0.5,19,0.0,11.8,-10.7,0.0,22.568,0.278
0.5,20,0.0,-19.6,-4.1,1.0,11.284,0.278
0.5,21,0.0,-15.8,0.3,2.0,7.523,0.278
0.5,22,0.0,-23.8,8.9,2.0,7.523,0.278
0.5,23,0.0,-12.5,-24.5,0.0,22.568,0.278
0.5,24,0.0,9.1,2.6,1.0,11.284,0.278
0.5,25,0.0,-15.4,9.9,3.0,5.642,0.278
0.6,16,0.0,7.9,14.5,1.0,11.284,0.278
0.6,17,0.0,2.5,6.4,2.0,7.523,0.278
0.6,18,0.0,-18.3,13.5,2.0,7.523,0.278
0.6,19,0.0,11.8,-10.7,0.0,22.568,0.278
0.6,20,0.0,-19.6,-4.2,1.0,11.284,0.278
0.6,21,0.0,-15.8,0.2,2.0,7.523,0.278
0.6,22,0.0,-23.9,8.8,2.0,7.523,0.278
0.6,23,0.0,-12.4,-24.5,0.0,22.568,0.278
0.6,24,0.0,9.1,2.7,1.0,11.284,0.278
0.6,25,0.0,-15.3,9.9,3.0,5.642,0.278
0.7,16,0.0,7.9,14.4,1.0,11.284,0.278
0.7,17,0.0,2.5,6.3,2.0,7.523,0.278
0.7,18,0.0,-18.4,13.5,2.0,7.523,0.278
0.7,19,0.0,11.8,-10.9,0.0,22.568,0.278
0.7,20,0.0,-19.6,-4.3,1.0,11.284,0.278
0.7,21,0.0,-15.8,0.2,2.0,7.523,0.278
0.7,22,0.0,-23.9,8.8,2.0,7.523,0.278
0.7,23,0.0,-12.5,-24.5,0.0,22.568,0.278
0.7,24,0.0,9.1,2.6,1.0,11.284,0.278
0.7,25,0.0,-15.2,9.9,3.0,5.642,0.278
0.8,16,0.0,7.9,14.4,1.0,11.284,0.278
0.8,17,0.0,2.6,6.3,2.0,7.523,0.278
0.8,18,0.0,-18.4,13.6,2.0,7.523,0.278
0.8,19,0.0,11.8,-11.2,0.0,22.568,0.278
0.8,20,0.0,-19.6,-4.2,1.0,11.284,0.278
0.8,21,0.0,-15.7,0.2,2.0,7.523,0.278
0.8,22,0.0,-24.0,8.7,2.0,7.523,0.278
0.8,23,0.0,-12.5,-24.6,0.0,22.568,0.278
0.8,24,0.0,9.1,2.5,1.0,11.284,0.278
0.8,25,0.0,-15.2,9.8,3.0,5.642,0.278
0.9,16,0.0,8.0,14.4,1.0,11.284,0.278
0.9,17,0.0,2.5,6.2,2.0,7.523,0.278
0.9,18,0.0,-18.5,13.6,2.0,7.523,0.278
0.9,19,0.001,11.7,-11.5,0.0,22.568,0.278
0.9,20,0.0,-19.6,-4.3,1.0,11.284,0.278
0.9,21,0.0,-15.7,0.2,2.0,7.523,0.278
0.9,22,0.0,-24.0,8.8,2.0,7.523,0.278
0.9,23,0.002,-12.4,-24.6,0.0,22.568,0.277
0.9,24,0.0,9.1,2.6,1.0,11.284,0.278
0.9,25,0.0,-15.3,9.8,3.0,5.642,0.278
1.0,16,0.0,7.9,14.4,1.0,11.284,0.278
1.0,17,0.0,2.5,6.1,2.0,7.523,0.278
1.0,18,0.0,-18.5,13.5,2.0,7.523,0.278
1.0,19,0.004,11.6,-11.6,0.0,22.568,0.277
1.0,20,0.0,-19.7,-4.4,1.0,11.284,0.278
1.0,21,0.0,-15.7,0.3,2.0,7.523,0.278
1.0,22,0.0,-23.9,8.7,2.0,7.523,0.278
1.0,23,0.005,-12.5,-24.7,0.0,22.568,0.277
1.0,24,0.0,9.0,2.5,1.0,11.284,0.278
1.0,25,0.0,-15.4,9.8,3.0,5.642,0.278
1.1,16,0.0,7.8,14.5,1.0,11.284,0.278
1.1,17,0.0,2.6,6.1,2.0,7.523,0.278
1.1,18,0.0,-18.4,13.6,2.0,7.523,0.278
1.1,19,0.009,11.5,-11.8,0.0,22.568,0.275
1.1,20,0.0,-19.6,-4.3,1.0,11.284,0.278
1.1,21,0.0,-15.7,0.3,2.0,7.523,0.278
1.1,22,0.0,-23.9,8.8,2.0,7.523,0.278
1.1,23,0.011,-12.5,-24.7,0.0,22.568,0.275
1.1,24,0.0,9.1,2.4,1.0,11.284,0.278
1.1,25,0.0,-15.3,9.9,3.0,5.642,0.278
1.2,16,0.0,7.9,14.5,1.0,11.284,0.278
1.2,17,0.0,2.7,6.1,2.0,7.523,0.278
1.2,18,0.0,-18.3,13.6,2.0,7.523,0.278
1.2,19,0.018,11.4,-12.0,0.0,22.568,0.273
1.2,20,0.0,-19.6,-4.4,1.0,11.284,0.278
1.2,21,0.0,-15.7,0.3,2.0,7.523,0.278
1.2,22,0.0,-23.9,8.9,2.0,7.523,0.278
1.2,23,0.021,-12.4,-24.7,0.0,22.568,0.272
1.2,24,0.0,9.1,2.3,1.0,11.284,0.278
1.2,25,0.0,-15.3,10.0,3.0,5.642,0.278
1.3,16,0.0,7.9,14.4,1.0,11.284,0.278
1.3,17,0.0,2.8,5.9,2.0,7.523,0.278
1.3,18,0.0,-18.3,13.6,2.0,7.523,0.278
