Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,11.9,14.5,-23.8,-24.5,149.4,0.0
0.1,0.278,114.72,0.001,11.9,14.4,-23.9,-24.5,149.4,0.768
0.2,0.278,114.72,0.001,11.9,14.4,-23.8,-24.5,149.2,0.769
0.3,0.278,114.72,0.002,11.9,14.5,-23.9,-24.5,149.6,0.767
0.4,0.278,114.72,0.003,11.9,14.5,-23.8,-24.5,149.4,0.768
0.5,0.278,114.72,0.003,11.8,14.6,-23.8,-24.5,149.4,0.768
0.6,0.278,114.72,0.004,11.8,14.5,-23.9,-24.5,149.4,0.768
0.7,0.278,114.72,0.005,11.8,14.4,-23.9,-24.5,149.2,0.769
0.8,0.278,114.72,0.005,11.8,14.4,-24.0,-24.6,149.6,0.767
0.9,0.278,114.72,0.006,11.7,14.4,-24.0,-24.6,149.4,0.768
1.0,0.278,114.72,0.007,11.6,14.4,-23.9,-24.7,149.2,0.769
1.1,0.277,114.72,0.007,11.5,14.5,-23.9,-24.7,149.2,0.769
1.2,0.277,114.72,0.008,11.4,14.5,-23.9,-24.7,149.0,0.77
1.3,0.276,114.72,0.009,11.3,14.4,-24.0,-24.7,148.8,0.771
1.4,0.275,114.72,0.009,11.2,14.4,-24.0,-24.6,148.4,0.773
1.5,0.274,114.72,0.01,11.1,14.4,-24.0,-24.6,148.2,0.774
1.6,0.272,114.72,0.011,10.9,14.3,-24.1,-24.7,148.0,0.775
1.7,0.27,114.72,0.011,10.9,14.2,-24.1,-24.7,147.8,0.776
1.8,0.268,114.72,0.012,10.8,14.0,-24.2,-24.7,147.4,0.778
1.9,0.266,114.72,0.013,10.7,13.8,-24.2,-24.7,146.8,0.781
2.0,0.264,114.72,0.013,10.6,13.5,-24.2,-24.7,146.0,0.786
2.1,0.261,114.72,0.014,10.5,13.5,-24.2,-24.8,146.0,0.786
2.2,0.258,114.72,0.015,10.3,13.4,-24.1,-24.7,145.0,0.791
2.3,0.254,114.72,0.015,10.1,13.3,-23.8,-24.7,143.8,0.798
2.4,0.251,114.72,0.016,10.1,13.0,-23.6,-24.7,142.8,0.803
2.5,0.247,114.72,0.017,10.0,12.8,-23.5,-24.7,142.0,0.808
2.6,0.244,114.72,0.017,9.9,12.6,-23.3,-24.7,141.0,0.814
2.7,0.24,114.72,0.018,9.7,12.4,-23.2,-24.7,140.0,0.819
2.8,0.235,114.72,0.019,9.7,12.2,-23.0,-24.7,139.2,0.824
2.9,0.23,114.72,0.019,9.4,12.1,-22.8,-24.7,138.0,0.831
3.0,0.225,110.96,0.02,9.3,11.9,-22.6,-24.7,137.0,0.81
3.1,0.22,110.96,0.021,9.3,11.7,-22.5,-24.8,136.6,0.812
3.2,0.214,110.96,0.021,9.3,11.5,-22.3,-24.7,135.6,0.818
3.3,0.209,110.96,0.022,9.2,11.2,-22.2,-24.7,134.6,0.824
3.4,0.203,110.96,0.023,9.1,11.1,-22.1,-24.7,134.0,0.828
3.5,0.197,110.96,0.023,9.0,10.9,-21.9,-24.7,133.0,0.834
3.6,0.192,106.07,0.024,9.0,10.8,-21.9,-24.7,132.8,0.799
3.7,0.189,106.07,0.025,8.9,10.5,-21.7,-24.6,131.4,0.807
3.8,0.187,106.07,0.025,8.9,10.2,-21.6,-24.5,130.4,0.813
3.9,0.184,106.07,0.026,8.8,10.1,-21.5,-24.6,130.0,0.816
4.0,0.181,106.07,0.027,8.8,9.8,-21.5,-24.6,129.4,0.82
4.1,0.179,104.19,0.027,8.7,9.6,-21.4,-24.7,128.8,0.809
4.2,0.176,103.06,0.028,8.6,9.3,-21.3,-24.7,127.8,0.806
4.3,0.173,103.06,0.029,8.5,9.2,-21.3,-24.8,127.6,0.808
4.4,0.17,103.06,0.029,8.5,9.0,-21.2,-24.8,127.0,0.811
4.5,0.167,103.06,0.03,8.5,8.9,-21.2,-24.8,126.8,0.813
4.6,0.164,103.06,0.031,8.5,8.8,-21.2,-24.7,126.4,0.815
4.7,0.16,88.02,0.031,8.5,8.6,-21.2,-24.6,125.8,0.7
4.8,0.157,88.02,0.032,8.5,8.5,-21.2,-24.6,125.6,0.701
4.9,0.153,88.02,0.033,8.4,8.4,-21.1,-24.6,125.0,0.704
5.0,0.15,88.02,0.033,8.3,8.2,-21.0,-24.6,124.2,0.709
5.1,0.146,88.02,0.034,8.2,8.1,-21.0,-24.6,123.8,0.711
5.2,0.142,88.02,0.035,8.2,7.9,-20.9,-24.4,122.8,0.717
5.3,0.138,88.02,0.035,8.1,7.7,-20.9,-24.3,122.0,0.721
5.4,0.134,88.02,0.036,8.1,7.5,-20.8,-24.2,121.2,0.726
5.5,0.13,88.02,0.037,8.2,7.3,-20.8,-24.1,120.8,0.729
5.6,0.126,82.38,0.037,8.1,7.0,-20.7,-24.0,119.6,0.689
5.7,0.121,82.38,0.038,8.1,6.9,-20.6,-23.9,119.0,0.692
5.8,0.117,82.38,0.039,8.0,6.8,-20.5,-23.7,118.0,0.698
5.9,0.112,82.38,0.039,8.0,6.6,-20.4,-23.5,117.0,0.704
6.0,0.107,82.38,0.04,8.0,6.5,-20.4,-23.4,116.6,0.707
6.1,0.102,82.38,0.041,8.0,6.3,-20.3,-23.2,115.6,0.713
6.2,0.098,78.24,0.041,8.0,6.1,-20.2,-23.1,114.8,0.682
6.3,0.093,77.11,0.042,7.9,6.0,-20.2,-23.0,114.2,0.675
6.4,0.087,77.11,0.043,7.8,5.7,-20.1,-23.0,113.2,0.681
6.5,0.081,77.11,0.043,7.8,5.4,-20.1,-22.9,112.4,0.686
6.6,0.079,77.11,0.044,7.7,5.0,-20.0,-22.9,111.2,0.693
6.7,0.077,77.11,0.045,7.6,4.9,-19.9,-22.9,110.6,0.697
6.8,0.074,77.11,0.045,7.6,4.6,-19.8,-22.9,109.8,0.702
6.9,0.072,77.11,0.046,7.4,4.3,-19.8,-22.7,108.4,0.711
7.0,0.069,77.11,0.047,7.3,4.0,-19.7,-22.5,107.0,0.721
7.1,0.066,77.11,0.047,7.2,3.7,-19.6,-22.4,105.8,0.729
7.2,0.065,77.11,0.048,7.1,3.6,-19.5,-22.2,104.8,0.736
7.3,0.064,77.11,0.049,7.0,3.4,-19.5,-22.1,104.0,0.741
7.4,0.062,77.11,0.049,7.2,3.3,-19.4,-22.0,103.8,0.743
7.5,0.06,77.11,0.05,7.4,3.2,-19.3,-21.8,103.4,0.746
