Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.01,1.16,0.73,-21.5,3.28,22.66,22.896,0.0,0.542,330.0,1.0
0.1,4.0,1.15,0.74,-21.24,3.26,22.39,22.626,0.001,0.547,329.99508,1.0
0.2,3.36,1.28,0.36,-20.91,3.0,22.19,22.392,0.001,0.552,329.97482,1.0
0.3,2.9,0.88,-0.13,-20.65,3.03,21.53,21.742,0.002,0.565,329.96018,1.0
0.4,0.38,-1.59,-0.65,-20.41,1.03,18.82,18.848,0.003,0.623,329.9283,1.0
0.5,-0.21,-3.36,-0.67,-20.12,0.46,16.76,16.766,0.003,0.665,329.88434,1.0
0.6,-0.65,-5.75,-1.2,-20.33,0.55,14.58,14.59,0.004,0.708,329.85546,1.0
0.7,-1.65,-8.73,-1.18,-20.06,-0.47,11.33,11.34,0.005,0.773,329.80531,0.999
0.8,-3.88,-13.63,-1.33,-19.69,-2.55,6.06,6.575,0.005,0.868,329.75456,0.999
0.9,-4.88,-14.68,-1.83,-19.42,-3.05,4.74,5.636,0.006,0.887,329.70039,0.999
1.0,2.36,-2.99,-1.79,-19.62,4.15,16.63,17.14,0.007,0.657,329.63239,0.999
1.1,-2.16,-10.57,-1.85,-19.91,-0.31,9.34,9.345,0.007,0.813,329.57126,0.999
1.2,-4.05,-13.63,-2.18,-20.24,-1.87,6.61,6.869,0.008,0.863,329.50929,0.999
1.3,-5.07,-14.64,-2.07,-20.12,-3.0,5.48,6.247,0.009,0.875,329.41531,0.998
1.4,-5.1,-14.64,-2.65,-20.23,-2.45,5.59,6.103,0.009,0.878,329.34264,0.998
1.5,-5.16,-14.64,-2.74,-19.87,-2.42,5.23,5.763,0.01,0.885,329.26658,0.998
1.6,-5.21,-14.63,-2.67,-19.64,-2.54,5.01,5.617,0.011,0.888,329.19468,0.998
1.7,-5.12,-15.42,-3.08,-19.28,-2.04,3.86,4.366,0.011,0.913,329.11348,0.997
1.8,-5.14,-16.88,-3.35,-19.61,-1.79,2.73,3.265,0.012,0.935,329.02915,0.997
1.9,-5.16,-16.89,-3.52,-19.21,-1.64,2.32,2.841,0.013,0.943,328.9296,0.997
2.0,2.92,-0.21,-3.81,-18.81,6.73,18.6,19.78,0.013,0.604,328.82529,0.996
2.1,2.13,-4.17,-4.31,-18.5,6.44,14.33,15.711,0.014,0.686,328.70914,0.996
2.2,0.98,-8.94,-4.84,-18.66,5.82,9.72,11.329,0.015,0.773,328.5793,0.996
2.3,-1.91,-11.66,-5.24,-18.92,3.33,7.26,7.987,0.015,0.84,328.46648,0.995
2.4,-3.04,-13.65,-5.55,-18.5,2.51,4.85,5.461,0.016,0.891,328.3284,0.995
2.5,-3.35,-15.39,-6.0,-18.72,2.65,3.33,4.256,0.017,0.915,328.20946,0.995
2.6,-4.24,-16.62,-6.06,-18.97,1.82,2.35,2.972,0.017,0.941,328.07994,0.994
2.7,-5.32,-16.96,-6.32,-19.26,1.0,2.3,2.508,0.018,0.95,327.96328,0.994
2.8,-5.68,-17.02,-6.86,-19.38,1.18,2.36,2.639,0.019,0.947,327.8312,0.993
