Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.44,-1.34,7.04,19.73,-4.6,-21.07,21.566,0.0,0.569,330.0,1.0
0.1,2.46,-1.36,7.63,19.74,-5.17,-21.1,21.724,0.001,0.566,329.94941,1.0
0.2,2.48,-1.4,8.08,19.93,-5.6,-21.33,22.053,0.001,0.559,329.92802,1.0
0.3,2.47,-1.43,8.21,20.19,-5.74,-21.62,22.369,0.002,0.553,329.91277,1.0
0.4,1.98,-1.3,8.36,20.46,-6.38,-21.76,22.676,0.003,0.546,329.87923,1.0
0.5,1.72,-1.2,8.29,20.14,-6.57,-21.34,22.328,0.003,0.553,329.82747,0.999
0.6,1.69,-1.22,8.65,19.71,-6.96,-20.93,22.057,0.004,0.559,329.78788,0.999
0.7,2.07,-1.63,8.54,19.75,-6.47,-21.38,22.338,0.005,0.553,329.75143,0.999
0.8,2.08,-1.62,8.47,19.43,-6.39,-21.05,21.999,0.005,0.56,329.7124,0.999
0.9,2.06,-1.62,9.03,19.22,-6.97,-20.84,21.975,0.006,0.56,329.66873,0.999
1.0,2.46,-1.71,8.91,19.25,-6.45,-20.96,21.93,0.007,0.561,329.60316,0.999
1.1,2.27,-1.23,9.46,18.98,-7.19,-20.21,21.451,0.007,0.571,329.51781,0.999
1.2,1.52,0.46,9.67,19.23,-8.15,-18.77,20.463,0.008,0.591,329.45143,0.998
1.3,0.3,4.57,10.19,18.93,-9.89,-14.36,17.436,0.009,0.651,329.37591,0.998
1.4,0.27,4.56,10.24,18.49,-9.97,-13.93,17.13,0.009,0.657,329.28041,0.998
1.5,0.22,4.52,10.22,18.65,-10.0,-14.13,17.311,0.01,0.654,329.17157,0.997
1.6,0.25,4.59,10.19,18.8,-9.94,-14.21,17.342,0.011,0.653,329.08668,0.997
1.7,0.26,4.63,10.17,18.41,-9.91,-13.78,16.973,0.011,0.661,328.96505,0.997
1.8,0.4,4.89,10.66,18.06,-10.26,-13.17,16.695,0.012,0.666,328.83506,0.996
1.9,0.44,4.94,11.07,18.24,-10.63,-13.3,17.026,0.013,0.659,328.72433,0.996
2.0,2.24,-1.14,10.99,17.89,-8.75,-19.03,20.945,0.013,0.581,328.59658,0.996
2.1,1.34,0.38,11.29,18.12,-9.95,-17.74,20.34,0.014,0.593,328.4975,0.995
2.2,1.02,3.45,11.73,17.71,-10.71,-14.26,17.834,0.015,0.643,328.35459,0.995
2.3,0.55,5.07,11.58,17.5,-11.03,-12.43,16.618,0.015,0.668,328.22407,0.995
2.4,0.52,5.05,11.76,17.0,-11.24,-11.95,16.405,0.016,0.672,328.10751,0.994
2.5,0.54,5.03,11.66,16.64,-11.12,-11.61,16.076,0.017,0.678,327.95117,0.994
2.6,0.7,5.46,11.7,16.18,-11.0,-10.72,15.36,0.017,0.693,327.81276,0.993
2.7,0.35,5.72,12.24,15.92,-11.89,-10.2,15.666,0.018,0.687,327.68058,0.993
2.8,-0.38,6.21,12.7,16.01,-13.08,-9.8,16.344,0.019,0.673,327.51536,0.992
2.9,-1.79,7.2,13.12,16.15,-14.91,-8.95,17.39,0.019,0.652,327.35857,0.992
3.0,0.47,1.82,13.45,16.33,-12.98,-14.51,19.468,0.02,0.611,327.24544,0.992
3.1,-2.02,7.52,13.33,15.98,-15.35,-8.46,17.527,0.021,0.649,327.11578,0.991
3.2,-1.02,7.14,13.41,16.17,-14.43,-9.03,17.023,0.021,0.66,327.00471,0.991
3.3,-1.53,7.32,13.32,16.26,-14.85,-8.94,17.333,0.022,0.653,326.8719,0.991
3.4,-1.62,7.66,13.25,15.85,-14.87,-8.19,16.976,0.023,0.66,326.76749,0.99
3.5,-0.94,6.72,13.69,15.43,-14.63,-8.71,17.026,0.023,0.659,326.65289,0.99
3.6,0.6,5.5,13.87,15.63,-13.27,-10.13,16.695,0.024,0.666,326.49897,0.989
3.7,-0.13,6.16,13.75,15.26,-13.88,-9.1,16.597,0.025,0.668,326.37363,0.989
3.8,-0.09,6.18,14.05,15.44,-14.14,-9.26,16.902,0.025,0.662,326.18246,0.988
3.9,-0.03,6.21,13.87,15.3,-13.9,-9.09,16.608,0.026,0.668,326.06345,0.988
4.0,2.16,0.52,14.35,15.34,-12.19,-14.82,19.189,0.027,0.616,325.86855,0.987
4.1,1.56,3.32,14.29,14.91,-12.73,-11.59,17.216,0.027,0.656,325.70575,0.987
4.2,0.39,5.57,14.26,15.04,-13.87,-9.47,16.795,0.028,0.664,325.57905,0.987
4.3,-0.19,6.77,14.69,15.13,-14.88,-8.36,17.068,0.029,0.659,325.41219,0.986
4.4,-0.76,7.53,14.99,15.3,-15.75,-7.77,17.562,0.029,0.649,325.29311,0.986
4.5,-1.12,8.12,14.81,15.22,-15.93,-7.1,17.441,0.03,0.651,325.17554,0.985
4.6,-1.03,8.16,15.26,15.29,-16.29,-7.13,17.782,0.031,0.644,325.04347,0.985
4.7,-0.98,8.22,15.23,15.42,-16.21,-7.2,17.737,0.031,0.645,324.84282,0.984
4.8,-0.92,8.28,15.12,15.48,-16.04,-7.2,17.582,0.032,0.648,324.67546,0.984
4.9,-0.82,8.34,15.21,14.95,-16.03,-6.61,17.339,0.033,0.653,324.49353,0.983
5.0,1.26,3.36,15.56,15.1,-14.3,-11.74,18.502,0.033,0.63,324.3254,0.983
5.1,-0.1,8.63,16.08,15.01,-16.18,-6.38,17.392,0.034,0.652,324.16839,0.982
5.2,2.0,9.55,15.91,14.97,-13.91,-5.42,14.929,0.035,0.701,323.98861,0.982
5.3,3.33,10.1,16.35,14.56,-13.02,-4.46,13.763,0.035,0.725,323.87756,0.981
5.4,5.0,10.71,16.74,14.66,-11.74,-3.95,12.387,0.036,0.752,323.70784,0.981
5.5,5.08,10.67,16.58,14.3,-11.5,-3.63,12.059,0.037,0.759,323.56836,0.981
5.6,5.51,10.7,16.54,14.43,-11.03,-3.73,11.644,0.037,0.767,323.43829,0.98
5.7,5.62,10.58,16.79,13.89,-11.17,-3.31,11.65,0.038,0.767,323.33233,0.98
5.8,6.1,10.71,17.3,13.62,-11.2,-2.91,11.572,0.039,0.769,323.21561,0.979
5.9,6.17,10.59,17.11,13.32,-10.94,-2.73,11.275,0.039,0.774,323.05043,0.979
6.0,2.56,2.18,17.6,13.26,-15.04,-11.08,18.681,0.04,0.626,322.88794,0.978
6.1,3.46,6.34,18.01,12.82,-14.55,-6.48,15.928,0.041,0.681,322.72136,0.978
6.2,3.76,9.46,18.25,12.27,-14.49,-2.81,14.76,0.041,0.705,322.56743,0.977
6.3,5.09,11.38,18.75,12.06,-13.66,-0.68,13.677,0.042,0.726,322.44481,0.977
6.4,5.94,11.4,19.19,12.05,-13.25,-0.65,13.266,0.043,0.735,322.29162,0.977
6.5,5.7,10.36,19.67,11.97,-13.97,-1.61,14.062,0.043,0.719,322.17397,0.976
6.6,6.23,11.04,19.55,12.04,-13.32,-1.0,13.357,0.044,0.733,322.00841,0.976
6.7,6.02,11.39,20.04,11.83,-14.02,-0.44,14.027,0.045,0.719,321.90699,0.975
6.8,6.01,11.41,20.47,11.41,-14.46,0.0,14.46,0.045,0.711,321.75601,0.975
6.9,6.01,11.36,20.35,11.48,-14.34,-0.12,14.341,0.046,0.713,321.65728,0.975
7.0,4.02,5.39,20.21,11.52,-16.19,-6.13,17.312,0.047,0.654,321.51879,0.974
7.1,6.46,10.79,20.68,11.2,-14.22,-0.41,14.226,0.047,0.715,321.38057,0.974
7.2,5.99,11.39,20.61,11.31,-14.62,0.08,14.62,0.048,0.708,321.26424,0.974
7.3,5.98,11.38,20.7,11.46,-14.72,-0.08,14.72,0.049,0.706,321.17918,0.973
7.4,5.98,11.38,20.55,11.48,-14.57,-0.1,14.57,0.049,0.709,321.03642,0.973
7.5,5.66,10.53,20.52,10.94,-14.86,-0.41,14.866,0.05,0.703,320.85422,0.972
7.6,5.98,11.37,20.34,10.51,-14.36,0.86,14.386,0.051,0.712,320.75909,0.972
7.7,5.98,11.36,20.24,10.59,-14.26,0.77,14.281,0.051,0.714,320.63892,0.972
7.8,5.98,11.36,20.7,10.46,-14.72,0.9,14.747,0.052,0.705,320.50115,0.971
7.9,5.98,11.37,20.81,10.61,-14.83,0.76,14.849,0.053,0.703,320.36873,0.971
8.0,3.3,3.93,21.05,10.05,-17.75,-6.12,18.775,0.053,0.624,320.23285,0.97
8.1,5.45,7.65,21.41,10.09,-15.96,-2.44,16.145,0.054,0.677,320.11208,0.97
8.2,5.49,10.56,21.77,10.13,-16.28,0.43,16.286,0.055,0.674,320.01362,0.97
8.3,6.48,11.14,22.02,10.25,-15.54,0.89,15.565,0.055,0.689,319.87158,0.969
8.4,6.63,10.92,22.39,9.78,-15.76,1.14,15.801,0.056,0.684,319.70906,0.969
8.5,6.23,10.18,22.85,9.59,-16.62,0.59,16.63,0.057,0.667,319.6114,0.969
8.6,6.69,10.05,22.65,9.16,-15.96,0.89,15.985,0.057,0.68,319.49818,0.968
8.7,6.71,10.04,23.09,8.84,-16.38,1.2,16.424,0.058,0.672,319.35044,0.968
8.8,6.76,10.03,23.51,8.47,-16.75,1.56,16.822,0.059,0.664,319.22672,0.967
8.9,6.8,10.05,23.39,8.55,-16.59,1.5,16.658,0.059,0.667,319.0583,0.967
9.0,5.04,6.87,23.72,8.05,-18.68,-1.18,18.717,0.06,0.626,318.94797,0.967
9.1,6.94,10.0,23.48,7.64,-16.54,2.36,16.708,0.061,0.666,318.81677,0.966
9.2,6.89,10.04,23.89,7.25,-17.0,2.79,17.227,0.061,0.655,318.71426,0.966
9.3,6.92,10.02,24.15,7.33,-17.23,2.69,17.439,0.062,0.651,318.617,0.966
9.4,6.93,10.02,24.01,6.8,-17.08,3.22,17.381,0.063,0.652,318.48798,0.965
9.5,6.5,10.16,23.83,6.84,-17.33,3.32,17.645,0.063,0.647,318.37071,0.965
9.6,7.0,10.04,24.19,6.82,-17.19,3.22,17.489,0.064,0.65,318.30078,0.965
9.7,7.02,10.04,24.35,6.94,-17.33,3.1,17.605,0.065,0.648,318.19492,0.964
9.8,7.06,10.04,24.65,6.43,-17.59,3.61,17.957,0.065,0.641,318.10135,0.964
9.9,7.08,10.06,24.58,6.54,-17.5,3.52,17.851,0.066,0.643,318.01199,0.964
10.0,4.58,4.81,24.9,6.56,-20.32,-1.75,20.395,0.067,0.592,317.92944,0.963
10.1,5.68,4.5,25.28,6.51,-19.6,-2.01,19.703,0.067,0.606,317.76297,0.963
10.2,6.84,5.2,25.11,6.01,-18.27,-0.81,18.288,0.068,0.634,317.61001,0.962
10.3,6.93,5.04,25.01,5.92,-18.08,-0.88,18.101,0.069,0.638,317.37687,0.962
10.4,6.96,5.09,24.48,5.34,-17.52,-0.25,17.522,0.069,0.65,317.22773,0.961
10.5,6.58,5.51,24.49,5.46,-17.91,0.05,17.91,0.07,0.642,317.07426,0.961
10.6,7.01,5.12,24.56,4.86,-17.55,0.26,17.552,0.071,0.649,316.97024,0.961
10.7,7.01,5.12,24.48,4.28,-17.47,0.84,17.49,0.071,0.65,316.84588,0.96
10.8,7.04,5.17,24.18,3.92,-17.14,1.25,17.186,0.072,0.656,316.71814,0.96
10.9,7.04,5.16,24.55,3.52,-17.51,1.64,17.587,0.073,0.648,316.58005,0.959
11.0,6.19,5.93,24.86,3.04,-18.67,2.89,18.892,0.073,0.622,316.43454,0.959
11.1,7.22,5.15,24.6,2.57,-17.38,2.58,17.57,0.074,0.649,316.3074,0.959
11.2,7.12,5.27,24.99,2.37,-17.87,2.9,18.104,0.075,0.638,316.16124,0.958
11.3,7.16,5.29,24.91,2.48,-17.75,2.81,17.971,0.075,0.641,316.02359,0.958
11.4,7.17,5.32,24.57,2.27,-17.4,3.05,17.665,0.076,0.647,315.82382,0.957
11.5,6.8,5.74,24.88,2.25,-18.08,3.49,18.414,0.077,0.632,315.69309,0.957
11.6,7.21,5.37,25.14,1.73,-17.93,3.64,18.296,0.077,0.634,315.55346,0.956
11.7,7.22,5.39,24.48,1.18,-17.26,4.21,17.766,0.078,0.645,315.42777,0.956
11.8,7.22,5.4,24.53,1.3,-17.31,4.1,17.789,0.079,0.644,315.28301,0.955
11.9,7.22,5.39,24.91,1.03,-17.69,4.36,18.219,0.079,0.636,315.16555,0.955
12.0,5.6,4.06,25.28,0.76,-19.68,3.3,19.955,0.08,0.601,315.03231,0.955
12.1,6.64,5.54,24.63,0.2,-17.99,5.34,18.766,0.081,0.625,314.83933,0.954
12.2,6.8,6.11,24.36,-0.29,-17.56,6.4,18.69,0.081,0.626,314.67969,0.954
12.3,6.83,6.17,24.02,-0.4,-17.19,6.57,18.403,0.082,0.632,314.5175,0.953
12.4,7.14,6.05,24.01,-1.01,-16.87,7.06,18.288,0.083,0.634,314.36142,0.953
12.5,7.28,6.04,23.64,-1.27,-16.36,7.31,17.919,0.083,0.642,314.18176,0.952
12.6,7.27,6.08,23.86,-1.79,-16.59,7.87,18.362,0.084,0.633,313.99696,0.952
12.7,7.3,6.1,23.51,-1.88,-16.21,7.98,18.068,0.085,0.639,313.87219,0.951
12.8,7.32,6.12,23.25,-2.4,-15.93,8.52,18.065,0.085,0.639,313.72206,0.951
12.9,7.32,6.12,22.9,-2.46,-15.58,8.58,17.786,0.086,0.644,313.64474,0.95
13.0,7.18,5.91,23.03,-3.04,-15.85,8.95,18.202,0.087,0.636,313.55844,0.95
13.1,7.55,6.0,22.84,-3.6,-15.29,9.6,18.054,0.087,0.639,313.39243,0.95
13.2,7.37,6.14,22.45,-3.75,-15.08,9.89,18.034,0.088,0.639,313.23419,0.949
13.3,7.38,6.18,22.34,-3.63,-14.96,9.81,17.89,0.089,0.642,313.16321,0.949
13.4,7.4,6.18,22.65,-3.75,-15.25,9.93,18.198,0.089,0.636,313.08402,0.949
13.5,7.45,6.28,22.38,-4.27,-14.93,10.55,18.281,0.09,0.634,313.00353,0.948
13.6,7.45,6.2,22.66,-4.34,-15.21,10.54,18.505,0.091,0.63,312.91309,0.948
