Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3266.66,0.001,1.307
0.2,3266.66,0.001,1.307
0.3,3420.0,0.002,1.368
0.4,3220.0,0.003,1.288
0.5,3266.66,0.003,1.307
0.6,3266.66,0.004,1.307
0.7,3220.0,0.005,1.288
0.8,3446.66,0.005,1.379
0.9,3500.0,0.006,1.4
1.0,3266.66,0.007,1.307
1.1,3500.0,0.007,1.4
1.2,3500.0,0.008,1.4
1.3,3500.0,0.009,1.4
1.4,3413.33,0.009,1.365
1.5,3213.33,0.01,1.285
1.6,3213.33,0.011,1.285
1.7,3233.33,0.011,1.293
1.8,3180.0,0.012,1.272
1.9,3233.33,0.013,1.293
2.0,3253.33,0.013,1.301
2.1,3233.33,0.014,1.293
2.2,3233.33,0.015,1.293
2.3,3100.0,0.015,1.24
2.4,3046.66,0.016,1.219
2.5,3046.66,0.017,1.219
2.6,3006.66,0.017,1.203
2.7,3006.66,0.018,1.203
2.8,3006.66,0.019,1.203
2.9,3160.0,0.019,1.264
3.0,3160.0,0.02,1.264
3.1,3160.0,0.021,1.264
3.2,3160.0,0.021,1.264
3.3,3160.0,0.022,1.264
3.4,3093.33,0.023,1.237
3.5,3093.33,0.023,1.237
3.6,3040.0,0.024,1.216
3.7,2993.33,0.025,1.197
3.8,2993.33,0.025,1.197
3.9,2993.33,0.026,1.197
4.0,2953.33,0.027,1.181
4.1,2953.33,0.027,1.181
4.2,2920.0,0.028,1.168
4.3,2920.0,0.029,1.168
4.4,2920.0,0.029,1.168
4.5,2846.67,0.03,1.139
4.6,2826.67,0.031,1.131
4.7,2826.67,0.031,1.131
4.8,2826.67,0.032,1.131
4.9,2826.67,0.033,1.131
5.0,2826.67,0.033,1.131
5.1,2826.67,0.034,1.131
5.2,2826.67,0.035,1.131
5.3,2800.0,0.035,1.12
5.4,2800.0,0.036,1.12
5.5,2800.0,0.037,1.12
5.6,2800.0,0.037,1.12
5.7,2800.0,0.038,1.12
5.8,2800.0,0.039,1.12
5.9,2800.0,0.039,1.12
6.0,2800.0,0.04,1.12
6.1,2800.0,0.041,1.12
6.2,2800.0,0.041,1.12
6.3,2800.0,0.042,1.12
6.4,2800.0,0.043,1.12
6.5,2800.0,0.043,1.12
6.6,2800.0,0.044,1.12
6.7,2800.0,0.045,1.12
6.8,2800.0,0.045,1.12
6.9,2800.0,0.046,1.12
7.0,2800.0,0.047,1.12
7.1,2600.0,0.047,1.04
7.2,2600.0,0.048,1.04
7.3,2590.48,0.049,1.036
7.4,2590.48,0.049,1.036
7.5,2514.29,0.05,1.006
7.6,2514.29,0.051,1.006
7.7,2514.29,0.051,1.006
7.8,2514.29,0.052,1.006
7.9,2514.29,0.053,1.006
8.0,2480.95,0.053,0.992
8.1,2471.43,0.054,0.989
8.2,2441.91,0.055,0.977
8.3,2441.91,0.055,0.977
8.4,2441.91,0.056,0.977
8.5,2441.91,0.057,0.977
8.6,2441.91,0.057,0.977
8.7,2441.91,0.058,0.977
8.8,2441.91,0.059,0.977
8.9,2441.91,0.059,0.977
9.0,2419.05,0.06,0.968
9.1,2419.05,0.061,0.968
9.2,2419.05,0.061,0.968
9.3,2419.05,0.062,0.968
9.4,2419.05,0.063,0.968
9.5,2419.05,0.063,0.968
9.6,2419.05,0.064,0.968
9.7,2419.05,0.065,0.968
9.8,2419.05,0.065,0.968
9.9,2419.05,0.066,0.968
10.0,2419.05,0.067,0.968
10.1,2419.05,0.067,0.968
10.2,2419.05,0.068,0.968
10.3,2419.05,0.069,0.968
10.4,2419.05,0.069,0.968
10.5,2419.05,0.07,0.968
10.6,2419.05,0.071,0.968
10.7,2419.05,0.071,0.968
10.8,2419.05,0.072,0.968
10.9,2376.19,0.073,0.95
11.0,2376.19,0.073,0.95
11.1,2376.19,0.074,0.95
11.2,2296.83,0.075,0.919
11.3,2263.49,0.075,0.905
11.4,2263.49,0.076,0.905
11.5,2236.83,0.077,0.895
11.6,2213.97,0.077,0.886
11.7,2200.64,0.078,0.88
11.8,2204.45,0.079,0.882
11.9,2154.92,0.079,0.862
12.0,2034.45,0.08,0.814
12.1,2023.67,0.081,0.809
12.2,1892.56,0.081,0.757
12.3,1825.25,0.082,0.73
12.4,1840.33,0.083,0.736
12.5,1810.33,0.083,0.724
12.6,1794.6,0.084,0.718
