Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.64,-4.58,-3.44,0.65,4.08,-5.23,6.633,0.0,0.867,330.0,1.0
0.1,0.65,-4.56,-3.03,0.85,3.68,-5.41,6.543,0.001,0.869,329.81033,0.999
0.2,0.7,-4.51,-3.31,0.96,4.01,-5.47,6.782,0.001,0.864,329.63776,0.999
0.3,0.9,-4.96,-2.98,1.45,3.88,-6.41,7.493,0.002,0.85,329.49225,0.998
0.4,0.98,-6.52,-3.01,1.33,3.99,-7.85,8.806,0.003,0.824,329.3728,0.998
0.5,-0.11,-6.95,-2.93,1.92,2.82,-8.87,9.307,0.003,0.814,329.22624,0.998
0.6,0.47,-8.21,-2.64,2.45,3.11,-10.66,11.104,0.004,0.778,329.06958,0.997
0.7,0.79,-7.7,-2.63,2.96,3.42,-10.66,11.195,0.005,0.776,328.89686,0.997
0.8,1.45,-6.66,-2.8,3.22,4.25,-9.88,10.755,0.005,0.785,328.76754,0.996
0.9,1.93,-4.16,-2.7,3.74,4.63,-7.9,9.157,0.006,0.817,328.67558,0.996
1.0,1.54,-4.15,-2.86,3.94,4.4,-8.09,9.209,0.007,0.816,328.55456,0.996
1.1,2.38,-5.24,-2.4,3.83,4.78,-9.07,10.252,0.007,0.795,328.3698,0.995
1.2,2.83,-5.91,-1.93,3.71,4.76,-9.62,10.733,0.008,0.785,328.17001,0.994
1.3,2.18,-4.67,-1.69,3.46,3.87,-8.13,9.004,0.009,0.82,327.99112,0.994
1.4,0.94,-3.9,-1.35,3.91,2.29,-7.81,8.139,0.009,0.837,327.79391,0.993
1.5,-0.09,-4.41,-1.3,3.67,1.21,-8.08,8.17,0.01,0.837,327.63082,0.993
1.6,-0.07,-3.5,-1.4,3.59,1.33,-7.09,7.214,0.011,0.856,327.37586,0.992
1.7,-0.17,-3.63,-1.08,3.33,0.91,-6.96,7.019,0.011,0.86,327.13066,0.991
1.8,-0.1,-3.55,-1.14,3.62,1.04,-7.17,7.245,0.012,0.855,326.97763,0.991
1.9,-0.05,-3.44,-1.25,3.82,1.2,-7.26,7.359,0.013,0.853,326.84497,0.99
2.0,0.4,-4.49,-0.83,3.58,1.23,-8.07,8.163,0.013,0.837,326.69535,0.99
2.1,0.15,-5.36,-0.7,3.98,0.85,-9.34,9.379,0.014,0.812,326.47236,0.989
2.2,-0.56,-4.13,-0.81,3.93,0.25,-8.06,8.064,0.015,0.839,326.29316,0.989
2.3,-1.17,-3.14,-0.93,3.87,-0.24,-7.01,7.014,0.015,0.86,326.09881,0.988
2.4,-1.76,-3.06,-1.04,3.84,-0.72,-6.9,6.937,0.016,0.861,325.93122,0.988
2.5,-0.05,-3.8,-1.06,4.17,1.01,-7.97,8.034,0.017,0.839,325.76721,0.987
2.6,0.12,-2.94,-1.03,4.53,1.15,-7.47,7.558,0.017,0.849,325.59834,0.987
2.7,-0.7,-3.04,-0.44,4.66,-0.26,-7.7,7.704,0.018,0.846,325.39027,0.986
2.8,-1.36,-2.92,-0.55,4.58,-0.81,-7.5,7.544,0.019,0.849,325.25674,0.986
2.9,-1.71,-2.54,-0.04,4.36,-1.67,-6.9,7.099,0.019,0.858,325.12513,0.985
3.0,0.92,-3.97,-0.1,4.57,1.02,-8.54,8.601,0.02,0.828,324.92674,0.985
3.1,1.77,-3.69,0.0,4.91,1.77,-8.6,8.78,0.021,0.824,324.71901,0.984
3.2,-0.35,-2.72,0.4,4.58,-0.75,-7.3,7.338,0.021,0.853,324.46054,0.983
3.3,-0.65,-2.61,0.64,4.2,-1.29,-6.81,6.931,0.022,0.861,324.23862,0.983
3.4,-0.68,-2.42,0.55,4.31,-1.23,-6.73,6.841,0.023,0.863,324.06706,0.982
3.5,0.46,-3.57,0.61,3.96,-0.15,-7.53,7.531,0.023,0.849,323.92638,0.982
3.6,1.14,-2.41,1.13,3.69,0.01,-6.1,6.1,0.024,0.878,323.72962,0.981
3.7,0.34,-2.61,1.47,3.27,-1.13,-5.88,5.988,0.025,0.88,323.5806,0.981
3.8,-0.28,-2.59,1.35,3.04,-1.63,-5.63,5.861,0.025,0.883,323.43877,0.98
3.9,-0.68,-2.34,1.27,2.74,-1.95,-5.08,5.441,0.026,0.891,323.29889,0.98
4.0,0.01,-4.34,1.37,2.29,-1.36,-6.63,6.768,0.027,0.865,323.08112,0.979
4.1,0.31,-3.7,1.31,2.4,-1.0,-6.1,6.181,0.027,0.876,322.9562,0.979
4.2,0.23,-2.71,1.58,1.93,-1.35,-4.64,4.832,0.028,0.903,322.73151,0.978
4.3,-0.38,-2.43,1.77,2.14,-2.15,-4.57,5.05,0.029,0.899,322.49221,0.977
4.4,-0.74,-2.2,2.31,2.07,-3.05,-4.27,5.247,0.029,0.895,322.20292,0.976
4.5,0.5,-3.49,2.33,1.55,-1.83,-5.04,5.362,0.03,0.893,322.05941,0.976
4.6,0.46,-2.22,2.14,1.52,-1.68,-3.74,4.1,0.031,0.918,321.88449,0.975
4.7,-0.1,-2.12,2.33,1.68,-2.43,-3.8,4.511,0.031,0.91,321.68883,0.975
4.8,-0.72,-2.13,2.45,1.12,-3.17,-3.25,4.54,0.032,0.909,321.5076,0.974
4.9,-0.58,-1.68,2.31,1.16,-2.89,-2.84,4.052,0.033,0.919,321.39596,0.974
5.0,1.21,-4.08,2.66,0.68,-1.45,-4.76,4.976,0.033,0.9,321.23085,0.973
5.1,1.62,-2.48,2.87,0.78,-1.25,-3.26,3.491,0.034,0.93,321.10619,0.973
5.2,0.88,-0.27,2.93,0.18,-2.05,-0.45,2.099,0.035,0.958,320.92518,0.973
5.3,1.59,3.29,2.76,0.25,-1.17,3.04,3.257,0.035,0.935,320.81087,0.972
5.4,1.46,4.3,2.44,-0.11,-0.98,4.41,4.518,0.036,0.91,320.66605,0.972
5.5,1.49,-0.58,2.58,-0.02,-1.09,-0.56,1.225,0.037,0.976,320.52459,0.971
5.6,2.01,3.15,2.38,0.04,-0.37,3.11,3.132,0.037,0.937,320.37907,0.971
5.7,1.81,5.0,2.65,-0.45,-0.84,5.45,5.514,0.038,0.89,320.22144,0.97
5.8,1.38,5.46,2.95,-0.83,-1.57,6.29,6.483,0.039,0.87,320.11177,0.97
5.9,1.38,5.46,3.17,-0.84,-1.79,6.3,6.549,0.039,0.869,319.98394,0.97
