Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,13.5,11.5,-23.6,-21.0,139.2,0.0
0.1,0.276,67.7,0.001,13.5,11.5,-23.6,-21.0,139.2,0.486
0.2,0.276,67.7,0.001,13.6,11.4,-23.6,-21.0,139.2,0.486
0.3,0.275,67.7,0.002,13.6,11.4,-23.6,-21.0,139.2,0.486
0.4,0.271,67.7,0.003,13.7,11.3,-23.6,-20.9,139.0,0.487
0.5,0.265,67.7,0.003,13.8,11.3,-23.6,-20.8,139.0,0.487
0.6,0.257,67.7,0.004,13.7,11.3,-23.7,-20.9,139.2,0.486
0.7,0.248,67.7,0.005,13.7,11.2,-23.6,-20.9,138.8,0.488
0.8,0.237,67.7,0.005,13.7,11.1,-23.5,-20.8,138.2,0.49
0.9,0.222,67.7,0.006,13.5,10.9,-23.6,-20.8,137.6,0.492
1.0,0.209,67.7,0.007,13.3,10.9,-23.5,-20.9,137.2,0.493
1.1,0.218,67.7,0.007,13.2,10.7,-23.5,-20.9,136.6,0.496
1.2,0.224,67.7,0.008,13.1,10.8,-23.5,-20.8,136.4,0.496
1.3,0.232,67.7,0.009,12.8,10.8,-23.6,-20.8,136.0,0.498
1.4,0.234,67.7,0.009,12.5,10.9,-23.4,-20.6,134.8,0.502
1.5,0.236,67.7,0.01,12.3,10.9,-23.3,-20.4,133.8,0.506
1.6,0.238,67.7,0.011,12.0,10.9,-23.2,-20.2,132.6,0.511
1.7,0.24,67.7,0.011,11.8,10.8,-23.0,-20.0,131.2,0.516
1.8,0.241,67.7,0.012,11.7,10.8,-22.8,-19.7,130.0,0.521
1.9,0.241,67.7,0.013,11.6,10.7,-22.6,-19.4,128.6,0.526
2.0,0.241,67.7,0.013,11.4,10.6,-22.4,-19.2,127.2,0.532
2.1,0.24,67.7,0.014,11.2,10.4,-22.3,-19.0,125.8,0.538
2.2,0.238,67.7,0.015,11.0,10.4,-22.0,-18.8,124.4,0.544
2.3,0.236,67.7,0.015,10.9,10.3,-21.9,-18.6,123.4,0.549
2.4,0.236,67.7,0.016,10.6,10.2,-21.7,-18.3,121.6,0.557
2.5,0.234,67.7,0.017,10.5,10.1,-21.4,-18.2,120.4,0.562
2.6,0.231,67.7,0.017,10.3,10.0,-21.1,-17.9,118.6,0.571
2.7,0.226,67.7,0.018,10.1,9.8,-20.9,-17.7,117.0,0.579
2.8,0.222,67.7,0.019,9.8,9.8,-20.7,-17.5,115.6,0.586
2.9,0.217,67.7,0.019,9.5,9.8,-20.5,-17.4,114.4,0.592
3.0,0.212,67.7,0.02,9.4,9.7,-20.3,-17.1,113.0,0.599
3.1,0.207,67.7,0.021,9.1,9.7,-20.2,-16.9,111.8,0.606
3.2,0.2,67.7,0.021,9.0,9.7,-19.9,-16.6,110.4,0.613
3.3,0.194,45.14,0.022,8.8,9.6,-19.7,-16.4,109.0,0.414
3.4,0.188,45.14,0.023,8.6,9.6,-19.5,-16.2,107.8,0.419
3.5,0.182,45.14,0.023,8.4,9.6,-19.3,-16.0,106.6,0.423
3.6,0.176,45.14,0.024,8.3,9.6,-19.0,-15.8,105.4,0.428
3.7,0.168,45.14,0.025,8.1,9.5,-18.7,-15.7,104.0,0.434
3.8,0.16,45.14,0.025,7.9,9.4,-18.5,-15.5,102.6,0.44
3.9,0.161,45.14,0.026,7.6,9.4,-18.4,-15.3,101.4,0.445
4.0,0.162,45.14,0.027,7.6,9.3,-18.2,-15.1,100.4,0.45
4.1,0.161,45.14,0.027,7.6,9.4,-18.1,-14.9,100.0,0.451
4.2,0.162,45.14,0.028,7.5,9.4,-17.9,-14.7,99.0,0.456
4.3,0.16,45.14,0.029,7.5,9.4,-17.7,-14.4,98.0,0.461
4.4,0.16,45.14,0.029,7.4,9.3,-17.5,-14.2,96.8,0.466
4.5,0.158,45.14,0.03,7.3,9.4,-17.3,-14.0,96.0,0.47
4.6,0.157,45.14,0.031,7.2,9.4,-17.1,-13.8,95.0,0.475
4.7,0.157,45.14,0.031,7.1,9.4,-17.0,-13.8,94.6,0.477
4.8,0.155,45.14,0.032,7.0,9.4,-16.8,-13.6,93.6,0.482
4.9,0.154,45.14,0.033,7.0,9.3,-16.6,-13.6,93.0,0.485
5.0,0.152,45.14,0.033,7.0,9.3,-16.4,-13.6,92.6,0.487
5.1,0.149,45.14,0.034,7.1,9.3,-16.2,-13.5,92.2,0.49
5.2,0.147,45.14,0.035,7.1,9.4,-16.1,-13.4,92.0,0.491
5.3,0.146,45.14,0.035,7.0,9.5,-15.9,-13.3,91.4,0.494
5.4,0.145,45.14,0.036,6.9,9.6,-15.7,-13.2,90.8,0.497
5.5,0.143,45.14,0.037,6.8,9.5,-15.5,-13.2,90.0,0.502
5.6,0.14,45.14,0.037,6.8,9.5,-15.3,-13.1,89.4,0.505
5.7,0.137,45.14,0.038,6.8,9.5,-15.1,-13.0,88.8,0.508
5.8,0.135,45.14,0.039,6.9,9.5,-15.0,-12.9,88.6,0.509
5.9,0.132,45.14,0.039,6.8,9.5,-14.7,-12.8,87.6,0.515
6.0,0.13,45.14,0.04,6.6,9.5,-14.5,-12.7,86.6,0.521
6.1,0.127,45.14,0.041,6.4,9.6,-14.3,-12.5,85.6,0.527
6.2,0.124,45.14,0.041,6.2,9.7,-14.1,-12.3,84.6,0.534
6.3,0.12,45.14,0.042,6.0,9.7,-13.8,-12.1,83.2,0.543
6.4,0.116,45.14,0.043,5.8,9.8,-13.6,-12.0,82.4,0.548
6.5,0.114,45.14,0.043,5.7,9.7,-13.4,-11.9,81.4,0.555
6.6,0.111,45.14,0.044,5.6,9.7,-13.2,-11.8,80.6,0.56
6.7,0.109,45.14,0.045,5.3,9.7,-13.0,-11.9,79.8,0.566
6.8,0.106,45.14,0.045,5.2,9.6,-12.8,-11.9,79.0,0.571
6.9,0.104,45.14,0.046,5.0,9.5,-12.6,-12.0,78.2,0.577
7.0,0.101,45.14,0.047,4.9,9.5,-12.4,-12.0,77.6,0.582
7.1,0.099,45.14,0.047,4.8,9.4,-12.2,-12.0,76.8,0.588
7.2,0.095,45.14,0.048,4.5,9.4,-12.0,-12.0,75.8,0.596
7.3,0.094,45.14,0.049,4.3,9.5,-11.7,-12.0,75.0,0.602
7.4,0.09,45.14,0.049,4.2,9.5,-11.5,-12.3,75.0,0.602
7.5,0.09,45.14,0.05,3.9,9.5,-11.3,-12.4,74.2,0.608
7.6,0.091,45.14,0.051,3.8,9.5,-11.3,-12.4,74.0,0.61
7.7,0.092,45.14,0.051,3.7,9.4,-11.3,-12.4,73.6,0.613
7.8,0.092,45.14,0.052,3.6,9.4,-11.4,-12.4,73.6,0.613
7.9,0.092,45.14,0.053,3.5,9.3,-11.4,-12.6,73.6,0.613
8.0,0.091,45.14,0.053,3.4,9.3,-11.4,-12.7,73.6,0.613
8.1,0.091,45.14,0.054,3.1,9.2,-11.4,-12.9,73.2,0.617
