Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.88,0.96,-24.81,-1.52,21.93,2.48,22.07,0.0,0.559,660.0,1.0
0.1,-3.76,1.05,-25.12,-1.06,21.36,2.11,21.464,0.001,0.571,659.88553,1.0
0.2,-4.23,0.53,-24.34,-1.03,20.11,1.56,20.17,0.001,0.597,659.7338,1.0
0.3,-5.02,0.43,-24.53,-0.47,19.51,0.9,19.531,0.002,0.609,659.54396,0.999
0.4,-6.75,0.59,-24.32,0.07,17.57,0.52,17.578,0.003,0.648,659.34554,0.999
0.5,-7.62,1.29,-24.04,0.07,16.42,1.22,16.465,0.003,0.671,659.1291,0.999
0.6,-9.79,1.11,-23.79,0.05,14.0,1.06,14.04,0.004,0.719,658.90811,0.998
0.7,-12.98,0.82,-23.94,0.63,10.96,0.19,10.962,0.005,0.781,658.64662,0.998
0.8,-14.21,0.91,-23.88,1.23,9.67,-0.32,9.675,0.005,0.806,658.37664,0.998
0.9,-15.47,-0.18,-24.02,1.14,8.55,-1.32,8.651,0.006,0.827,658.07893,0.997
1.0,-3.91,1.05,-24.22,1.68,20.31,-0.63,20.32,0.007,0.594,657.77159,0.997
1.1,-7.39,0.54,-23.94,2.17,16.55,-1.63,16.63,0.007,0.667,657.45221,0.996
1.2,-9.47,-0.48,-23.8,2.76,14.33,-3.24,14.692,0.008,0.706,657.17284,0.996
1.3,-11.94,-1.04,-24.01,2.72,12.07,-3.76,12.642,0.009,0.747,656.88461,0.995
1.4,-14.12,-1.39,-24.34,2.92,10.22,-4.31,11.092,0.009,0.778,656.53929,0.995
1.5,-15.05,-1.28,-23.95,3.13,8.9,-4.41,9.933,0.01,0.801,656.23982,0.994
1.6,-15.76,-1.8,-24.08,3.05,8.32,-4.85,9.63,0.011,0.807,655.89773,0.994
1.7,-16.3,-1.98,-24.08,3.65,7.78,-5.63,9.603,0.011,0.808,655.60194,0.993
1.8,-16.56,-1.89,-24.22,3.57,7.66,-5.46,9.407,0.012,0.812,655.30496,0.993
1.9,-16.59,-1.82,-24.55,3.78,7.96,-5.6,9.733,0.013,0.805,654.98514,0.992
2.0,-5.58,0.97,-24.3,3.73,18.72,-2.76,18.922,0.013,0.622,654.67728,0.992
2.1,-8.9,1.03,-24.62,3.91,15.72,-2.88,15.982,0.014,0.68,654.34534,0.991
2.2,-11.07,0.19,-24.47,4.5,13.4,-4.31,14.076,0.015,0.718,654.03871,0.991
2.3,-13.27,-0.25,-24.24,5.05,10.97,-5.3,12.183,0.015,0.756,653.75302,0.991
2.4,-14.91,-0.3,-24.44,5.56,9.53,-5.86,11.188,0.016,0.776,653.44292,0.99
2.5,-15.83,-0.32,-24.55,5.47,8.72,-5.79,10.467,0.017,0.791,653.12944,0.99
2.6,-16.85,-0.76,-24.2,5.91,7.35,-6.67,9.925,0.017,0.802,652.80828,0.989
2.7,-17.48,-0.9,-23.78,6.19,6.3,-7.09,9.485,0.018,0.81,652.51388,0.989
2.8,-17.44,-0.91,-23.69,6.07,6.25,-6.98,9.369,0.019,0.813,652.20589,0.988
2.9,-17.59,-0.84,-23.31,6.49,5.72,-7.33,9.298,0.019,0.814,651.87871,0.988
3.0,-7.18,1.17,-23.45,6.42,16.27,-5.25,17.096,0.02,0.658,651.58968,0.987
3.1,-9.96,1.34,-23.17,6.36,13.21,-5.02,14.132,0.021,0.717,651.2675,0.987
3.2,-11.95,1.13,-22.78,6.43,10.83,-5.3,12.057,0.021,0.759,650.94863,0.986
3.3,-13.61,1.53,-23.06,6.77,9.45,-5.24,10.806,0.022,0.784,650.63426,0.986
3.4,-14.73,1.77,-23.16,7.33,8.43,-5.56,10.098,0.023,0.798,650.36459,0.985
3.5,-15.35,2.14,-23.27,7.24,7.92,-5.1,9.42,0.023,0.812,650.01626,0.985
3.6,-16.17,1.84,-22.84,7.43,6.67,-5.59,8.703,0.024,0.826,649.7042,0.984
3.7,-16.44,1.89,-22.4,7.72,5.96,-5.83,8.337,0.025,0.833,649.40361,0.984
3.8,-16.58,1.9,-22.6,8.19,6.02,-6.29,8.707,0.025,0.826,649.13408,0.984
3.9,-16.57,2.0,-22.62,8.77,6.05,-6.77,9.079,0.026,0.818,648.84156,0.983
4.0,-8.45,1.64,-22.24,9.21,13.79,-7.57,15.731,0.027,0.685,648.55806,0.983
4.1,-10.87,1.86,-22.46,9.26,11.59,-7.4,13.751,0.027,0.725,648.18624,0.982
4.2,-13.08,2.49,-22.27,9.84,9.19,-7.35,11.768,0.028,0.765,647.84794,0.982
4.3,-14.42,2.58,-22.54,10.1,8.12,-7.52,11.067,0.029,0.779,647.54596,0.981
4.4,-15.49,2.73,-22.2,10.6,6.71,-7.87,10.342,0.029,0.793,647.23163,0.981
4.5,-16.22,2.86,-21.92,11.13,5.7,-8.27,10.044,0.03,0.799,646.92768,0.98
4.6,-16.77,2.77,-21.65,11.68,4.88,-8.91,10.159,0.031,0.797,646.60684,0.98
4.7,-16.93,2.8,-21.33,11.59,4.4,-8.79,9.83,0.031,0.803,646.29704,0.979
4.8,-16.94,2.87,-21.48,11.55,4.54,-8.68,9.796,0.032,0.804,646.02972,0.979
4.9,-16.95,2.96,-21.06,11.56,4.11,-8.6,9.532,0.033,0.809,645.75938,0.978
5.0,-9.55,2.35,-21.24,11.56,11.69,-9.21,14.882,0.033,0.702,645.47922,0.978
5.1,-11.37,4.95,-21.29,12.09,9.92,-7.14,12.222,0.034,0.756,645.12374,0.977
5.2,-13.02,5.54,-21.4,12.02,8.38,-6.48,10.593,0.035,0.788,644.79841,0.977
5.3,-14.42,5.95,-21.57,12.45,7.15,-6.5,9.663,0.035,0.807,644.45763,0.976
5.4,-15.32,6.56,-21.16,12.44,5.84,-5.88,8.287,0.036,0.834,644.14857,0.976
5.5,-15.55,6.98,-21.3,12.4,5.75,-5.42,7.902,0.037,0.842,643.84863,0.976
5.6,-15.8,7.15,-21.26,12.25,5.46,-5.1,7.471,0.037,0.851,643.55042,0.975
5.7,-15.82,7.25,-20.99,12.13,5.17,-4.88,7.109,0.038,0.858,643.23263,0.975
5.8,-16.16,7.58,-21.22,12.25,5.06,-4.67,6.886,0.039,0.862,642.9173,0.974
5.9,-18.79,9.33,-20.85,12.19,2.06,-2.86,3.525,0.039,0.93,642.56108,0.974
6.0,-10.52,3.74,-20.49,12.68,9.97,-8.94,13.391,0.04,0.732,642.19227,0.973
6.1,-12.18,6.08,-20.63,12.64,8.45,-6.56,10.697,0.041,0.786,641.82977,0.972
6.2,-14.02,7.21,-20.72,13.14,6.7,-5.93,8.947,0.041,0.821,641.49717,0.972
6.3,-15.45,9.8,-20.31,13.58,4.86,-3.78,6.157,0.042,0.877,641.17652,0.971
