Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3054.05,0.001,1.222
0.2,3085.48,0.001,1.234
0.3,3038.81,0.002,1.216
0.4,3007.38,0.003,1.203
0.5,2800.72,0.003,1.12
0.6,2788.81,0.004,1.116
0.7,2809.05,0.005,1.124
0.8,2725.72,0.005,1.09
0.9,2742.38,0.006,1.097
1.0,2659.05,0.007,1.064
1.1,2622.14,0.007,1.049
1.2,2602.7,0.008,1.041
1.3,2577.94,0.009,1.031
1.4,2545.16,0.009,1.018
1.5,2521.82,0.01,1.009
1.6,2346.82,0.011,0.939
1.7,2346.82,0.011,0.939
1.8,2310.63,0.012,0.924
1.9,2330.87,0.013,0.932
2.0,2295.87,0.013,0.918
2.1,2280.87,0.014,0.912
2.2,2270.63,0.015,0.908
2.3,2261.19,0.015,0.904
2.4,2226.66,0.016,0.891
2.5,2180.47,0.017,0.872
2.6,2159.92,0.017,0.864
2.7,2077.85,0.018,0.831
2.8,2032.61,0.019,0.813
2.9,2014.92,0.019,0.806
3.0,1985.47,0.02,0.794
3.1,1977.14,0.021,0.791
3.2,1961.11,0.021,0.784
3.3,1929.92,0.022,0.772
3.4,1889.2,0.023,0.756
3.5,1865.4,0.023,0.746
3.6,1847.22,0.024,0.739
3.7,1821.34,0.025,0.729
3.8,1790.64,0.025,0.716
3.9,1782.16,0.026,0.713
4.0,1761.27,0.027,0.705
4.1,1733.3,0.027,0.693
4.2,1718.78,0.028,0.688
4.3,1685.99,0.029,0.674
4.4,1652.6,0.029,0.661
4.5,1625.62,0.03,0.65
4.6,1600.03,0.031,0.64
4.7,1587.56,0.031,0.635
4.8,1536.47,0.032,0.615
4.9,1514.61,0.033,0.606
5.0,1458.31,0.033,0.583
5.1,1436.69,0.034,0.575
5.2,1368.88,0.035,0.548
5.3,1336.78,0.035,0.535
5.4,1323.87,0.036,0.53
5.5,1311.04,0.037,0.524
5.6,1276.86,0.037,0.511
5.7,1248.04,0.038,0.499
5.8,1238.05,0.039,0.495
5.9,1225.44,0.039,0.49
6.0,1223.2,0.04,0.489
6.1,1218.2,0.041,0.487
6.2,1202.01,0.041,0.481
6.3,1193.45,0.042,0.477
6.4,1187.6,0.043,0.475
6.5,1182.81,0.043,0.473
6.6,1175.94,0.044,0.47
6.7,1171.37,0.045,0.469
6.8,1167.23,0.045,0.467
6.9,1165.42,0.046,0.466
7.0,1160.78,0.047,0.464
7.1,1153.62,0.047,0.461
7.2,1148.08,0.048,0.459
7.3,1132.96,0.049,0.453
7.4,1128.9,0.049,0.452
7.5,1102.23,0.05,0.441
7.6,1096.56,0.051,0.439
7.7,1092.24,0.051,0.437
7.8,1086.02,0.052,0.434
7.9,1076.23,0.053,0.43
8.0,1070.28,0.053,0.428
8.1,1062.18,0.054,0.425
8.2,1053.34,0.055,0.421
8.3,1045.33,0.055,0.418
8.4,1035.16,0.056,0.414
8.5,1027.33,0.057,0.411
8.6,1019.82,0.057,0.408
8.7,1004.59,0.058,0.402
8.8,984.78,0.059,0.394
8.9,978.17,0.059,0.391
9.0,968.36,0.06,0.387
9.1,958.98,0.061,0.384
9.2,949.14,0.061,0.38
9.3,940.19,0.062,0.376
9.4,935.79,0.063,0.374
9.5,927.23,0.063,0.371
9.6,924.85,0.064,0.37
9.7,902.03,0.065,0.361
9.8,898.91,0.065,0.36
9.9,891.04,0.066,0.356
10.0,880.47,0.067,0.352
10.1,872.35,0.067,0.349
10.2,867.84,0.068,0.347
10.3,863.63,0.069,0.345
10.4,861.93,0.069,0.345
10.5,858.15,0.07,0.343
10.6,853.42,0.071,0.341
10.7,849.37,0.071,0.34
10.8,833.83,0.072,0.334
10.9,829.09,0.073,0.332
11.0,811.97,0.073,0.325
11.1,803.83,0.074,0.322
11.2,785.66,0.075,0.314
11.3,760.65,0.075,0.304
11.4,757.13,0.076,0.303
11.5,756.1,0.077,0.302
11.6,754.67,0.077,0.302
11.7,755.59,0.078,0.302
11.8,748.4,0.079,0.299
11.9,744.8,0.079,0.298
12.0,740.08,0.08,0.296
12.1,737.88,0.081,0.295
12.2,735.77,0.081,0.294
12.3,734.99,0.082,0.294
12.4,732.32,0.083,0.293
12.5,729.5,0.083,0.292
12.6,725.02,0.084,0.29
12.7,719.7,0.085,0.288
12.8,718.04,0.085,0.287
12.9,715.98,0.086,0.286
13.0,715.71,0.087,0.286
13.1,712.65,0.087,0.285
13.2,713.39,0.088,0.285
13.3,712.1,0.089,0.285
13.4,710.86,0.089,0.284
13.5,707.68,0.09,0.283
13.6,705.51,0.091,0.282
13.7,700.28,0.091,0.28
13.8,696.35,0.092,0.279
13.9,690.97,0.093,0.276
14.0,688.37,0.093,0.275
14.1,684.98,0.094,0.274
14.2,675.65,0.095,0.27
14.3,666.36,0.095,0.267
