Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,42,0.0,-24.0,16.0,,,0.249
0.0,43,0.0,-7.4,-24.8,,,0.249
0.0,44,0.0,-24.7,23.5,,,0.249
0.0,45,0.0,-15.2,-18.2,,,0.249
0.0,46,0.0,4.0,-4.2,,,0.249
0.0,47,0.0,3.5,-18.4,,,0.249
0.0,48,0.0,-19.5,-5.3,,,0.249
0.0,49,0.0,12.6,-2.6,,,0.249
0.0,50,0.0,-2.4,11.2,,,0.249
0.1,42,0.0,-24.0,16.0,1.0,7.979,0.249
0.1,43,0.0,-7.4,-24.8,0.0,15.958,0.249
0.1,44,0.0,-24.7,23.5,1.0,7.979,0.249
0.1,45,0.0,-15.2,-18.2,0.0,15.958,0.249
0.1,46,0.0,3.9,-4.2,0.0,15.958,0.249
0.1,47,0.0,3.6,-18.4,0.0,15.958,0.249
0.1,48,0.0,-19.5,-5.4,0.0,15.958,0.249
0.1,49,0.0,12.5,-2.6,0.0,15.958,0.249
0.1,50,0.0,-2.3,11.2,0.0,15.958,0.249
0.2,42,0.0,-24.0,16.0,1.0,7.979,0.249
0.2,43,0.0,-7.5,-24.8,0.0,15.958,0.249
0.2,44,0.0,-24.7,23.4,1.0,7.979,0.249
0.2,45,0.0,-15.2,-18.2,0.0,15.958,0.249
0.2,46,0.0,3.9,-4.1,0.0,15.958,0.249
0.2,47,0.0,3.5,-18.5,0.0,15.958,0.249
0.2,48,0.0,-19.6,-5.5,0.0,15.958,0.249
0.2,49,0.0,12.5,-2.7,0.0,15.958,0.249
0.2,50,0.0,-2.3,11.1,0.0,15.958,0.249
0.3,42,0.0,-23.9,15.9,1.0,7.979,0.249
0.3,43,0.0,-7.6,-24.8,0.0,15.958,0.249
0.3,44,0.0,-24.6,23.3,1.0,7.979,0.249
0.3,45,0.0,-15.3,-18.3,0.0,15.958,0.249
0.3,46,0.0,3.9,-4.0,0.0,15.958,0.249
0.3,47,0.0,3.6,-18.5,0.0,15.958,0.249
0.3,48,0.0,-19.6,-5.4,0.0,15.958,0.249
0.3,49,0.0,12.4,-2.7,0.0,15.958,0.249
0.3,50,0.0,-2.2,11.1,0.0,15.958,0.249
0.4,42,0.0,-23.8,15.9,1.0,7.979,0.249
0.4,43,0.0,-7.7,-24.9,0.0,15.958,0.249
0.4,44,0.0,-24.7,23.3,1.0,7.979,0.249
0.4,45,0.0,-15.4,-18.2,0.0,15.958,0.249
