Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,-4.5,19.0,,,0.279
0.0,22,0.0,-16.7,14.4,,,0.279
0.0,23,0.0,-18.0,-7.5,,,0.279
0.0,24,0.0,4.8,9.2,,,0.279
0.0,25,0.0,-5.8,-2.3,,,0.279
0.1,21,0.0,-4.4,19.0,0.0,22.568,0.279
0.1,22,0.0,-16.8,14.4,0.0,22.568,0.279
0.1,23,0.0,-18.0,-7.4,0.0,22.568,0.279
0.1,24,0.0,4.9,9.1,0.0,22.568,0.279
0.1,25,0.0,-5.9,-2.3,0.0,22.568,0.279
0.2,21,0.0,-4.3,19.0,0.0,22.568,0.279
0.2,22,0.0,-16.7,14.4,0.0,22.568,0.279
0.2,23,0.0,-18.0,-7.3,0.0,22.568,0.279
0.2,24,0.0,4.9,9.1,0.0,22.568,0.279
0.2,25,0.0,-5.9,-2.2,0.0,22.568,0.279
0.3,21,0.0,-4.3,19.0,0.0,22.568,0.279
0.3,22,0.0,-16.8,14.3,0.0,22.568,0.279
0.3,23,0.0,-18.0,-7.4,0.0,22.568,0.279
0.3,24,0.0,4.9,9.1,0.0,22.568,0.279
0.3,25,0.001,-5.9,-2.1,0.0,22.568,0.279
0.4,21,0.0,-4.2,18.9,0.0,22.568,0.279
0.4,22,0.0,-16.7,14.3,0.0,22.568,0.279
0.4,23,0.0,-18.0,-7.5,0.0,22.568,0.279
0.4,24,0.0,4.8,9.2,0.0,22.568,0.279
0.4,25,0.009,-6.0,-2.2,0.0,22.568,0.277
0.5,21,0.0,-4.1,18.9,0.0,22.568,0.279
0.5,22,0.0,-16.8,14.4,0.0,22.568,0.279
0.5,23,0.0,-18.0,-7.6,0.0,22.568,0.279
0.5,24,0.0,4.7,9.2,0.0,22.568,0.279
0.5,25,0.036,-5.9,-2.3,0.0,22.568,0.269
0.6,21,0.0,-4.2,18.9,0.0,22.568,0.279
0.6,22,0.0,-16.8,14.5,0.0,22.568,0.279
0.6,23,0.0,-18.0,-7.7,0.0,22.568,0.279
0.6,24,0.0,4.6,9.2,0.0,22.568,0.279
0.6,25,0.072,-5.9,-2.2,0.0,22.568,0.259
0.7,21,0.0,-4.2,18.9,0.0,22.568,0.279
0.7,22,0.0,-16.8,14.5,0.0,22.568,0.279
0.7,23,0.002,-18.0,-7.6,0.0,22.568,0.279
0.7,24,0.0,4.4,9.2,0.0,22.568,0.279
0.7,25,0.114,-5.9,-2.1,0.0,22.568,0.247
0.8,21,0.0,-4.2,18.9,0.0,22.568,0.279
0.8,22,0.0,-16.8,14.6,0.0,22.568,0.279
0.8,23,0.008,-18.0,-7.6,0.0,22.568,0.277
0.8,24,0.0,4.4,9.1,0.0,22.568,0.279
0.8,25,0.162,-6.0,-2.0,0.0,22.568,0.234
0.9,21,0.0,-4.1,19.0,0.0,22.568,0.279
0.9,22,0.0,-16.9,14.6,0.0,22.568,0.279
0.9,23,0.018,-18.0,-7.5,0.0,22.568,0.274
0.9,24,0.0,4.2,8.9,0.0,22.568,0.279
0.9,25,0.211,-5.9,-2.0,0.0,22.568,0.22
1.0,21,0.0,-4.2,19.0,0.0,22.568,0.279
1.0,22,0.0,-16.9,14.6,0.0,22.568,0.279
1.0,23,0.036,-18.0,-7.5,0.0,22.568,0.269
1.0,24,0.0,3.9,8.8,0.0,22.568,0.279
1.0,25,0.274,-5.9,-2.0,0.0,22.568,0.203
1.1,21,0.0,-4.3,19.0,0.0,22.568,0.279
1.1,22,0.0,-17.0,14.6,0.0,22.568,0.279
1.1,23,0.059,-18.0,-7.5,0.0,22.568,0.263
1.1,24,0.0,3.9,8.5,0.0,22.568,0.279
1.1,25,0.331,-5.9,-2.0,0.0,22.568,0.187
1.2,21,0.0,-4.3,19.0,0.0,22.568,0.279
1.2,22,0.0,-17.0,14.5,0.0,22.568,0.279
1.2,23,0.089,-18.0,-7.4,0.0,22.568,0.254
1.2,24,0.001,4.0,8.3,0.0,22.568,0.279
1.2,25,0.386,-5.9,-1.9,0.0,22.568,0.171
1.3,21,0.0,-4.4,19.0,0.0,22.568,0.279
1.3,22,0.0,-17.0,14.6,0.0,22.568,0.279
1.3,23,0.123,-18.1,-7.4,0.0,22.568,0.245
1.3,24,0.003,3.8,8.2,0.0,22.568,0.278
1.3,25,0.453,-6.0,-1.9,0.0,22.568,0.153
1.4,21,0.0,-4.3,19.0,0.0,22.568,0.279
1.4,22,0.001,-17.0,14.6,0.0,22.568,0.279
1.4,23,0.158,-18.1,-7.4,0.0,22.568,0.235
1.4,24,0.007,3.8,8.0,0.0,22.568,0.277
1.4,25,0.507,-6.0,-1.8,0.0,22.568,0.138
1.5,21,0.0,-4.4,19.0,0.0,22.568,0.279
1.5,22,0.002,-16.9,14.7,0.0,22.568,0.279
1.5,23,0.205,-18.1,-7.4,0.0,22.568,0.222
1.5,24,0.012,3.8,7.9,0.0,22.568,0.276
1.5,25,0.573,-6.0,-1.9,0.0,22.568,0.119
1.6,21,0.001,-4.3,19.0,0.0,22.568,0.279
1.6,22,0.003,-17.0,14.6,0.0,22.568,0.278
1.6,23,0.253,-18.1,-7.5,0.0,22.568,0.209
1.6,24,0.02,3.6,7.6,0.0,22.568,0.274
1.6,25,0.643,-6.0,-2.0,0.0,22.568,0.1
1.7,21,0.002,-4.4,19.0,0.0,22.568,0.279
1.7,22,0.005,-17.0,14.7,0.0,22.568,0.278
1.7,23,0.303,-18.1,-7.4,0.0,22.568,0.195
1.7,24,0.031,3.5,7.3,0.0,22.568,0.271
1.7,25,0.693,-6.0,-2.0,0.0,22.568,0.086
1.8,21,0.003,-4.3,19.0,0.0,22.568,0.278
1.8,22,0.009,-17.0,14.6,0.0,22.568,0.277
1.8,23,0.358,-18.2,-7.2,0.0,22.568,0.179
1.8,24,0.045,3.4,7.1,0.0,22.568,0.267
1.8,25,0.758,-6.1,-2.0,0.0,22.568,0.068
1.9,21,0.006,-4.4,19.0,0.0,22.568,0.278
1.9,22,0.013,-17.0,14.7,0.0,22.568,0.276
1.9,23,0.415,-18.2,-7.0,0.0,22.568,0.163
1.9,24,0.063,3.2,6.8,0.0,22.568,0.262
