Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.04,-0.8,17.75,16.49,-17.79,-17.29,24.808,0.0,0.504,330.0,1.0
0.1,0.6,-2.48,17.99,15.96,-17.39,-18.44,25.347,0.001,0.493,329.66729,0.999
0.2,0.88,-1.52,18.36,16.08,-17.48,-17.6,24.805,0.001,0.504,329.43192,0.998
0.3,2.67,-0.08,18.17,15.97,-15.5,-16.05,22.313,0.002,0.554,329.20782,0.998
0.4,4.02,1.01,18.23,15.44,-14.21,-14.43,20.252,0.003,0.595,328.96166,0.997
0.5,1.14,0.44,18.35,14.89,-17.21,-14.45,22.472,0.003,0.551,328.75313,0.996
0.6,6.23,3.58,18.16,14.58,-11.93,-11.0,16.227,0.004,0.675,328.46834,0.995
0.7,11.14,6.65,18.17,14.72,-7.03,-8.07,10.703,0.005,0.786,328.25271,0.995
0.8,14.66,10.33,18.13,14.84,-3.47,-4.51,5.69,0.005,0.886,328.07437,0.994
0.9,14.54,12.53,18.48,14.35,-3.94,-1.82,4.34,0.006,0.913,327.78944,0.993
1.0,0.08,-0.56,18.93,13.95,-18.85,-14.51,23.788,0.007,0.524,327.54692,0.993
1.1,4.07,3.16,18.89,14.07,-14.82,-10.91,18.403,0.007,0.632,327.40374,0.992
1.2,7.88,5.84,19.22,13.56,-11.34,-7.72,13.718,0.008,0.726,327.24284,0.992
1.3,11.67,8.67,19.53,13.68,-7.86,-5.01,9.321,0.009,0.814,327.10572,0.991
1.4,13.89,9.94,20.03,13.44,-6.14,-3.5,7.068,0.009,0.859,326.8907,0.991
1.5,2.22,0.75,19.93,13.53,-17.71,-12.78,21.84,0.01,0.563,326.73714,0.99
1.6,11.58,5.71,19.73,13.45,-8.15,-7.74,11.24,0.011,0.775,326.60869,0.99
1.7,14.72,7.01,19.67,12.94,-4.95,-5.93,7.724,0.011,0.846,326.45258,0.989
1.8,15.63,9.49,19.54,12.99,-3.91,-3.5,5.248,0.012,0.895,326.31158,0.989
1.9,16.32,10.97,19.34,12.92,-3.02,-1.95,3.595,0.013,0.928,326.18717,0.988
2.0,0.58,-0.33,19.6,13.06,-19.02,-13.39,23.261,0.013,0.535,325.98254,0.988
2.1,4.82,2.37,19.46,13.1,-14.64,-10.73,18.151,0.014,0.637,325.78841,0.987
2.2,8.21,4.77,19.95,12.8,-11.74,-8.03,14.224,0.015,0.716,325.5541,0.987
2.3,10.85,7.02,20.28,12.9,-9.43,-5.88,11.113,0.015,0.778,325.37665,0.986
