Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2610.95,0.001,1.044
0.2,2724.76,0.001,1.09
0.3,2571.43,0.002,1.029
0.4,2538.09,0.003,1.015
0.5,2538.09,0.003,1.015
0.6,2510.95,0.004,1.004
0.7,2510.95,0.005,1.004
0.8,2468.09,0.005,0.987
0.9,2481.43,0.006,0.993
1.0,2405.24,0.007,0.962
1.1,2405.24,0.007,0.962
1.2,2721.43,0.008,1.089
1.3,2771.43,0.009,1.109
1.4,2754.76,0.009,1.102
1.5,2714.29,0.01,1.086
1.6,2690.48,0.011,1.076
1.7,2690.48,0.011,1.076
1.8,2757.14,0.012,1.103
1.9,2671.43,0.013,1.069
2.0,2671.43,0.013,1.069
2.1,2671.43,0.014,1.069
2.2,2720.0,0.015,1.088
2.3,2720.0,0.015,1.088
2.4,2690.48,0.016,1.076
2.5,2667.62,0.017,1.067
2.6,2710.48,0.017,1.084
2.7,2747.62,0.018,1.099
2.8,2738.1,0.019,1.095
2.9,2914.29,0.019,1.166
3.0,2838.1,0.02,1.135
3.1,2708.57,0.021,1.083
3.2,2681.91,0.021,1.073
3.3,2844.76,0.022,1.138
3.4,3080.95,0.023,1.232
3.5,2768.1,0.023,1.107
3.6,3073.81,0.024,1.23
3.7,2907.14,0.025,1.163
3.8,2873.81,0.025,1.15
3.9,2793.81,0.026,1.118
4.0,2791.43,0.027,1.117
4.1,2867.62,0.027,1.147
4.2,2867.62,0.028,1.147
4.3,2867.62,0.029,1.147
4.4,2867.62,0.029,1.147
4.5,2840.48,0.03,1.136
4.6,2791.43,0.031,1.117
4.7,2691.43,0.031,1.077
4.8,2720.95,0.032,1.088
4.9,2720.95,0.033,1.088
5.0,2698.1,0.033,1.079
5.1,2718.1,0.034,1.087
5.2,2864.76,0.035,1.146
5.3,2874.29,0.035,1.15
5.4,2831.43,0.036,1.133
5.5,2731.43,0.037,1.093
5.6,2814.29,0.037,1.126
5.7,2761.9,0.038,1.105
5.8,2708.57,0.039,1.083
5.9,2791.43,0.039,1.117
6.0,2814.29,0.04,1.126
6.1,2814.29,0.041,1.126
6.2,2854.29,0.041,1.142
6.3,2870.95,0.042,1.148
6.4,2847.14,0.043,1.139
6.5,2847.14,0.043,1.139
6.6,2847.14,0.044,1.139
6.7,2893.81,0.045,1.158
6.8,2793.81,0.045,1.118
6.9,2883.33,0.046,1.153
7.0,2956.67,0.047,1.183
7.1,2960.48,0.047,1.184
7.2,2920.48,0.048,1.168
7.3,2933.81,0.049,1.174
7.4,3053.81,0.049,1.222
7.5,2953.81,0.05,1.182
7.6,2953.81,0.051,1.182
7.7,2953.81,0.051,1.182
7.8,2907.14,0.052,1.163
7.9,2907.14,0.053,1.163
8.0,2853.81,0.053,1.142
8.1,2897.14,0.054,1.159
8.2,2897.14,0.055,1.159
8.3,2897.14,0.055,1.159
8.4,2897.14,0.056,1.159
