Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
2.8,21,isocontour,5,99.95,1.0,-0.8,-1.7,-0.5,0.1,0.5,-1.0,0.4,-1.2,16
2.8,22,isocontour,5,99.95,2.8,-5.9,-43.0,-0.6,0.2,0.6,-1.0,0.4,-1.2,16
2.8,23,isocontour,5,100.0,-3.3,9.3,-97.1,0.2,0.2,0.3,-3.3,9.3,-96.0,23
2.8,24,isocontour,5,99.98,3.4,7.6,-68.9,-0.3,-0.2,0.4,3.4,7.6,-69.3,24
2.8,25,isocontour,5,99.94,8.1,-8.2,-131.9,-1.0,0.3,1.0,-1.0,0.4,-1.2,16
2.8,26,isocontour,5,99.94,-1.8,1.3,-5.0,0.8,-0.7,1.1,-1.0,0.4,-1.2,16
2.8,27,isocontour,5,99.94,-4.7,1.0,-22.7,0.7,0.1,0.7,-1.0,0.4,-1.2,16
2.8,28,isocontour,5,99.94,-5.4,3.2,-39.0,0.4,-0.6,0.7,-1.0,0.4,-1.2,16
2.8,29,isocontour,5,99.95,-4.2,-6.5,-59.6,-0.4,1.0,1.1,-1.0,0.4,-1.2,16
2.8,30,isocontour,5,99.93,-1.3,0.9,-2.5,0.7,-0.8,1.1,-1.0,0.4,-1.2,16
2.9,1,isocontour,5,99.95,3.3,8.0,-74.4,0.2,-0.5,0.5,3.4,7.6,-68.9,24
2.9,2,isocontour,5,99.94,-8.5,-3.8,-86.6,0.9,0.7,1.1,-1.0,0.4,-1.2,16
2.9,3,isocontour,5,99.94,5.7,-7.4,-86.9,-0.9,0.6,1.1,-1.0,0.4,-1.2,16
2.9,4,isocontour,5,99.95,-6.9,-0.6,-47.6,0.6,-0.0,0.6,-1.0,0.4,-1.2,16
2.9,5,isocontour,5,99.99,8.8,0.7,-78.6,-0.4,0.5,0.6,8.8,0.7,-78.6,5
2.9,6,isocontour,5,99.93,-2.6,0.3,-6.9,0.5,-0.0,0.5,-1.0,0.4,-1.2,16
2.9,7,isocontour,5,99.94,0.5,-3.5,-12.6,-0.0,0.6,0.6,-1.0,0.4,-1.2,16
2.9,8,isocontour,5,99.94,-7.2,-1.4,-53.5,1.0,0.2,1.0,-1.0,0.4,-1.2,16
2.9,9,isocontour,5,99.94,-0.7,-1.3,-2.1,0.3,1.1,1.1,-1.0,0.4,-1.2,16
2.9,10,isocontour,5,99.96,9.1,0.4,-82.6,0.3,0.1,0.3,8.8,0.7,-78.6,5
2.9,11,isocontour,5,99.95,0.3,-7.6,-57.3,0.1,1.1,1.1,-1.0,0.4,-1.2,16
2.9,12,isocontour,5,99.96,-5.7,-2.9,-41.0,0.7,0.4,0.8,-1.0,0.4,-1.2,16
2.9,13,isocontour,5,99.95,-3.9,-7.2,-67.0,0.4,0.5,0.6,-1.0,0.4,-1.2,16
2.9,14,isocontour,5,99.92,-4.8,3.0,-32.2,0.9,-0.4,1.0,-1.0,0.4,-1.2,16
2.9,15,isocontour,5,99.95,4.7,-6.1,-59.0,-0.5,0.5,0.7,-1.0,0.4,-1.2,16
2.9,16,isocontour,5,99.96,-1.1,0.3,-1.2,-0.2,-1.1,1.1,-1.1,0.0,-1.2,18
2.9,17,isocontour,5,99.94,9.1,1.8,-85.6,0.2,-0.7,0.7,8.8,0.7,-78.6,5
2.9,18,isocontour,5,99.97,-1.1,-0.1,-1.1,0.4,0.9,1.0,-1.0,0.4,-1.2,16
2.9,19,isocontour,5,99.95,-2.3,0.7,-5.6,1.0,-0.5,1.1,-1.0,0.4,-1.2,16
2.9,20,isocontour,5,99.96,-5.7,-1.4,-34.8,0.5,0.5,0.7,-1.0,0.4,-1.2,16
2.9,21,isocontour,5,99.94,0.9,-0.8,-1.5,-1.0,0.1,1.0,-1.0,0.4,-1.2,16
2.9,22,isocontour,5,99.95,2.7,-5.8,-41.6,-0.8,0.8,1.1,-1.0,0.4,-1.2,16
2.9,23,isocontour,5,100.0,-3.3,9.3,-97.7,-0.0,0.3,0.3,-3.3,9.3,-96.0,23
2.9,24,isocontour,5,99.98,3.4,7.6,-68.6,0.1,-0.3,0.3,3.4,7.6,-68.9,24
2.9,25,isocontour,5,99.94,8.0,-8.2,-130.1,-1.0,0.2,1.0,-1.0,0.4,-1.2,16
2.9,26,isocontour,5,99.93,-1.8,1.2,-4.6,0.6,-0.9,1.1,-1.0,0.4,-1.2,16
2.9,27,isocontour,5,99.94,-4.6,1.0,-21.9,0.8,-0.5,0.9,-1.0,0.4,-1.2,16
2.9,28,isocontour,5,99.94,-5.3,3.2,-38.4,0.4,-0.2,0.4,-1.0,0.4,-1.2,16
2.9,29,isocontour,5,99.95,-4.1,-6.4,-57.8,0.6,1.0,1.2,-1.0,0.4,-1.2,16
2.9,30,isocontour,5,99.93,-1.2,0.8,-2.2,0.6,-0.9,1.1,-1.0,0.4,-1.2,16
3.0,1,isocontour,5,99.95,3.3,7.9,-73.9,-0.2,-0.2,0.3,3.3,7.9,-74.4,1
3.0,2,isocontour,5,99.94,-8.5,-3.8,-85.7,0.2,0.6,0.6,-8.5,-3.8,-86.6,2
3.0,3,isocontour,5,99.93,5.6,-7.3,-85.0,-0.9,0.6,1.1,5.6,-7.3,-86.9,3
3.0,4,isocontour,5,99.95,-6.8,-0.6,-46.2,1.0,0.5,1.1,-6.8,-0.6,-47.6,4
3.0,5,isocontour,5,99.99,8.8,0.7,-78.2,-0.2,0.2,0.3,8.8,0.7,-78.6,5
3.0,6,isocontour,5,99.93,-2.5,0.3,-6.4,1.0,0.0,1.0,-2.5,0.3,-6.9,6
3.0,7,isocontour,5,99.94,0.5,-3.4,-11.9,-0.1,1.0,1.0,0.5,-3.4,-12.6,7
3.0,8,isocontour,5,99.93,-7.1,-1.4,-52.2,0.8,0.7,1.1,-7.1,-1.4,-53.5,8
3.0,9,isocontour,5,99.94,-0.7,-1.2,-2.0,0.2,0.5,0.5,-0.7,-1.2,-2.1,9
3.0,10,isocontour,5,99.96,9.1,0.4,-82.1,-0.3,-0.1,0.3,9.1,0.4,-82.6,10
3.0,11,isocontour,5,99.95,0.3,-7.5,-55.9,-0.1,0.9,0.9,0.3,-7.5,-57.3,11
3.0,12,isocontour,5,99.96,-5.6,-2.8,-39.7,0.8,0.6,1.0,-5.6,-2.8,-41.0,12
3.0,13,isocontour,5,99.95,-3.9,-7.1,-65.3,0.1,1.1,1.1,-3.9,-7.1,-67.0,13
3.0,14,isocontour,5,99.91,-4.7,3.0,-31.3,0.8,-0.2,0.8,-4.7,3.0,-32.2,14
3.0,15,isocontour,5,99.95,4.6,-6.1,-58.4,-0.5,0.2,0.5,4.6,-6.1,-59.0,15
3.0,16,isocontour,5,99.96,-1.0,0.3,-1.2,0.2,0.3,0.4,-1.0,0.3,-1.2,16
3.0,17,isocontour,5,99.94,9.0,1.7,-84.6,-0.3,-1.0,1.0,9.0,1.7,-85.6,17
3.0,18,isocontour,5,99.96,-1.0,-0.1,-1.0,0.4,-0.7,0.8,-1.0,-0.1,-1.1,18
3.0,19,isocontour,5,99.95,-2.2,0.6,-5.1,0.9,-0.6,1.1,-2.2,0.6,-5.6,19
3.0,20,isocontour,5,99.96,-5.7,-1.3,-34.2,0.4,0.4,0.6,-5.7,-1.3,-34.8,20
3.0,21,isocontour,5,99.94,0.9,-0.8,-1.4,-0.6,0.1,0.6,0.9,-0.8,-1.5,21
3.0,22,isocontour,5,99.95,2.7,-5.8,-40.4,-0.4,0.8,0.9,2.7,-5.8,-41.6,22
3.0,23,isocontour,5,100.0,-3.4,9.3,-98.0,-0.3,0.0,0.3,-3.4,9.3,-97.7,23
3.0,24,isocontour,5,99.98,3.4,7.5,-68.1,-0.0,-0.3,0.3,3.4,7.5,-68.6,24
3.0,25,isocontour,5,99.94,7.9,-8.1,-128.5,-0.4,0.5,0.6,7.9,-8.1,-130.1,25
3.0,26,isocontour,5,99.93,-1.7,1.1,-4.3,0.2,-0.7,0.7,-1.7,1.1,-4.6,26
3.0,27,isocontour,5,99.94,-4.5,1.0,-21.4,0.6,0.0,0.6,-4.5,1.0,-21.9,27
3.0,28,isocontour,5,99.94,-5.3,3.2,-37.7,0.6,-0.2,0.6,-5.3,3.2,-38.4,28
3.0,29,isocontour,5,99.95,-4.1,-6.3,-56.8,0.1,0.7,0.7,-4.1,-6.3,-57.8,29
3.0,30,isocontour,5,99.93,-1.2,0.8,-2.1,0.3,-0.4,0.5,-1.2,0.8,-2.2,30
3.1,1,isocontour,5,99.95,3.3,7.9,-73.0,0.5,-0.8,0.9,3.4,7.5,-68.1,24
3.1,2,isocontour,5,99.94,-8.4,-3.7,-84.8,0.4,0.3,0.5,-5.7,-1.3,-34.2,20
3.1,3,isocontour,5,99.93,5.5,-7.2,-83.1,-1.0,0.5,1.1,2.7,-5.8,-40.4,22
3.1,4,isocontour,5,99.95,-6.7,-0.6,-45.1,0.8,-0.1,0.8,-2.2,0.6,-5.1,19
3.1,5,isocontour,5,99.99,8.8,0.8,-78.2,-0.1,0.3,0.3,8.8,0.8,-78.2,5
3.1,6,isocontour,5,99.93,-2.5,0.3,-6.4,-0.1,-0.5,0.5,-1.0,-0.1,-1.0,18
3.1,7,isocontour,5,99.94,0.5,-3.3,-11.3,0.0,0.9,0.9,-1.0,-0.1,-1.0,18
3.1,8,isocontour,5,99.93,-7.0,-1.3,-51.4,0.5,0.1,0.5,-2.5,0.3,-6.4,6
3.1,9,isocontour,5,99.94,-0.7,-1.2,-1.9,0.0,0.5,0.5,-1.0,-0.1,-1.0,18
3.1,10,isocontour,5,99.96,9.1,0.4,-82.8,0.4,-0.0,0.4,8.8,0.7,-78.2,5
3.1,11,isocontour,5,99.94,0.3,-7.4,-54.4,-0.0,1.1,1.1,0.5,-3.4,-11.9,7
3.1,12,isocontour,5,99.95,-5.6,-2.8,-38.6,0.7,0.4,0.8,-2.2,0.6,-5.1,19
3.1,13,isocontour,5,99.95,-3.9,-7.0,-63.9,-0.0,1.0,1.0,-5.6,-2.8,-39.7,12
3.1,14,isocontour,5,99.91,-4.6,2.9,-30.1,1.0,-0.5,1.1,-1.0,-0.1,-1.0,18
3.1,15,isocontour,5,99.94,4.6,-6.1,-57.6,-0.8,0.0,0.8,0.5,-3.4,-11.9,7
3.1,16,isocontour,5,99.96,-1.0,0.3,-1.1,0.1,-0.5,0.5,-1.0,-0.1,-1.0,18
3.1,17,isocontour,5,99.94,9.0,1.6,-83.7,-0.3,-1.0,1.0,8.8,0.7,-78.2,5
3.1,18,isocontour,5,99.96,-1.0,-0.1,-1.1,-0.3,-0.1,0.3,-1.0,-0.1,-1.0,18
3.1,19,isocontour,5,99.95,-2.1,0.6,-4.7,0.8,-0.7,1.1,-1.0,-0.1,-1.0,18
3.1,20,isocontour,5,99.95,-5.6,-1.3,-33.5,0.5,0.4,0.6,-1.0,-0.1,-1.0,18
3.1,21,isocontour,5,99.94,0.8,-0.8,-1.2,-0.8,0.0,0.8,-1.0,-0.1,-1.0,18
3.1,22,isocontour,5,99.94,2.6,-5.7,-39.6,-0.7,0.3,0.8,0.5,-3.4,-11.9,7
3.1,23,isocontour,5,100.0,-3.4,9.3,-97.5,0.3,-0.2,0.4,-3.4,9.3,-97.7,23
3.1,24,isocontour,5,99.98,3.4,7.5,-67.4,0.3,-0.6,0.7,3.4,7.5,-68.1,24
3.1,25,isocontour,5,99.94,7.9,-8.0,-126.7,-0.5,0.6,0.8,4.6,-6.1,-58.4,15
3.1,26,isocontour,5,99.93,-1.7,1.1,-4.0,0.3,-0.8,0.9,-1.0,-0.1,-1.0,18
3.1,27,isocontour,5,99.94,-4.5,1.0,-20.9,0.5,-0.0,0.5,-1.0,-0.1,-1.0,18
3.1,28,isocontour,5,99.94,-5.2,3.2,-37.0,0.6,-0.2,0.6,-1.2,0.8,-2.1,30
3.1,29,isocontour,5,99.94,-4.1,-6.3,-56.1,0.4,0.4,0.6,-5.6,-2.8,-39.7,12
3.1,30,isocontour,5,99.93,-1.2,0.7,-1.8,0.4,-1.0,1.1,-1.0,-0.1,-1.0,18
3.2,1,isocontour,5,99.95,3.4,7.9,-73.5,0.3,0.2,0.4,3.4,7.5,-67.4,24
3.2,2,isocontour,5,99.94,-8.3,-3.7,-83.5,0.7,0.2,0.7,-1.0,-0.1,-1.0,18
3.2,3,isocontour,5,99.92,5.4,-7.2,-81.3,-1.0,0.5,1.1,0.5,-3.4,-11.9,7
3.2,4,isocontour,5,99.94,-6.6,-0.6,-43.8,1.0,-0.0,1.0,-1.0,-0.1,-1.0,18
3.2,5,isocontour,5,99.99,8.8,0.8,-78.2,-0.0,0.3,0.3,8.8,0.8,-78.2,5
3.2,6,isocontour,5,99.92,-2.4,0.3,-5.9,1.1,-0.3,1.1,-1.0,-0.1,-1.0,18
3.2,7,isocontour,5,99.93,0.5,-3.2,-10.7,-0.1,1.0,1.0,-1.0,-0.1,-1.0,18
3.2,8,isocontour,5,99.93,-7.0,-1.3,-50.8,0.4,0.4,0.6,-1.0,-0.1,-1.0,18
3.2,9,isocontour,5,99.94,-0.7,-1.1,-1.6,0.4,0.9,1.0,-1.0,-0.1,-1.0,18
3.2,10,isocontour,5,99.96,9.1,0.5,-82.5,-0.2,0.5,0.5,8.8,0.7,-78.2,5
3.2,11,isocontour,5,99.94,0.3,-7.3,-53.1,0.5,0.9,1.0,-1.0,-0.1,-1.0,18
3.2,12,isocontour,5,99.95,-5.5,-2.8,-38.1,0.3,0.4,0.5,-1.0,-0.1,-1.0,18
3.2,13,isocontour,5,99.94,-3.9,-6.9,-62.3,0.5,0.9,1.0,-2.2,0.6,-5.1,19
3.2,14,isocontour,5,99.91,-4.6,2.9,-29.5,0.3,-0.6,0.7,-1.0,-0.1,-1.0,18
3.2,15,isocontour,5,99.94,4.5,-6.0,-56.9,-0.4,0.3,0.5,-1.0,-0.1,-1.0,18
3.2,16,isocontour,5,99.96,-1.1,0.2,-1.2,-0.2,-0.2,0.3,-1.0,-0.1,-1.0,18
3.2,17,isocontour,5,99.94,9.0,1.5,-82.9,-0.3,-0.7,0.8,8.8,0.7,-78.2,5
3.2,18,isocontour,5,99.96,-1.0,-0.1,-1.0,0.3,0.5,0.6,-1.0,-0.1,-1.0,18
3.2,19,isocontour,5,99.95,-2.0,0.5,-4.5,0.4,-0.5,0.6,-1.0,-0.1,-1.0,18
3.2,20,isocontour,5,99.95,-5.5,-1.3,-32.4,1.0,0.1,1.0,-1.0,-0.1,-1.0,18
3.2,21,isocontour,5,99.94,0.7,-0.8,-1.1,-0.7,0.0,0.7,-1.0,-0.1,-1.0,18
3.2,22,isocontour,5,99.94,2.5,-5.7,-38.8,-0.7,0.4,0.8,-1.0,-0.1,-1.0,18
3.2,23,isocontour,5,100.0,-3.3,9.3,-96.9,0.2,-0.3,0.4,-3.3,9.3,-97.5,23
3.2,24,isocontour,5,99.98,3.4,7.5,-67.8,-0.1,0.3,0.3,3.4,7.5,-67.4,24
3.2,25,isocontour,5,99.93,7.8,-8.0,-124.9,-0.5,0.6,0.8,0.5,-3.4,-11.9,7
3.2,26,isocontour,5,99.93,-1.7,1.0,-3.8,0.3,-0.9,0.9,-1.0,-0.1,-1.0,18
3.2,27,isocontour,5,99.94,-4.4,1.0,-20.0,1.1,-0.1,1.1,-1.0,-0.1,-1.0,18
3.2,28,isocontour,5,99.94,-5.1,3.1,-36.3,0.4,-0.2,0.4,-1.0,-0.1,-1.0,18
3.2,29,isocontour,5,99.94,-4.0,-6.2,-54.6,0.3,1.0,1.0,-2.2,0.6,-5.1,19
3.2,30,isocontour,5,99.92,-1.1,0.6,-1.5,0.8,-0.6,1.0,-1.0,-0.1,-1.0,18
3.3,1,isocontour,5,99.95,3.4,7.9,-74.1,0.2,0.3,0.4,3.4,7.5,-67.4,24
3.3,2,isocontour,5,99.94,-8.3,-3.7,-81.6,0.9,0.7,1.1,-1.0,-0.1,-1.0,18
3.3,3,isocontour,5,99.92,5.4,-7.2,-80.5,-0.4,0.2,0.4,-1.0,-0.1,-1.0,18
3.3,4,isocontour,5,99.94,-6.5,-0.6,-43.2,0.5,0.1,0.5,-1.0,-0.1,-1.0,18
3.3,5,isocontour,5,99.99,8.8,0.8,-77.8,-0.2,0.2,0.3,8.8,0.8,-78.2,5
3.3,6,isocontour,5,99.92,-2.4,0.3,-5.6,0.5,0.0,0.5,-1.0,-0.1,-1.0,18
3.3,7,isocontour,5,99.93,0.5,-3.1,-10.1,-0.6,0.8,1.0,-1.0,-0.1,-1.0,18
3.3,8,isocontour,5,99.93,-7.0,-1.3,-50.1,0.4,0.5,0.6,-1.0,-0.1,-1.0,18
3.3,9,isocontour,5,99.93,-0.7,-1.0,-1.5,-0.3,0.8,0.9,-1.0,-0.1,-1.0,18
3.3,10,isocontour,5,99.95,9.0,0.5,-81.3,-0.7,0.4,0.8,8.8,0.7,-78.2,5
3.3,11,isocontour,5,99.94,0.3,-7.2,-51.6,-0.0,1.1,1.1,-1.0,-0.1,-1.0,18
3.3,12,isocontour,5,99.95,-5.5,-2.7,-37.5,0.2,0.7,0.7,-1.0,-0.1,-1.0,18
3.3,13,isocontour,5,99.94,-3.9,-6.8,-61.4,-0.1,0.7,0.7,-1.0,-0.1,-1.0,18
3.3,14,isocontour,5,99.91,-4.6,2.8,-28.7,0.4,-0.7,0.8,-1.0,-0.1,-1.0,18
3.3,15,isocontour,5,99.94,4.4,-6.0,-56.0,-0.9,0.1,0.9,-1.0,-0.1,-1.0,18
3.3,16,isocontour,5,99.96,-1.1,0.1,-1.2,-0.1,-0.9,0.9,-1.0,-0.1,-1.0,18
3.3,17,isocontour,5,99.93,8.9,1.4,-82.1,-0.3,-1.0,1.0,8.8,0.7,-78.2,5
3.3,18,isocontour,5,99.96,-1.0,-0.1,-1.0,0.1,-0.6,0.6,-1.0,-0.1,-1.0,18
3.3,19,isocontour,5,99.94,-2.0,0.5,-4.1,0.9,-0.1,0.9,-1.0,-0.1,-1.0,18
3.3,20,isocontour,5,99.95,-5.5,-1.3,-31.8,0.4,0.2,0.4,-1.0,-0.1,-1.0,18
3.3,21,isocontour,5,99.94,0.7,-0.7,-1.0,-0.4,0.4,0.6,-1.0,-0.1,-1.0,18
3.3,22,isocontour,5,99.94,2.5,-5.6,-37.5,-0.7,0.8,1.1,-1.0,-0.1,-1.0,18
3.3,23,isocontour,5,100.0,-3.3,9.3,-97.2,0.2,0.2,0.3,-3.3,9.3,-96.9,23
3.3,24,isocontour,5,99.98,3.4,7.4,-67.0,0.1,-0.6,0.6,3.4,7.5,-67.4,24
3.3,25,isocontour,5,99.93,7.8,-7.9,-122.7,-0.7,0.7,1.0,-1.0,-0.1,-1.0,18
3.3,26,isocontour,5,99.92,-1.6,0.9,-3.4,0.7,-0.9,1.1,-1.0,-0.1,-1.0,18
3.3,27,isocontour,5,99.93,-4.3,0.9,-19.5,0.5,-0.4,0.6,-1.0,-0.1,-1.0,18
3.3,28,isocontour,5,99.94,-5.1,3.1,-35.6,0.4,-0.6,0.7,-1.0,-0.1,-1.0,18
3.3,29,isocontour,5,99.94,-4.0,-6.1,-53.1,0.4,1.0,1.1,-1.0,-0.1,-1.0,18
3.3,30,isocontour,5,99.92,-1.1,0.6,-1.4,0.2,-0.7,0.7,-1.0,-0.1,-1.0,18
3.4,1,isocontour,5,99.95,3.4,7.9,-73.4,0.1,-0.5,0.5,3.4,7.4,-67.0,24
3.4,2,isocontour,5,99.94,-8.2,-3.6,-80.3,0.5,0.6,0.8,-1.0,-0.1,-1.0,18
3.4,3,isocontour,5,99.92,5.4,-7.1,-79.6,-0.3,0.4,0.5,-1.0,-0.1,-1.0,18
3.4,4,isocontour,5,99.94,-6.5,-0.5,-42.4,0.6,0.5,0.8,-1.0,-0.1,-1.0,18
3.4,5,isocontour,5,99.99,8.7,0.9,-76.7,-0.7,0.5,0.9,8.7,0.9,-77.8,5
3.4,6,isocontour,5,99.92,-2.3,0.2,-5.2,0.9,-0.5,1.0,-1.0,-0.1,-1.0,18
3.4,7,isocontour,5,99.93,0.4,-3.1,-9.7,-0.6,0.5,0.8,-1.0,-0.1,-1.0,18
3.4,8,isocontour,5,99.93,-6.9,-1.2,-49.2,0.6,0.1,0.6,-1.0,-0.1,-1.0,18
3.4,9,isocontour,5,99.93,-0.7,-0.9,-1.3,0.3,0.5,0.6,-1.0,-0.1,-1.0,18
3.4,10,isocontour,5,99.95,9.0,0.5,-81.0,-0.2,0.2,0.3,8.8,0.8,-77.8,5
3.4,11,isocontour,5,99.94,0.3,-7.1,-50.5,-0.2,0.7,0.7,-1.0,-0.1,-1.0,18
3.4,12,isocontour,5,99.95,-5.5,-2.6,-36.6,0.4,0.8,0.9,-1.0,-0.1,-1.0,18
3.4,13,isocontour,5,99.94,-3.8,-6.8,-60.1,0.5,0.6,0.8,-1.0,-0.1,-1.0,18
3.4,14,isocontour,5,99.91,-4.5,2.8,-28.0,0.6,-0.2,0.6,-1.0,-0.1,-1.0,18
3.4,15,isocontour,5,99.94,4.4,-6.0,-55.4,-0.6,0.1,0.6,-1.0,-0.1,-1.0,18
3.4,16,isocontour,5,99.96,-1.0,0.2,-1.0,0.7,0.5,0.9,-1.0,-0.1,-1.0,18
3.4,17,isocontour,5,99.93,9.0,1.4,-82.3,0.2,-1.0,1.0,8.8,0.8,-77.8,5
3.4,18,isocontour,5,99.95,-0.9,-0.3,-0.9,1.1,-1.4,1.8,-1.0,-0.1,-1.0,18
3.4,19,isocontour,5,99.94,-1.9,0.5,-3.7,1.0,-0.2,1.0,-1.0,-0.1,-1.0,18
3.4,20,isocontour,5,99.95,-5.5,-1.2,-31.3,0.4,0.3,0.5,-1.0,-0.1,-1.0,18
3.4,21,isocontour,5,99.94,0.6,-0.7,-0.8,-1.1,0.4,1.2,-1.0,-0.1,-1.0,18
3.4,22,isocontour,5,99.94,2.4,-5.5,-36.4,-0.3,0.9,0.9,-1.0,-0.1,-1.0,18
3.4,23,isocontour,5,100.0,-3.3,9.3,-96.6,0.2,-0.2,0.3,-3.3,9.3,-96.9,23
3.4,24,isocontour,5,99.98,3.4,7.5,-67.0,-0.3,0.1,0.3,3.4,7.5,-67.0,24
3.4,25,isocontour,5,99.93,7.7,-7.9,-121.7,-0.4,0.2,0.4,-1.0,-0.1,-1.0,18
3.4,26,isocontour,5,99.92,-1.5,0.8,-3.0,0.8,-0.8,1.1,-1.0,-0.1,-1.0,18
3.4,27,isocontour,5,99.93,-4.2,0.9,-18.7,0.8,-0.5,0.9,-1.0,-0.1,-1.0,18
3.4,28,isocontour,5,99.93,-5.0,3.1,-34.7,0.8,-0.2,0.8,-1.0,-0.1,-1.0,18
3.4,29,isocontour,5,99.94,-4.0,-6.0,-51.9,0.2,0.8,0.8,-1.0,-0.1,-1.0,18
3.4,30,isocontour,5,99.92,-1.0,0.5,-1.3,0.3,-0.9,0.9,-1.0,-0.1,-1.0,18
3.5,1,isocontour,5,99.95,3.4,7.8,-73.0,-0.2,-0.2,0.3,3.4,7.4,-67.0,24
3.5,2,isocontour,5,99.93,-8.1,-3.6,-78.5,1.0,0.3,1.0,-1.0,-0.1,-1.0,18
3.5,3,isocontour,5,99.92,5.3,-7.1,-78.3,-0.9,0.2,0.9,-1.0,-0.1,-1.0,18
3.5,4,isocontour,5,99.94,-6.4,-0.5,-41.1,1.0,-0.0,1.0,-1.0,-0.1,-1.0,18
3.5,5,isocontour,5,99.99,8.7,0.8,-76.8,0.1,-0.3,0.3,8.7,0.8,-76.7,5
3.5,6,isocontour,5,99.92,-2.2,0.2,-4.7,1.1,-0.3,1.1,0.6,-0.7,-0.8,21
3.5,7,isocontour,5,99.93,0.4,-3.0,-9.1,-0.1,1.0,1.0,0.6,-0.7,-0.8,21
3.5,8,isocontour,5,99.93,-6.9,-1.2,-48.5,0.5,0.2,0.5,-1.0,-0.1,-1.0,18
3.5,9,isocontour,5,99.93,-0.6,-0.9,-1.2,0.3,0.5,0.6,0.6,-0.7,-0.8,21
3.5,10,isocontour,5,99.95,8.9,0.6,-80.0,-0.6,0.9,1.1,8.7,0.9,-76.7,5
3.5,11,isocontour,5,99.93,0.3,-7.0,-49.1,0.3,1.0,1.0,-1.0,-0.1,-1.0,18
3.5,12,isocontour,5,99.95,-5.4,-2.6,-36.1,0.3,0.5,0.6,-1.0,-0.1,-1.0,18
3.5,13,isocontour,5,99.94,-3.8,-6.7,-58.9,0.5,0.6,0.8,-1.0,-0.1,-1.0,18
3.5,14,isocontour,5,99.91,-4.4,2.8,-27.2,0.8,-0.2,0.8,-0.9,-0.3,-0.9,18
3.5,15,isocontour,5,99.94,4.3,-6.0,-54.3,-1.0,0.2,1.0,-1.0,-0.1,-1.0,18
3.5,16,isocontour,5,99.94,-0.9,0.1,-0.8,0.9,-1.4,1.7,0.6,-0.7,-0.8,21
3.5,17,isocontour,5,99.93,8.9,1.3,-81.5,-0.4,-0.5,0.6,8.7,0.9,-76.7,5
3.5,18,isocontour,5,99.95,-0.8,-0.3,-0.7,0.8,0.1,0.8,0.6,-0.7,-0.8,21
3.5,19,isocontour,5,99.94,-1.8,0.5,-3.5,0.4,-0.2,0.4,0.6,-0.7,-0.8,21
3.5,20,isocontour,5,99.95,-5.4,-1.2,-30.7,0.4,0.2,0.4,-0.9,-0.3,-0.9,18
3.5,21,isocontour,5,99.94,0.6,-0.7,-0.8,-0.3,-0.1,0.3,0.6,-0.7,-0.8,21
3.5,22,isocontour,5,99.93,2.4,-5.4,-35.1,-0.7,0.9,1.1,-1.0,-0.1,-1.0,18
3.5,23,isocontour,5,100.0,-3.3,9.3,-96.5,0.3,0.1,0.3,-3.3,9.3,-96.6,23
3.5,24,isocontour,5,99.98,3.4,7.5,-67.5,0.2,0.3,0.4,3.4,7.5,-67.0,24
3.5,25,isocontour,5,99.93,7.6,-7.9,-120.7,-0.6,0.0,0.6,-1.0,-0.1,-1.0,18
3.5,26,isocontour,5,99.92,-1.5,0.7,-2.8,0.2,-0.7,0.7,0.6,-0.7,-0.8,21
3.5,27,isocontour,5,99.93,-4.1,0.9,-17.8,1.1,-0.3,1.1,-0.9,-0.3,-0.9,18
3.5,28,isocontour,5,99.93,-4.9,3.0,-33.4,0.9,-0.7,1.1,-1.0,-0.1,-1.0,18
3.5,29,isocontour,5,99.94,-3.9,-6.0,-50.8,0.7,0.5,0.9,-1.0,-0.1,-1.0,18
3.5,30,isocontour,5,99.92,-1.0,0.5,-1.1,0.7,0.1,0.7,0.6,-0.7,-0.8,21
3.6,1,isocontour,5,99.95,3.4,7.8,-72.6,-0.2,-0.2,0.3,3.4,7.4,-67.0,24
3.6,2,isocontour,5,99.93,-8.1,-3.5,-77.3,0.5,0.6,0.8,-0.9,-0.3,-0.9,18
3.6,3,isocontour,5,99.92,5.2,-7.1,-77.3,-0.9,-0.0,0.9,-1.0,-0.1,-1.0,18
3.6,4,isocontour,5,99.94,-6.3,-0.5,-40.0,0.9,0.5,1.0,0.6,-0.7,-0.8,21
3.6,5,isocontour,5,99.99,8.7,0.9,-75.8,-0.6,0.4,0.7,8.7,0.9,-76.7,5
3.6,6,isocontour,5,99.91,-2.1,0.2,-4.2,1.1,-0.2,1.1,-0.8,-0.3,-0.7,18
3.6,7,isocontour,5,99.92,0.4,-2.9,-8.7,0.0,0.8,0.8,-0.8,-0.3,-0.7,18
3.6,8,isocontour,5,99.93,-6.8,-1.2,-47.4,0.8,0.1,0.8,0.6,-0.7,-0.8,21
3.6,9,isocontour,5,99.93,-0.6,-0.8,-1.1,-0.0,0.5,0.5,-0.8,-0.3,-0.7,18
3.6,10,isocontour,5,99.95,9.0,0.6,-80.5,0.3,-0.3,0.4,8.7,0.9,-76.7,5
3.6,11,isocontour,5,99.93,0.3,-7.0,-48.4,0.2,0.5,0.5,0.6,-0.7,-0.8,21
