Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2569.52,0.001,1.028
0.2,2539.76,0.001,1.016
0.3,2546.19,0.002,1.018
0.4,2607.62,0.003,1.043
0.5,2652.14,0.003,1.061
0.6,2652.14,0.004,1.061
0.7,2650.71,0.005,1.06
0.8,2710.71,0.005,1.084
0.9,2621.19,0.006,1.048
1.0,2639.28,0.007,1.056
1.1,2578.09,0.007,1.031
1.2,2531.43,0.008,1.013
1.3,2596.43,0.009,1.039
1.4,2762.62,0.009,1.105
1.5,2851.66,0.01,1.141
1.6,2717.62,0.011,1.087
1.7,2775.95,0.011,1.11
1.8,2766.27,0.012,1.107
1.9,2787.85,0.013,1.115
2.0,2775.47,0.013,1.11
2.1,2872.14,0.014,1.149
2.2,2774.04,0.015,1.11
2.3,2747.38,0.015,1.099
2.4,2967.62,0.016,1.187
2.5,2819.76,0.017,1.128
2.6,2825.95,0.017,1.13
2.7,2682.14,0.018,1.073
2.8,2699.28,0.019,1.08
2.9,2669.6,0.019,1.068
3.0,2719.28,0.02,1.088
3.1,2775.95,0.021,1.11
3.2,2795.71,0.021,1.118
3.3,2761.66,0.022,1.105
3.4,2680.95,0.023,1.072
3.5,2734.52,0.023,1.094
3.6,2580.47,0.024,1.032
3.7,2506.66,0.025,1.003
3.8,2553.09,0.025,1.021
3.9,2560.31,0.026,1.024
4.0,2585.95,0.027,1.034
4.1,2657.85,0.027,1.063
4.2,2711.42,0.028,1.085
4.3,2651.42,0.029,1.061
4.4,3049.76,0.029,1.22
4.5,2786.42,0.03,1.115
4.6,2814.52,0.031,1.126
4.7,2905.23,0.031,1.162
4.8,2804.76,0.032,1.122
4.9,3041.42,0.033,1.217
5.0,2957.85,0.033,1.183
5.1,2774.52,0.034,1.11
5.2,2873.09,0.035,1.149
5.3,3050.47,0.035,1.22
5.4,3171.9,0.036,1.269
5.5,3375.0,0.037,1.35
5.6,3176.42,0.037,1.271
5.7,3273.57,0.038,1.309
5.8,3118.41,0.039,1.247
5.9,3118.73,0.039,1.247
6.0,3142.22,0.04,1.257
6.1,3294.84,0.041,1.318
6.2,3151.74,0.041,1.261
6.3,3432.3,0.042,1.373
6.4,3289.52,0.043,1.316
6.5,3263.41,0.043,1.305
6.6,3393.89,0.044,1.358
6.7,3247.22,0.045,1.299
6.8,3256.19,0.045,1.302
6.9,3524.2,0.046,1.41
7.0,3228.17,0.047,1.291
7.1,3271.74,0.047,1.309
7.2,3547.62,0.048,1.419
7.3,3546.66,0.049,1.419
7.4,3429.04,0.049,1.372
7.5,3258.82,0.05,1.304
7.6,3418.81,0.051,1.368
7.7,3403.19,0.051,1.361
7.8,3296.51,0.052,1.319
7.9,3242.93,0.053,1.297
8.0,3199.75,0.053,1.28
8.1,3302.12,0.054,1.321
8.2,3308.24,0.055,1.323
8.3,3461.42,0.055,1.385
8.4,3747.61,0.056,1.499
8.5,3647.14,0.057,1.459
8.6,3730.5,0.057,1.492
8.7,3422.81,0.058,1.369
8.8,3625.02,0.059,1.45
8.9,3450.88,0.059,1.38
9.0,3315.8,0.06,1.326
9.1,3142.93,0.061,1.257
9.2,3148.82,0.061,1.26
9.3,2915.08,0.062,1.166
9.4,3070.32,0.063,1.228
9.5,3020.5,0.063,1.208
9.6,3167.2,0.064,1.267
9.7,3484.27,0.065,1.394
9.8,3465.7,0.065,1.386
9.9,3586.41,0.066,1.435
10.0,3703.41,0.067,1.481
10.1,3585.21,0.067,1.434
10.2,3058.58,0.068,1.223
10.3,3043.9,0.069,1.218
10.4,2894.93,0.069,1.158
10.5,3029.32,0.07,1.212
10.6,3152.1,0.071,1.261
10.7,3179.0,0.071,1.272
10.8,2997.46,0.072,1.199
10.9,2838.93,0.073,1.136
11.0,2848.03,0.073,1.139
11.1,2874.52,0.074,1.15
11.2,3052.66,0.075,1.221
11.3,3223.67,0.075,1.289
11.4,3470.43,0.076,1.388
11.5,3380.79,0.077,1.352
11.6,3638.97,0.077,1.456
11.7,3614.12,0.078,1.446
11.8,3178.54,0.079,1.271
11.9,3343.54,0.079,1.337
12.0,3068.9,0.08,1.228
12.1,3226.88,0.081,1.291
12.2,3307.12,0.081,1.323
12.3,3647.91,0.082,1.459
12.4,3404.21,0.083,1.362
12.5,4135.38,0.083,1.654
12.6,3668.3,0.084,1.467
12.7,3846.94,0.085,1.539
12.8,3689.1,0.085,1.476
12.9,3664.48,0.086,1.466
13.0,3663.1,0.087,1.465
13.1,3845.12,0.087,1.538
13.2,4065.57,0.088,1.626
13.3,4430.92,0.089,1.772
13.4,4404.55,0.089,1.762
13.5,4330.92,0.09,1.732
13.6,4307.09,0.091,1.723
13.7,4053.52,0.091,1.621
13.8,3937.72,0.092,1.575
13.9,3658.04,0.093,1.463
14.0,3763.25,0.093,1.505
14.1,4151.44,0.094,1.661
14.2,4072.66,0.095,1.629
14.3,3586.51,0.095,1.435
14.4,3924.07,0.096,1.57
14.5,3338.04,0.097,1.335
14.6,3500.32,0.097,1.4
14.7,3442.88,0.098,1.377
14.8,3560.86,0.099,1.424
14.9,3623.73,0.099,1.449
15.0,3830.08,0.1,1.532
15.1,3853.54,0.101,1.541
15.2,3543.18,0.101,1.417
