Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3237.14,0.001,1.295
0.2,3237.14,0.001,1.295
0.3,3270.48,0.002,1.308
0.4,3270.48,0.003,1.308
0.5,3270.48,0.003,1.308
0.6,3270.48,0.004,1.308
0.7,3270.48,0.005,1.308
0.8,3270.48,0.005,1.308
0.9,3037.14,0.006,1.215
1.0,3037.14,0.007,1.215
1.1,3170.48,0.007,1.268
1.2,3170.48,0.008,1.268
1.3,3170.48,0.009,1.268
1.4,3183.81,0.009,1.274
1.5,3297.14,0.01,1.319
1.6,3297.14,0.011,1.319
1.7,3297.14,0.011,1.319
1.8,3297.14,0.012,1.319
1.9,3193.33,0.013,1.277
2.0,3326.67,0.013,1.331
2.1,3326.67,0.014,1.331
2.2,3326.67,0.015,1.331
2.3,3193.33,0.015,1.277
2.4,3246.66,0.016,1.299
2.5,3246.66,0.017,1.299
2.6,3333.33,0.017,1.333
2.7,3333.33,0.018,1.333
2.8,3333.33,0.019,1.333
2.9,3566.66,0.019,1.427
3.0,3566.66,0.02,1.427
3.1,3386.66,0.021,1.355
3.2,3286.66,0.021,1.315
3.3,3520.0,0.022,1.408
3.4,3286.66,0.023,1.315
3.5,3286.66,0.023,1.315
3.6,3286.66,0.024,1.315
3.7,3266.66,0.025,1.307
3.8,3233.33,0.025,1.293
3.9,3466.66,0.026,1.387
4.0,3566.66,0.027,1.427
4.1,3466.66,0.027,1.387
4.2,3366.66,0.028,1.347
4.3,3366.66,0.029,1.347
4.4,3366.66,0.029,1.347
4.5,3366.66,0.03,1.347
4.6,3320.0,0.031,1.328
4.7,3373.33,0.031,1.349
4.8,3286.66,0.032,1.315
4.9,3286.66,0.033,1.315
5.0,3053.33,0.033,1.221
5.1,3233.33,0.034,1.293
5.2,3253.33,0.035,1.301
5.3,3286.66,0.035,1.315
5.4,3286.66,0.036,1.315
5.5,3386.66,0.037,1.355
5.6,3220.0,0.037,1.288
5.7,3100.0,0.038,1.24
5.8,3186.66,0.039,1.275
5.9,3120.0,0.039,1.248
6.0,3086.66,0.04,1.235
6.1,3120.0,0.041,1.248
6.2,3086.66,0.041,1.235
6.3,3186.66,0.042,1.275
6.4,3086.66,0.043,1.235
6.5,3086.66,0.043,1.235
6.6,3186.66,0.044,1.275
6.7,3086.67,0.045,1.235
6.8,2986.67,0.045,1.195
6.9,2986.67,0.046,1.195
7.0,3006.67,0.047,1.203
7.1,3173.33,0.047,1.269
7.2,3193.33,0.048,1.277
7.3,3193.33,0.049,1.277
7.4,3193.33,0.049,1.277
7.5,3193.33,0.05,1.277
7.6,3153.33,0.051,1.261
7.7,3153.33,0.051,1.261
7.8,3053.33,0.052,1.221
7.9,3386.67,0.053,1.355
8.0,3386.67,0.053,1.355
8.1,3300.0,0.054,1.32
8.2,3340.0,0.055,1.336
8.3,3393.33,0.055,1.357
8.4,3480.0,0.056,1.392
8.5,3380.0,0.057,1.352
8.6,3446.66,0.057,1.379
8.7,3533.33,0.058,1.413
