Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.54,-4.12,-17.43,-15.14,20.97,11.02,23.689,0.0,0.526,330.0,1.0
0.1,3.53,-4.1,-17.88,-14.73,21.41,10.63,23.904,0.001,0.522,329.78002,0.999
0.2,3.55,-4.12,-17.7,-14.69,21.25,10.57,23.734,0.001,0.525,329.5555,0.999
0.3,3.5,-4.09,-17.79,-14.86,21.29,10.77,23.859,0.002,0.523,329.37549,0.998
0.4,2.64,-3.8,-17.72,-14.39,20.36,10.59,22.949,0.003,0.541,329.18771,0.998
0.5,3.34,-4.15,-17.88,-13.84,21.22,9.69,23.328,0.003,0.533,329.01114,0.997
0.6,2.23,-4.25,-18.27,-13.92,20.5,9.67,22.666,0.004,0.547,328.84437,0.996
0.7,0.33,-4.72,-18.06,-13.66,18.39,8.94,20.448,0.005,0.591,328.62988,0.996
0.8,-1.36,-5.72,-18.0,-13.17,16.64,7.45,18.232,0.005,0.635,328.50963,0.995
0.9,-6.16,-5.2,-18.27,-12.63,12.11,7.43,14.208,0.006,0.716,328.3176,0.995
1.0,3.4,-4.16,-18.11,-12.23,21.51,8.07,22.974,0.007,0.541,328.12077,0.994
1.1,1.82,-4.46,-18.57,-12.19,20.39,7.73,21.806,0.007,0.564,327.96088,0.994
1.2,-0.5,-4.86,-18.35,-12.05,17.85,7.19,19.244,0.008,0.615,327.84292,0.993
1.3,-3.28,-6.01,-18.76,-12.08,15.48,6.07,16.628,0.009,0.667,327.6405,0.993
1.4,-7.4,-6.92,-18.54,-11.78,11.14,4.86,12.154,0.009,0.757,327.51828,0.992
1.5,3.07,-4.38,-18.33,-11.44,21.4,7.06,22.534,0.01,0.549,327.36741,0.992
1.6,0.95,-5.16,-18.18,-11.47,19.13,6.31,20.144,0.011,0.597,327.21206,0.992
1.7,-2.03,-5.51,-17.99,-11.08,15.96,5.57,16.904,0.011,0.662,326.99554,0.991
1.8,-4.98,-5.06,-18.06,-10.52,13.08,5.46,14.174,0.012,0.717,326.85212,0.99
1.9,-7.12,-5.78,-18.52,-10.44,11.4,4.66,12.316,0.013,0.754,326.71543,0.99
2.0,3.24,-4.51,-18.39,-9.96,21.63,5.45,22.306,0.013,0.554,326.55008,0.99
2.1,-0.12,-6.04,-18.62,-10.09,18.5,4.05,18.938,0.014,0.621,326.38051,0.989
2.2,-2.84,-5.76,-18.48,-10.15,15.64,4.39,16.244,0.015,0.675,326.19612,0.988
