Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3042.38,0.001,1.217
0.2,3030.95,0.001,1.212
0.3,3130.95,0.002,1.252
0.4,3037.62,0.003,1.215
0.5,3014.28,0.003,1.206
0.6,2992.38,0.004,1.197
0.7,3074.28,0.005,1.23
0.8,3024.05,0.005,1.21
0.9,2904.05,0.006,1.162
1.0,2910.95,0.007,1.164
1.1,3037.62,0.007,1.215
1.2,3104.28,0.008,1.242
1.3,3124.28,0.009,1.25
1.4,3102.85,0.009,1.241
1.5,3006.19,0.01,1.202
1.6,2997.62,0.011,1.199
1.7,3014.28,0.011,1.206
1.8,3020.95,0.012,1.208
1.9,3015.95,0.013,1.206
2.0,3020.95,0.013,1.208
2.1,2982.62,0.014,1.193
2.2,2964.76,0.015,1.186
2.3,2928.17,0.015,1.171
2.4,2824.84,0.016,1.13
2.5,2776.42,0.017,1.111
2.6,2784.76,0.017,1.114
2.7,2713.33,0.018,1.085
2.8,2668.09,0.019,1.067
2.9,2691.42,0.019,1.077
3.0,2682.62,0.02,1.073
3.1,2612.85,0.021,1.045
3.2,2669.84,0.021,1.068
3.3,2598.89,0.022,1.04
3.4,2622.78,0.023,1.049
3.5,2568.89,0.023,1.028
3.6,2568.89,0.024,1.028
3.7,2556.11,0.025,1.022
3.8,2512.77,0.025,1.005
3.9,2561.66,0.026,1.025
4.0,2539.76,0.027,1.016
4.1,2529.76,0.027,1.012
4.2,2507.7,0.028,1.003
4.3,2559.36,0.029,1.024
4.4,2469.68,0.029,0.988
4.5,2476.9,0.03,0.991
4.6,2480.95,0.031,0.992
4.7,2405.95,0.031,0.962
4.8,2408.73,0.032,0.963
4.9,2228.41,0.033,0.891
5.0,2240.47,0.033,0.896
5.1,2259.85,0.034,0.904
5.2,2218.9,0.035,0.888
5.3,2234.13,0.035,0.894
5.4,2245.01,0.036,0.898
5.5,2223.74,0.037,0.889
5.6,2242.32,0.037,0.897
5.7,2185.58,0.038,0.874
5.8,2143.83,0.039,0.858
5.9,2178.29,0.039,0.871
6.0,2196.62,0.04,0.879
6.1,2193.04,0.041,0.877
6.2,2191.13,0.041,0.876
6.3,2229.07,0.042,0.892
6.4,2224.15,0.043,0.89
6.5,2084.23,0.043,0.834
6.6,2081.05,0.044,0.832
6.7,2071.84,0.045,0.829
6.8,2060.88,0.045,0.824
6.9,2053.51,0.046,0.821
7.0,2058.59,0.047,0.823
7.1,2035.82,0.047,0.814
7.2,2012.17,0.048,0.805
7.3,2035.03,0.049,0.814
7.4,2040.27,0.049,0.816
7.5,2022.34,0.05,0.809
7.6,2013.45,0.051,0.805
7.7,2032.41,0.051,0.813
7.8,1987.88,0.052,0.795
7.9,1950.27,0.053,0.78
8.0,1996.77,0.053,0.799
8.1,1994.87,0.054,0.798
8.2,1976.53,0.055,0.791
8.3,1975.42,0.055,0.79
8.4,1968.76,0.056,0.788
8.5,1994.7,0.057,0.798
8.6,2038.82,0.057,0.816
8.7,1990.88,0.058,0.796
8.8,2019.92,0.059,0.808
8.9,2029.68,0.059,0.812
9.0,1981.11,0.06,0.792
9.1,2038.42,0.061,0.815
9.2,2061.43,0.061,0.825
9.3,2050.88,0.062,0.82
9.4,2076.75,0.063,0.831
9.5,2052.46,0.063,0.821
9.6,2090.32,0.064,0.836
9.7,2075.96,0.065,0.83
9.8,2078.82,0.065,0.832
9.9,2083.82,0.066,0.834
10.0,2122.16,0.067,0.849
10.1,2124.38,0.067,0.85
10.2,2105.17,0.068,0.842
10.3,2125.17,0.069,0.85
10.4,2106.99,0.069,0.843
10.5,2113.66,0.07,0.845
10.6,2082.47,0.071,0.833
10.7,2091.05,0.071,0.836
10.8,2089.3,0.072,0.836
10.9,2064.62,0.073,0.826
11.0,2028.75,0.073,0.812
11.1,2041.84,0.074,0.817
11.2,2067.16,0.075,0.827
11.3,2075.16,0.075,0.83
11.4,2134.37,0.076,0.854
11.5,2177.55,0.077,0.871
11.6,2171.28,0.077,0.869
11.7,2176.04,0.078,0.87
11.8,2178.82,0.079,0.872
11.9,2189.22,0.079,0.876
12.0,2193.02,0.08,0.877
12.1,2207.63,0.081,0.883
12.2,2186.36,0.081,0.875
12.3,2170.71,0.082,0.868
12.4,2177.06,0.083,0.871
12.5,2178.82,0.083,0.872
12.6,2194.08,0.084,0.878
12.7,2227.09,0.085,0.891
12.8,2276.39,0.085,0.911
12.9,2244.63,0.086,0.898
13.0,2276.39,0.087,0.911
13.1,2271.94,0.087,0.909
13.2,2253.76,0.088,0.902
13.3,2256.54,0.089,0.903
13.4,2264.72,0.089,0.906
13.5,2264.72,0.09,0.906
13.6,2296.07,0.091,0.918
13.7,2297.33,0.091,0.919
13.8,2318.04,0.092,0.927
13.9,2297.81,0.093,0.919
14.0,2287.33,0.093,0.915
14.1,2215.75,0.094,0.886
14.2,2169.47,0.095,0.868
14.3,2143.11,0.095,0.857
14.4,2143.5,0.096,0.857
14.5,2051.68,0.097,0.821
14.6,2048.98,0.097,0.82
14.7,2051.76,0.098,0.821
14.8,2016.28,0.099,0.807
14.9,2041.27,0.099,0.817
15.0,2084.13,0.1,0.834
15.1,2103.36,0.101,0.841
15.2,2074.69,0.101,0.83
15.3,2077.7,0.102,0.831
15.4,2090.56,0.103,0.836
15.5,2078.34,0.103,0.831
15.6,2057.7,0.104,0.823
15.7,2086.28,0.105,0.835
15.8,2073.11,0.105,0.829
15.9,2067.31,0.106,0.827
16.0,2078.34,0.107,0.831
16.1,2131.29,0.107,0.853
16.2,2069.54,0.108,0.828
16.3,2095.65,0.109,0.838
16.4,2122.01,0.109,0.849
16.5,2107.16,0.11,0.843
16.6,2142.49,0.111,0.857
16.7,2153.6,0.111,0.861
16.8,2213.04,0.112,0.885
16.9,2188.51,0.113,0.875
17.0,2188.51,0.113,0.875
17.1,2218.27,0.114,0.887
17.2,2195.18,0.115,0.878
17.3,2222.16,0.115,0.889
17.4,2197.31,0.116,0.879
17.5,2182.16,0.117,0.873
17.6,2194.79,0.117,0.878
17.7,2189.62,0.118,0.876
17.8,2216.29,0.119,0.887
17.9,2138.28,0.119,0.855
18.0,2191.06,0.12,0.876
