Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-21.2,-4.9,0.0,,,,-21.2,-4.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,6.4,-0.6,0.0,,,,6.4,-0.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,18.4,-6.1,0.0,,,,18.4,-6.1,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-21.9,15.2,0.0,,,,-21.9,15.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,13.6,8.9,0.0,,,,13.6,8.9,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-7.6,12.2,0.0,,,,-7.6,12.2,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-4.5,19.7,0.0,,,,-4.5,19.7,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-12.3,-14.5,0.0,,,,-12.3,-14.5,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,11.6,25.0,0.0,,,,11.6,25.0,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,18.3,-5.0,0.0,,,,18.3,-5.0,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-3.3,19.1,0.0,,,,-3.3,19.1,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,22.2,-8.1,0.0,,,,22.2,-8.1,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,13.1,-4.2,0.0,,,,13.1,-4.2,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-4.8,6.1,0.0,,,,-4.8,6.1,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,3.5,-7.3,0.0,,,,3.5,-7.3,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,20.2,6.5,0.0,,,,20.2,6.5,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,14.3,-0.2,0.0,,,,14.3,-0.2,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-11.6,19.0,0.0,,,,-11.6,19.0,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-23.5,10.2,0.0,,,,-23.5,10.2,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,1.5,6.4,0.0,,,,1.5,6.4,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-12.9,24.2,0.0,,,,-12.9,24.2,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,22.8,20.9,0.0,,,,22.8,20.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-22.8,-4.5,0.0,,,,-22.8,-4.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-15.9,-12.7,0.0,,,,-15.9,-12.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-22.0,-14.5,0.0,,,,-22.0,-14.5,0.0,25,,,,
0.0,Target,,,,,19.27,-5.38,0.0,-3.32,0.69,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.94,100.0,-21.2,-4.9,0.0,-0.1,0.3,0.3,-21.2,-4.9,0.0,1,3,0,0,3
0.1,2,seeker,11.283791670955125,47519.66,100.0,6.4,-0.6,0.0,-0.6,-0.1,0.6,6.4,-0.6,0.0,2,4,0,0,4
0.1,3,seeker,11.283791670955125,47519.89,100.0,18.4,-6.2,0.003,0.1,-0.4,0.4,18.4,-6.2,0.0,3,4,1,1,2
0.1,4,seeker,11.283791670955125,47519.93,100.0,-22.0,15.2,0.0,-0.4,-0.1,0.4,-22.0,15.2,0.0,4,2,0,0,2
0.1,5,seeker,11.283791670955125,47519.77,100.0,13.6,8.9,0.0,-0.5,0.3,0.6,13.6,8.9,0.0,5,2,0,0,2
0.1,6,seeker,11.283791670955125,47519.93,100.0,-7.7,12.2,0.0,-0.3,-0.1,0.3,-7.7,12.2,0.0,6,5,1,1,3
0.1,7,seeker,11.283791670955125,47518.76,100.0,-4.5,19.7,0.0,1.0,0.1,1.0,-4.5,19.7,0.0,7,4,1,1,2
0.1,8,seeker,11.283791670955125,47519.71,100.0,-12.3,-14.5,0.0,0.6,0.2,0.6,-12.3,-14.5,0.0,8,2,0,0,2
0.1,9,seeker,11.283791670955125,47519.95,100.0,11.6,24.9,0.0,0.3,-0.2,0.4,11.6,24.9,0.0,9,0,0,0,0
0.1,10,seeker,11.283791670955125,47519.26,100.0,18.3,-5.1,0.006,0.6,-0.5,0.8,18.3,-5.1,0.0,10,4,1,1,2
0.1,11,explorer,11.283791670955125,47377.99,99.7,-3.0,18.8,0.0,4.0,-2.7,4.8,-3.0,18.8,0.0,11,4,2,0,2
0.1,12,explorer,11.283791670955125,47464.0,99.88,22.5,-8.1,0.0,3.5,0.4,3.5,22.5,-8.1,0.0,12,4,2,0,2
0.1,13,isocontour,11.283791670955125,47518.83,100.0,13.1,-4.3,0.0,-0.6,-0.8,1.0,13.1,-4.3,0.0,13,6,3,1,2
0.1,14,isocontour,11.283791670955125,47518.76,100.0,-4.9,6.1,0.0,-1.0,0.0,1.0,-4.9,6.1,0.0,14,2,1,0,1
0.1,15,isocontour,11.283791670955125,47518.64,100.0,3.4,-7.3,0.0,-1.0,0.1,1.0,3.4,-7.3,0.0,15,2,1,0,1
0.1,16,isocontour,11.283791670955125,47518.87,100.0,20.2,6.5,0.0,0.4,-0.9,1.0,20.2,6.5,0.0,16,2,1,0,1
0.1,17,isocontour,11.283791670955125,47519.12,100.0,14.3,-0.2,0.0,0.3,-0.8,0.9,14.3,-0.2,0.0,17,7,4,1,2
0.1,18,isocontour,11.283791670955125,47519.09,100.0,-11.5,19.0,0.0,0.8,0.3,0.9,-11.5,19.0,0.0,18,5,3,1,1
0.1,19,isocontour,11.283791670955125,47519.18,100.0,-23.4,10.3,0.0,0.3,0.8,0.9,-23.4,10.3,0.0,19,1,1,0,0
0.1,20,isocontour,11.283791670955125,47519.18,100.0,1.4,6.4,0.0,-0.8,0.1,0.8,1.4,6.4,0.0,20,3,2,0,1
0.1,21,isocontour,11.283791670955125,47518.72,100.0,-12.9,24.3,0.0,0.0,1.0,1.0,-12.9,24.3,0.0,21,3,1,1,1
