Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2898.58,0.001,1.159
0.2,2865.24,0.001,1.146
0.3,2925.24,0.002,1.17
0.4,2985.24,0.003,1.194
0.5,2971.91,0.003,1.189
0.6,3008.58,0.004,1.203
0.7,3058.58,0.005,1.223
0.8,3160.0,0.005,1.264
0.9,3110.0,0.006,1.244
1.0,3086.67,0.007,1.235
1.1,3110.0,0.007,1.244
1.2,3170.0,0.008,1.268
1.3,3053.34,0.009,1.221
1.4,3127.14,0.009,1.251
1.5,3120.48,0.01,1.248
1.6,3050.48,0.011,1.22
1.7,3019.05,0.011,1.208
1.8,3041.91,0.012,1.217
1.9,3070.48,0.013,1.228
2.0,3014.29,0.013,1.206
2.1,2973.57,0.014,1.189
2.2,3030.24,0.015,1.212
2.3,2990.72,0.015,1.196
2.4,2957.38,0.016,1.183
2.5,2904.52,0.017,1.162
2.6,2904.29,0.017,1.162
2.7,2845.24,0.018,1.138
2.8,2871.9,0.019,1.149
2.9,2818.57,0.019,1.127
3.0,2738.33,0.02,1.095
3.1,2709.76,0.021,1.084
3.2,2566.9,0.021,1.027
3.3,2631.19,0.022,1.052
3.4,2703.01,0.023,1.081
3.5,2686.35,0.023,1.075
3.6,2650.16,0.024,1.06
3.7,2650.47,0.025,1.06
3.8,2615.71,0.025,1.046
3.9,2664.28,0.026,1.066
4.0,2639.36,0.027,1.056
4.1,2637.23,0.027,1.055
4.2,2624.45,0.028,1.05
4.3,2662.54,0.029,1.065
4.4,2641.52,0.029,1.057
4.5,2660.0,0.03,1.064
4.6,2648.58,0.031,1.059
4.7,2645.24,0.031,1.058
4.8,2650.0,0.032,1.06
4.9,2657.87,0.033,1.063
5.0,2686.84,0.033,1.075
5.1,2656.61,0.034,1.063
5.2,2698.12,0.035,1.079
5.3,2697.89,0.035,1.079
5.4,2696.07,0.036,1.078
5.5,2659.93,0.037,1.064
5.6,2686.34,0.037,1.075
5.7,2674.91,0.038,1.07
5.8,2665.53,0.039,1.066
5.9,2675.53,0.039,1.07
6.0,2686.96,0.04,1.075
6.1,2685.68,0.041,1.074
6.2,2678.78,0.041,1.072
6.3,2735.92,0.042,1.094
6.4,2755.77,0.043,1.102
6.5,2863.14,0.043,1.145
6.6,2880.38,0.044,1.152
6.7,2762.88,0.045,1.105
6.8,2777.61,0.045,1.111
6.9,2748.72,0.046,1.099
7.0,2716.74,0.047,1.087
7.1,2648.52,0.047,1.059
7.2,2719.86,0.048,1.088
7.3,2716.64,0.049,1.087
7.4,2701.93,0.049,1.081
7.5,2691.66,0.05,1.077
7.6,2804.48,0.051,1.122
7.7,2780.11,0.051,1.112
7.8,2758.48,0.052,1.103
7.9,2756.99,0.053,1.103
8.0,2771.36,0.053,1.109
8.1,2793.8,0.054,1.118
8.2,2801.34,0.055,1.121
8.3,2794.99,0.055,1.118
8.4,2814.57,0.056,1.126
8.5,2753.13,0.057,1.101
8.6,2747.71,0.057,1.099
8.7,2731.04,0.058,1.092
8.8,2720.92,0.059,1.088
8.9,2720.93,0.059,1.088
9.0,2667.59,0.06,1.067
9.1,2650.93,0.061,1.06
9.2,2650.93,0.061,1.06
9.3,2608.23,0.062,1.043
9.4,2615.66,0.063,1.046
9.5,2572.17,0.063,1.029
9.6,2579.11,0.064,1.032
9.7,2577.93,0.065,1.031
9.8,2567.93,0.065,1.027
9.9,2514.36,0.066,1.006
10.0,2491.03,0.067,0.996
10.1,2479.84,0.067,0.992
10.2,2479.84,0.068,0.992
10.3,2516.5,0.069,1.007
10.4,2488.41,0.069,0.995
10.5,2509.84,0.07,1.004
10.6,2450.71,0.071,0.98
10.7,2464.04,0.071,0.986
10.8,2384.04,0.072,0.954
10.9,2330.71,0.073,0.932
11.0,2330.71,0.073,0.932
11.1,2299.97,0.074,0.92
11.2,2291.08,0.075,0.916
11.3,2290.49,0.075,0.916
11.4,2276.77,0.076,0.911
11.5,2243.68,0.077,0.897
11.6,2440.38,0.077,0.976
11.7,2228.95,0.078,0.892
11.8,2227.13,0.079,0.891
11.9,2220.48,0.079,0.888
12.0,2226.91,0.08,0.891
12.1,2379.41,0.081,0.952
12.2,2367.33,0.081,0.947
12.3,2371.36,0.082,0.949
12.4,2134.84,0.083,0.854
12.5,2114.06,0.083,0.846
12.6,2094.55,0.084,0.838
12.7,2248.14,0.085,0.899
12.8,2169.82,0.085,0.868
12.9,2132.18,0.086,0.853
13.0,2139.54,0.087,0.856
13.1,2139.23,0.087,0.856
13.2,2093.55,0.088,0.837
13.3,1892.56,0.089,0.757
13.4,1902.11,0.089,0.761
13.5,2095.07,0.09,0.838
13.6,2055.49,0.091,0.822
13.7,2066.09,0.091,0.826
13.8,2044.88,0.092,0.818
13.9,2025.45,0.093,0.81
14.0,2029.21,0.093,0.812
14.1,2029.67,0.094,0.812
14.2,2020.78,0.095,0.808
14.3,2026.21,0.095,0.81
14.4,2007.2,0.096,0.803
14.5,1984.21,0.097,0.794
14.6,1807.02,0.097,0.723
14.7,1805.49,0.098,0.722
14.8,2001.91,0.099,0.801
14.9,1844.19,0.099,0.738
15.0,1851.17,0.1,0.74
15.1,1857.03,0.101,0.743
15.2,1833.17,0.101,0.733
15.3,1816.11,0.102,0.726
15.4,1809.27,0.103,0.724
15.5,1783.39,0.103,0.713
15.6,1786.2,0.104,0.714
15.7,1797.92,0.105,0.719
15.8,1796.72,0.105,0.719
15.9,1785.34,0.106,0.714
16.0,1781.99,0.107,0.713
16.1,1794.59,0.107,0.718
16.2,1781.05,0.108,0.712
16.3,1796.68,0.109,0.719
16.4,1795.52,0.109,0.718
16.5,1794.45,0.11,0.718
16.6,1784.91,0.111,0.714
16.7,1828.47,0.111,0.731
16.8,1813.17,0.112,0.725
16.9,1811.97,0.113,0.725
17.0,1809.11,0.113,0.724
17.1,1807.45,0.114,0.723
17.2,1797.99,0.115,0.719
17.3,1800.21,0.115,0.72
17.4,1792.68,0.116,0.717
17.5,1784.53,0.117,0.714
17.6,1784.59,0.117,0.714
17.7,1784.35,0.118,0.714
17.8,1790.67,0.119,0.716
17.9,1785.47,0.119,0.714
18.0,1773.58,0.12,0.709
18.1,1771.59,0.121,0.709
18.2,1768.58,0.121,0.707
18.3,1792.01,0.122,0.717
18.4,1792.65,0.123,0.717
18.5,1790.19,0.123,0.716
18.6,1801.2,0.124,0.72
18.7,1798.52,0.125,0.719
18.8,1794.23,0.125,0.718
18.9,1804.32,0.126,0.722
19.0,1796.24,0.127,0.718
19.1,1804.19,0.127,0.722
19.2,1828.36,0.128,0.731
19.3,1809.28,0.129,0.724
19.4,1809.14,0.129,0.724
19.5,1797.6,0.13,0.719
19.6,1785.63,0.131,0.714
19.7,1789.41,0.131,0.716
19.8,1776.89,0.132,0.711
19.9,1787.5,0.133,0.715
20.0,1783.77,0.133,0.714
20.1,1797.5,0.134,0.719
20.2,1804.53,0.135,0.722
20.3,1799.7,0.135,0.72
