Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,20.4,20.2,-16.9,-22.1,159.2,0.0
0.1,0.277,112.84,0.001,20.4,20.2,-16.8,-22.1,159.0,0.71
0.2,0.277,112.84,0.001,20.4,20.1,-16.7,-22.0,158.4,0.712
0.3,0.277,112.84,0.002,20.4,20.1,-16.7,-22.0,158.4,0.712
0.4,0.277,112.84,0.003,20.3,20.1,-16.6,-22.0,158.0,0.714
0.5,0.277,112.84,0.003,20.3,20.0,-16.5,-22.0,157.6,0.716
0.6,0.277,112.84,0.004,20.2,20.0,-16.5,-21.9,157.2,0.718
0.7,0.277,112.84,0.005,20.2,20.0,-16.6,-21.9,157.4,0.717
0.8,0.277,112.84,0.005,20.3,19.9,-16.7,-21.8,157.4,0.717
0.9,0.277,101.56,0.006,20.3,19.9,-16.6,-21.8,157.2,0.646
1.0,0.277,99.68,0.007,20.3,19.9,-16.5,-21.8,157.0,0.635
1.1,0.277,99.68,0.007,20.3,19.9,-16.5,-21.9,157.2,0.634
1.2,0.277,112.84,0.008,20.3,19.9,-16.6,-21.9,157.4,0.717
1.3,0.277,101.56,0.009,20.4,19.9,-16.7,-22.0,158.0,0.643
1.4,0.277,99.68,0.009,20.3,19.9,-16.6,-21.9,157.4,0.633
1.5,0.277,99.68,0.01,20.4,19.9,-16.7,-21.8,157.6,0.632
1.6,0.277,99.68,0.011,20.4,19.9,-16.7,-21.8,157.6,0.632
1.7,0.276,99.68,0.011,20.4,19.8,-16.8,-21.8,157.6,0.632
1.8,0.276,99.68,0.012,20.4,19.7,-16.9,-21.8,157.6,0.632
1.9,0.276,99.68,0.013,20.4,19.7,-16.9,-21.9,157.8,0.632
2.0,0.275,99.68,0.013,20.4,19.8,-16.8,-21.9,157.8,0.632
2.1,0.274,99.68,0.014,20.3,19.8,-16.8,-21.9,157.6,0.632
2.2,0.273,99.68,0.015,20.3,19.8,-16.9,-21.9,157.8,0.632
2.3,0.271,99.68,0.015,20.4,19.8,-17.0,-21.9,158.2,0.63
2.4,0.269,99.68,0.016,20.3,19.7,-17.0,-21.8,157.6,0.632
