Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,14,0.0,15.7,7.3,,,0.275
0.0,15,0.0,6.1,15.1,,,0.275
0.0,16,0.0,23.7,-10.1,,,0.275
0.0,17,0.0,-13.5,-3.2,,,0.275
0.0,18,0.0,-22.9,-11.9,,,0.275
0.0,19,0.0,8.1,-9.4,,,0.275
0.0,20,0.0,23.0,-10.0,,,0.275
0.0,21,0.0,15.5,0.3,,,0.275
0.0,22,0.0,22.7,-7.3,,,0.275
0.0,23,0.0,2.0,4.4,,,0.275
0.0,24,0.0,9.5,-5.9,,,0.275
0.0,25,0.0,-16.4,8.1,,,0.275
0.1,14,0.0,15.7,7.3,1.0,11.284,0.275
0.1,15,0.0,6.2,15.0,0.0,22.568,0.275
0.1,16,0.0,23.6,-10.0,2.0,7.523,0.275
0.1,17,0.0,-13.5,-3.1,0.0,22.568,0.275
0.1,18,0.0,-22.9,-11.9,0.0,22.568,0.275
0.1,19,0.0,8.0,-9.4,1.0,11.284,0.275
0.1,20,0.0,23.0,-10.1,2.0,7.523,0.275
0.1,21,0.0,15.5,0.2,3.0,5.642,0.275
0.1,22,0.0,22.7,-7.2,3.0,5.642,0.275
0.1,23,0.0,2.1,4.4,0.0,22.568,0.275
0.1,24,0.0,9.5,-5.8,2.0,7.523,0.275
0.1,25,0.0,-16.4,8.2,0.0,22.568,0.275
0.2,14,0.0,15.7,7.4,1.0,11.284,0.275
0.2,15,0.0,6.1,15.0,0.0,22.568,0.275
0.2,16,0.0,23.7,-10.1,2.0,7.523,0.275
0.2,17,0.0,-13.5,-3.1,0.0,22.568,0.275
0.2,18,0.0,-22.9,-11.9,0.0,22.568,0.275
0.2,19,0.0,8.0,-9.3,1.0,11.284,0.275
0.2,20,0.0,22.9,-10.1,2.0,7.523,0.275
0.2,21,0.0,15.5,0.3,3.0,5.642,0.275
0.2,22,0.0,22.6,-7.2,3.0,5.642,0.275
0.2,23,0.017,2.2,4.4,0.0,22.568,0.27
0.2,24,0.0,9.5,-5.8,2.0,7.523,0.275
0.2,25,0.0,-16.4,8.2,0.0,22.568,0.275
0.3,14,0.0,15.7,7.5,1.0,11.284,0.275
0.3,15,0.0,6.1,14.7,1.0,11.284,0.275
0.3,16,0.0,23.8,-10.0,2.0,7.523,0.275
0.3,17,0.0,-13.5,-3.0,0.0,22.568,0.275
0.3,18,0.0,-23.0,-11.9,0.0,22.568,0.275
0.3,19,0.0,8.0,-9.4,1.0,11.284,0.275
0.3,20,0.0,22.9,-10.0,2.0,7.523,0.275
0.3,21,0.0,15.5,0.4,3.0,5.642,0.275
0.3,22,0.0,22.7,-7.1,3.0,5.642,0.275
0.3,23,0.07,2.2,4.5,0.0,22.568,0.256
0.3,24,0.0,9.5,-5.7,2.0,7.523,0.275
0.3,25,0.0,-16.4,8.1,0.0,22.568,0.275
0.4,14,0.0,15.7,7.6,1.0,11.284,0.275
0.4,15,0.0,5.9,14.6,1.0,11.284,0.275
0.4,16,0.0,23.8,-10.1,2.0,7.523,0.275
0.4,17,0.0,-13.4,-3.1,0.0,22.568,0.275
0.4,18,0.0,-23.0,-12.0,0.0,22.568,0.275
0.4,19,0.0,8.1,-9.5,1.0,11.284,0.275
0.4,20,0.0,22.9,-10.0,2.0,7.523,0.275
0.4,21,0.0,15.5,0.3,3.0,5.642,0.275
0.4,22,0.0,22.7,-7.0,3.0,5.642,0.275
0.4,23,0.135,2.2,4.4,1.0,11.284,0.238
0.4,24,0.0,9.5,-5.8,2.0,7.523,0.275
0.4,25,0.0,-16.4,8.1,0.0,22.568,0.275
0.5,14,0.0,15.8,7.7,1.0,11.284,0.275
0.5,15,0.0,5.9,14.4,1.0,11.284,0.275
0.5,16,0.0,23.8,-10.2,2.0,7.523,0.275
0.5,17,0.0,-13.4,-3.2,0.0,22.568,0.275
0.5,18,0.0,-23.0,-12.1,0.0,22.568,0.275
0.5,19,0.0,8.1,-9.4,1.0,11.284,0.275
0.5,20,0.0,23.0,-10.0,2.0,7.523,0.275
0.5,21,0.0,15.5,0.2,3.0,5.642,0.275
0.5,22,0.0,22.7,-7.1,3.0,5.642,0.275
0.5,23,0.195,2.3,4.5,1.0,11.284,0.221
0.5,24,0.0,9.5,-5.9,2.0,7.523,0.275
0.5,25,0.0,-16.5,8.2,0.0,22.568,0.275
0.6,14,0.0,15.8,7.6,1.0,11.284,0.275
0.6,15,0.0,5.9,14.2,1.0,11.284,0.275
0.6,16,0.0,23.8,-10.1,2.0,7.523,0.275
0.6,17,0.0,-13.5,-3.2,0.0,22.568,0.275
0.6,18,0.0,-22.9,-12.0,0.0,22.568,0.275
0.6,19,0.0,8.1,-9.3,1.0,11.284,0.275
0.6,20,0.0,23.1,-10.0,2.0,7.523,0.275
0.6,21,0.0,15.5,0.3,3.0,5.642,0.275
0.6,22,0.0,22.7,-7.1,3.0,5.642,0.275
0.6,23,0.25,2.3,4.4,1.0,11.284,0.206
0.6,24,0.0,9.5,-6.0,2.0,7.523,0.275
0.6,25,0.0,-16.5,8.1,0.0,22.568,0.275
0.7,14,0.001,15.8,7.6,1.0,11.284,0.275
0.7,15,0.003,5.9,14.1,1.0,11.284,0.274
0.7,16,0.0,23.9,-10.0,2.0,7.523,0.275
0.7,17,0.0,-13.5,-3.2,0.0,22.568,0.275
0.7,18,0.0,-22.9,-11.9,0.0,22.568,0.275
0.7,19,0.0,8.1,-9.4,1.0,11.284,0.275
0.7,20,0.0,23.1,-9.9,2.0,7.523,0.275
0.7,21,0.001,15.5,0.2,3.0,5.642,0.275
0.7,22,0.0,22.7,-7.1,3.0,5.642,0.275
0.7,23,0.31,2.4,4.4,1.0,11.284,0.19
0.7,24,0.002,9.4,-5.9,2.0,7.523,0.274
0.7,25,0.0,-16.4,8.1,0.0,22.568,0.275
0.8,14,0.003,15.8,7.4,1.0,11.284,0.274
0.8,15,0.009,5.9,13.9,1.0,11.284,0.272
0.8,16,0.0,24.0,-10.0,2.0,7.523,0.275
0.8,17,0.0,-13.5,-3.1,0.0,22.568,0.275
0.8,18,0.0,-23.0,-11.9,0.0,22.568,0.275
0.8,19,0.001,8.1,-9.2,1.0,11.284,0.275
0.8,20,0.0,23.1,-10.0,2.0,7.523,0.275
0.8,21,0.005,15.4,0.2,3.0,5.642,0.274
0.8,22,0.0,22.6,-7.0,3.0,5.642,0.275
0.8,23,0.367,2.4,4.3,1.0,11.284,0.174
0.8,24,0.008,9.4,-6.0,2.0,7.523,0.273
0.8,25,0.0,-16.4,8.2,0.0,22.568,0.275
0.9,14,0.01,15.7,7.2,1.0,11.284,0.272
0.9,15,0.022,5.8,13.6,1.0,11.284,0.269
0.9,16,0.0,23.9,-10.0,2.0,7.523,0.275
0.9,17,0.0,-13.5,-3.0,0.0,22.568,0.275
0.9,18,0.0,-23.0,-12.0,0.0,22.568,0.275
0.9,19,0.004,8.1,-9.0,1.0,11.284,0.274
0.9,20,0.0,23.1,-10.1,2.0,7.523,0.275
0.9,21,0.015,15.2,0.1,3.0,5.642,0.271
0.9,22,0.0,22.4,-6.8,3.0,5.642,0.275
0.9,23,0.411,2.3,4.2,1.0,11.284,0.162
0.9,24,0.019,9.5,-5.9,2.0,7.523,0.27
0.9,25,0.0,-16.5,8.2,0.0,22.568,0.275
1.0,14,0.022,15.7,6.8,1.0,11.284,0.269
1.0,15,0.042,5.8,13.4,1.0,11.284,0.263
1.0,16,0.0,23.8,-9.9,2.0,7.523,0.275
1.0,17,0.0,-13.4,-2.7,0.0,22.568,0.275
1.0,18,0.0,-23.1,-12.0,0.0,22.568,0.275
1.0,19,0.01,8.1,-8.9,1.0,11.284,0.272
1.0,20,0.0,23.0,-10.0,2.0,7.523,0.275
1.0,21,0.032,15.1,0.1,3.0,5.642,0.266
1.0,22,0.0,22.2,-6.6,3.0,5.642,0.275
1.0,23,0.455,2.2,4.2,1.0,11.284,0.15
1.0,24,0.037,9.4,-6.0,2.0,7.523,0.265
1.0,25,0.0,-16.4,8.1,0.0,22.568,0.275
1.1,14,0.039,15.7,6.7,1.0,11.284,0.264
1.1,15,0.069,5.8,13.1,1.0,11.284,0.256
1.1,16,0.0,23.9,-10.0,2.0,7.523,0.275
1.1,17,0.001,-13.3,-2.4,1.0,11.284,0.275
1.1,18,0.0,-23.1,-12.1,0.0,22.568,0.275
1.1,19,0.023,8.1,-8.7,1.0,11.284,0.269
1.1,20,0.0,23.0,-10.0,2.0,7.523,0.275
1.1,21,0.057,14.9,-0.2,3.0,5.642,0.259
1.1,22,0.0,22.1,-6.4,3.0,5.642,0.275
1.1,23,0.5,2.2,4.3,1.0,11.284,0.137
1.1,24,0.06,9.5,-6.0,2.0,7.523,0.258
1.1,25,0.0,-16.2,7.9,1.0,11.284,0.275
1.2,14,0.061,15.8,6.5,1.0,11.284,0.258
1.2,15,0.1,5.8,12.9,1.0,11.284,0.247
1.2,16,0.0,23.8,-10.1,2.0,7.523,0.275
1.2,17,0.002,-13.1,-2.3,1.0,11.284,0.274
1.2,18,0.0,-23.1,-12.0,0.0,22.568,0.275
1.2,19,0.043,8.2,-8.4,2.0,7.523,0.263
1.2,20,0.0,22.9,-10.0,2.0,7.523,0.275
1.2,21,0.092,14.8,-0.3,4.0,4.514,0.25
1.2,22,0.001,22.0,-6.3,3.0,5.642,0.275
1.2,23,0.54,2.1,4.3,1.0,11.284,0.126
1.2,24,0.096,9.4,-6.0,2.0,7.523,0.248
1.2,25,0.0,-16.1,7.8,1.0,11.284,0.275
1.3,14,0.09,15.7,6.4,1.0,11.284,0.25
1.3,15,0.137,5.6,12.7,1.0,11.284,0.237
1.3,16,0.0,23.6,-10.1,2.0,7.523,0.275
1.3,17,0.004,-12.9,-2.2,1.0,11.284,0.274
1.3,18,0.0,-23.0,-11.9,0.0,22.568,0.275
1.3,19,0.069,8.3,-8.3,2.0,7.523,0.256
1.3,20,0.001,22.7,-10.0,2.0,7.523,0.275
1.3,21,0.135,14.6,-0.3,4.0,4.514,0.238
1.3,22,0.003,21.8,-6.1,3.0,5.642,0.274
1.3,23,0.592,2.2,4.4,1.0,11.284,0.112
1.3,24,0.133,9.4,-6.1,2.0,7.523,0.238
1.3,25,0.001,-16.0,7.7,1.0,11.284,0.275
1.4,14,0.128,15.6,6.2,1.0,11.284,0.24
1.4,15,0.176,5.4,12.5,1.0,11.284,0.226
1.4,16,0.001,23.3,-10.0,2.0,7.523,0.275
1.4,17,0.008,-12.7,-2.2,1.0,11.284,0.273
1.4,18,0.0,-23.1,-12.0,0.0,22.568,0.275
1.4,19,0.107,8.5,-8.0,2.0,7.523,0.245
1.4,20,0.001,22.5,-10.1,2.0,7.523,0.275
1.4,21,0.179,14.6,-0.4,4.0,4.514,0.226
1.4,22,0.006,21.5,-6.1,3.0,5.642,0.273
