Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3750.48,0.001,1.5
0.2,3750.48,0.001,1.5
0.3,3717.14,0.002,1.487
0.4,3726.67,0.003,1.491
0.5,3726.67,0.003,1.491
0.6,3726.67,0.004,1.491
0.7,3683.81,0.005,1.474
0.8,3683.81,0.005,1.474
0.9,3683.81,0.006,1.474
1.0,3683.81,0.007,1.474
1.1,3597.14,0.007,1.439
1.2,3566.67,0.008,1.427
1.3,3786.67,0.009,1.515
1.4,3763.81,0.009,1.506
1.5,3763.81,0.01,1.506
1.6,3763.81,0.011,1.506
1.7,3730.48,0.011,1.492
1.8,3743.81,0.012,1.498
1.9,3700.95,0.013,1.48
2.0,3700.95,0.013,1.48
2.1,3615.24,0.014,1.446
2.2,3608.1,0.015,1.443
2.3,3598.57,0.015,1.439
2.4,3524.76,0.016,1.41
2.5,3501.9,0.017,1.401
2.6,3422.38,0.017,1.369
2.7,3396.35,0.018,1.359
2.8,3596.35,0.019,1.439
2.9,3356.35,0.019,1.343
3.0,3404.13,0.02,1.362
3.1,3604.13,0.021,1.442
3.2,3596.98,0.021,1.439
3.3,3579.21,0.022,1.432
3.4,3565.24,0.023,1.426
3.5,3501.43,0.023,1.401
3.6,3363.33,0.024,1.345
3.7,3363.33,0.025,1.345
3.8,3363.33,0.025,1.345
3.9,3348.25,0.026,1.339
4.0,3334.62,0.027,1.334
4.1,3321.28,0.027,1.329
4.2,3306.2,0.028,1.322
4.3,3325.09,0.029,1.33
4.4,3306.2,0.029,1.322
4.5,3314.32,0.03,1.326
4.6,3305.12,0.031,1.322
4.7,3272.9,0.031,1.309
4.8,3269.87,0.032,1.308
4.9,3269.87,0.033,1.308
5.0,3255.9,0.033,1.302
5.1,3216.04,0.034,1.286
5.2,3171.92,0.035,1.269
5.3,3162.86,0.035,1.265
5.4,3168.42,0.036,1.267
5.5,3172.06,0.037,1.269
5.6,3161.26,0.037,1.265
5.7,3156.82,0.038,1.263
5.8,3170.45,0.039,1.268
5.9,3201.27,0.039,1.281
6.0,3220.49,0.04,1.288
6.1,3175.56,0.041,1.27
6.2,3231.27,0.041,1.293
6.3,3216.19,0.042,1.286
6.4,3143.34,0.043,1.257
6.5,3145.1,0.043,1.258
6.6,3131.6,0.044,1.253
6.7,3131.6,0.045,1.253
6.8,3131.6,0.045,1.253
6.9,3131.6,0.046,1.253
7.0,3138.75,0.047,1.256
7.1,3195.89,0.047,1.278
7.2,3203.03,0.048,1.281
7.3,3225.72,0.049,1.29
7.4,3212.56,0.049,1.285
7.5,3203.03,0.05,1.281
7.6,3193.51,0.051,1.277
7.7,3212.56,0.051,1.285
7.8,3212.56,0.052,1.285
7.9,3212.56,0.053,1.285
8.0,3193.51,0.053,1.277
8.1,3193.51,0.054,1.277
8.2,3206.67,0.055,1.283
8.3,3193.51,0.055,1.277
8.4,3193.51,0.056,1.277
8.5,3206.67,0.057,1.283
8.6,3220.0,0.057,1.288
8.7,3220.64,0.058,1.288
8.8,3220.64,0.059,1.288
8.9,3191.11,0.059,1.276
9.0,3191.11,0.06,1.276
9.1,3191.11,0.061,1.276
9.2,3168.26,0.061,1.267
9.3,3168.26,0.062,1.267
9.4,3168.26,0.063,1.267
9.5,3168.26,0.063,1.267
9.6,3168.26,0.064,1.267
9.7,3168.26,0.065,1.267
9.8,3168.26,0.065,1.267
9.9,3168.26,0.066,1.267
10.0,3168.26,0.067,1.267
10.1,3168.26,0.067,1.267
10.2,3168.26,0.068,1.267
10.3,3168.26,0.069,1.267
10.4,3168.26,0.069,1.267
10.5,3210.0,0.07,1.284
10.6,3183.34,0.071,1.273
10.7,3210.0,0.071,1.284
10.8,3210.0,0.072,1.284
10.9,3210.0,0.073,1.284
11.0,3210.0,0.073,1.284
11.1,3226.67,0.074,1.291
11.2,3210.0,0.075,1.284
11.3,2996.67,0.075,1.199
11.4,2996.67,0.076,1.199
11.5,2996.67,0.077,1.199
11.6,2996.67,0.077,1.199
11.7,3013.34,0.078,1.205
11.8,3013.34,0.079,1.205
11.9,3013.34,0.079,1.205
12.0,3013.34,0.08,1.205
12.1,3013.34,0.081,1.205
12.2,3013.34,0.081,1.205
12.3,3013.34,0.082,1.205
12.4,3013.34,0.083,1.205
12.5,3013.34,0.083,1.205
12.6,3013.34,0.084,1.205
12.7,3013.34,0.085,1.205
12.8,3013.34,0.085,1.205
12.9,3013.34,0.086,1.205
13.0,3013.34,0.087,1.205
13.1,2806.19,0.087,1.122
13.2,2806.19,0.088,1.122
13.3,2822.86,0.089,1.129
13.4,2822.86,0.089,1.129
13.5,2822.86,0.09,1.129
13.6,2822.86,0.091,1.129
13.7,2822.86,0.091,1.129
13.8,2822.86,0.092,1.129
13.9,2822.86,0.093,1.129
14.0,2822.86,0.093,1.129
14.1,2822.86,0.094,1.129
14.2,2822.86,0.095,1.129
14.3,2822.86,0.095,1.129
14.4,2822.86,0.096,1.129
14.5,2822.86,0.097,1.129
14.6,2822.86,0.097,1.129
14.7,2822.86,0.098,1.129
14.8,2822.86,0.099,1.129
14.9,2822.86,0.099,1.129
15.0,2822.86,0.1,1.129
15.1,2822.86,0.101,1.129
15.2,2822.86,0.101,1.129
15.3,2849.53,0.102,1.14
15.4,2849.53,0.103,1.14
15.5,2849.53,0.103,1.14
15.6,2849.53,0.104,1.14
15.7,2849.53,0.105,1.14
15.8,2849.53,0.105,1.14
15.9,2849.53,0.106,1.14
16.0,2862.86,0.107,1.145
16.1,2882.86,0.107,1.153
16.2,2882.86,0.108,1.153
16.3,2929.53,0.109,1.172
16.4,3009.53,0.109,1.204
16.5,3009.53,0.11,1.204
16.6,3009.53,0.111,1.204
16.7,3009.53,0.111,1.204
16.8,3009.53,0.112,1.204
16.9,3009.53,0.113,1.204
17.0,3009.53,0.113,1.204
17.1,3009.53,0.114,1.204
17.2,3009.53,0.115,1.204
17.3,3009.53,0.115,1.204
17.4,3009.53,0.116,1.204
17.5,3009.53,0.117,1.204
17.6,3009.53,0.117,1.204
17.7,3009.53,0.118,1.204
17.8,3009.53,0.119,1.204
17.9,3009.53,0.119,1.204
18.0,2978.57,0.12,1.191
18.1,2954.29,0.121,1.182
18.2,2943.51,0.121,1.177
18.3,2933.33,0.122,1.173
18.4,2923.63,0.123,1.169
18.5,2923.63,0.123,1.169
18.6,2923.63,0.124,1.169
18.7,2923.63,0.125,1.169
18.8,2923.63,0.125,1.169
18.9,2923.63,0.126,1.169
19.0,2923.63,0.127,1.169
19.1,2923.63,0.127,1.169
19.2,2923.63,0.128,1.169
19.3,2923.63,0.129,1.169
19.4,2923.63,0.129,1.169
19.5,2923.63,0.13,1.169
19.6,2923.63,0.131,1.169
19.7,2923.63,0.131,1.169
19.8,2923.63,0.132,1.169
19.9,2923.63,0.133,1.169
20.0,2923.63,0.133,1.169
20.1,2923.63,0.134,1.169
20.2,2923.63,0.135,1.169
20.3,2923.63,0.135,1.169
20.4,2923.63,0.136,1.169
20.5,2923.63,0.137,1.169
20.6,2923.63,0.137,1.169
20.7,2923.63,0.138,1.169
20.8,2923.63,0.139,1.169
20.9,2923.63,0.139,1.169
21.0,2923.63,0.14,1.169
21.1,2923.63,0.141,1.169
21.2,2923.63,0.141,1.169
21.3,2923.63,0.142,1.169
21.4,2923.63,0.143,1.169
21.5,2923.63,0.143,1.169
21.6,2923.63,0.144,1.169
21.7,2923.63,0.145,1.169
21.8,2923.63,0.145,1.169
21.9,2923.63,0.146,1.169
22.0,2923.63,0.147,1.169
22.1,2923.63,0.147,1.169
22.2,2923.63,0.148,1.169
22.3,2849.82,0.149,1.14
22.4,2849.82,0.149,1.14
22.5,2849.82,0.15,1.14
