Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-9.0,-17.0,0.0,,,,-9.0,-17.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-2.3,-15.8,0.0,,,,-2.3,-15.8,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,23.6,-22.4,0.0,,,,23.6,-22.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,18.2,-11.8,0.0,,,,18.2,-11.8,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-9.0,-11.8,0.0,,,,-9.0,-11.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,4.5,12.7,0.0,,,,4.5,12.7,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,6.3,-22.0,0.0,,,,6.3,-22.0,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,1.5,17.7,0.0,,,,1.5,17.7,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-8.5,-9.3,0.0,,,,-8.5,-9.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-14.6,-22.2,0.0,,,,-14.6,-22.2,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-4.4,-9.5,0.0,,,,-4.4,-9.5,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-18.7,21.8,0.0,,,,-18.7,21.8,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-11.4,1.1,0.0,,,,-11.4,1.1,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,15.7,7.3,0.0,,,,15.7,7.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,6.1,15.1,0.0,,,,6.1,15.1,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,23.7,-10.1,0.0,,,,23.7,-10.1,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-13.5,-3.2,0.0,,,,-13.5,-3.2,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-22.9,-11.9,0.0,,,,-22.9,-11.9,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,8.1,-9.4,0.0,,,,8.1,-9.4,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,23.0,-10.0,0.0,,,,23.0,-10.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,15.5,0.3,0.0,,,,15.5,0.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,22.7,-7.3,0.0,,,,22.7,-7.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,2.0,4.4,0.0,,,,2.0,4.4,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,9.5,-5.9,0.0,,,,9.5,-5.9,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-16.4,8.1,0.0,,,,-16.4,8.1,0.0,25,,,,
0.0,Target,,,,,5.15,3.12,0.0,5.01,-5.03,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.86,100.0,-9.0,-17.0,0.0,0.1,-0.5,0.5,-9.0,-17.0,0.0,1,5,2,3,0
0.1,2,seeker,11.283791670955125,47518.83,100.0,-2.2,-15.8,0.0,0.9,-0.4,1.0,-2.2,-15.8,0.0,2,5,2,3,0
0.1,3,seeker,11.283791670955125,47519.95,100.0,23.7,-22.3,0.0,0.2,0.2,0.3,23.7,-22.3,0.0,3,0,0,0,0
0.1,4,seeker,11.283791670955125,47519.86,100.0,18.2,-11.9,0.0,-0.1,-0.4,0.4,18.2,-11.9,0.0,4,5,0,0,5
0.1,5,seeker,11.283791670955125,47519.78,100.0,-9.0,-11.9,0.0,-0.3,-0.5,0.6,-9.0,-11.9,0.0,5,5,2,2,1
0.1,6,seeker,11.283791670955125,47519.94,100.0,4.5,12.7,0.0,0.3,0.0,0.3,4.5,12.7,0.0,6,3,0,1,2
0.1,7,explorer,11.283791670955125,47500.69,99.96,6.5,-22.0,0.0,2.5,0.2,2.5,6.5,-22.0,0.0,7,1,1,0,0
0.1,8,explorer,11.283791670955125,47384.06,99.71,1.1,17.9,0.0,-4.5,1.5,4.7,1.1,17.9,0.0,8,2,1,0,1
