Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,5.87,-2.03,-2.07,13.34,7.94,-15.37,17.3,0.0,0.654,132.0,1.0
0.1,5.85,-2.07,-1.47,13.38,7.32,-15.45,17.096,0.001,0.658,131.97141,1.0
0.2,3.29,-0.23,-0.89,13.55,4.18,-13.78,14.4,0.001,0.712,131.93942,1.0
0.3,1.63,5.22,-0.56,13.92,2.19,-8.7,8.971,0.002,0.821,131.90239,0.999
0.4,-2.9,10.88,-0.63,14.11,-2.27,-3.23,3.948,0.003,0.921,131.85864,0.999
0.5,-3.97,9.31,-0.52,14.46,-3.45,-5.15,6.199,0.003,0.876,131.80684,0.999
0.6,-5.72,14.24,-0.16,14.82,-5.56,-0.58,5.59,0.004,0.888,131.77021,0.998
0.7,-5.75,14.31,-0.28,14.87,-5.47,-0.56,5.499,0.005,0.89,131.71705,0.998
0.8,-5.82,14.37,-0.07,15.24,-5.75,-0.87,5.815,0.005,0.884,131.64963,0.997
0.9,-5.87,14.41,0.43,14.98,-6.3,-0.57,6.326,0.006,0.873,131.61356,0.997
1.0,4.88,-1.67,0.33,14.85,4.55,-16.52,17.135,0.007,0.657,131.55231,0.997
1.1,0.15,0.29,0.39,15.16,-0.24,-14.87,14.872,0.007,0.703,131.48091,0.996
1.2,-4.74,2.23,0.27,15.16,-5.01,-12.93,13.867,0.008,0.723,131.41143,0.996
1.3,-7.78,3.61,0.29,15.45,-8.07,-11.84,14.329,0.009,0.713,131.35986,0.995
1.4,-7.77,3.6,0.75,15.73,-8.52,-12.13,14.823,0.009,0.704,131.31571,0.995
1.5,-5.68,2.29,0.71,15.48,-6.39,-13.19,14.656,0.01,0.707,131.27197,0.994
1.6,-7.73,3.68,1.3,15.36,-9.03,-11.68,14.764,0.011,0.705,131.21271,0.994
1.7,-7.73,3.64,1.32,15.05,-9.05,-11.41,14.563,0.011,0.709,131.16008,0.994
1.8,-5.26,3.07,1.22,14.92,-6.48,-11.85,13.506,0.012,0.73,131.11336,0.993
1.9,-5.24,3.06,1.81,14.8,-7.05,-11.74,13.694,0.013,0.726,131.05504,0.993
2.0,3.57,-1.13,2.23,15.08,1.34,-16.21,16.265,0.013,0.675,130.98969,0.992
2.1,-1.44,1.28,2.45,14.69,-3.89,-13.41,13.963,0.014,0.721,130.88871,0.992
2.2,-4.71,2.48,2.37,14.83,-7.08,-12.35,14.235,0.015,0.715,130.84288,0.991
2.3,-5.47,3.19,2.24,14.78,-7.71,-11.59,13.92,0.015,0.722,130.77744,0.991
2.4,-5.46,3.23,2.82,14.6,-8.28,-11.37,14.065,0.016,0.719,130.72391,0.99
2.5,-3.43,1.82,3.27,14.85,-6.7,-13.03,14.652,0.017,0.707,130.66456,0.99
2.6,-5.32,3.12,3.26,15.07,-8.58,-11.95,14.711,0.017,0.706,130.61881,0.99
2.7,-5.32,3.09,3.14,14.95,-8.46,-11.86,14.568,0.018,0.709,130.5298,0.989
2.8,-5.38,3.16,3.05,14.75,-8.43,-11.59,14.332,0.019,0.713,130.42069,0.988
2.9,-4.37,4.86,3.65,14.67,-8.02,-9.81,12.671,0.019,0.747,130.35864,0.988
3.0,2.43,-0.57,3.53,14.52,-1.1,-15.09,15.13,0.02,0.697,130.25331,0.987
3.1,-1.56,3.54,3.94,14.14,-5.5,-10.6,11.942,0.021,0.761,130.20788,0.986
3.2,-2.72,7.83,4.54,14.05,-7.26,-6.22,9.56,0.021,0.809,130.15362,0.986
3.3,-1.03,11.39,5.05,14.21,-6.08,-2.82,6.702,0.022,0.866,130.09899,0.986
3.4,0.71,12.72,5.02,14.39,-4.31,-1.67,4.622,0.023,0.908,130.05132,0.985
3.5,0.75,8.16,5.43,13.99,-4.68,-5.83,7.476,0.023,0.85,129.95142,0.984
3.6,1.56,12.71,5.34,13.73,-3.78,-1.02,3.915,0.024,0.922,129.83936,0.984
3.7,1.69,12.75,5.89,13.47,-4.2,-0.72,4.261,0.025,0.915,129.79408,0.983
3.8,1.97,12.88,6.19,13.02,-4.22,-0.14,4.222,0.025,0.916,129.74481,0.983
3.9,2.22,12.97,6.47,12.56,-4.25,0.41,4.27,0.026,0.915,129.68939,0.982
4.0,2.05,0.13,6.47,12.15,-4.42,-12.02,12.807,0.027,0.744,129.64349,0.982
4.1,-2.31,2.8,6.88,12.34,-9.19,-9.54,13.246,0.027,0.735,129.55793,0.981
4.2,-5.39,3.82,6.98,11.88,-12.37,-8.06,14.764,0.028,0.705,129.46927,0.981
4.3,-6.19,4.36,7.55,11.84,-13.74,-7.48,15.644,0.029,0.687,129.38731,0.98
4.4,-4.95,3.39,7.61,12.04,-12.56,-8.65,15.25,0.029,0.695,129.33078,0.98
4.5,-4.28,3.18,8.0,12.23,-12.28,-9.05,15.255,0.03,0.695,129.25724,0.979
4.6,-5.08,3.83,7.86,11.97,-12.94,-8.14,15.287,0.031,0.694,129.19556,0.979
4.7,-5.19,3.91,8.38,12.01,-13.57,-8.1,15.804,0.031,0.684,129.11817,0.978
4.8,-5.32,3.94,8.22,11.83,-13.54,-7.89,15.671,0.032,0.687,129.05348,0.978
4.9,-5.3,4.01,8.78,11.7,-14.08,-7.69,16.043,0.033,0.679,128.9985,0.977
5.0,1.36,0.63,9.27,11.33,-7.91,-10.7,13.306,0.033,0.734,128.91716,0.977
5.1,-1.57,2.45,9.19,10.92,-10.76,-8.47,13.694,0.034,0.726,128.83663,0.976
5.2,-4.74,3.63,9.02,10.69,-13.76,-7.06,15.465,0.035,0.691,128.78908,0.976
5.3,-5.72,4.19,9.47,10.28,-15.19,-6.09,16.365,0.035,0.673,128.71149,0.975
5.4,-4.14,3.37,9.36,9.89,-13.5,-6.52,14.992,0.036,0.7,128.62991,0.974
5.5,-1.64,1.61,9.89,9.82,-11.53,-8.21,14.154,0.037,0.717,128.58651,0.974
5.6,-0.86,1.46,10.27,9.94,-11.13,-8.48,13.992,0.037,0.72,128.52383,0.974
5.7,0.01,0.94,10.18,10.02,-10.17,-9.08,13.634,0.038,0.727,128.4809,0.973
5.8,0.02,0.94,10.23,10.19,-10.21,-9.25,13.777,0.039,0.724,128.43014,0.973
5.9,0.08,0.94,10.75,10.12,-10.67,-9.18,14.076,0.039,0.718,128.39309,0.973
6.0,1.04,0.92,10.92,9.58,-9.88,-8.66,13.138,0.04,0.737,128.35984,0.972
6.1,0.58,1.36,11.19,9.05,-10.61,-7.69,13.104,0.041,0.738,128.30443,0.972
6.2,0.5,0.94,11.56,8.56,-11.06,-7.62,13.431,0.041,0.731,128.25859,0.972
6.3,0.53,0.94,11.44,8.11,-10.91,-7.17,13.055,0.042,0.739,128.22484,0.971
6.4,2.58,0.71,11.22,7.84,-8.64,-7.13,11.202,0.043,0.776,128.15919,0.971
6.5,2.68,1.19,11.53,7.32,-8.85,-6.13,10.766,0.043,0.785,128.10079,0.97
6.6,4.77,0.97,11.62,7.47,-6.85,-6.5,9.443,0.044,0.811,128.03971,0.97
6.7,6.73,0.33,11.69,6.91,-4.96,-6.58,8.24,0.045,0.835,127.99936,0.97
6.8,7.71,0.24,11.49,6.53,-3.78,-6.29,7.338,0.045,0.853,127.96172,0.969
6.9,7.72,0.25,11.8,6.01,-4.08,-5.76,7.059,0.046,0.859,127.93033,0.969
7.0,1.5,0.84,12.01,5.44,-10.51,-4.6,11.473,0.047,0.771,127.89482,0.969
7.1,5.22,0.77,12.01,5.57,-6.79,-4.8,8.315,0.047,0.834,127.83356,0.968
7.2,7.19,0.29,12.2,4.99,-5.01,-4.7,6.87,0.048,0.863,127.78726,0.968
7.3,8.04,0.28,12.08,5.06,-4.04,-4.78,6.259,0.049,0.875,127.74609,0.968
7.4,8.09,0.33,11.98,5.15,-3.89,-4.82,6.194,0.049,0.876,127.71057,0.968
7.5,3.1,1.1,12.44,4.93,-9.34,-3.83,10.095,0.05,0.798,127.6717,0.967
7.6,6.26,2.68,12.73,5.01,-6.47,-2.33,6.877,0.051,0.862,127.6248,0.967
7.7,8.47,9.47,12.46,4.83,-3.99,4.64,6.12,0.051,0.878,127.58517,0.967
7.8,8.54,11.29,12.76,4.31,-4.22,6.98,8.157,0.052,0.837,127.54997,0.966
7.9,8.6,13.1,12.63,3.78,-4.03,9.32,10.154,0.053,0.797,127.51462,0.966
8.0,2.12,1.15,12.89,3.24,-10.77,-2.09,10.971,0.053,0.781,127.4819,0.966
8.1,5.86,3.22,12.79,2.68,-6.93,0.54,6.951,0.054,0.861,127.42941,0.965
8.2,8.21,9.56,13.18,2.58,-4.97,6.98,8.569,0.055,0.829,127.38577,0.965
8.3,8.96,11.24,13.01,2.04,-4.05,9.2,10.052,0.055,0.799,127.34257,0.965
8.4,9.07,12.89,13.39,1.92,-4.32,10.97,11.79,0.056,0.764,127.30168,0.964
8.5,3.84,8.14,13.74,1.49,-9.9,6.65,11.926,0.057,0.761,127.25302,0.964
8.6,7.06,11.54,14.1,1.4,-7.04,10.14,12.344,0.057,0.753,127.21094,0.964
8.7,9.11,12.9,14.34,1.46,-5.23,11.44,12.579,0.058,0.748,127.16673,0.963
8.8,9.11,12.91,14.18,1.53,-5.07,11.38,12.458,0.059,0.751,127.12461,0.963
8.9,9.11,12.91,14.09,0.95,-4.98,11.96,12.955,0.059,0.741,127.08281,0.963
9.0,2.64,2.07,14.35,0.44,-11.71,1.63,11.823,0.06,0.764,127.035,0.962
9.1,6.43,8.57,14.67,0.39,-8.24,8.18,11.611,0.061,0.768,126.98066,0.962
9.2,7.85,0.6,14.31,0.15,-6.46,0.45,6.476,0.061,0.87,126.89758,0.961
9.3,8.47,0.74,14.65,-0.23,-6.18,0.97,6.256,0.062,0.875,126.78404,0.96
9.4,8.39,-0.61,14.39,-0.22,-6.0,-0.39,6.013,0.063,0.88,126.72136,0.96
9.5,3.41,-1.3,14.63,-0.72,-11.22,-0.58,11.235,0.063,0.775,126.66102,0.96
9.6,6.45,-0.78,14.89,-0.72,-8.44,-0.06,8.44,0.064,0.831,126.60078,0.959
9.7,8.48,-0.87,15.09,-1.26,-6.61,0.39,6.621,0.065,0.868,126.5535,0.959
9.8,8.49,-0.89,14.72,-1.6,-6.23,0.71,6.27,0.065,0.875,126.49692,0.958
9.9,8.5,-0.91,14.54,-1.51,-6.04,0.6,6.07,0.066,0.879,126.44467,0.958
10.0,3.11,1.81,14.27,-2.02,-11.16,3.83,11.799,0.067,0.764,126.38558,0.957
10.1,6.26,-0.99,14.52,-2.49,-8.26,1.5,8.395,0.067,0.832,126.32525,0.957
10.2,8.29,-1.13,14.19,-2.51,-5.9,1.38,6.059,0.068,0.879,126.24269,0.956
10.3,8.58,-1.17,13.96,-3.07,-5.38,1.9,5.706,0.069,0.886,126.19238,0.956
10.4,8.56,-1.17,13.58,-3.45,-5.02,2.28,5.514,0.069,0.89,126.14132,0.956
10.5,3.68,-1.7,13.19,-3.85,-9.51,2.15,9.75,0.07,0.805,126.09035,0.955
10.6,6.91,-1.59,12.81,-3.9,-5.9,2.31,6.336,0.071,0.873,126.03543,0.955
10.7,8.99,-1.97,12.95,-4.43,-3.96,2.46,4.662,0.071,0.907,125.97902,0.954
10.8,9.15,-2.23,12.56,-4.84,-3.41,2.61,4.294,0.072,0.914,125.9165,0.954
10.9,9.19,-2.35,12.13,-5.2,-2.94,2.85,4.095,0.073,0.918,125.85108,0.953
11.0,3.72,1.03,11.98,-5.06,-8.26,6.09,10.262,0.073,0.795,125.7842,0.953
11.1,5.27,-1.95,11.53,-5.32,-6.26,3.37,7.109,0.074,0.858,125.75068,0.953
11.2,5.34,-2.05,11.63,-5.24,-6.29,3.19,7.053,0.075,0.859,125.68696,0.952
11.3,5.34,-2.14,11.32,-5.17,-5.98,3.03,6.704,0.075,0.866,125.61187,0.952
11.4,5.35,-2.31,10.97,-5.12,-5.62,2.81,6.283,0.076,0.874,125.56144,0.951
11.5,4.36,-2.8,10.64,-5.05,-6.28,2.25,6.671,0.077,0.867,125.49706,0.951
11.6,5.42,-2.62,10.72,-4.96,-5.3,2.34,5.794,0.077,0.884,125.44226,0.95
11.7,5.43,-2.8,10.86,-5.45,-5.43,2.65,6.042,0.078,0.879,125.39537,0.95
